window_start,window_end,variant_density
221001,721000,43
222001,722000,43
223001,723000,44
224001,724000,44
225001,725000,44
226001,726000,44
227001,727000,45
228001,728000,45
229001,729000,46
230001,730000,46
231001,731000,46
232001,732000,46
233001,733000,46
234001,734000,46
235001,735000,46
236001,736000,46
237001,737000,47
238001,738000,47
239001,739000,47
240001,740000,47
241001,741000,48
242001,742000,49
243001,743000,49
244001,744000,49
245001,745000,49
246001,746000,49
247001,747000,49
248001,748000,49
249001,749000,49
250001,750000,49
251001,751000,49
252001,752000,49
253001,753000,49
254001,754000,49
255001,755000,48
256001,756000,47
257001,757000,46
258001,758000,46
259001,759000,46
260001,760000,45
261001,761000,45
262001,762000,45
263001,763000,46
264001,764000,46
265001,765000,46
266001,766000,45
267001,767000,45
268001,768000,45
269001,769000,46
270001,770000,46
271001,771000,46
272001,772000,46
273001,773000,47
274001,774000,47
275001,775000,47
276001,776000,47
277001,777000,47
278001,778000,47
279001,779000,47
280001,780000,47
281001,781000,46
282001,782000,47
283001,783000,47
284001,784000,47
285001,785000,47
286001,786000,48
287001,787000,48
288001,788000,48
289001,789000,48
290001,790000,48
291001,791000,48
292001,792000,48
293001,793000,48
294001,794000,48
295001,795000,48
296001,796000,48
297001,797000,48
298001,798000,48
299001,799000,48
300001,800000,48
301001,801000,49
302001,802000,49
303001,803000,49
304001,804000,49
305001,805000,49
306001,806000,49
307001,807000,49
308001,808000,49
309001,809000,48
310001,810000,49
311001,811000,52
312001,812000,52
313001,813000,52
314001,814000,52
315001,815000,52
316001,816000,52
317001,817000,51
318001,818000,52
319001,819000,53
320001,820000,53
321001,821000,53
322001,822000,53
323001,823000,53
324001,824000,53
325001,825000,53
326001,826000,53
327001,827000,53
328001,828000,53
329001,829000,53
330001,830000,53
331001,831000,53
332001,832000,53
333001,833000,53
334001,834000,53
335001,835000,53
336001,836000,53
337001,837000,53
338001,838000,53
339001,839000,53
340001,840000,54
341001,841000,54
342001,842000,54
343001,843000,54
344001,844000,54
345001,845000,54
346001,846000,54
347001,847000,54
348001,848000,54
349001,849000,55
350001,850000,55
351001,851000,55
352001,852000,55
353001,853000,55
354001,854000,55
355001,855000,55
356001,856000,56
357001,857000,56
358001,858000,56
359001,859000,56
360001,860000,56
361001,861000,56
362001,862000,56
363001,863000,56
364001,864000,56
365001,865000,56
366001,866000,56
367001,867000,56
368001,868000,56
369001,869000,56
370001,870000,56
371001,871000,56
372001,872000,56
373001,873000,56
374001,874000,56
375001,875000,56
376001,876000,56
377001,877000,56
378001,878000,56
379001,879000,56
380001,880000,57
381001,881000,57
382001,882000,57
383001,883000,57
384001,884000,57
385001,885000,57
386001,886000,57
387001,887000,57
388001,888000,57
389001,889000,58
390001,890000,58
391001,891000,58
392001,892000,58
393001,893000,58
394001,894000,58
395001,895000,58
396001,896000,58
397001,897000,58
398001,898000,58
399001,899000,58
400001,900000,58
401001,901000,59
402001,902000,59
403001,903000,59
404001,904000,60
405001,905000,61
406001,906000,61
407001,907000,61
408001,908000,61
409001,909000,60
410001,910000,59
411001,911000,59
412001,912000,59
413001,913000,59
414001,914000,59
415001,915000,56
416001,916000,56
417001,917000,56
418001,918000,56
419001,919000,56
420001,920000,56
421001,921000,56
422001,922000,56
423001,923000,56
424001,924000,56
425001,925000,56
426001,926000,56
427001,927000,56
428001,928000,56
429001,929000,56
430001,930000,56
431001,931000,56
432001,932000,56
433001,933000,56
434001,934000,56
435001,935000,56
436001,936000,57
437001,937000,57
438001,938000,57
439001,939000,57
440001,940000,57
441001,941000,58
442001,942000,58
443001,943000,57
444001,944000,57
445001,945000,57
446001,946000,57
447001,947000,57
448001,948000,57
449001,949000,57
450001,950000,57
451001,951000,57
452001,952000,57
453001,953000,57
454001,954000,57
455001,955000,57
456001,956000,57
457001,957000,57
458001,958000,57
459001,959000,57
460001,960000,57
461001,961000,57
462001,962000,56
463001,963000,56
464001,964000,56
465001,965000,57
466001,966000,57
467001,967000,57
468001,968000,57
469001,969000,57
470001,970000,57
471001,971000,57
472001,972000,57
473001,973000,57
474001,974000,57
475001,975000,57
476001,976000,57
477001,977000,57
478001,978000,58
479001,979000,58
480001,980000,58
481001,981000,58
482001,982000,58
483001,983000,58
484001,984000,58
485001,985000,58
486001,986000,58
487001,987000,58
488001,988000,58
489001,989000,58
490001,990000,58
491001,991000,58
492001,992000,58
493001,993000,58
494001,994000,58
495001,995000,57
496001,996000,57
497001,997000,57
498001,998000,57
499001,999000,57
500001,1000000,57
501001,1001000,57
502001,1002000,57
503001,1003000,57
504001,1004000,57
505001,1005000,58
506001,1006000,58
507001,1007000,58
508001,1008000,59
509001,1009000,59
510001,1010000,59
511001,1011000,59
512001,1012000,59
513001,1013000,59
514001,1014000,59
515001,1015000,59
516001,1016000,59
517001,1017000,59
518001,1018000,59
519001,1019000,59
520001,1020000,59
521001,1021000,59
522001,1022000,59
523001,1023000,59
524001,1024000,59
525001,1025000,59
526001,1026000,59
527001,1027000,59
528001,1028000,59
529001,1029000,59
530001,1030000,60
531001,1031000,60
532001,1032000,60
533001,1033000,61
534001,1034000,61
535001,1035000,62
536001,1036000,62
537001,1037000,63
538001,1038000,63
539001,1039000,62
540001,1040000,62
541001,1041000,62
542001,1042000,62
543001,1043000,62
544001,1044000,62
545001,1045000,62
546001,1046000,62
547001,1047000,62
548001,1048000,62
549001,1049000,62
550001,1050000,62
551001,1051000,64
552001,1052000,64
553001,1053000,64
554001,1054000,63
555001,1055000,63
556001,1056000,63
557001,1057000,63
558001,1058000,63
559001,1059000,63
560001,1060000,63
561001,1061000,63
562001,1062000,63
563001,1063000,63
564001,1064000,63
565001,1065000,63
566001,1066000,63
567001,1067000,62
568001,1068000,62
569001,1069000,62
570001,1070000,62
571001,1071000,62
572001,1072000,62
573001,1073000,62
574001,1074000,61
575001,1075000,61
576001,1076000,61
577001,1077000,60
578001,1078000,60
579001,1079000,58
580001,1080000,58
581001,1081000,58
582001,1082000,58
583001,1083000,58
584001,1084000,58
585001,1085000,58
586001,1086000,58
587001,1087000,58
588001,1088000,57
589001,1089000,57
590001,1090000,57
591001,1091000,57
592001,1092000,57
593001,1093000,57
594001,1094000,56
595001,1095000,55
596001,1096000,55
597001,1097000,55
598001,1098000,55
599001,1099000,54
600001,1100000,54
601001,1101000,54
602001,1102000,54
603001,1103000,54
604001,1104000,54
605001,1105000,54
606001,1106000,54
607001,1107000,55
608001,1108000,55
609001,1109000,55
610001,1110000,54
611001,1111000,55
612001,1112000,55
613001,1113000,55
614001,1114000,55
615001,1115000,55
616001,1116000,56
617001,1117000,56
618001,1118000,56
619001,1119000,56
620001,1120000,56
621001,1121000,55
622001,1122000,55
623001,1123000,55
624001,1124000,55
625001,1125000,55
626001,1126000,55
627001,1127000,55
628001,1128000,55
629001,1129000,55
630001,1130000,55
631001,1131000,55
632001,1132000,55
633001,1133000,57
634001,1134000,57
635001,1135000,57
636001,1136000,57
637001,1137000,57
638001,1138000,57
639001,1139000,58
640001,1140000,58
641001,1141000,58
642001,1142000,57
643001,1143000,57
644001,1144000,57
645001,1145000,57
646001,1146000,57
647001,1147000,57
648001,1148000,57
649001,1149000,57
650001,1150000,57
651001,1151000,57
652001,1152000,57
653001,1153000,57
654001,1154000,57
655001,1155000,57
656001,1156000,57
657001,1157000,57
658001,1158000,57
659001,1159000,57
660001,1160000,57
661001,1161000,57
662001,1162000,57
663001,1163000,57
664001,1164000,56
665001,1165000,56
666001,1166000,55
667001,1167000,55
668001,1168000,55
669001,1169000,55
670001,1170000,55
671001,1171000,55
672001,1172000,54
673001,1173000,56
674001,1174000,56
675001,1175000,56
676001,1176000,56
677001,1177000,56
678001,1178000,55
679001,1179000,55
680001,1180000,55
681001,1181000,55
682001,1182000,55
683001,1183000,55
684001,1184000,55
685001,1185000,55
686001,1186000,55
687001,1187000,56
688001,1188000,55
689001,1189000,55
690001,1190000,55
691001,1191000,55
692001,1192000,55
693001,1193000,55
694001,1194000,55
695001,1195000,55
696001,1196000,55
697001,1197000,56
698001,1198000,58
699001,1199000,58
700001,1200000,58
701001,1201000,58
702001,1202000,58
703001,1203000,58
704001,1204000,58
705001,1205000,58
706001,1206000,58
707001,1207000,57
708001,1208000,57
709001,1209000,58
710001,1210000,58
711001,1211000,58
712001,1212000,59
713001,1213000,59
714001,1214000,59
715001,1215000,59
716001,1216000,59
717001,1217000,59
718001,1218000,60
719001,1219000,60
720001,1220000,60
721001,1221000,60
722001,1222000,61
723001,1223000,60
724001,1224000,60
725001,1225000,60
726001,1226000,60
727001,1227000,59
728001,1228000,59
729001,1229000,58
730001,1230000,58
731001,1231000,58
732001,1232000,58
733001,1233000,58
734001,1234000,59
735001,1235000,59
736001,1236000,59
737001,1237000,58
738001,1238000,58
739001,1239000,58
740001,1240000,58
741001,1241000,57
742001,1242000,56
743001,1243000,56
744001,1244000,56
745001,1245000,56
746001,1246000,56
747001,1247000,56
748001,1248000,56
749001,1249000,56
750001,1250000,57
751001,1251000,57
752001,1252000,57
753001,1253000,57
754001,1254000,57
755001,1255000,57
756001,1256000,57
757001,1257000,57
758001,1258000,57
759001,1259000,57
760001,1260000,57
761001,1261000,57
762001,1262000,57
763001,1263000,56
764001,1264000,57
765001,1265000,57
766001,1266000,57
767001,1267000,57
768001,1268000,57
769001,1269000,56
770001,1270000,57
771001,1271000,57
772001,1272000,57
773001,1273000,56
774001,1274000,56
775001,1275000,56
776001,1276000,56
777001,1277000,56
778001,1278000,56
779001,1279000,56
780001,1280000,56
781001,1281000,56
782001,1282000,55
783001,1283000,55
784001,1284000,55
785001,1285000,55
786001,1286000,54
787001,1287000,55
788001,1288000,55
789001,1289000,55
790001,1290000,55
791001,1291000,55
792001,1292000,55
793001,1293000,55
794001,1294000,55
795001,1295000,55
796001,1296000,55
797001,1297000,56
798001,1298000,56
799001,1299000,56
800001,1300000,56
801001,1301000,55
802001,1302000,55
803001,1303000,55
804001,1304000,55
805001,1305000,55
806001,1306000,55
807001,1307000,55
808001,1308000,55
809001,1309000,56
810001,1310000,55
811001,1311000,52
812001,1312000,52
813001,1313000,52
814001,1314000,52
815001,1315000,52
816001,1316000,52
817001,1317000,52
818001,1318000,51
819001,1319000,51
820001,1320000,51
821001,1321000,51
822001,1322000,51
823001,1323000,52
824001,1324000,52
825001,1325000,52
826001,1326000,52
827001,1327000,52
828001,1328000,52
829001,1329000,53
830001,1330000,53
831001,1331000,53
832001,1332000,53
833001,1333000,53
834001,1334000,53
835001,1335000,53
836001,1336000,53
837001,1337000,53
838001,1338000,53
839001,1339000,53
840001,1340000,52
841001,1341000,52
842001,1342000,52
843001,1343000,52
844001,1344000,52
845001,1345000,52
846001,1346000,52
847001,1347000,52
848001,1348000,52
849001,1349000,51
850001,1350000,51
851001,1351000,51
852001,1352000,51
853001,1353000,51
854001,1354000,52
855001,1355000,52
856001,1356000,51
857001,1357000,51
858001,1358000,51
859001,1359000,51
860001,1360000,51
861001,1361000,51
862001,1362000,51
863001,1363000,52
864001,1364000,52
865001,1365000,52
866001,1366000,52
867001,1367000,52
868001,1368000,52
869001,1369000,52
870001,1370000,52
871001,1371000,52
872001,1372000,52
873001,1373000,52
874001,1374000,52
875001,1375000,52
876001,1376000,52
877001,1377000,52
878001,1378000,52
879001,1379000,52
880001,1380000,51
881001,1381000,52
882001,1382000,52
883001,1383000,52
884001,1384000,52
885001,1385000,52
886001,1386000,52
887001,1387000,53
888001,1388000,53
889001,1389000,52
890001,1390000,52
891001,1391000,52
892001,1392000,52
893001,1393000,52
894001,1394000,52
895001,1395000,53
896001,1396000,52
897001,1397000,52
898001,1398000,52
899001,1399000,52
900001,1400000,52
901001,1401000,52
902001,1402000,52
903001,1403000,52
904001,1404000,51
905001,1405000,50
906001,1406000,50
907001,1407000,50
908001,1408000,50
909001,1409000,51
910001,1410000,51
911001,1411000,51
912001,1412000,52
913001,1413000,52
914001,1414000,53
915001,1415000,53
916001,1416000,53
917001,1417000,53
918001,1418000,53
919001,1419000,53
920001,1420000,53
921001,1421000,53
922001,1422000,53
923001,1423000,53
924001,1424000,54
925001,1425000,55
926001,1426000,55
927001,1427000,55
928001,1428000,55
929001,1429000,55
930001,1430000,55
931001,1431000,55
932001,1432000,55
933001,1433000,55
934001,1434000,55
935001,1435000,55
936001,1436000,54
937001,1437000,54
938001,1438000,54
939001,1439000,54
940001,1440000,54
941001,1441000,53
942001,1442000,53
943001,1443000,53
944001,1444000,53
945001,1445000,53
946001,1446000,53
947001,1447000,53
948001,1448000,53
949001,1449000,53
950001,1450000,53
951001,1451000,53
952001,1452000,55
953001,1453000,56
954001,1454000,57
955001,1455000,57
956001,1456000,57
957001,1457000,57
958001,1458000,57
959001,1459000,57
960001,1460000,57
961001,1461000,57
962001,1462000,57
963001,1463000,57
964001,1464000,57
965001,1465000,56
966001,1466000,56
967001,1467000,56
968001,1468000,56
969001,1469000,56
970001,1470000,56
971001,1471000,56
972001,1472000,57
973001,1473000,59
974001,1474000,59
975001,1475000,59
976001,1476000,59
977001,1477000,60
978001,1478000,60
979001,1479000,60
980001,1480000,60
981001,1481000,61
982001,1482000,61
983001,1483000,60
984001,1484000,60
985001,1485000,60
986001,1486000,60
987001,1487000,60
988001,1488000,60
989001,1489000,60
990001,1490000,60
991001,1491000,60
992001,1492000,61
993001,1493000,62
994001,1494000,62
995001,1495000,62
996001,1496000,62
997001,1497000,63
998001,1498000,62
999001,1499000,62
1000001,1500000,62
1001001,1501000,62
1002001,1502000,62
1003001,1503000,62
1004001,1504000,62
1005001,1505000,61
1006001,1506000,61
1007001,1507000,61
1008001,1508000,60
1009001,1509000,60
1010001,1510000,60
1011001,1511000,60
1012001,1512000,60
1013001,1513000,60
1014001,1514000,60
1015001,1515000,61
1016001,1516000,61
1017001,1517000,62
1018001,1518000,62
1019001,1519000,62
1020001,1520000,62
1021001,1521000,62
1022001,1522000,62
1023001,1523000,62
1024001,1524000,62
1025001,1525000,63
1026001,1526000,63
1027001,1527000,63
1028001,1528000,63
1029001,1529000,63
1030001,1530000,61
1031001,1531000,61
1032001,1532000,61
1033001,1533000,60
1034001,1534000,60
1035001,1535000,60
1036001,1536000,61
1037001,1537000,59
1038001,1538000,60
1039001,1539000,60
1040001,1540000,60
1041001,1541000,61
1042001,1542000,61
1043001,1543000,61
1044001,1544000,61
1045001,1545000,61
1046001,1546000,61
1047001,1547000,61
1048001,1548000,62
1049001,1549000,63
1050001,1550000,63
1051001,1551000,62
1052001,1552000,62
1053001,1553000,62
1054001,1554000,62
1055001,1555000,62
1056001,1556000,62
1057001,1557000,62
1058001,1558000,62
1059001,1559000,62
1060001,1560000,62
1061001,1561000,62
1062001,1562000,62
1063001,1563000,62
1064001,1564000,62
1065001,1565000,62
1066001,1566000,62
1067001,1567000,62
1068001,1568000,62
1069001,1569000,62
1070001,1570000,62
1071001,1571000,62
1072001,1572000,62
1073001,1573000,62
1074001,1574000,62
1075001,1575000,62
1076001,1576000,62
1077001,1577000,62
1078001,1578000,62
1079001,1579000,61
1080001,1580000,61
1081001,1581000,61
1082001,1582000,61
1083001,1583000,61
1084001,1584000,61
1085001,1585000,61
1086001,1586000,61
1087001,1587000,61
1088001,1588000,61
1089001,1589000,61
1090001,1590000,61
1091001,1591000,61
1092001,1592000,62
1093001,1593000,62
1094001,1594000,62
1095001,1595000,62
1096001,1596000,62
1097001,1597000,62
1098001,1598000,62
1099001,1599000,62
1100001,1600000,62
1101001,1601000,62
1102001,1602000,62
1103001,1603000,62
1104001,1604000,64
1105001,1605000,64
1106001,1606000,64
1107001,1607000,63
1108001,1608000,63
1109001,1609000,63
1110001,1610000,63
1111001,1611000,62
1112001,1612000,62
1113001,1613000,62
1114001,1614000,62
1115001,1615000,62
1116001,1616000,61
1117001,1617000,61
1118001,1618000,61
1119001,1619000,61
1120001,1620000,62
1121001,1621000,62
1122001,1622000,62
1123001,1623000,62
1124001,1624000,62
1125001,1625000,62
1126001,1626000,63
1127001,1627000,63
1128001,1628000,64
1129001,1629000,64
1130001,1630000,64
1131001,1631000,64
1132001,1632000,64
1133001,1633000,62
1134001,1634000,63
1135001,1635000,63
1136001,1636000,63
1137001,1637000,63
1138001,1638000,63
1139001,1639000,62
1140001,1640000,63
1141001,1641000,63
1142001,1642000,63
1143001,1643000,63
1144001,1644000,63
1145001,1645000,63
1146001,1646000,63
1147001,1647000,63
1148001,1648000,63
1149001,1649000,63
1150001,1650000,65
1151001,1651000,65
1152001,1652000,65
1153001,1653000,65
1154001,1654000,65
1155001,1655000,65
1156001,1656000,65
1157001,1657000,65
1158001,1658000,65
1159001,1659000,65
1160001,1660000,65
1161001,1661000,65
1162001,1662000,65
1163001,1663000,65
1164001,1664000,65
1165001,1665000,65
1166001,1666000,65
1167001,1667000,65
1168001,1668000,66
1169001,1669000,66
1170001,1670000,66
1171001,1671000,67
1172001,1672000,67
1173001,1673000,65
1174001,1674000,65
1175001,1675000,65
1176001,1676000,65
1177001,1677000,65
1178001,1678000,65
1179001,1679000,65
1180001,1680000,65
1181001,1681000,66
1182001,1682000,66
1183001,1683000,66
1184001,1684000,66
1185001,1685000,66
1186001,1686000,66
1187001,1687000,65
1188001,1688000,65
1189001,1689000,65
1190001,1690000,65
1191001,1691000,65
1192001,1692000,65
1193001,1693000,65
1194001,1694000,65
1195001,1695000,65
1196001,1696000,65
1197001,1697000,64
1198001,1698000,62
1199001,1699000,62
1200001,1700000,62
1201001,1701000,62
1202001,1702000,62
1203001,1703000,62
1204001,1704000,62
1205001,1705000,62
1206001,1706000,62
1207001,1707000,62
1208001,1708000,62
1209001,1709000,61
1210001,1710000,61
1211001,1711000,62
1212001,1712000,61
1213001,1713000,61
1214001,1714000,62
1215001,1715000,62
1216001,1716000,62
1217001,1717000,62
1218001,1718000,61
1219001,1719000,61
1220001,1720000,61
1221001,1721000,61
1222001,1722000,60
1223001,1723000,60
1224001,1724000,60
1225001,1725000,60
1226001,1726000,60
1227001,1727000,61
1228001,1728000,61
1229001,1729000,61
1230001,1730000,61
1231001,1731000,61
1232001,1732000,61
1233001,1733000,61
1234001,1734000,60
1235001,1735000,60
1236001,1736000,60
1237001,1737000,60
1238001,1738000,60
1239001,1739000,60
1240001,1740000,60
1241001,1741000,60
1242001,1742000,61
1243001,1743000,61
1244001,1744000,61
1245001,1745000,61
1246001,1746000,61
1247001,1747000,61
1248001,1748000,61
1249001,1749000,61
1250001,1750000,60
1251001,1751000,60
1252001,1752000,60
1253001,1753000,60
1254001,1754000,60
1255001,1755000,60
1256001,1756000,60
1257001,1757000,61
1258001,1758000,61
1259001,1759000,61
1260001,1760000,61
1261001,1761000,61
1262001,1762000,61
1263001,1763000,61
1264001,1764000,61
1265001,1765000,61
1266001,1766000,61
1267001,1767000,61
1268001,1768000,62
1269001,1769000,62
1270001,1770000,61
1271001,1771000,61
1272001,1772000,61
1273001,1773000,61
1274001,1774000,61
1275001,1775000,61
1276001,1776000,61
1277001,1777000,61
1278001,1778000,61
1279001,1779000,61
1280001,1780000,61
1281001,1781000,61
1282001,1782000,61
1283001,1783000,61
1284001,1784000,61
1285001,1785000,61
1286001,1786000,61
1287001,1787000,60
1288001,1788000,60
1289001,1789000,60
1290001,1790000,60
1291001,1791000,60
1292001,1792000,60
1293001,1793000,60
1294001,1794000,60
1295001,1795000,60
1296001,1796000,61
1297001,1797000,60
1298001,1798000,61
1299001,1799000,61
1300001,1800000,61
1301001,1801000,61
1302001,1802000,61
1303001,1803000,61
1304001,1804000,61
1305001,1805000,61
1306001,1806000,61
1307001,1807000,61
1308001,1808000,61
1309001,1809000,60
1310001,1810000,60
1311001,1811000,60
1312001,1812000,60
1313001,1813000,60
1314001,1814000,60
1315001,1815000,60
1316001,1816000,60
1317001,1817000,60
1318001,1818000,60
1319001,1819000,59
1320001,1820000,61
1321001,1821000,61
1322001,1822000,61
1323001,1823000,60
1324001,1824000,60
1325001,1825000,60
1326001,1826000,61
1327001,1827000,61
1328001,1828000,61
1329001,1829000,60
1330001,1830000,60
1331001,1831000,60
1332001,1832000,60
1333001,1833000,60
1334001,1834000,61
1335001,1835000,61
1336001,1836000,62
1337001,1837000,62
1338001,1838000,62
1339001,1839000,62
1340001,1840000,63
1341001,1841000,63
1342001,1842000,63
1343001,1843000,63
1344001,1844000,63
1345001,1845000,63
1346001,1846000,63
1347001,1847000,63
1348001,1848000,63
1349001,1849000,63
1350001,1850000,63
1351001,1851000,63
1352001,1852000,63
1353001,1853000,63
1354001,1854000,62
1355001,1855000,62
1356001,1856000,62
1357001,1857000,62
1358001,1858000,62
1359001,1859000,62
1360001,1860000,62
1361001,1861000,62
1362001,1862000,62
1363001,1863000,61
1364001,1864000,61
1365001,1865000,61
1366001,1866000,61
1367001,1867000,61
1368001,1868000,61
1369001,1869000,61
1370001,1870000,61
1371001,1871000,61
1372001,1872000,61
1373001,1873000,61
1374001,1874000,61
1375001,1875000,61
1376001,1876000,61
1377001,1877000,61
1378001,1878000,61
1379001,1879000,61
1380001,1880000,62
1381001,1881000,61
1382001,1882000,61
1383001,1883000,61
1384001,1884000,61
1385001,1885000,61
1386001,1886000,61
1387001,1887000,60
1388001,1888000,60
1389001,1889000,61
1390001,1890000,61
1391001,1891000,61
1392001,1892000,61
1393001,1893000,63
1394001,1894000,63
1395001,1895000,62
1396001,1896000,62
1397001,1897000,62
1398001,1898000,62
1399001,1899000,62
1400001,1900000,62
1401001,1901000,61
1402001,1902000,61
1403001,1903000,62
1404001,1904000,62
1405001,1905000,62
1406001,1906000,62
1407001,1907000,62
1408001,1908000,63
1409001,1909000,62
1410001,1910000,62
1411001,1911000,62
1412001,1912000,61
1413001,1913000,61
1414001,1914000,60
1415001,1915000,60
1416001,1916000,60
1417001,1917000,60
1418001,1918000,60
1419001,1919000,60
1420001,1920000,60
1421001,1921000,61
1422001,1922000,61
1423001,1923000,61
1424001,1924000,61
1425001,1925000,60
1426001,1926000,60
1427001,1927000,62
1428001,1928000,62
1429001,1929000,62
1430001,1930000,64
1431001,1931000,64
1432001,1932000,64
1433001,1933000,64
1434001,1934000,64
1435001,1935000,64
1436001,1936000,64
1437001,1937000,64
1438001,1938000,64
1439001,1939000,64
1440001,1940000,64
1441001,1941000,64
1442001,1942000,64
1443001,1943000,64
1444001,1944000,64
1445001,1945000,64
1446001,1946000,64
1447001,1947000,64
1448001,1948000,64
1449001,1949000,64
1450001,1950000,64
1451001,1951000,64
1452001,1952000,62
1453001,1953000,61
1454001,1954000,60
1455001,1955000,60
1456001,1956000,60
1457001,1957000,60
1458001,1958000,60
1459001,1959000,60
1460001,1960000,60
1461001,1961000,60
1462001,1962000,61
1463001,1963000,61
1464001,1964000,61
1465001,1965000,61
1466001,1966000,61
1467001,1967000,61
1468001,1968000,61
1469001,1969000,62
1470001,1970000,62
1471001,1971000,62
1472001,1972000,61
1473001,1973000,59
1474001,1974000,59
1475001,1975000,59
1476001,1976000,59
1477001,1977000,58
1478001,1978000,57
1479001,1979000,57
1480001,1980000,58
1481001,1981000,57
1482001,1982000,57
1483001,1983000,57
1484001,1984000,57
1485001,1985000,57
1486001,1986000,57
1487001,1987000,57
1488001,1988000,57
1489001,1989000,57
1490001,1990000,57
1491001,1991000,57
1492001,1992000,57
1493001,1993000,56
1494001,1994000,56
1495001,1995000,56
1496001,1996000,56
1497001,1997000,55
1498001,1998000,55
1499001,1999000,56
1500001,2000000,56
1501001,2001000,56
1502001,2002000,57
1503001,2003000,57
1504001,2004000,57
1505001,2005000,57
1506001,2006000,57
1507001,2007000,57
1508001,2008000,58
1509001,2009000,59
1510001,2010000,59
1511001,2011000,60
1512001,2012000,61
1513001,2013000,61
1514001,2014000,60
1515001,2015000,59
1516001,2016000,59
1517001,2017000,58
1518001,2018000,60
1519001,2019000,60
1520001,2020000,61
1521001,2021000,62
1522001,2022000,62
1523001,2023000,62
1524001,2024000,62
1525001,2025000,61
1526001,2026000,61
1527001,2027000,61
1528001,2028000,62
1529001,2029000,62
1530001,2030000,62
1531001,2031000,62
1532001,2032000,62
1533001,2033000,62
1534001,2034000,63
1535001,2035000,62
1536001,2036000,62
1537001,2037000,62
1538001,2038000,61
1539001,2039000,61
1540001,2040000,62
1541001,2041000,61
1542001,2042000,61
1543001,2043000,61
1544001,2044000,61
1545001,2045000,62
1546001,2046000,62
