window_start,window_end,variant_density
144001,644000,0
145001,645000,0
146001,646000,0
147001,647000,0
148001,648000,0
149001,649000,0
150001,650000,0
151001,651000,0
152001,652000,0
153001,653000,0
154001,654000,0
155001,655000,0
156001,656000,0
157001,657000,0
158001,658000,0
159001,659000,0
160001,660000,0
161001,661000,0
162001,662000,0
163001,663000,0
164001,664000,0
165001,665000,0
166001,666000,0
167001,667000,0
168001,668000,0
169001,669000,0
170001,670000,0
171001,671000,0
172001,672000,0
173001,673000,0
174001,674000,0
175001,675000,0
176001,676000,0
177001,677000,0
178001,678000,0
179001,679000,0
180001,680000,0
181001,681000,0
182001,682000,0
183001,683000,0
184001,684000,0
185001,685000,0
186001,686000,0
187001,687000,0
188001,688000,0
189001,689000,0
190001,690000,0
191001,691000,0
192001,692000,0
193001,693000,0
194001,694000,0
195001,695000,0
196001,696000,0
197001,697000,0
198001,698000,0
199001,699000,0
200001,700000,0
201001,701000,0
202001,702000,0
203001,703000,0
204001,704000,0
205001,705000,0
206001,706000,0
207001,707000,0
208001,708000,0
209001,709000,0
210001,710000,0
211001,711000,0
212001,712000,0
213001,713000,0
214001,714000,0
215001,715000,0
216001,716000,0
217001,717000,0
218001,718000,0
219001,719000,0
220001,720000,0
221001,721000,0
222001,722000,0
223001,723000,0
224001,724000,0
225001,725000,0
226001,726000,0
227001,727000,0
228001,728000,0
229001,729000,0
230001,730000,0
231001,731000,0
232001,732000,0
233001,733000,0
234001,734000,0
235001,735000,0
236001,736000,0
237001,737000,0
238001,738000,0
239001,739000,0
240001,740000,0
241001,741000,0
242001,742000,0
243001,743000,0
244001,744000,0
245001,745000,0
246001,746000,0
247001,747000,0
248001,748000,0
249001,749000,0
250001,750000,0
251001,751000,0
252001,752000,0
253001,753000,0
254001,754000,0
255001,755000,0
256001,756000,0
257001,757000,0
258001,758000,0
259001,759000,0
260001,760000,0
261001,761000,0
262001,762000,0
263001,763000,0
264001,764000,0
265001,765000,0
266001,766000,0
267001,767000,0
268001,768000,0
269001,769000,0
270001,770000,0
271001,771000,0
272001,772000,0
273001,773000,0
274001,774000,0
275001,775000,0
276001,776000,0
277001,777000,0
278001,778000,0
279001,779000,0
280001,780000,0
281001,781000,0
282001,782000,0
283001,783000,0
284001,784000,0
285001,785000,0
286001,786000,0
287001,787000,0
288001,788000,0
289001,789000,0
290001,790000,0
291001,791000,0
292001,792000,0
293001,793000,0
294001,794000,0
295001,795000,0
296001,796000,0
297001,797000,0
298001,798000,0
299001,799000,0
300001,800000,0
301001,801000,0
302001,802000,0
303001,803000,0
304001,804000,0
305001,805000,0
306001,806000,0
307001,807000,0
308001,808000,0
309001,809000,0
310001,810000,0
311001,811000,0
312001,812000,0
313001,813000,0
314001,814000,0
315001,815000,0
316001,816000,0
317001,817000,0
318001,818000,0
319001,819000,0
320001,820000,0
321001,821000,0
322001,822000,0
323001,823000,0
324001,824000,0
325001,825000,0
326001,826000,0
327001,827000,0
328001,828000,0
329001,829000,0
330001,830000,0
331001,831000,0
332001,832000,0
333001,833000,0
334001,834000,0
335001,835000,0
336001,836000,0
337001,837000,0
338001,838000,0
339001,839000,0
340001,840000,0
341001,841000,0
342001,842000,0
343001,843000,0
344001,844000,0
345001,845000,0
346001,846000,0
347001,847000,0
348001,848000,0
349001,849000,0
350001,850000,0
351001,851000,0
352001,852000,0
353001,853000,0
354001,854000,0
355001,855000,0
356001,856000,0
357001,857000,0
358001,858000,0
359001,859000,0
360001,860000,0
361001,861000,0
362001,862000,0
363001,863000,0
364001,864000,0
365001,865000,0
366001,866000,0
367001,867000,0
368001,868000,0
369001,869000,0
370001,870000,0
371001,871000,0
372001,872000,0
373001,873000,0
374001,874000,0
375001,875000,0
376001,876000,0
377001,877000,0
378001,878000,0
379001,879000,0
380001,880000,0
381001,881000,0
382001,882000,0
383001,883000,0
384001,884000,0
385001,885000,0
386001,886000,0
387001,887000,0
388001,888000,0
389001,889000,0
390001,890000,0
391001,891000,0
392001,892000,0
393001,893000,0
394001,894000,0
395001,895000,0
396001,896000,0
397001,897000,0
398001,898000,0
399001,899000,0
400001,900000,0
401001,901000,0
402001,902000,0
403001,903000,0
404001,904000,0
405001,905000,0
406001,906000,0
407001,907000,0
408001,908000,0
409001,909000,0
410001,910000,0
411001,911000,0
412001,912000,0
413001,913000,0
414001,914000,0
415001,915000,0
416001,916000,0
417001,917000,0
418001,918000,0
419001,919000,0
420001,920000,0
421001,921000,0
422001,922000,0
423001,923000,0
424001,924000,0
425001,925000,0
426001,926000,0
427001,927000,0
428001,928000,0
429001,929000,0
430001,930000,0
431001,931000,0
432001,932000,0
433001,933000,0
434001,934000,0
435001,935000,0
436001,936000,0
437001,937000,0
438001,938000,0
439001,939000,0
440001,940000,0
441001,941000,0
442001,942000,0
443001,943000,0
444001,944000,0
445001,945000,0
446001,946000,0
447001,947000,0
448001,948000,0
449001,949000,0
450001,950000,0
451001,951000,0
452001,952000,0
453001,953000,0
454001,954000,0
455001,955000,0
456001,956000,0
457001,957000,0
458001,958000,0
459001,959000,0
460001,960000,0
461001,961000,0
462001,962000,0
463001,963000,0
464001,964000,0
465001,965000,0
466001,966000,0
467001,967000,0
468001,968000,0
469001,969000,0
470001,970000,0
471001,971000,0
472001,972000,0
473001,973000,0
474001,974000,0
475001,975000,0
476001,976000,0
477001,977000,0
478001,978000,0
479001,979000,0
480001,980000,0
481001,981000,0
482001,982000,0
483001,983000,0
484001,984000,0
485001,985000,0
486001,986000,0
487001,987000,0
488001,988000,0
489001,989000,0
490001,990000,0
491001,991000,0
492001,992000,0
493001,993000,0
494001,994000,0
495001,995000,0
496001,996000,0
497001,997000,0
498001,998000,0
499001,999000,0
500001,1000000,0
501001,1001000,0
502001,1002000,0
503001,1003000,0
504001,1004000,0
505001,1005000,0
506001,1006000,0
507001,1007000,0
508001,1008000,0
509001,1009000,0
510001,1010000,0
511001,1011000,0
512001,1012000,0
513001,1013000,0
514001,1014000,0
515001,1015000,0
516001,1016000,0
517001,1017000,0
518001,1018000,0
519001,1019000,0
520001,1020000,0
521001,1021000,0
522001,1022000,0
523001,1023000,0
524001,1024000,0
525001,1025000,0
526001,1026000,0
527001,1027000,0
528001,1028000,0
529001,1029000,0
530001,1030000,0
531001,1031000,0
532001,1032000,0
533001,1033000,0
534001,1034000,0
535001,1035000,0
536001,1036000,0
537001,1037000,0
538001,1038000,0
539001,1039000,0
540001,1040000,0
541001,1041000,0
542001,1042000,0
543001,1043000,0
544001,1044000,0
545001,1045000,0
546001,1046000,0
547001,1047000,0
548001,1048000,0
549001,1049000,0
550001,1050000,0
551001,1051000,0
552001,1052000,0
553001,1053000,0
554001,1054000,0
555001,1055000,0
556001,1056000,0
557001,1057000,0
558001,1058000,0
559001,1059000,0
560001,1060000,0
561001,1061000,0
562001,1062000,0
563001,1063000,0
564001,1064000,0
565001,1065000,0
566001,1066000,0
567001,1067000,0
568001,1068000,0
569001,1069000,0
570001,1070000,0
571001,1071000,0
572001,1072000,0
573001,1073000,0
574001,1074000,0
575001,1075000,0
576001,1076000,0
577001,1077000,0
578001,1078000,0
579001,1079000,0
580001,1080000,0
581001,1081000,0
582001,1082000,0
583001,1083000,0
584001,1084000,0
585001,1085000,0
586001,1086000,0
587001,1087000,0
588001,1088000,0
589001,1089000,0
590001,1090000,0
591001,1091000,0
592001,1092000,0
593001,1093000,0
594001,1094000,0
595001,1095000,0
596001,1096000,0
597001,1097000,0
598001,1098000,0
599001,1099000,0
600001,1100000,0
601001,1101000,0
602001,1102000,0
603001,1103000,0
604001,1104000,0
605001,1105000,0
606001,1106000,0
607001,1107000,0
608001,1108000,0
609001,1109000,0
610001,1110000,0
611001,1111000,0
612001,1112000,0
613001,1113000,0
614001,1114000,0
615001,1115000,0
616001,1116000,0
617001,1117000,0
618001,1118000,0
619001,1119000,0
620001,1120000,0
621001,1121000,0
622001,1122000,0
623001,1123000,0
624001,1124000,0
625001,1125000,0
626001,1126000,0
627001,1127000,0
628001,1128000,0
629001,1129000,0
630001,1130000,0
631001,1131000,0
632001,1132000,0
633001,1133000,0
634001,1134000,0
635001,1135000,0
636001,1136000,0
637001,1137000,0
638001,1138000,0
639001,1139000,0
640001,1140000,0
641001,1141000,0
642001,1142000,0
643001,1143000,0
644001,1144000,0
645001,1145000,0
646001,1146000,0
647001,1147000,0
648001,1148000,0
649001,1149000,0
650001,1150000,0
651001,1151000,0
652001,1152000,0
653001,1153000,0
654001,1154000,0
655001,1155000,0
656001,1156000,0
657001,1157000,0
658001,1158000,0
659001,1159000,0
660001,1160000,0
661001,1161000,0
662001,1162000,0
663001,1163000,0
664001,1164000,0
665001,1165000,0
666001,1166000,0
667001,1167000,0
668001,1168000,0
669001,1169000,0
670001,1170000,0
671001,1171000,0
672001,1172000,0
673001,1173000,0
674001,1174000,0
675001,1175000,0
676001,1176000,0
677001,1177000,0
678001,1178000,0
679001,1179000,0
680001,1180000,0
681001,1181000,0
682001,1182000,0
683001,1183000,0
684001,1184000,0
685001,1185000,0
686001,1186000,0
687001,1187000,0
688001,1188000,0
689001,1189000,0
690001,1190000,0
691001,1191000,0
692001,1192000,0
693001,1193000,0
694001,1194000,0
695001,1195000,0
696001,1196000,0
697001,1197000,0
698001,1198000,0
699001,1199000,0
700001,1200000,0
701001,1201000,0
702001,1202000,0
703001,1203000,0
704001,1204000,0
705001,1205000,0
706001,1206000,0
707001,1207000,0
708001,1208000,0
709001,1209000,0
710001,1210000,0
711001,1211000,0
712001,1212000,0
713001,1213000,0
714001,1214000,0
715001,1215000,0
716001,1216000,0
717001,1217000,0
718001,1218000,0
719001,1219000,0
720001,1220000,0
721001,1221000,0
722001,1222000,0
723001,1223000,0
724001,1224000,0
725001,1225000,0
726001,1226000,0
727001,1227000,0
728001,1228000,0
729001,1229000,0
730001,1230000,0
731001,1231000,0
732001,1232000,0
733001,1233000,0
734001,1234000,0
735001,1235000,0
736001,1236000,0
737001,1237000,0
738001,1238000,0
739001,1239000,0
740001,1240000,0
741001,1241000,0
742001,1242000,0
743001,1243000,0
744001,1244000,0
745001,1245000,0
746001,1246000,0
747001,1247000,0
748001,1248000,0
749001,1249000,0
750001,1250000,0
751001,1251000,0
752001,1252000,0
753001,1253000,0
754001,1254000,0
755001,1255000,0
756001,1256000,0
757001,1257000,0
758001,1258000,0
759001,1259000,0
760001,1260000,0
761001,1261000,0
762001,1262000,0
763001,1263000,0
764001,1264000,0
765001,1265000,0
766001,1266000,0
767001,1267000,0
768001,1268000,0
769001,1269000,0
770001,1270000,0
771001,1271000,0
772001,1272000,0
773001,1273000,0
774001,1274000,0
775001,1275000,0
776001,1276000,0
777001,1277000,0
778001,1278000,0
779001,1279000,0
780001,1280000,0
781001,1281000,0
782001,1282000,0
783001,1283000,0
784001,1284000,0
785001,1285000,0
786001,1286000,0
787001,1287000,0
788001,1288000,0
789001,1289000,0
790001,1290000,0
791001,1291000,0
792001,1292000,0
793001,1293000,0
794001,1294000,0
795001,1295000,0
796001,1296000,0
797001,1297000,0
798001,1298000,0
799001,1299000,0
800001,1300000,0
801001,1301000,0
802001,1302000,0
803001,1303000,0
804001,1304000,0
805001,1305000,0
806001,1306000,0
807001,1307000,0
808001,1308000,0
809001,1309000,0
810001,1310000,0
811001,1311000,0
812001,1312000,0
813001,1313000,0
814001,1314000,0
815001,1315000,0
816001,1316000,0
817001,1317000,0
818001,1318000,0
819001,1319000,0
820001,1320000,0
821001,1321000,0
822001,1322000,0
823001,1323000,0
824001,1324000,0
825001,1325000,0
826001,1326000,0
827001,1327000,0
828001,1328000,0
829001,1329000,0
830001,1330000,0
831001,1331000,0
832001,1332000,0
833001,1333000,0
834001,1334000,0
835001,1335000,0
836001,1336000,0
837001,1337000,0
838001,1338000,0
839001,1339000,0
840001,1340000,0
841001,1341000,0
842001,1342000,0
843001,1343000,0
844001,1344000,0
845001,1345000,0
846001,1346000,0
847001,1347000,0
848001,1348000,0
849001,1349000,0
850001,1350000,0
851001,1351000,0
852001,1352000,0
853001,1353000,0
854001,1354000,0
855001,1355000,0
856001,1356000,0
857001,1357000,0
858001,1358000,0
859001,1359000,0
860001,1360000,0
861001,1361000,0
862001,1362000,0
863001,1363000,0
864001,1364000,0
865001,1365000,0
866001,1366000,0
867001,1367000,0
868001,1368000,0
869001,1369000,0
870001,1370000,0
871001,1371000,0
872001,1372000,0
873001,1373000,0
874001,1374000,0
875001,1375000,0
876001,1376000,0
877001,1377000,0
878001,1378000,0
879001,1379000,0
880001,1380000,0
881001,1381000,0
882001,1382000,0
883001,1383000,0
884001,1384000,0
885001,1385000,0
886001,1386000,0
887001,1387000,0
888001,1388000,0
889001,1389000,0
890001,1390000,0
891001,1391000,0
892001,1392000,0
893001,1393000,0
894001,1394000,0
895001,1395000,0
896001,1396000,0
897001,1397000,0
898001,1398000,0
899001,1399000,0
900001,1400000,0
901001,1401000,0
902001,1402000,0
903001,1403000,0
904001,1404000,0
905001,1405000,0
906001,1406000,0
907001,1407000,0
908001,1408000,0
909001,1409000,0
910001,1410000,0
911001,1411000,0
912001,1412000,0
913001,1413000,0
914001,1414000,0
915001,1415000,0
916001,1416000,0
917001,1417000,0
918001,1418000,0
919001,1419000,0
920001,1420000,0
921001,1421000,0
922001,1422000,0
923001,1423000,0
924001,1424000,0
925001,1425000,0
926001,1426000,0
927001,1427000,0
928001,1428000,0
929001,1429000,0
930001,1430000,0
931001,1431000,0
932001,1432000,0
933001,1433000,0
934001,1434000,0
935001,1435000,0
936001,1436000,0
937001,1437000,0
938001,1438000,0
939001,1439000,0
940001,1440000,0
941001,1441000,0
942001,1442000,0
943001,1443000,0
944001,1444000,0
945001,1445000,0
946001,1446000,0
947001,1447000,0
948001,1448000,0
949001,1449000,0
950001,1450000,0
951001,1451000,0
952001,1452000,0
953001,1453000,0
954001,1454000,0
955001,1455000,0
956001,1456000,0
957001,1457000,0
958001,1458000,0
959001,1459000,0
960001,1460000,0
961001,1461000,0
962001,1462000,0
963001,1463000,0
964001,1464000,0
965001,1465000,0
966001,1466000,0
967001,1467000,0
968001,1468000,0
969001,1469000,0
970001,1470000,0
971001,1471000,0
972001,1472000,0
973001,1473000,0
974001,1474000,0
975001,1475000,0
976001,1476000,0
977001,1477000,0
978001,1478000,0
979001,1479000,0
980001,1480000,0
981001,1481000,0
982001,1482000,0
983001,1483000,0
984001,1484000,0
985001,1485000,0
986001,1486000,0
987001,1487000,0
988001,1488000,0
989001,1489000,0
990001,1490000,0
991001,1491000,0
992001,1492000,0
993001,1493000,0
994001,1494000,0
995001,1495000,0
996001,1496000,0
997001,1497000,0
998001,1498000,0
999001,1499000,0
1000001,1500000,0
1001001,1501000,0
1002001,1502000,0
1003001,1503000,0
1004001,1504000,0
1005001,1505000,0
1006001,1506000,0
1007001,1507000,0
1008001,1508000,0
1009001,1509000,0
1010001,1510000,0
1011001,1511000,0
1012001,1512000,0
1013001,1513000,0
1014001,1514000,0
1015001,1515000,0
1016001,1516000,0
1017001,1517000,0
1018001,1518000,0
1019001,1519000,0
1020001,1520000,0
1021001,1521000,0
1022001,1522000,0
1023001,1523000,0
1024001,1524000,0
1025001,1525000,0
1026001,1526000,0
1027001,1527000,0
1028001,1528000,0
1029001,1529000,0
1030001,1530000,0
1031001,1531000,0
1032001,1532000,0
1033001,1533000,0
1034001,1534000,0
1035001,1535000,0
1036001,1536000,0
1037001,1537000,0
1038001,1538000,0
1039001,1539000,0
1040001,1540000,0
1041001,1541000,0
1042001,1542000,0
1043001,1543000,0
1044001,1544000,0
1045001,1545000,0
1046001,1546000,0
1047001,1547000,0
1048001,1548000,0
1049001,1549000,0
1050001,1550000,0
1051001,1551000,0
1052001,1552000,0
1053001,1553000,0
1054001,1554000,0
1055001,1555000,0
1056001,1556000,0
1057001,1557000,0
1058001,1558000,0
1059001,1559000,0
1060001,1560000,0
1061001,1561000,0
1062001,1562000,0
1063001,1563000,0
1064001,1564000,0
1065001,1565000,0
1066001,1566000,0
1067001,1567000,0
1068001,1568000,0
1069001,1569000,0
1070001,1570000,0
1071001,1571000,0
1072001,1572000,0
1073001,1573000,0
1074001,1574000,0
1075001,1575000,0
1076001,1576000,0
1077001,1577000,0
1078001,1578000,0
1079001,1579000,0
1080001,1580000,0
1081001,1581000,0
1082001,1582000,0
1083001,1583000,0
1084001,1584000,0
1085001,1585000,0
1086001,1586000,0
1087001,1587000,0
1088001,1588000,0
1089001,1589000,0
1090001,1590000,0
1091001,1591000,0
1092001,1592000,0
1093001,1593000,0
1094001,1594000,0
1095001,1595000,0
1096001,1596000,0
1097001,1597000,0
1098001,1598000,0
1099001,1599000,0
1100001,1600000,0
1101001,1601000,0
1102001,1602000,0
1103001,1603000,0
1104001,1604000,0
1105001,1605000,0
1106001,1606000,0
1107001,1607000,0
1108001,1608000,0
1109001,1609000,0
1110001,1610000,0
1111001,1611000,0
1112001,1612000,0
1113001,1613000,0
1114001,1614000,0
1115001,1615000,0
1116001,1616000,0
1117001,1617000,0
1118001,1618000,0
1119001,1619000,0
1120001,1620000,0
1121001,1621000,0
1122001,1622000,0
1123001,1623000,0
1124001,1624000,0
1125001,1625000,0
1126001,1626000,0
1127001,1627000,0
1128001,1628000,0
1129001,1629000,0
1130001,1630000,0
1131001,1631000,0
1132001,1632000,0
1133001,1633000,0
1134001,1634000,0
1135001,1635000,0
1136001,1636000,0
1137001,1637000,0
1138001,1638000,0
1139001,1639000,0
1140001,1640000,0
1141001,1641000,0
1142001,1642000,0
1143001,1643000,0
1144001,1644000,0
1145001,1645000,0
1146001,1646000,0
1147001,1647000,0
1148001,1648000,0
1149001,1649000,0
1150001,1650000,0
1151001,1651000,0
1152001,1652000,0
1153001,1653000,0
1154001,1654000,0
1155001,1655000,0
1156001,1656000,0
1157001,1657000,0
1158001,1658000,0
1159001,1659000,0
1160001,1660000,0
1161001,1661000,0
1162001,1662000,0
1163001,1663000,0
1164001,1664000,0
1165001,1665000,0
1166001,1666000,0
1167001,1667000,0
1168001,1668000,0
1169001,1669000,0
1170001,1670000,0
1171001,1671000,0
1172001,1672000,0
1173001,1673000,0
1174001,1674000,0
1175001,1675000,0
1176001,1676000,0
1177001,1677000,0
1178001,1678000,0
1179001,1679000,0
1180001,1680000,0
1181001,1681000,0
1182001,1682000,0
1183001,1683000,0
1184001,1684000,0
1185001,1685000,0
1186001,1686000,0
1187001,1687000,0
1188001,1688000,0
1189001,1689000,0
1190001,1690000,0
1191001,1691000,0
1192001,1692000,0
1193001,1693000,0
1194001,1694000,0
1195001,1695000,0
1196001,1696000,0
1197001,1697000,0
1198001,1698000,0
1199001,1699000,0
1200001,1700000,0
1201001,1701000,0
1202001,1702000,0
1203001,1703000,0
1204001,1704000,0
1205001,1705000,0
1206001,1706000,0
1207001,1707000,0
1208001,1708000,0
1209001,1709000,0
1210001,1710000,0
1211001,1711000,0
1212001,1712000,0
1213001,1713000,0
1214001,1714000,0
1215001,1715000,0
1216001,1716000,0
1217001,1717000,0
1218001,1718000,0
1219001,1719000,0
1220001,1720000,0
1221001,1721000,0
1222001,1722000,0
1223001,1723000,0
1224001,1724000,0
1225001,1725000,0
1226001,1726000,0
1227001,1727000,0
1228001,1728000,0
1229001,1729000,0
1230001,1730000,0
1231001,1731000,0
1232001,1732000,0
1233001,1733000,0
1234001,1734000,0
1235001,1735000,0
1236001,1736000,0
1237001,1737000,0
1238001,1738000,0
1239001,1739000,0
1240001,1740000,0
1241001,1741000,0
1242001,1742000,0
1243001,1743000,0
1244001,1744000,0
1245001,1745000,0
1246001,1746000,0
1247001,1747000,0
1248001,1748000,0
1249001,1749000,0
1250001,1750000,0
1251001,1751000,0
1252001,1752000,0
1253001,1753000,0
1254001,1754000,0
1255001,1755000,0
1256001,1756000,0
1257001,1757000,0
1258001,1758000,0
1259001,1759000,0
1260001,1760000,0
1261001,1761000,0
1262001,1762000,0
1263001,1763000,0
1264001,1764000,0
1265001,1765000,0
1266001,1766000,0
1267001,1767000,0
1268001,1768000,0
1269001,1769000,0
1270001,1770000,0
1271001,1771000,0
1272001,1772000,0
1273001,1773000,0
1274001,1774000,0
1275001,1775000,0
1276001,1776000,0
1277001,1777000,0
1278001,1778000,0
1279001,1779000,0
1280001,1780000,0
1281001,1781000,0
1282001,1782000,0
1283001,1783000,0
1284001,1784000,0
1285001,1785000,0
1286001,1786000,0
1287001,1787000,0
1288001,1788000,0
1289001,1789000,0
1290001,1790000,0
1291001,1791000,0
1292001,1792000,0
1293001,1793000,0
1294001,1794000,0
1295001,1795000,0
1296001,1796000,0
1297001,1797000,0
1298001,1798000,0
1299001,1799000,0
1300001,1800000,0
1301001,1801000,0
1302001,1802000,0
1303001,1803000,0
1304001,1804000,0
1305001,1805000,0
1306001,1806000,0
1307001,1807000,0
1308001,1808000,0
1309001,1809000,0
1310001,1810000,0
1311001,1811000,0
1312001,1812000,0
1313001,1813000,0
1314001,1814000,0
1315001,1815000,0
1316001,1816000,0
1317001,1817000,0
1318001,1818000,0
1319001,1819000,0
1320001,1820000,0
1321001,1821000,0
1322001,1822000,0
1323001,1823000,0
1324001,1824000,0
1325001,1825000,0
1326001,1826000,0
1327001,1827000,0
1328001,1828000,0
1329001,1829000,0
1330001,1830000,0
1331001,1831000,0
1332001,1832000,0
1333001,1833000,0
1334001,1834000,0
1335001,1835000,0
1336001,1836000,0
1337001,1837000,0
1338001,1838000,0
1339001,1839000,0
1340001,1840000,0
1341001,1841000,0
1342001,1842000,0
1343001,1843000,0
1344001,1844000,0
1345001,1845000,0
1346001,1846000,0
1347001,1847000,0
1348001,1848000,0
1349001,1849000,0
1350001,1850000,0
1351001,1851000,0
1352001,1852000,0
1353001,1853000,0
1354001,1854000,0
1355001,1855000,0
1356001,1856000,0
1357001,1857000,0
1358001,1858000,0
1359001,1859000,0
1360001,1860000,0
1361001,1861000,0
1362001,1862000,0
1363001,1863000,0
1364001,1864000,0
1365001,1865000,0
1366001,1866000,0
1367001,1867000,0
1368001,1868000,0
1369001,1869000,0
1370001,1870000,0
1371001,1871000,0
1372001,1872000,0
1373001,1873000,0
1374001,1874000,0
1375001,1875000,0
1376001,1876000,0
1377001,1877000,0
1378001,1878000,0
1379001,1879000,0
1380001,1880000,0
1381001,1881000,0
1382001,1882000,0
1383001,1883000,0
1384001,1884000,0
1385001,1885000,0
1386001,1886000,0
1387001,1887000,0
1388001,1888000,0
1389001,1889000,0
1390001,1890000,0
1391001,1891000,0
1392001,1892000,0
1393001,1893000,0
1394001,1894000,0
1395001,1895000,0
1396001,1896000,0
1397001,1897000,0
1398001,1898000,0
1399001,1899000,0
1400001,1900000,0
1401001,1901000,0
1402001,1902000,0
1403001,1903000,0
1404001,1904000,0
1405001,1905000,0
1406001,1906000,0
1407001,1907000,0
1408001,1908000,0
1409001,1909000,0
1410001,1910000,0
1411001,1911000,0
1412001,1912000,0
1413001,1913000,0
1414001,1914000,0
1415001,1915000,0
1416001,1916000,0
1417001,1917000,0
1418001,1918000,0
1419001,1919000,0
1420001,1920000,0
1421001,1921000,0
1422001,1922000,0
1423001,1923000,0
1424001,1924000,0
1425001,1925000,0
1426001,1926000,0
1427001,1927000,0
1428001,1928000,0
1429001,1929000,0
1430001,1930000,0
1431001,1931000,0
1432001,1932000,0
1433001,1933000,0
1434001,1934000,0
1435001,1935000,0
1436001,1936000,0
1437001,1937000,0
1438001,1938000,0
1439001,1939000,0
1440001,1940000,0
1441001,1941000,0
1442001,1942000,0
1443001,1943000,0
1444001,1944000,0
1445001,1945000,0
1446001,1946000,0
1447001,1947000,0
1448001,1948000,0
1449001,1949000,0
1450001,1950000,0
1451001,1951000,0
1452001,1952000,0
1453001,1953000,0
1454001,1954000,0
1455001,1955000,0
1456001,1956000,0
1457001,1957000,0
1458001,1958000,0
1459001,1959000,0
1460001,1960000,0
1461001,1961000,0
1462001,1962000,0
1463001,1963000,0
1464001,1964000,0
1465001,1965000,0
1466001,1966000,0
1467001,1967000,0
1468001,1968000,0
1469001,1969000,0
1470001,1970000,0
1471001,1971000,0
1472001,1972000,0
1473001,1973000,0
1474001,1974000,0
1475001,1975000,0
1476001,1976000,0
1477001,1977000,0
1478001,1978000,0
1479001,1979000,0
1480001,1980000,0
1481001,1981000,0
1482001,1982000,0
1483001,1983000,0
1484001,1984000,0
1485001,1985000,0
1486001,1986000,0
1487001,1987000,0
1488001,1988000,0
1489001,1989000,0
1490001,1990000,0
1491001,1991000,0
1492001,1992000,0
1493001,1993000,0
1494001,1994000,0
1495001,1995000,0
1496001,1996000,0
1497001,1997000,0
1498001,1998000,0
1499001,1999000,0
1500001,2000000,0
1501001,2001000,0
1502001,2002000,0
1503001,2003000,0
1504001,2004000,0
1505001,2005000,0
1506001,2006000,0
1507001,2007000,0
1508001,2008000,0
1509001,2009000,0
1510001,2010000,0
1511001,2011000,0
1512001,2012000,0
1513001,2013000,0
1514001,2014000,0
1515001,2015000,0
1516001,2016000,0
1517001,2017000,0
1518001,2018000,0
1519001,2019000,0
1520001,2020000,0
1521001,2021000,0
1522001,2022000,0
1523001,2023000,0
1524001,2024000,0
1525001,2025000,0
1526001,2026000,0
1527001,2027000,0
1528001,2028000,0
1529001,2029000,0
1530001,2030000,0
1531001,2031000,0
1532001,2032000,0
1533001,2033000,0
1534001,2034000,0
1535001,2035000,0
1536001,2036000,0
1537001,2037000,0
1538001,2038000,0
1539001,2039000,0
1540001,2040000,0
1541001,2041000,0
1542001,2042000,0
1543001,2043000,0
1544001,2044000,0
1545001,2045000,0
1546001,2046000,0
