window_start,window_end,variant_density
771001,1271000,51
772001,1272000,51
773001,1273000,51
774001,1274000,51
775001,1275000,51
776001,1276000,51
777001,1277000,51
778001,1278000,51
779001,1279000,51
780001,1280000,52
781001,1281000,52
782001,1282000,52
783001,1283000,52
784001,1284000,52
785001,1285000,52
786001,1286000,52
787001,1287000,52
788001,1288000,52
789001,1289000,52
790001,1290000,52
791001,1291000,52
792001,1292000,52
793001,1293000,52
794001,1294000,52
795001,1295000,51
796001,1296000,51
797001,1297000,50
798001,1298000,51
799001,1299000,51
800001,1300000,51
801001,1301000,51
802001,1302000,51
803001,1303000,51
804001,1304000,51
805001,1305000,52
806001,1306000,52
807001,1307000,52
808001,1308000,52
809001,1309000,52
810001,1310000,52
811001,1311000,52
812001,1312000,52
813001,1313000,52
814001,1314000,52
815001,1315000,51
816001,1316000,51
817001,1317000,51
818001,1318000,51
819001,1319000,52
820001,1320000,52
821001,1321000,52
822001,1322000,52
823001,1323000,52
824001,1324000,52
825001,1325000,52
826001,1326000,52
827001,1327000,51
828001,1328000,51
829001,1329000,51
830001,1330000,51
831001,1331000,51
832001,1332000,51
833001,1333000,51
834001,1334000,51
835001,1335000,51
836001,1336000,51
837001,1337000,51
838001,1338000,51
839001,1339000,51
840001,1340000,51
841001,1341000,51
842001,1342000,51
843001,1343000,51
844001,1344000,51
845001,1345000,50
846001,1346000,51
847001,1347000,51
848001,1348000,50
849001,1349000,50
850001,1350000,50
851001,1351000,51
852001,1352000,51
853001,1353000,51
854001,1354000,51
855001,1355000,52
856001,1356000,52
857001,1357000,52
858001,1358000,52
859001,1359000,52
860001,1360000,52
861001,1361000,52
862001,1362000,52
863001,1363000,52
864001,1364000,52
865001,1365000,52
866001,1366000,52
867001,1367000,52
868001,1368000,52
869001,1369000,52
870001,1370000,52
871001,1371000,52
872001,1372000,52
873001,1373000,52
874001,1374000,52
875001,1375000,52
876001,1376000,52
877001,1377000,51
878001,1378000,51
879001,1379000,51
880001,1380000,51
881001,1381000,50
882001,1382000,50
883001,1383000,51
884001,1384000,51
885001,1385000,51
886001,1386000,51
887001,1387000,51
888001,1388000,51
889001,1389000,51
890001,1390000,51
891001,1391000,51
892001,1392000,51
893001,1393000,50
894001,1394000,49
895001,1395000,49
896001,1396000,49
897001,1397000,49
898001,1398000,49
899001,1399000,49
900001,1400000,48
901001,1401000,48
902001,1402000,48
903001,1403000,48
904001,1404000,48
905001,1405000,47
906001,1406000,47
907001,1407000,47
908001,1408000,47
909001,1409000,47
910001,1410000,47
911001,1411000,47
912001,1412000,47
913001,1413000,47
914001,1414000,47
915001,1415000,47
916001,1416000,47
917001,1417000,47
918001,1418000,47
919001,1419000,47
920001,1420000,47
921001,1421000,47
922001,1422000,46
923001,1423000,46
924001,1424000,46
925001,1425000,46
926001,1426000,46
927001,1427000,46
928001,1428000,46
929001,1429000,46
930001,1430000,47
931001,1431000,47
932001,1432000,45
933001,1433000,45
934001,1434000,45
935001,1435000,45
936001,1436000,46
937001,1437000,46
938001,1438000,46
939001,1439000,46
940001,1440000,46
941001,1441000,46
942001,1442000,46
943001,1443000,46
944001,1444000,46
945001,1445000,46
946001,1446000,46
947001,1447000,47
948001,1448000,47
949001,1449000,47
950001,1450000,47
951001,1451000,47
952001,1452000,47
953001,1453000,47
954001,1454000,48
955001,1455000,48
956001,1456000,48
957001,1457000,48
958001,1458000,48
959001,1459000,48
960001,1460000,48
961001,1461000,48
962001,1462000,47
963001,1463000,46
964001,1464000,46
965001,1465000,46
966001,1466000,47
967001,1467000,47
968001,1468000,47
969001,1469000,47
970001,1470000,47
971001,1471000,47
972001,1472000,47
973001,1473000,47
974001,1474000,48
975001,1475000,48
976001,1476000,48
977001,1477000,48
978001,1478000,48
979001,1479000,48
980001,1480000,48
981001,1481000,48
982001,1482000,48
983001,1483000,48
984001,1484000,48
985001,1485000,48
986001,1486000,47
987001,1487000,47
988001,1488000,47
989001,1489000,47
990001,1490000,47
991001,1491000,47
992001,1492000,47
993001,1493000,47
994001,1494000,47
995001,1495000,48
996001,1496000,48
997001,1497000,47
998001,1498000,47
999001,1499000,47
1000001,1500000,47
1001001,1501000,47
1002001,1502000,45
1003001,1503000,45
1004001,1504000,45
1005001,1505000,45
1006001,1506000,45
1007001,1507000,45
1008001,1508000,45
1009001,1509000,45
1010001,1510000,44
1011001,1511000,44
1012001,1512000,44
1013001,1513000,44
1014001,1514000,44
1015001,1515000,44
1016001,1516000,44
1017001,1517000,44
1018001,1518000,44
1019001,1519000,44
1020001,1520000,44
1021001,1521000,44
1022001,1522000,44
1023001,1523000,44
1024001,1524000,44
1025001,1525000,44
1026001,1526000,45
1027001,1527000,45
1028001,1528000,44
1029001,1529000,44
1030001,1530000,43
1031001,1531000,43
1032001,1532000,44
1033001,1533000,44
1034001,1534000,44
1035001,1535000,44
1036001,1536000,44
1037001,1537000,44
1038001,1538000,47
1039001,1539000,47
1040001,1540000,46
1041001,1541000,46
1042001,1542000,46
1043001,1543000,46
1044001,1544000,46
1045001,1545000,46
1046001,1546000,46
1047001,1547000,46
1048001,1548000,46
1049001,1549000,46
1050001,1550000,46
1051001,1551000,45
1052001,1552000,45
1053001,1553000,45
1054001,1554000,45
1055001,1555000,45
1056001,1556000,46
1057001,1557000,46
1058001,1558000,45
1059001,1559000,45
1060001,1560000,45
1061001,1561000,45
1062001,1562000,45
1063001,1563000,45
1064001,1564000,45
1065001,1565000,45
1066001,1566000,45
1067001,1567000,45
1068001,1568000,45
1069001,1569000,45
1070001,1570000,45
1071001,1571000,45
1072001,1572000,45
1073001,1573000,45
1074001,1574000,45
1075001,1575000,45
1076001,1576000,45
1077001,1577000,45
1078001,1578000,45
1079001,1579000,44
1080001,1580000,44
1081001,1581000,44
1082001,1582000,44
1083001,1583000,44
1084001,1584000,44
1085001,1585000,44
1086001,1586000,44
1087001,1587000,44
1088001,1588000,45
1089001,1589000,45
1090001,1590000,46
1091001,1591000,46
1092001,1592000,47
1093001,1593000,49
1094001,1594000,49
1095001,1595000,49
1096001,1596000,49
1097001,1597000,49
1098001,1598000,49
1099001,1599000,49
1100001,1600000,49
1101001,1601000,49
1102001,1602000,49
1103001,1603000,49
1104001,1604000,49
1105001,1605000,49
1106001,1606000,49
1107001,1607000,49
1108001,1608000,49
1109001,1609000,48
1110001,1610000,48
1111001,1611000,48
1112001,1612000,48
1113001,1613000,48
1114001,1614000,48
1115001,1615000,48
1116001,1616000,48
1117001,1617000,48
1118001,1618000,48
1119001,1619000,48
1120001,1620000,48
1121001,1621000,48
1122001,1622000,48
1123001,1623000,48
1124001,1624000,47
1125001,1625000,47
1126001,1626000,47
1127001,1627000,47
1128001,1628000,47
1129001,1629000,47
1130001,1630000,47
1131001,1631000,47
1132001,1632000,47
1133001,1633000,46
1134001,1634000,46
1135001,1635000,46
1136001,1636000,46
1137001,1637000,46
1138001,1638000,46
1139001,1639000,46
1140001,1640000,46
1141001,1641000,46
1142001,1642000,46
1143001,1643000,46
1144001,1644000,46
1145001,1645000,46
1146001,1646000,47
1147001,1647000,47
1148001,1648000,47
1149001,1649000,47
1150001,1650000,47
1151001,1651000,47
1152001,1652000,47
1153001,1653000,47
1154001,1654000,47
1155001,1655000,46
1156001,1656000,46
1157001,1657000,45
1158001,1658000,45
1159001,1659000,45
1160001,1660000,45
1161001,1661000,46
1162001,1662000,46
1163001,1663000,47
1164001,1664000,47
1165001,1665000,47
1166001,1666000,47
1167001,1667000,47
1168001,1668000,47
1169001,1669000,47
1170001,1670000,47
1171001,1671000,46
1172001,1672000,45
1173001,1673000,45
1174001,1674000,45
1175001,1675000,44
1176001,1676000,44
1177001,1677000,44
1178001,1678000,43
1179001,1679000,43
1180001,1680000,43
1181001,1681000,43
1182001,1682000,43
1183001,1683000,44
1184001,1684000,44
1185001,1685000,44
1186001,1686000,44
1187001,1687000,44
1188001,1688000,44
1189001,1689000,44
1190001,1690000,44
1191001,1691000,44
1192001,1692000,44
1193001,1693000,45
1194001,1694000,45
1195001,1695000,45
1196001,1696000,45
1197001,1697000,45
1198001,1698000,45
1199001,1699000,45
1200001,1700000,45
1201001,1701000,45
1202001,1702000,45
1203001,1703000,45
1204001,1704000,45
1205001,1705000,45
1206001,1706000,46
1207001,1707000,46
1208001,1708000,45
1209001,1709000,45
1210001,1710000,45
1211001,1711000,45
1212001,1712000,45
1213001,1713000,45
1214001,1714000,45
1215001,1715000,45
1216001,1716000,45
1217001,1717000,45
1218001,1718000,45
1219001,1719000,46
1220001,1720000,46
1221001,1721000,44
1222001,1722000,43
1223001,1723000,43
1224001,1724000,43
1225001,1725000,43
1226001,1726000,43
1227001,1727000,43
1228001,1728000,43
1229001,1729000,43
1230001,1730000,43
1231001,1731000,43
1232001,1732000,43
1233001,1733000,43
1234001,1734000,43
1235001,1735000,43
1236001,1736000,43
1237001,1737000,43
1238001,1738000,43
1239001,1739000,43
1240001,1740000,43
1241001,1741000,43
1242001,1742000,43
1243001,1743000,43
1244001,1744000,43
1245001,1745000,43
1246001,1746000,43
1247001,1747000,43
1248001,1748000,43
1249001,1749000,43
1250001,1750000,43
1251001,1751000,44
1252001,1752000,44
1253001,1753000,44
1254001,1754000,45
1255001,1755000,45
1256001,1756000,44
1257001,1757000,44
1258001,1758000,44
1259001,1759000,44
1260001,1760000,43
1261001,1761000,43
1262001,1762000,43
1263001,1763000,43
1264001,1764000,43
1265001,1765000,43
1266001,1766000,44
1267001,1767000,48
1268001,1768000,47
1269001,1769000,47
1270001,1770000,47
1271001,1771000,47
1272001,1772000,48
1273001,1773000,48
1274001,1774000,48
1275001,1775000,48
1276001,1776000,48
1277001,1777000,49
1278001,1778000,49
1279001,1779000,49
1280001,1780000,48
1281001,1781000,48
1282001,1782000,48
1283001,1783000,49
1284001,1784000,50
1285001,1785000,50
1286001,1786000,50
1287001,1787000,50
1288001,1788000,50
1289001,1789000,50
1290001,1790000,50
1291001,1791000,50
1292001,1792000,50
1293001,1793000,50
1294001,1794000,50
1295001,1795000,52
1296001,1796000,52
1297001,1797000,52
1298001,1798000,51
1299001,1799000,51
1300001,1800000,51
1301001,1801000,51
1302001,1802000,51
1303001,1803000,51
1304001,1804000,51
1305001,1805000,50
1306001,1806000,50
1307001,1807000,50
1308001,1808000,51
1309001,1809000,51
1310001,1810000,51
1311001,1811000,51
1312001,1812000,51
1313001,1813000,52
1314001,1814000,52
1315001,1815000,52
1316001,1816000,52
1317001,1817000,52
1318001,1818000,52
1319001,1819000,51
1320001,1820000,52
1321001,1821000,52
1322001,1822000,52
1323001,1823000,52
1324001,1824000,52
1325001,1825000,52
1326001,1826000,52
1327001,1827000,52
1328001,1828000,52
1329001,1829000,52
1330001,1830000,52
1331001,1831000,53
1332001,1832000,53
1333001,1833000,53
1334001,1834000,53
1335001,1835000,53
1336001,1836000,53
1337001,1837000,53
1338001,1838000,53
1339001,1839000,53
1340001,1840000,53
1341001,1841000,53
1342001,1842000,53
1343001,1843000,53
1344001,1844000,53
1345001,1845000,53
1346001,1846000,52
1347001,1847000,52
1348001,1848000,52
1349001,1849000,52
1350001,1850000,52
1351001,1851000,51
1352001,1852000,51
1353001,1853000,51
1354001,1854000,51
1355001,1855000,50
1356001,1856000,50
1357001,1857000,50
1358001,1858000,50
1359001,1859000,50
1360001,1860000,50
1361001,1861000,50
1362001,1862000,50
1363001,1863000,50
1364001,1864000,51
1365001,1865000,52
1366001,1866000,52
1367001,1867000,52
1368001,1868000,52
1369001,1869000,52
1370001,1870000,52
1371001,1871000,52
1372001,1872000,52
1373001,1873000,52
1374001,1874000,52
1375001,1875000,52
1376001,1876000,52
1377001,1877000,52
1378001,1878000,52
1379001,1879000,53
1380001,1880000,53
1381001,1881000,53
1382001,1882000,55
1383001,1883000,54
1384001,1884000,54
1385001,1885000,54
1386001,1886000,54
1387001,1887000,54
1388001,1888000,54
1389001,1889000,54
1390001,1890000,54
1391001,1891000,54
1392001,1892000,54
1393001,1893000,54
1394001,1894000,54
1395001,1895000,56
1396001,1896000,56
1397001,1897000,56
1398001,1898000,56
1399001,1899000,56
1400001,1900000,56
1401001,1901000,56
1402001,1902000,56
1403001,1903000,56
1404001,1904000,56
1405001,1905000,56
1406001,1906000,56
1407001,1907000,56
1408001,1908000,56
1409001,1909000,56
1410001,1910000,56
1411001,1911000,56
1412001,1912000,56
1413001,1913000,56
1414001,1914000,56
1415001,1915000,56
1416001,1916000,57
1417001,1917000,57
1418001,1918000,57
1419001,1919000,57
1420001,1920000,57
1421001,1921000,57
1422001,1922000,57
1423001,1923000,57
1424001,1924000,57
1425001,1925000,57
1426001,1926000,57
1427001,1927000,57
1428001,1928000,57
1429001,1929000,57
1430001,1930000,56
1431001,1931000,56
1432001,1932000,56
1433001,1933000,57
1434001,1934000,57
1435001,1935000,56
1436001,1936000,55
1437001,1937000,55
1438001,1938000,55
1439001,1939000,55
1440001,1940000,55
1441001,1941000,55
1442001,1942000,55
1443001,1943000,55
1444001,1944000,55
1445001,1945000,55
1446001,1946000,55
1447001,1947000,54
1448001,1948000,54
1449001,1949000,54
1450001,1950000,54
1451001,1951000,55
1452001,1952000,55
1453001,1953000,55
1454001,1954000,54
1455001,1955000,54
1456001,1956000,54
1457001,1957000,54
1458001,1958000,54
1459001,1959000,54
1460001,1960000,54
1461001,1961000,54
1462001,1962000,55
1463001,1963000,55
1464001,1964000,55
1465001,1965000,55
1466001,1966000,54
1467001,1967000,54
1468001,1968000,54
1469001,1969000,54
1470001,1970000,54
1471001,1971000,54
1472001,1972000,54
1473001,1973000,54
1474001,1974000,53
1475001,1975000,53
1476001,1976000,54
1477001,1977000,54
1478001,1978000,54
1479001,1979000,54
1480001,1980000,55
1481001,1981000,55
1482001,1982000,54
1483001,1983000,54
1484001,1984000,54
1485001,1985000,54
1486001,1986000,54
1487001,1987000,54
1488001,1988000,54
1489001,1989000,54
1490001,1990000,54
1491001,1991000,54
1492001,1992000,54
1493001,1993000,54
1494001,1994000,54
1495001,1995000,53
1496001,1996000,53
1497001,1997000,53
1498001,1998000,53
1499001,1999000,53
1500001,2000000,53
1501001,2001000,53
1502001,2002000,53
1503001,2003000,53
1504001,2004000,53
1505001,2005000,53
1506001,2006000,53
1507001,2007000,53
1508001,2008000,53
1509001,2009000,53
1510001,2010000,55
1511001,2011000,55
1512001,2012000,55
1513001,2013000,55
1514001,2014000,55
1515001,2015000,55
1516001,2016000,55
1517001,2017000,55
1518001,2018000,55
1519001,2019000,55
1520001,2020000,55
1521001,2021000,55
1522001,2022000,55
1523001,2023000,55
1524001,2024000,55
1525001,2025000,55
1526001,2026000,55
1527001,2027000,55
1528001,2028000,55
1529001,2029000,55
1530001,2030000,55
1531001,2031000,55
1532001,2032000,54
1533001,2033000,54
1534001,2034000,55
1535001,2035000,55
1536001,2036000,55
1537001,2037000,55
1538001,2038000,51
1539001,2039000,51
1540001,2040000,51
1541001,2041000,51
1542001,2042000,51
1543001,2043000,51
1544001,2044000,51
1545001,2045000,51
1546001,2046000,51
