window_start,window_end,variant_density
278001,10278000,1183
279001,10279000,1183
280001,10280000,1183
281001,10281000,1183
282001,10282000,1183
283001,10283000,1183
284001,10284000,1183
285001,10285000,1183
286001,10286000,1183
287001,10287000,1183
288001,10288000,1183
289001,10289000,1183
290001,10290000,1183
291001,10291000,1183
292001,10292000,1183
293001,10293000,1183
294001,10294000,1182
295001,10295000,1183
296001,10296000,1183
297001,10297000,1183
298001,10298000,1183
299001,10299000,1183
300001,10300000,1182
301001,10301000,1181
302001,10302000,1181
303001,10303000,1181
304001,10304000,1181
305001,10305000,1182
306001,10306000,1182
307001,10307000,1182
308001,10308000,1182
309001,10309000,1182
310001,10310000,1182
311001,10311000,1183
312001,10312000,1184
313001,10313000,1184
314001,10314000,1184
315001,10315000,1184
316001,10316000,1184
317001,10317000,1184
318001,10318000,1184
319001,10319000,1184
320001,10320000,1184
321001,10321000,1184
322001,10322000,1184
323001,10323000,1184
324001,10324000,1183
325001,10325000,1183
326001,10326000,1183
327001,10327000,1183
328001,10328000,1184
329001,10329000,1184
330001,10330000,1183
331001,10331000,1183
332001,10332000,1183
333001,10333000,1183
334001,10334000,1182
335001,10335000,1182
336001,10336000,1182
337001,10337000,1180
338001,10338000,1180
339001,10339000,1180
340001,10340000,1180
341001,10341000,1180
342001,10342000,1181
343001,10343000,1181
344001,10344000,1181
345001,10345000,1181
346001,10346000,1181
347001,10347000,1182
348001,10348000,1182
349001,10349000,1182
350001,10350000,1182
351001,10351000,1182
352001,10352000,1182
353001,10353000,1182
354001,10354000,1182
355001,10355000,1182
356001,10356000,1182
357001,10357000,1183
358001,10358000,1183
359001,10359000,1183
360001,10360000,1184
361001,10361000,1184
362001,10362000,1184
363001,10363000,1184
364001,10364000,1184
365001,10365000,1184
366001,10366000,1185
367001,10367000,1185
368001,10368000,1186
369001,10369000,1185
370001,10370000,1185
371001,10371000,1185
372001,10372000,1185
373001,10373000,1185
374001,10374000,1186
375001,10375000,1186
376001,10376000,1187
377001,10377000,1186
378001,10378000,1186
379001,10379000,1185
380001,10380000,1185
381001,10381000,1184
382001,10382000,1185
383001,10383000,1185
384001,10384000,1185
385001,10385000,1185
386001,10386000,1185
387001,10387000,1185
388001,10388000,1186
389001,10389000,1186
390001,10390000,1186
391001,10391000,1185
392001,10392000,1185
393001,10393000,1185
394001,10394000,1185
395001,10395000,1185
396001,10396000,1185
397001,10397000,1185
398001,10398000,1186
399001,10399000,1186
400001,10400000,1186
401001,10401000,1186
402001,10402000,1186
403001,10403000,1186
404001,10404000,1186
405001,10405000,1186
406001,10406000,1186
407001,10407000,1186
408001,10408000,1186
409001,10409000,1186
410001,10410000,1186
411001,10411000,1186
412001,10412000,1185
413001,10413000,1185
414001,10414000,1185
415001,10415000,1185
416001,10416000,1185
417001,10417000,1185
418001,10418000,1184
419001,10419000,1184
420001,10420000,1185
421001,10421000,1185
422001,10422000,1185
423001,10423000,1185
424001,10424000,1185
425001,10425000,1185
426001,10426000,1185
427001,10427000,1185
428001,10428000,1185
429001,10429000,1185
430001,10430000,1187
431001,10431000,1187
432001,10432000,1187
433001,10433000,1187
434001,10434000,1188
435001,10435000,1189
436001,10436000,1189
437001,10437000,1189
438001,10438000,1189
439001,10439000,1189
440001,10440000,1189
441001,10441000,1189
442001,10442000,1189
443001,10443000,1189
444001,10444000,1189
445001,10445000,1189
446001,10446000,1189
447001,10447000,1190
448001,10448000,1190
449001,10449000,1190
450001,10450000,1190
451001,10451000,1190
452001,10452000,1190
453001,10453000,1190
454001,10454000,1186
455001,10455000,1186
456001,10456000,1187
457001,10457000,1187
458001,10458000,1187
459001,10459000,1187
460001,10460000,1186
461001,10461000,1186
462001,10462000,1186
463001,10463000,1186
464001,10464000,1186
465001,10465000,1186
466001,10466000,1186
467001,10467000,1186
468001,10468000,1186
469001,10469000,1186
470001,10470000,1186
471001,10471000,1186
472001,10472000,1185
473001,10473000,1185
474001,10474000,1185
475001,10475000,1185
476001,10476000,1185
477001,10477000,1185
478001,10478000,1185
479001,10479000,1185
480001,10480000,1185
481001,10481000,1185
482001,10482000,1185
483001,10483000,1185
484001,10484000,1186
485001,10485000,1186
486001,10486000,1186
487001,10487000,1186
488001,10488000,1190
489001,10489000,1189
490001,10490000,1189
491001,10491000,1190
492001,10492000,1189
493001,10493000,1188
494001,10494000,1188
495001,10495000,1188
496001,10496000,1188
497001,10497000,1189
498001,10498000,1189
499001,10499000,1189
500001,10500000,1188
501001,10501000,1188
502001,10502000,1188
503001,10503000,1190
504001,10504000,1190
505001,10505000,1190
506001,10506000,1190
507001,10507000,1190
508001,10508000,1190
509001,10509000,1190
510001,10510000,1190
511001,10511000,1190
512001,10512000,1189
513001,10513000,1189
514001,10514000,1189
515001,10515000,1189
516001,10516000,1189
517001,10517000,1189
518001,10518000,1189
519001,10519000,1189
520001,10520000,1189
521001,10521000,1188
522001,10522000,1188
523001,10523000,1186
524001,10524000,1186
525001,10525000,1185
526001,10526000,1185
527001,10527000,1185
528001,10528000,1185
529001,10529000,1185
530001,10530000,1185
531001,10531000,1185
532001,10532000,1185
533001,10533000,1186
534001,10534000,1186
535001,10535000,1186
536001,10536000,1186
537001,10537000,1186
538001,10538000,1186
539001,10539000,1186
540001,10540000,1186
541001,10541000,1186
542001,10542000,1186
543001,10543000,1186
544001,10544000,1186
545001,10545000,1186
546001,10546000,1186
547001,10547000,1186
548001,10548000,1186
549001,10549000,1186
550001,10550000,1186
551001,10551000,1186
552001,10552000,1186
553001,10553000,1186
554001,10554000,1186
555001,10555000,1186
556001,10556000,1186
557001,10557000,1185
558001,10558000,1185
559001,10559000,1186
560001,10560000,1187
561001,10561000,1187
562001,10562000,1187
563001,10563000,1187
564001,10564000,1187
565001,10565000,1187
566001,10566000,1187
567001,10567000,1187
568001,10568000,1187
569001,10569000,1187
570001,10570000,1187
571001,10571000,1188
572001,10572000,1188
573001,10573000,1188
574001,10574000,1188
575001,10575000,1189
576001,10576000,1188
577001,10577000,1188
578001,10578000,1187
579001,10579000,1187
580001,10580000,1188
581001,10581000,1187
582001,10582000,1188
583001,10583000,1188
584001,10584000,1188
585001,10585000,1188
586001,10586000,1188
587001,10587000,1188
588001,10588000,1187
589001,10589000,1187
590001,10590000,1188
591001,10591000,1187
592001,10592000,1187
593001,10593000,1187
594001,10594000,1186
595001,10595000,1186
596001,10596000,1186
597001,10597000,1186
598001,10598000,1186
599001,10599000,1186
600001,10600000,1187
601001,10601000,1189
602001,10602000,1189
603001,10603000,1189
604001,10604000,1190
605001,10605000,1190
606001,10606000,1190
607001,10607000,1191
608001,10608000,1192
609001,10609000,1192
610001,10610000,1192
611001,10611000,1192
612001,10612000,1193
613001,10613000,1193
614001,10614000,1193
615001,10615000,1193
616001,10616000,1193
617001,10617000,1192
618001,10618000,1192
619001,10619000,1192
620001,10620000,1192
621001,10621000,1192
622001,10622000,1192
623001,10623000,1192
624001,10624000,1192
625001,10625000,1192
626001,10626000,1192
627001,10627000,1196
628001,10628000,1196
629001,10629000,1195
630001,10630000,1195
631001,10631000,1195
632001,10632000,1195
633001,10633000,1195
634001,10634000,1195
635001,10635000,1196
636001,10636000,1196
637001,10637000,1196
638001,10638000,1198
639001,10639000,1198
640001,10640000,1198
641001,10641000,1198
642001,10642000,1198
643001,10643000,1198
644001,10644000,1198
645001,10645000,1198
646001,10646000,1198
647001,10647000,1198
648001,10648000,1197
649001,10649000,1197
650001,10650000,1197
651001,10651000,1197
652001,10652000,1197
653001,10653000,1198
654001,10654000,1199
655001,10655000,1199
656001,10656000,1199
657001,10657000,1199
658001,10658000,1199
659001,10659000,1199
660001,10660000,1199
661001,10661000,1199
662001,10662000,1199
663001,10663000,1199
664001,10664000,1199
665001,10665000,1199
666001,10666000,1199
667001,10667000,1199
668001,10668000,1199
669001,10669000,1199
670001,10670000,1199
671001,10671000,1202
672001,10672000,1203
673001,10673000,1203
674001,10674000,1204
675001,10675000,1204
676001,10676000,1204
677001,10677000,1204
678001,10678000,1204
679001,10679000,1204
680001,10680000,1204
681001,10681000,1204
682001,10682000,1204
683001,10683000,1204
684001,10684000,1204
685001,10685000,1204
686001,10686000,1204
687001,10687000,1204
688001,10688000,1204
689001,10689000,1205
690001,10690000,1205
691001,10691000,1205
692001,10692000,1205
693001,10693000,1205
694001,10694000,1205
695001,10695000,1205
696001,10696000,1205
697001,10697000,1205
698001,10698000,1205
699001,10699000,1205
700001,10700000,1205
701001,10701000,1205
702001,10702000,1203
703001,10703000,1203
704001,10704000,1203
705001,10705000,1203
706001,10706000,1202
707001,10707000,1202
708001,10708000,1202
709001,10709000,1202
710001,10710000,1202
711001,10711000,1203
712001,10712000,1204
713001,10713000,1204
714001,10714000,1204
715001,10715000,1203
716001,10716000,1203
717001,10717000,1203
718001,10718000,1203
719001,10719000,1203
720001,10720000,1203
721001,10721000,1203
722001,10722000,1200
723001,10723000,1200
724001,10724000,1200
725001,10725000,1199
726001,10726000,1198
727001,10727000,1198
728001,10728000,1198
729001,10729000,1198
730001,10730000,1198
731001,10731000,1197
732001,10732000,1197
733001,10733000,1197
734001,10734000,1197
735001,10735000,1197
736001,10736000,1197
737001,10737000,1197
738001,10738000,1198
739001,10739000,1198
740001,10740000,1198
741001,10741000,1198
742001,10742000,1198
743001,10743000,1198
744001,10744000,1198
745001,10745000,1198
746001,10746000,1198
747001,10747000,1198
748001,10748000,1198
749001,10749000,1198
750001,10750000,1198
751001,10751000,1198
752001,10752000,1199
753001,10753000,1200
754001,10754000,1200
755001,10755000,1200
756001,10756000,1201
757001,10757000,1201
758001,10758000,1201
759001,10759000,1201
760001,10760000,1201
761001,10761000,1201
762001,10762000,1201
763001,10763000,1201
764001,10764000,1201
765001,10765000,1201
766001,10766000,1202
767001,10767000,1202
768001,10768000,1202
769001,10769000,1202
770001,10770000,1202
771001,10771000,1202
772001,10772000,1203
773001,10773000,1203
774001,10774000,1203
775001,10775000,1203
776001,10776000,1204
777001,10777000,1204
778001,10778000,1204
779001,10779000,1204
780001,10780000,1204
781001,10781000,1204
782001,10782000,1204
783001,10783000,1204
784001,10784000,1204
785001,10785000,1204
786001,10786000,1204
787001,10787000,1204
788001,10788000,1204
789001,10789000,1204
790001,10790000,1204
791001,10791000,1204
792001,10792000,1204
793001,10793000,1204
794001,10794000,1204
795001,10795000,1204
796001,10796000,1204
797001,10797000,1204
798001,10798000,1204
799001,10799000,1204
800001,10800000,1204
801001,10801000,1204
802001,10802000,1204
803001,10803000,1204
804001,10804000,1204
805001,10805000,1204
806001,10806000,1204
807001,10807000,1204
808001,10808000,1203
809001,10809000,1203
810001,10810000,1203
811001,10811000,1203
812001,10812000,1203
813001,10813000,1203
814001,10814000,1203
815001,10815000,1202
816001,10816000,1202
817001,10817000,1202
818001,10818000,1202
819001,10819000,1202
820001,10820000,1203
821001,10821000,1202
822001,10822000,1202
823001,10823000,1202
824001,10824000,1202
825001,10825000,1202
826001,10826000,1202
827001,10827000,1202
828001,10828000,1201
829001,10829000,1201
830001,10830000,1201
831001,10831000,1202
832001,10832000,1202
833001,10833000,1202
834001,10834000,1202
835001,10835000,1202
836001,10836000,1202
837001,10837000,1202
838001,10838000,1202
839001,10839000,1202
840001,10840000,1202
841001,10841000,1202
842001,10842000,1202
843001,10843000,1202
844001,10844000,1202
845001,10845000,1202
846001,10846000,1202
847001,10847000,1202
848001,10848000,1202
849001,10849000,1202
850001,10850000,1202
851001,10851000,1202
852001,10852000,1202
853001,10853000,1202
854001,10854000,1202
855001,10855000,1202
856001,10856000,1202
857001,10857000,1202
858001,10858000,1202
859001,10859000,1203
860001,10860000,1203
861001,10861000,1203
862001,10862000,1203
863001,10863000,1203
864001,10864000,1203
865001,10865000,1203
866001,10866000,1203
867001,10867000,1204
868001,10868000,1204
869001,10869000,1205
870001,10870000,1205
871001,10871000,1205
872001,10872000,1205
873001,10873000,1204
874001,10874000,1204
875001,10875000,1204
876001,10876000,1204
877001,10877000,1205
878001,10878000,1206
879001,10879000,1206
880001,10880000,1206
881001,10881000,1206
882001,10882000,1206
883001,10883000,1206
884001,10884000,1206
885001,10885000,1206
886001,10886000,1206
887001,10887000,1206
888001,10888000,1206
889001,10889000,1206
890001,10890000,1205
891001,10891000,1205
892001,10892000,1205
893001,10893000,1205
894001,10894000,1205
895001,10895000,1205
896001,10896000,1206
897001,10897000,1206
898001,10898000,1206
899001,10899000,1206
900001,10900000,1214
901001,10901000,1214
902001,10902000,1214
903001,10903000,1214
904001,10904000,1214
905001,10905000,1213
906001,10906000,1213
907001,10907000,1213
908001,10908000,1213
909001,10909000,1215
910001,10910000,1215
911001,10911000,1215
912001,10912000,1215
913001,10913000,1216
914001,10914000,1216
915001,10915000,1216
916001,10916000,1216
917001,10917000,1216
918001,10918000,1216
919001,10919000,1215
920001,10920000,1215
921001,10921000,1215
922001,10922000,1215
923001,10923000,1215
924001,10924000,1215
925001,10925000,1215
926001,10926000,1215
927001,10927000,1215
928001,10928000,1215
929001,10929000,1215
930001,10930000,1215
931001,10931000,1215
932001,10932000,1215
933001,10933000,1215
934001,10934000,1216
935001,10935000,1216
936001,10936000,1216
937001,10937000,1216
938001,10938000,1216
939001,10939000,1217
940001,10940000,1217
941001,10941000,1217
942001,10942000,1217
943001,10943000,1218
944001,10944000,1218
945001,10945000,1219
946001,10946000,1219
947001,10947000,1220
948001,10948000,1220
949001,10949000,1220
950001,10950000,1220
951001,10951000,1220
952001,10952000,1220
953001,10953000,1220
954001,10954000,1219
955001,10955000,1220
956001,10956000,1221
957001,10957000,1221
958001,10958000,1220
959001,10959000,1221
960001,10960000,1221
961001,10961000,1221
962001,10962000,1221
963001,10963000,1221
964001,10964000,1223
965001,10965000,1226
966001,10966000,1226
967001,10967000,1226
968001,10968000,1226
969001,10969000,1226
970001,10970000,1226
971001,10971000,1226
972001,10972000,1226
973001,10973000,1226
974001,10974000,1226
975001,10975000,1226
976001,10976000,1226
977001,10977000,1226
978001,10978000,1226
979001,10979000,1226
980001,10980000,1225
981001,10981000,1225
982001,10982000,1226
983001,10983000,1227
984001,10984000,1227
985001,10985000,1228
986001,10986000,1228
987001,10987000,1229
988001,10988000,1229
989001,10989000,1229
990001,10990000,1229
991001,10991000,1229
992001,10992000,1229
993001,10993000,1228
994001,10994000,1228
995001,10995000,1228
996001,10996000,1228
997001,10997000,1228
998001,10998000,1228
999001,10999000,1228
1000001,11000000,1228
1001001,11001000,1228
1002001,11002000,1228
1003001,11003000,1228
1004001,11004000,1228
1005001,11005000,1228
1006001,11006000,1228
1007001,11007000,1228
1008001,11008000,1228
1009001,11009000,1228
1010001,11010000,1228
1011001,11011000,1228
1012001,11012000,1228
1013001,11013000,1228
1014001,11014000,1228
1015001,11015000,1228
1016001,11016000,1228
1017001,11017000,1228
1018001,11018000,1228
1019001,11019000,1228
1020001,11020000,1228
1021001,11021000,1228
1022001,11022000,1228
1023001,11023000,1228
1024001,11024000,1228
1025001,11025000,1228
1026001,11026000,1228
1027001,11027000,1227
1028001,11028000,1227
1029001,11029000,1228
1030001,11030000,1228
1031001,11031000,1228
1032001,11032000,1227
1033001,11033000,1228
1034001,11034000,1228
1035001,11035000,1228
1036001,11036000,1228
1037001,11037000,1228
1038001,11038000,1228
1039001,11039000,1229
1040001,11040000,1229
1041001,11041000,1229
1042001,11042000,1229
1043001,11043000,1229
1044001,11044000,1229
1045001,11045000,1229
1046001,11046000,1229
1047001,11047000,1229
1048001,11048000,1229
1049001,11049000,1229
1050001,11050000,1229
1051001,11051000,1229
1052001,11052000,1229
1053001,11053000,1229
1054001,11054000,1229
1055001,11055000,1229
1056001,11056000,1229
1057001,11057000,1229
1058001,11058000,1229
1059001,11059000,1228
1060001,11060000,1227
1061001,11061000,1227
1062001,11062000,1227
1063001,11063000,1227
1064001,11064000,1228
1065001,11065000,1228
1066001,11066000,1228
1067001,11067000,1228
1068001,11068000,1228
1069001,11069000,1228
1070001,11070000,1228
1071001,11071000,1228
1072001,11072000,1228
1073001,11073000,1227
1074001,11074000,1227
1075001,11075000,1227
1076001,11076000,1227
1077001,11077000,1227
1078001,11078000,1227
1079001,11079000,1227
1080001,11080000,1227
1081001,11081000,1227
1082001,11082000,1227
1083001,11083000,1227
1084001,11084000,1227
1085001,11085000,1227
1086001,11086000,1227
1087001,11087000,1227
1088001,11088000,1227
1089001,11089000,1227
1090001,11090000,1227
1091001,11091000,1228
1092001,11092000,1228
1093001,11093000,1228
1094001,11094000,1228
1095001,11095000,1228
1096001,11096000,1228
1097001,11097000,1228
1098001,11098000,1228
1099001,11099000,1228
1100001,11100000,1228
1101001,11101000,1228
1102001,11102000,1227
1103001,11103000,1227
1104001,11104000,1227
1105001,11105000,1228
1106001,11106000,1228
1107001,11107000,1228
1108001,11108000,1228
1109001,11109000,1228
1110001,11110000,1228
1111001,11111000,1228
1112001,11112000,1228
1113001,11113000,1228
1114001,11114000,1228
1115001,11115000,1227
1116001,11116000,1226
1117001,11117000,1226
1118001,11118000,1226
1119001,11119000,1226
1120001,11120000,1226
1121001,11121000,1226
1122001,11122000,1226
1123001,11123000,1226
1124001,11124000,1227
1125001,11125000,1227
1126001,11126000,1227
1127001,11127000,1227
1128001,11128000,1227
1129001,11129000,1228
1130001,11130000,1228
1131001,11131000,1228
1132001,11132000,1228
1133001,11133000,1228
1134001,11134000,1229
1135001,11135000,1229
1136001,11136000,1229
1137001,11137000,1229
1138001,11138000,1229
1139001,11139000,1230
1140001,11140000,1230
1141001,11141000,1230
1142001,11142000,1230
1143001,11143000,1230
1144001,11144000,1234
1145001,11145000,1234
1146001,11146000,1234
1147001,11147000,1234
1148001,11148000,1234
1149001,11149000,1234
1150001,11150000,1234
1151001,11151000,1234
1152001,11152000,1234
1153001,11153000,1234
1154001,11154000,1234
1155001,11155000,1234
1156001,11156000,1234
1157001,11157000,1234
1158001,11158000,1233
1159001,11159000,1233
1160001,11160000,1234
1161001,11161000,1234
1162001,11162000,1234
1163001,11163000,1234
1164001,11164000,1234
1165001,11165000,1233
1166001,11166000,1233
1167001,11167000,1233
1168001,11168000,1234
1169001,11169000,1234
1170001,11170000,1243
1171001,11171000,1245
1172001,11172000,1245
1173001,11173000,1246
1174001,11174000,1248
1175001,11175000,1251
1176001,11176000,1252
1177001,11177000,1252
1178001,11178000,1257
1179001,11179000,1257
1180001,11180000,1257
1181001,11181000,1258
1182001,11182000,1260
1183001,11183000,1260
1184001,11184000,1261
1185001,11185000,1261
1186001,11186000,1262
1187001,11187000,1262
1188001,11188000,1262
1189001,11189000,1262
1190001,11190000,1261
1191001,11191000,1261
1192001,11192000,1262
1193001,11193000,1262
1194001,11194000,1262
1195001,11195000,1262
1196001,11196000,1263
1197001,11197000,1263
1198001,11198000,1263
1199001,11199000,1263
1200001,11200000,1263
1201001,11201000,1263
1202001,11202000,1280
1203001,11203000,1281
1204001,11204000,1281
1205001,11205000,1281
1206001,11206000,1281
1207001,11207000,1281
1208001,11208000,1293
1209001,11209000,1298
1210001,11210000,1304
1211001,11211000,1305
1212001,11212000,1305
1213001,11213000,1306
1214001,11214000,1309
1215001,11215000,1309
1216001,11216000,1309
1217001,11217000,1309
1218001,11218000,1309
1219001,11219000,1309
1220001,11220000,1309
1221001,11221000,1309
1222001,11222000,1309
1223001,11223000,1309
1224001,11224000,1309
1225001,11225000,1309
1226001,11226000,1309
1227001,11227000,1308
1228001,11228000,1308
1229001,11229000,1308
1230001,11230000,1308
1231001,11231000,1309
1232001,11232000,1310
1233001,11233000,1310
1234001,11234000,1310
1235001,11235000,1310
1236001,11236000,1310
1237001,11237000,1310
1238001,11238000,1310
1239001,11239000,1310
1240001,11240000,1310
1241001,11241000,1310
1242001,11242000,1310
1243001,11243000,1310
1244001,11244000,1310
1245001,11245000,1309
1246001,11246000,1309
1247001,11247000,1309
1248001,11248000,1309
1249001,11249000,1309
1250001,11250000,1310
1251001,11251000,1309
1252001,11252000,1309
1253001,11253000,1309
1254001,11254000,1309
1255001,11255000,1309
1256001,11256000,1308
1257001,11257000,1308
1258001,11258000,1308
1259001,11259000,1308
1260001,11260000,1308
1261001,11261000,1308
1262001,11262000,1308
1263001,11263000,1308
1264001,11264000,1308
1265001,11265000,1308
1266001,11266000,1307
1267001,11267000,1306
1268001,11268000,1305
1269001,11269000,1305
1270001,11270000,1305
1271001,11271000,1305
1272001,11272000,1305
1273001,11273000,1305
1274001,11274000,1306
1275001,11275000,1307
1276001,11276000,1309
1277001,11277000,1309
1278001,11278000,1310
1279001,11279000,1310
1280001,11280000,1310
1281001,11281000,1310
1282001,11282000,1310
1283001,11283000,1311
1284001,11284000,1311
1285001,11285000,1313
1286001,11286000,1313
1287001,11287000,1321
1288001,11288000,1321
1289001,11289000,1323
1290001,11290000,1323
1291001,11291000,1323
1292001,11292000,1323
1293001,11293000,1323
1294001,11294000,1323
1295001,11295000,1323
1296001,11296000,1323
1297001,11297000,1323
1298001,11298000,1323
1299001,11299000,1323
1300001,11300000,1323
1301001,11301000,1325
1302001,11302000,1325
1303001,11303000,1325
1304001,11304000,1325
1305001,11305000,1325
1306001,11306000,1325
1307001,11307000,1325
1308001,11308000,1325
1309001,11309000,1325
1310001,11310000,1325
1311001,11311000,1325
1312001,11312000,1325
1313001,11313000,1325
1314001,11314000,1325
1315001,11315000,1325
1316001,11316000,1325
1317001,11317000,1326
1318001,11318000,1326
1319001,11319000,1326
1320001,11320000,1326
1321001,11321000,1326
1322001,11322000,1326
1323001,11323000,1326
1324001,11324000,1326
1325001,11325000,1326
1326001,11326000,1326
1327001,11327000,1326
1328001,11328000,1326
1329001,11329000,1326
1330001,11330000,1326
1331001,11331000,1326
1332001,11332000,1326
1333001,11333000,1325
1334001,11334000,1325
1335001,11335000,1324
1336001,11336000,1324
1337001,11337000,1324
1338001,11338000,1324
1339001,11339000,1324
1340001,11340000,1324
1341001,11341000,1324
1342001,11342000,1324
1343001,11343000,1324
1344001,11344000,1324
1345001,11345000,1324
1346001,11346000,1324
1347001,11347000,1323
1348001,11348000,1323
1349001,11349000,1323
1350001,11350000,1323
1351001,11351000,1323
1352001,11352000,1323
1353001,11353000,1323
1354001,11354000,1323
1355001,11355000,1323
1356001,11356000,1323
1357001,11357000,1324
1358001,11358000,1324
1359001,11359000,1324
1360001,11360000,1324
