window_start,window_end,variant_density
417001,917000,48
418001,918000,47
419001,919000,48
420001,920000,48
421001,921000,48
422001,922000,48
423001,923000,48
424001,924000,48
425001,925000,48
426001,926000,48
427001,927000,48
428001,928000,48
429001,929000,48
430001,930000,48
431001,931000,48
432001,932000,48
433001,933000,48
434001,934000,48
435001,935000,48
436001,936000,48
437001,937000,48
438001,938000,48
439001,939000,48
440001,940000,48
441001,941000,48
442001,942000,48
443001,943000,48
444001,944000,48
445001,945000,48
446001,946000,48
447001,947000,48
448001,948000,48
449001,949000,48
450001,950000,48
451001,951000,48
452001,952000,48
453001,953000,48
454001,954000,45
455001,955000,45
456001,956000,45
457001,957000,45
458001,958000,46
459001,959000,46
460001,960000,46
461001,961000,46
462001,962000,46
463001,963000,46
464001,964000,46
465001,965000,46
466001,966000,46
467001,967000,46
468001,968000,46
469001,969000,46
470001,970000,46
471001,971000,46
472001,972000,45
473001,973000,45
474001,974000,45
475001,975000,45
476001,976000,45
477001,977000,45
478001,978000,45
479001,979000,45
480001,980000,46
481001,981000,46
482001,982000,46
483001,983000,46
484001,984000,46
485001,985000,46
486001,986000,46
487001,987000,46
488001,988000,46
489001,989000,45
490001,990000,45
491001,991000,45
492001,992000,44
493001,993000,44
494001,994000,44
495001,995000,44
496001,996000,44
497001,997000,44
498001,998000,44
499001,999000,44
500001,1000000,43
501001,1001000,43
502001,1002000,43
503001,1003000,43
504001,1004000,43
505001,1005000,43
506001,1006000,43
507001,1007000,43
508001,1008000,43
509001,1009000,43
510001,1010000,43
511001,1011000,43
512001,1012000,42
513001,1013000,42
514001,1014000,42
515001,1015000,42
516001,1016000,42
517001,1017000,42
518001,1018000,42
519001,1019000,42
520001,1020000,42
521001,1021000,41
522001,1022000,41
523001,1023000,39
524001,1024000,39
525001,1025000,38
526001,1026000,38
527001,1027000,39
528001,1028000,39
529001,1029000,39
530001,1030000,39
531001,1031000,39
532001,1032000,40
533001,1033000,40
534001,1034000,40
535001,1035000,40
536001,1036000,40
537001,1037000,40
538001,1038000,40
539001,1039000,40
540001,1040000,40
541001,1041000,40
542001,1042000,40
543001,1043000,40
544001,1044000,40
545001,1045000,40
546001,1046000,40
547001,1047000,40
548001,1048000,40
549001,1049000,40
550001,1050000,40
551001,1051000,40
552001,1052000,40
553001,1053000,40
554001,1054000,40
555001,1055000,40
556001,1056000,40
557001,1057000,39
558001,1058000,39
559001,1059000,40
560001,1060000,41
561001,1061000,41
562001,1062000,41
563001,1063000,41
564001,1064000,41
565001,1065000,41
566001,1066000,41
567001,1067000,41
568001,1068000,41
569001,1069000,41
570001,1070000,41
571001,1071000,41
572001,1072000,41
573001,1073000,42
574001,1074000,42
575001,1075000,42
576001,1076000,41
577001,1077000,41
578001,1078000,40
579001,1079000,40
580001,1080000,40
581001,1081000,39
582001,1082000,39
583001,1083000,39
584001,1084000,39
585001,1085000,39
586001,1086000,39
587001,1087000,39
588001,1088000,38
589001,1089000,38
590001,1090000,38
591001,1091000,36
592001,1092000,36
593001,1093000,36
594001,1094000,34
595001,1095000,34
596001,1096000,34
597001,1097000,34
598001,1098000,34
599001,1099000,34
600001,1100000,34
601001,1101000,34
602001,1102000,35
603001,1103000,35
604001,1104000,35
605001,1105000,35
606001,1106000,35
607001,1107000,35
608001,1108000,35
609001,1109000,35
610001,1110000,35
611001,1111000,35
612001,1112000,35
613001,1113000,35
614001,1114000,35
615001,1115000,36
616001,1116000,37
617001,1117000,36
618001,1118000,36
619001,1119000,36
620001,1120000,36
621001,1121000,36
622001,1122000,36
623001,1123000,36
624001,1124000,36
625001,1125000,36
626001,1126000,36
627001,1127000,35
628001,1128000,35
629001,1129000,34
630001,1130000,34
631001,1131000,34
632001,1132000,34
633001,1133000,34
634001,1134000,34
635001,1135000,34
636001,1136000,34
637001,1137000,34
638001,1138000,34
639001,1139000,34
640001,1140000,34
641001,1141000,34
642001,1142000,34
643001,1143000,34
644001,1144000,34
645001,1145000,34
646001,1146000,34
647001,1147000,34
648001,1148000,33
649001,1149000,33
650001,1150000,33
651001,1151000,33
652001,1152000,33
653001,1153000,33
654001,1154000,33
655001,1155000,33
656001,1156000,33
657001,1157000,33
658001,1158000,34
659001,1159000,34
660001,1160000,34
661001,1161000,34
662001,1162000,34
663001,1163000,34
664001,1164000,34
665001,1165000,35
666001,1166000,35
667001,1167000,35
668001,1168000,35
669001,1169000,35
670001,1170000,35
671001,1171000,35
672001,1172000,35
673001,1173000,35
674001,1174000,35
675001,1175000,35
676001,1176000,35
677001,1177000,35
678001,1178000,35
679001,1179000,35
680001,1180000,35
681001,1181000,35
682001,1182000,35
683001,1183000,35
684001,1184000,35
685001,1185000,36
686001,1186000,36
687001,1187000,36
688001,1188000,36
689001,1189000,36
690001,1190000,37
691001,1191000,37
692001,1192000,37
693001,1193000,37
694001,1194000,37
695001,1195000,37
696001,1196000,37
697001,1197000,37
698001,1198000,37
699001,1199000,37
700001,1200000,37
701001,1201000,37
702001,1202000,35
703001,1203000,35
704001,1204000,35
705001,1205000,35
706001,1206000,34
707001,1207000,34
708001,1208000,34
709001,1209000,34
710001,1210000,34
711001,1211000,34
712001,1212000,34
713001,1213000,34
714001,1214000,34
715001,1215000,33
716001,1216000,33
717001,1217000,33
718001,1218000,33
719001,1219000,33
720001,1220000,33
721001,1221000,33
722001,1222000,30
723001,1223000,30
724001,1224000,30
725001,1225000,29
726001,1226000,28
727001,1227000,29
728001,1228000,29
729001,1229000,29
730001,1230000,29
731001,1231000,28
732001,1232000,28
733001,1233000,28
734001,1234000,28
735001,1235000,28
736001,1236000,28
737001,1237000,28
738001,1238000,28
739001,1239000,28
740001,1240000,28
741001,1241000,28
742001,1242000,27
743001,1243000,27
744001,1244000,27
745001,1245000,28
746001,1246000,28
747001,1247000,28
748001,1248000,28
749001,1249000,28
750001,1250000,28
751001,1251000,29
752001,1252000,29
753001,1253000,29
754001,1254000,29
755001,1255000,29
756001,1256000,30
757001,1257000,31
758001,1258000,31
759001,1259000,31
760001,1260000,31
761001,1261000,31
762001,1262000,31
763001,1263000,31
764001,1264000,31
765001,1265000,31
766001,1266000,32
767001,1267000,33
768001,1268000,34
769001,1269000,34
770001,1270000,34
771001,1271000,34
772001,1272000,34
773001,1273000,34
774001,1274000,34
775001,1275000,34
776001,1276000,34
777001,1277000,34
778001,1278000,34
779001,1279000,33
780001,1280000,33
781001,1281000,33
782001,1282000,33
783001,1283000,33
784001,1284000,33
785001,1285000,33
786001,1286000,33
787001,1287000,33
788001,1288000,33
789001,1289000,33
790001,1290000,33
791001,1291000,33
792001,1292000,33
793001,1293000,33
794001,1294000,33
795001,1295000,33
796001,1296000,33
797001,1297000,33
798001,1298000,33
799001,1299000,33
800001,1300000,33
801001,1301000,33
802001,1302000,33
803001,1303000,33
804001,1304000,33
805001,1305000,33
806001,1306000,33
807001,1307000,33
808001,1308000,32
809001,1309000,32
810001,1310000,32
811001,1311000,32
812001,1312000,32
813001,1313000,32
814001,1314000,32
815001,1315000,31
816001,1316000,31
817001,1317000,31
818001,1318000,31
819001,1319000,31
820001,1320000,31
821001,1321000,30
822001,1322000,30
823001,1323000,30
824001,1324000,30
825001,1325000,30
826001,1326000,30
827001,1327000,31
828001,1328000,30
829001,1329000,30
830001,1330000,30
831001,1331000,30
832001,1332000,30
833001,1333000,31
834001,1334000,31
835001,1335000,32
836001,1336000,32
837001,1337000,32
838001,1338000,32
839001,1339000,32
840001,1340000,32
841001,1341000,32
842001,1342000,32
843001,1343000,32
844001,1344000,32
845001,1345000,32
846001,1346000,32
847001,1347000,33
848001,1348000,33
849001,1349000,33
850001,1350000,33
851001,1351000,33
852001,1352000,33
853001,1353000,33
854001,1354000,33
855001,1355000,33
856001,1356000,33
857001,1357000,33
858001,1358000,33
859001,1359000,33
860001,1360000,33
861001,1361000,33
862001,1362000,33
863001,1363000,33
864001,1364000,33
865001,1365000,33
866001,1366000,33
867001,1367000,33
868001,1368000,33
869001,1369000,33
870001,1370000,33
871001,1371000,33
872001,1372000,33
873001,1373000,32
874001,1374000,33
875001,1375000,33
876001,1376000,33
877001,1377000,33
878001,1378000,34
879001,1379000,34
880001,1380000,34
881001,1381000,34
882001,1382000,34
883001,1383000,34
884001,1384000,34
885001,1385000,34
886001,1386000,34
887001,1387000,34
888001,1388000,34
889001,1389000,34
890001,1390000,33
891001,1391000,33
892001,1392000,33
893001,1393000,33
894001,1394000,33
895001,1395000,33
896001,1396000,33
897001,1397000,35
898001,1398000,35
899001,1399000,35
900001,1400000,35
901001,1401000,35
902001,1402000,36
903001,1403000,36
904001,1404000,36
905001,1405000,35
906001,1406000,35
907001,1407000,35
908001,1408000,35
909001,1409000,35
910001,1410000,35
911001,1411000,35
912001,1412000,35
913001,1413000,35
914001,1414000,35
915001,1415000,35
916001,1416000,35
917001,1417000,35
918001,1418000,35
919001,1419000,34
920001,1420000,34
921001,1421000,34
922001,1422000,34
923001,1423000,34
924001,1424000,34
925001,1425000,34
926001,1426000,34
927001,1427000,34
928001,1428000,34
929001,1429000,34
930001,1430000,34
931001,1431000,34
932001,1432000,34
933001,1433000,34
934001,1434000,34
935001,1435000,34
936001,1436000,34
937001,1437000,34
938001,1438000,34
939001,1439000,34
940001,1440000,34
941001,1441000,34
942001,1442000,34
943001,1443000,34
944001,1444000,34
945001,1445000,34
946001,1446000,34
947001,1447000,35
948001,1448000,35
949001,1449000,35
950001,1450000,35
951001,1451000,35
952001,1452000,35
953001,1453000,35
954001,1454000,34
955001,1455000,34
956001,1456000,34
957001,1457000,34
958001,1458000,33
959001,1459000,33
960001,1460000,32
961001,1461000,33
962001,1462000,33
963001,1463000,33
964001,1464000,33
965001,1465000,33
966001,1466000,33
967001,1467000,33
968001,1468000,33
969001,1469000,33
970001,1470000,33
971001,1471000,33
972001,1472000,33
973001,1473000,33
974001,1474000,33
975001,1475000,33
976001,1476000,33
977001,1477000,33
978001,1478000,33
979001,1479000,33
980001,1480000,32
981001,1481000,32
982001,1482000,32
983001,1483000,32
984001,1484000,32
985001,1485000,32
986001,1486000,32
987001,1487000,32
988001,1488000,32
989001,1489000,32
990001,1490000,32
991001,1491000,32
992001,1492000,32
993001,1493000,31
994001,1494000,31
995001,1495000,31
996001,1496000,31
997001,1497000,31
998001,1498000,31
999001,1499000,31
1000001,1500000,32
1001001,1501000,32
1002001,1502000,32
1003001,1503000,33
1004001,1504000,35
1005001,1505000,35
1006001,1506000,35
1007001,1507000,35
1008001,1508000,35
1009001,1509000,35
1010001,1510000,36
1011001,1511000,36
1012001,1512000,36
1013001,1513000,36
1014001,1514000,36
1015001,1515000,36
1016001,1516000,36
1017001,1517000,36
1018001,1518000,36
1019001,1519000,36
1020001,1520000,36
1021001,1521000,36
1022001,1522000,36
1023001,1523000,36
1024001,1524000,36
1025001,1525000,36
1026001,1526000,36
1027001,1527000,35
1028001,1528000,35
1029001,1529000,36
1030001,1530000,36
1031001,1531000,36
1032001,1532000,35
1033001,1533000,35
1034001,1534000,35
1035001,1535000,35
1036001,1536000,35
1037001,1537000,35
1038001,1538000,36
1039001,1539000,36
1040001,1540000,36
1041001,1541000,36
1042001,1542000,36
1043001,1543000,36
1044001,1544000,36
1045001,1545000,36
1046001,1546000,36
1047001,1547000,36
1048001,1548000,36
1049001,1549000,36
1050001,1550000,36
1051001,1551000,36
1052001,1552000,36
1053001,1553000,36
1054001,1554000,36
1055001,1555000,36
1056001,1556000,36
1057001,1557000,36
1058001,1558000,36
1059001,1559000,35
1060001,1560000,34
1061001,1561000,34
1062001,1562000,34
1063001,1563000,34
1064001,1564000,34
1065001,1565000,34
1066001,1566000,34
1067001,1567000,34
1068001,1568000,34
1069001,1569000,34
1070001,1570000,35
1071001,1571000,35
1072001,1572000,35
1073001,1573000,35
1074001,1574000,35
1075001,1575000,35
1076001,1576000,35
1077001,1577000,35
1078001,1578000,35
1079001,1579000,35
1080001,1580000,35
1081001,1581000,35
1082001,1582000,35
1083001,1583000,35
1084001,1584000,35
1085001,1585000,35
1086001,1586000,35
1087001,1587000,35
1088001,1588000,36
1089001,1589000,39
1090001,1590000,39
1091001,1591000,39
1092001,1592000,39
1093001,1593000,39
1094001,1594000,39
1095001,1595000,39
1096001,1596000,39
1097001,1597000,39
1098001,1598000,39
1099001,1599000,39
1100001,1600000,40
1101001,1601000,40
1102001,1602000,39
1103001,1603000,39
1104001,1604000,39
1105001,1605000,39
1106001,1606000,39
1107001,1607000,39
1108001,1608000,39
1109001,1609000,39
1110001,1610000,39
1111001,1611000,39
1112001,1612000,39
1113001,1613000,39
1114001,1614000,39
1115001,1615000,38
1116001,1616000,37
1117001,1617000,37
1118001,1618000,37
1119001,1619000,38
1120001,1620000,38
1121001,1621000,38
1122001,1622000,38
1123001,1623000,38
1124001,1624000,38
1125001,1625000,38
1126001,1626000,38
1127001,1627000,38
1128001,1628000,38
1129001,1629000,38
1130001,1630000,38
1131001,1631000,38
1132001,1632000,38
1133001,1633000,38
1134001,1634000,39
1135001,1635000,40
1136001,1636000,41
1137001,1637000,41
1138001,1638000,41
1139001,1639000,42
1140001,1640000,42
1141001,1641000,42
1142001,1642000,42
1143001,1643000,42
1144001,1644000,42
1145001,1645000,42
1146001,1646000,42
1147001,1647000,42
1148001,1648000,42
1149001,1649000,42
1150001,1650000,42
1151001,1651000,42
1152001,1652000,42
1153001,1653000,42
1154001,1654000,43
1155001,1655000,43
1156001,1656000,43
1157001,1657000,43
1158001,1658000,42
1159001,1659000,42
1160001,1660000,42
1161001,1661000,42
1162001,1662000,42
1163001,1663000,42
1164001,1664000,42
1165001,1665000,41
1166001,1666000,41
1167001,1667000,41
1168001,1668000,41
1169001,1669000,42
1170001,1670000,42
1171001,1671000,42
1172001,1672000,42
1173001,1673000,42
1174001,1674000,42
1175001,1675000,42
1176001,1676000,42
1177001,1677000,42
1178001,1678000,42
1179001,1679000,42
1180001,1680000,42
1181001,1681000,43
1182001,1682000,43
1183001,1683000,43
1184001,1684000,43
1185001,1685000,43
1186001,1686000,44
1187001,1687000,44
1188001,1688000,44
1189001,1689000,44
1190001,1690000,43
1191001,1691000,43
1192001,1692000,43
1193001,1693000,43
1194001,1694000,44
1195001,1695000,44
1196001,1696000,44
1197001,1697000,44
1198001,1698000,44
1199001,1699000,44
1200001,1700000,44
1201001,1701000,44
1202001,1702000,44
1203001,1703000,44
1204001,1704000,44
1205001,1705000,44
1206001,1706000,44
1207001,1707000,44
1208001,1708000,44
1209001,1709000,44
1210001,1710000,44
1211001,1711000,45
1212001,1712000,45
1213001,1713000,45
1214001,1714000,45
1215001,1715000,45
1216001,1716000,45
1217001,1717000,45
1218001,1718000,45
1219001,1719000,45
1220001,1720000,45
1221001,1721000,45
1222001,1722000,45
1223001,1723000,45
1224001,1724000,45
1225001,1725000,45
1226001,1726000,45
1227001,1727000,44
1228001,1728000,44
1229001,1729000,44
1230001,1730000,44
1231001,1731000,44
1232001,1732000,44
1233001,1733000,45
1234001,1734000,45
1235001,1735000,45
1236001,1736000,45
1237001,1737000,45
1238001,1738000,45
1239001,1739000,45
1240001,1740000,45
1241001,1741000,45
1242001,1742000,45
1243001,1743000,45
1244001,1744000,45
1245001,1745000,44
1246001,1746000,44
1247001,1747000,44
1248001,1748000,44
1249001,1749000,44
1250001,1750000,44
1251001,1751000,43
1252001,1752000,43
1253001,1753000,43
1254001,1754000,43
1255001,1755000,43
1256001,1756000,42
1257001,1757000,41
1258001,1758000,41
1259001,1759000,41
1260001,1760000,41
1261001,1761000,42
1262001,1762000,42
1263001,1763000,42
1264001,1764000,42
1265001,1765000,42
1266001,1766000,41
1267001,1767000,40
1268001,1768000,39
1269001,1769000,39
1270001,1770000,39
1271001,1771000,39
1272001,1772000,40
1273001,1773000,40
1274001,1774000,40
1275001,1775000,40
1276001,1776000,40
1277001,1777000,40
1278001,1778000,40
1279001,1779000,40
1280001,1780000,40
1281001,1781000,40
1282001,1782000,40
1283001,1783000,40
1284001,1784000,41
1285001,1785000,41
1286001,1786000,41
1287001,1787000,41
1288001,1788000,41
1289001,1789000,41
1290001,1790000,41
1291001,1791000,42
1292001,1792000,42
1293001,1793000,42
1294001,1794000,42
1295001,1795000,42
1296001,1796000,42
1297001,1797000,42
1298001,1798000,42
1299001,1799000,42
1300001,1800000,42
1301001,1801000,42
1302001,1802000,42
1303001,1803000,42
1304001,1804000,42
1305001,1805000,42
1306001,1806000,42
1307001,1807000,42
1308001,1808000,42
1309001,1809000,42
1310001,1810000,43
1311001,1811000,43
1312001,1812000,44
1313001,1813000,44
1314001,1814000,44
1315001,1815000,44
1316001,1816000,44
1317001,1817000,44
1318001,1818000,44
1319001,1819000,45
1320001,1820000,45
1321001,1821000,45
1322001,1822000,45
1323001,1823000,45
1324001,1824000,45
1325001,1825000,45
1326001,1826000,46
1327001,1827000,46
1328001,1828000,46
1329001,1829000,46
1330001,1830000,46
1331001,1831000,46
1332001,1832000,46
1333001,1833000,45
1334001,1834000,45
1335001,1835000,44
1336001,1836000,45
1337001,1837000,45
1338001,1838000,45
1339001,1839000,45
1340001,1840000,45
1341001,1841000,45
1342001,1842000,45
1343001,1843000,46
1344001,1844000,46
1345001,1845000,46
1346001,1846000,47
1347001,1847000,46
1348001,1848000,46
1349001,1849000,46
1350001,1850000,46
1351001,1851000,46
1352001,1852000,46
1353001,1853000,46
1354001,1854000,46
1355001,1855000,46
1356001,1856000,46
1357001,1857000,46
1358001,1858000,46
1359001,1859000,46
1360001,1860000,46
1361001,1861000,46
1362001,1862000,46
1363001,1863000,46
1364001,1864000,46
1365001,1865000,46
1366001,1866000,46
1367001,1867000,46
1368001,1868000,46
1369001,1869000,46
1370001,1870000,46
1371001,1871000,46
1372001,1872000,47
1373001,1873000,47
1374001,1874000,46
1375001,1875000,47
1376001,1876000,47
1377001,1877000,47
1378001,1878000,46
1379001,1879000,46
1380001,1880000,46
1381001,1881000,46
1382001,1882000,46
1383001,1883000,46
1384001,1884000,46
1385001,1885000,46
1386001,1886000,46
1387001,1887000,46
1388001,1888000,46
1389001,1889000,46
1390001,1890000,46
1391001,1891000,46
1392001,1892000,46
1393001,1893000,46
1394001,1894000,46
1395001,1895000,46
1396001,1896000,46
1397001,1897000,45
1398001,1898000,45
1399001,1899000,45
1400001,1900000,45
1401001,1901000,45
1402001,1902000,44
1403001,1903000,44
1404001,1904000,44
1405001,1905000,44
1406001,1906000,44
1407001,1907000,44
1408001,1908000,44
1409001,1909000,44
1410001,1910000,44
1411001,1911000,44
1412001,1912000,44
1413001,1913000,44
1414001,1914000,44
1415001,1915000,44
1416001,1916000,44
1417001,1917000,44
1418001,1918000,44
1419001,1919000,44
1420001,1920000,44
1421001,1921000,45
1422001,1922000,46
1423001,1923000,46
1424001,1924000,46
1425001,1925000,46
1426001,1926000,46
1427001,1927000,49
1428001,1928000,49
1429001,1929000,49
1430001,1930000,49
1431001,1931000,49
1432001,1932000,49
1433001,1933000,50
1434001,1934000,50
1435001,1935000,50
1436001,1936000,50
1437001,1937000,50
1438001,1938000,50
1439001,1939000,51
1440001,1940000,51
1441001,1941000,52
1442001,1942000,52
1443001,1943000,52
1444001,1944000,52
1445001,1945000,53
1446001,1946000,53
1447001,1947000,53
1448001,1948000,53
1449001,1949000,54
1450001,1950000,54
1451001,1951000,54
1452001,1952000,54
1453001,1953000,54
1454001,1954000,55
1455001,1955000,55
1456001,1956000,55
1457001,1957000,55
1458001,1958000,55
1459001,1959000,55
1460001,1960000,55
1461001,1961000,54
1462001,1962000,54
1463001,1963000,55
1464001,1964000,55
1465001,1965000,55
1466001,1966000,55
1467001,1967000,55
1468001,1968000,55
1469001,1969000,56
1470001,1970000,56
1471001,1971000,56
1472001,1972000,56
1473001,1973000,56
1474001,1974000,56
1475001,1975000,58
1476001,1976000,58
1477001,1977000,58
1478001,1978000,58
1479001,1979000,58
1480001,1980000,58
1481001,1981000,58
1482001,1982000,58
1483001,1983000,59
1484001,1984000,60
1485001,1985000,60
1486001,1986000,60
1487001,1987000,60
1488001,1988000,60
1489001,1989000,61
1490001,1990000,61
1491001,1991000,61
1492001,1992000,61
1493001,1993000,61
1494001,1994000,63
1495001,1995000,64
1496001,1996000,64
1497001,1997000,64
1498001,1998000,64
1499001,1999000,64
1500001,2000000,63
1501001,2001000,63
1502001,2002000,63
1503001,2003000,62
1504001,2004000,61
1505001,2005000,61
1506001,2006000,61
1507001,2007000,62
1508001,2008000,62
1509001,2009000,62
1510001,2010000,62
1511001,2011000,62
1512001,2012000,62
1513001,2013000,64
1514001,2014000,64
1515001,2015000,64
1516001,2016000,65
1517001,2017000,65
1518001,2018000,65
1519001,2019000,65
1520001,2020000,65
1521001,2021000,65
1522001,2022000,65
1523001,2023000,65
1524001,2024000,65
1525001,2025000,65
1526001,2026000,65
1527001,2027000,65
1528001,2028000,66
1529001,2029000,65
1530001,2030000,66
1531001,2031000,66
1532001,2032000,66
1533001,2033000,67
1534001,2034000,67
1535001,2035000,67
1536001,2036000,67
1537001,2037000,67
1538001,2038000,66
1539001,2039000,66
1540001,2040000,66
1541001,2041000,66
1542001,2042000,67
1543001,2043000,68
1544001,2044000,68
1545001,2045000,68
1546001,2046000,68
