window_start,window_end,variant_density
126001,626000,82
127001,627000,81
128001,628000,81
129001,629000,81
130001,630000,81
131001,631000,81
132001,632000,81
133001,633000,81
134001,634000,81
135001,635000,81
136001,636000,81
137001,637000,81
138001,638000,81
139001,639000,82
140001,640000,83
141001,641000,83
142001,642000,83
143001,643000,83
144001,644000,83
145001,645000,83
146001,646000,83
147001,647000,83
148001,648000,83
149001,649000,83
150001,650000,83
151001,651000,83
152001,652000,83
153001,653000,83
154001,654000,83
155001,655000,83
156001,656000,83
157001,657000,83
158001,658000,83
159001,659000,84
160001,660000,84
161001,661000,84
162001,662000,84
163001,663000,84
164001,664000,84
165001,665000,84
166001,666000,83
167001,667000,83
168001,668000,82
169001,669000,82
170001,670000,82
171001,671000,82
172001,672000,83
173001,673000,84
174001,674000,84
175001,675000,84
176001,676000,84
177001,677000,84
178001,678000,84
179001,679000,84
180001,680000,84
181001,681000,84
182001,682000,84
183001,683000,84
184001,684000,84
185001,685000,84
186001,686000,84
187001,687000,86
188001,688000,87
189001,689000,87
190001,690000,87
191001,691000,87
192001,692000,87
193001,693000,87
194001,694000,86
195001,695000,84
196001,696000,84
197001,697000,84
198001,698000,84
199001,699000,82
200001,700000,82
201001,701000,82
202001,702000,82
203001,703000,82
204001,704000,82
205001,705000,82
206001,706000,82
207001,707000,82
208001,708000,82
209001,709000,82
210001,710000,82
211001,711000,82
212001,712000,83
213001,713000,82
214001,714000,82
215001,715000,82
216001,716000,82
217001,717000,82
218001,718000,82
219001,719000,82
220001,720000,82
221001,721000,81
222001,722000,82
223001,723000,82
224001,724000,81
225001,725000,81
226001,726000,81
227001,727000,81
228001,728000,81
229001,729000,81
230001,730000,81
231001,731000,82
232001,732000,82
233001,733000,82
234001,734000,83
235001,735000,82
236001,736000,82
237001,737000,82
238001,738000,82
239001,739000,82
240001,740000,82
241001,741000,82
242001,742000,82
243001,743000,82
244001,744000,82
245001,745000,82
246001,746000,82
247001,747000,82
248001,748000,82
249001,749000,82
250001,750000,82
251001,751000,83
252001,752000,83
253001,753000,83
254001,754000,83
255001,755000,83
256001,756000,83
257001,757000,83
258001,758000,83
259001,759000,83
260001,760000,83
261001,761000,83
262001,762000,83
263001,763000,83
264001,764000,83
265001,765000,83
266001,766000,83
267001,767000,83
268001,768000,83
269001,769000,83
270001,770000,84
271001,771000,84
272001,772000,84
273001,773000,84
274001,774000,84
275001,775000,84
276001,776000,87
277001,777000,89
278001,778000,89
279001,779000,89
280001,780000,89
281001,781000,89
282001,782000,88
283001,783000,88
284001,784000,89
285001,785000,90
286001,786000,90
287001,787000,90
288001,788000,90
289001,789000,90
290001,790000,86
291001,791000,80
292001,792000,80
293001,793000,80
294001,794000,80
295001,795000,80
296001,796000,80
297001,797000,79
298001,798000,79
299001,799000,79
300001,800000,79
301001,801000,79
302001,802000,79
303001,803000,79
304001,804000,79
305001,805000,79
306001,806000,79
307001,807000,79
308001,808000,80
309001,809000,80
310001,810000,80
311001,811000,81
312001,812000,81
313001,813000,81
314001,814000,81
315001,815000,81
316001,816000,81
317001,817000,81
318001,818000,81
319001,819000,81
320001,820000,82
321001,821000,82
322001,822000,82
323001,823000,85
324001,824000,85
325001,825000,85
326001,826000,84
327001,827000,84
328001,828000,84
329001,829000,84
330001,830000,84
331001,831000,85
332001,832000,85
333001,833000,85
334001,834000,85
335001,835000,85
336001,836000,85
337001,837000,85
338001,838000,85
339001,839000,85
340001,840000,84
341001,841000,84
342001,842000,84
343001,843000,84
344001,844000,84
345001,845000,84
346001,846000,83
347001,847000,83
348001,848000,83
349001,849000,83
350001,850000,83
351001,851000,83
352001,852000,83
353001,853000,83
354001,854000,82
355001,855000,81
356001,856000,80
357001,857000,80
358001,858000,80
359001,859000,80
360001,860000,80
361001,861000,80
362001,862000,80
363001,863000,81
364001,864000,81
365001,865000,81
366001,866000,81
367001,867000,81
368001,868000,80
369001,869000,80
370001,870000,81
371001,871000,81
372001,872000,81
373001,873000,81
374001,874000,81
375001,875000,81
376001,876000,81
377001,877000,81
378001,878000,81
379001,879000,81
380001,880000,82
381001,881000,82
382001,882000,82
383001,883000,81
384001,884000,81
385001,885000,81
386001,886000,81
387001,887000,81
388001,888000,81
389001,889000,81
390001,890000,81
391001,891000,81
392001,892000,81
393001,893000,81
394001,894000,81
395001,895000,81
396001,896000,81
397001,897000,81
398001,898000,81
399001,899000,81
400001,900000,81
401001,901000,81
402001,902000,82
403001,903000,85
404001,904000,85
405001,905000,85
406001,906000,85
407001,907000,86
408001,908000,84
409001,909000,84
410001,910000,84
411001,911000,81
412001,912000,71
413001,913000,65
414001,914000,65
415001,915000,61
416001,916000,61
417001,917000,60
418001,918000,59
419001,919000,60
420001,920000,61
421001,921000,61
422001,922000,61
423001,923000,63
424001,924000,63
425001,925000,63
426001,926000,63
427001,927000,63
428001,928000,63
429001,929000,62
430001,930000,63
431001,931000,62
432001,932000,62
433001,933000,62
434001,934000,62
435001,935000,62
436001,936000,62
437001,937000,62
438001,938000,62
439001,939000,62
440001,940000,62
441001,941000,61
442001,942000,61
443001,943000,61
444001,944000,62
445001,945000,62
446001,946000,62
447001,947000,62
448001,948000,63
449001,949000,79
450001,950000,79
451001,951000,79
452001,952000,79
453001,953000,79
454001,954000,79
455001,955000,79
456001,956000,79
457001,957000,79
458001,958000,79
459001,959000,79
460001,960000,79
461001,961000,79
462001,962000,79
463001,963000,79
464001,964000,79
465001,965000,79
466001,966000,79
467001,967000,79
468001,968000,79
469001,969000,79
470001,970000,79
471001,971000,79
472001,972000,79
473001,973000,79
474001,974000,79
475001,975000,78
476001,976000,77
477001,977000,76
478001,978000,76
479001,979000,76
480001,980000,76
481001,981000,77
482001,982000,77
483001,983000,77
484001,984000,77
485001,985000,77
486001,986000,77
487001,987000,77
488001,988000,77
489001,989000,77
490001,990000,77
491001,991000,77
492001,992000,77
493001,993000,77
494001,994000,77
495001,995000,77
496001,996000,77
497001,997000,79
498001,998000,79
499001,999000,79
500001,1000000,79
501001,1001000,79
502001,1002000,79
503001,1003000,79
504001,1004000,79
505001,1005000,79
506001,1006000,79
507001,1007000,79
508001,1008000,79
509001,1009000,79
510001,1010000,79
511001,1011000,79
512001,1012000,79
513001,1013000,79
514001,1014000,79
515001,1015000,79
516001,1016000,79
517001,1017000,79
518001,1018000,79
519001,1019000,79
520001,1020000,79
521001,1021000,79
522001,1022000,79
523001,1023000,79
524001,1024000,79
525001,1025000,79
526001,1026000,80
527001,1027000,80
528001,1028000,80
529001,1029000,80
530001,1030000,80
531001,1031000,80
532001,1032000,80
533001,1033000,80
534001,1034000,80
535001,1035000,80
536001,1036000,80
537001,1037000,80
538001,1038000,81
539001,1039000,81
540001,1040000,81
541001,1041000,82
542001,1042000,81
543001,1043000,81
544001,1044000,81
545001,1045000,81
546001,1046000,81
547001,1047000,79
548001,1048000,79
549001,1049000,80
550001,1050000,80
551001,1051000,81
552001,1052000,82
553001,1053000,83
554001,1054000,84
555001,1055000,85
556001,1056000,85
557001,1057000,85
558001,1058000,86
559001,1059000,86
560001,1060000,86
561001,1061000,86
562001,1062000,87
563001,1063000,86
564001,1064000,85
565001,1065000,85
566001,1066000,85
567001,1067000,85
568001,1068000,85
569001,1069000,85
570001,1070000,85
571001,1071000,85
572001,1072000,85
573001,1073000,85
574001,1074000,85
575001,1075000,86
576001,1076000,86
577001,1077000,86
578001,1078000,86
579001,1079000,86
580001,1080000,86
581001,1081000,85
582001,1082000,85
583001,1083000,85
584001,1084000,85
585001,1085000,85
586001,1086000,85
587001,1087000,85
588001,1088000,86
589001,1089000,88
590001,1090000,88
591001,1091000,88
592001,1092000,88
593001,1093000,88
594001,1094000,88
595001,1095000,88
596001,1096000,88
597001,1097000,88
598001,1098000,88
599001,1099000,88
600001,1100000,88
601001,1101000,88
602001,1102000,88
603001,1103000,88
604001,1104000,88
605001,1105000,88
606001,1106000,88
607001,1107000,88
608001,1108000,88
609001,1109000,88
610001,1110000,88
611001,1111000,88
612001,1112000,88
613001,1113000,88
614001,1114000,88
615001,1115000,88
616001,1116000,88
617001,1117000,88
618001,1118000,87
619001,1119000,87
620001,1120000,87
621001,1121000,87
622001,1122000,87
623001,1123000,87
624001,1124000,87
625001,1125000,87
626001,1126000,88
627001,1127000,88
628001,1128000,89
629001,1129000,89
630001,1130000,89
631001,1131000,89
632001,1132000,89
633001,1133000,89
634001,1134000,89
635001,1135000,89
636001,1136000,89
637001,1137000,89
638001,1138000,89
639001,1139000,88
640001,1140000,88
641001,1141000,88
642001,1142000,88
643001,1143000,89
644001,1144000,89
645001,1145000,89
646001,1146000,89
647001,1147000,89
648001,1148000,89
649001,1149000,89
650001,1150000,89
651001,1151000,89
652001,1152000,89
653001,1153000,90
654001,1154000,90
655001,1155000,91
656001,1156000,91
657001,1157000,91
658001,1158000,91
659001,1159000,90
660001,1160000,91
661001,1161000,91
662001,1162000,91
663001,1163000,92
664001,1164000,92
665001,1165000,93
666001,1166000,94
667001,1167000,95
668001,1168000,96
669001,1169000,96
670001,1170000,96
671001,1171000,96
672001,1172000,95
673001,1173000,94
674001,1174000,94
675001,1175000,94
676001,1176000,94
677001,1177000,94
678001,1178000,94
679001,1179000,94
680001,1180000,94
681001,1181000,95
682001,1182000,95
683001,1183000,95
684001,1184000,95
685001,1185000,96
686001,1186000,96
687001,1187000,95
688001,1188000,94
689001,1189000,94
690001,1190000,94
691001,1191000,94
692001,1192000,94
693001,1193000,95
694001,1194000,95
695001,1195000,95
696001,1196000,95
697001,1197000,95
698001,1198000,95
699001,1199000,95
700001,1200000,95
701001,1201000,95
702001,1202000,95
703001,1203000,95
704001,1204000,95
705001,1205000,95
706001,1206000,95
707001,1207000,95
708001,1208000,95
709001,1209000,95
710001,1210000,96
711001,1211000,96
712001,1212000,95
713001,1213000,95
714001,1214000,96
715001,1215000,96
716001,1216000,96
717001,1217000,96
718001,1218000,96
719001,1219000,96
720001,1220000,96
721001,1221000,96
722001,1222000,95
723001,1223000,95
724001,1224000,95
725001,1225000,95
726001,1226000,96
727001,1227000,96
728001,1228000,96
729001,1229000,96
730001,1230000,97
731001,1231000,96
732001,1232000,96
733001,1233000,98
734001,1234000,97
735001,1235000,97
736001,1236000,97
737001,1237000,97
738001,1238000,98
739001,1239000,98
740001,1240000,98
741001,1241000,98
742001,1242000,99
743001,1243000,99
744001,1244000,99
745001,1245000,99
746001,1246000,99
747001,1247000,99
748001,1248000,99
749001,1249000,99
750001,1250000,99
751001,1251000,98
752001,1252000,98
753001,1253000,101
754001,1254000,102
755001,1255000,102
756001,1256000,103
757001,1257000,103
758001,1258000,103
759001,1259000,103
760001,1260000,103
761001,1261000,104
762001,1262000,104
763001,1263000,104
764001,1264000,104
765001,1265000,104
766001,1266000,104
767001,1267000,105
768001,1268000,105
769001,1269000,105
770001,1270000,104
771001,1271000,105
772001,1272000,105
773001,1273000,105
774001,1274000,106
775001,1275000,106
776001,1276000,103
777001,1277000,101
778001,1278000,101
779001,1279000,101
780001,1280000,101
781001,1281000,101
782001,1282000,101
783001,1283000,101
784001,1284000,100
785001,1285000,99
786001,1286000,99
787001,1287000,99
788001,1288000,99
789001,1289000,99
790001,1290000,99
791001,1291000,99
792001,1292000,99
793001,1293000,99
794001,1294000,99
795001,1295000,99
796001,1296000,99
797001,1297000,99
798001,1298000,99
799001,1299000,99
800001,1300000,99
801001,1301000,99
802001,1302000,100
803001,1303000,100
804001,1304000,100
805001,1305000,100
806001,1306000,100
807001,1307000,100
808001,1308000,100
809001,1309000,100
810001,1310000,101
811001,1311000,100
812001,1312000,100
813001,1313000,101
814001,1314000,101
815001,1315000,101
816001,1316000,101
817001,1317000,101
818001,1318000,101
819001,1319000,102
820001,1320000,102
821001,1321000,102
822001,1322000,101
823001,1323000,97
824001,1324000,96
825001,1325000,96
826001,1326000,96
827001,1327000,96
828001,1328000,96
829001,1329000,96
830001,1330000,96
831001,1331000,95
832001,1332000,95
833001,1333000,95
834001,1334000,95
835001,1335000,95
836001,1336000,95
837001,1337000,95
838001,1338000,95
839001,1339000,95
840001,1340000,95
841001,1341000,95
842001,1342000,95
843001,1343000,95
844001,1344000,95
845001,1345000,96
846001,1346000,96
847001,1347000,96
848001,1348000,96
849001,1349000,96
850001,1350000,96
851001,1351000,96
852001,1352000,96
853001,1353000,96
854001,1354000,96
855001,1355000,96
856001,1356000,96
857001,1357000,97
858001,1358000,97
859001,1359000,98
860001,1360000,98
861001,1361000,98
862001,1362000,98
863001,1363000,99
864001,1364000,99
865001,1365000,99
866001,1366000,99
867001,1367000,99
868001,1368000,99
869001,1369000,99
870001,1370000,98
871001,1371000,98
872001,1372000,98
873001,1373000,98
874001,1374000,99
875001,1375000,100
876001,1376000,100
877001,1377000,100
878001,1378000,100
879001,1379000,101
880001,1380000,100
881001,1381000,100
882001,1382000,100
883001,1383000,100
884001,1384000,100
885001,1385000,100
886001,1386000,100
887001,1387000,100
888001,1388000,100
889001,1389000,100
890001,1390000,99
891001,1391000,99
892001,1392000,99
893001,1393000,99
894001,1394000,99
895001,1395000,99
896001,1396000,99
897001,1397000,99
898001,1398000,99
899001,1399000,99
900001,1400000,99
901001,1401000,99
902001,1402000,99
903001,1403000,96
904001,1404000,96
905001,1405000,96
906001,1406000,96
907001,1407000,95
908001,1408000,95
909001,1409000,96
910001,1410000,97
911001,1411000,96
912001,1412000,96
913001,1413000,96
914001,1414000,96
915001,1415000,96
916001,1416000,96
917001,1417000,96
918001,1418000,96
919001,1419000,96
920001,1420000,95
921001,1421000,95
922001,1422000,95
923001,1423000,93
924001,1424000,93
925001,1425000,93
926001,1426000,93
927001,1427000,93
928001,1428000,93
929001,1429000,93
930001,1430000,93
931001,1431000,93
932001,1432000,93
933001,1433000,94
934001,1434000,94
935001,1435000,94
936001,1436000,94
937001,1437000,94
938001,1438000,94
939001,1439000,94
940001,1440000,94
941001,1441000,94
942001,1442000,94
943001,1443000,94
944001,1444000,93
945001,1445000,96
946001,1446000,98
947001,1447000,98
948001,1448000,96
949001,1449000,80
950001,1450000,80
951001,1451000,80
952001,1452000,80
953001,1453000,80
954001,1454000,80
955001,1455000,80
956001,1456000,80
957001,1457000,80
958001,1458000,80
959001,1459000,81
960001,1460000,81
961001,1461000,82
962001,1462000,82
963001,1463000,82
964001,1464000,82
965001,1465000,82
966001,1466000,82
967001,1467000,81
968001,1468000,81
969001,1469000,81
970001,1470000,83
971001,1471000,83
972001,1472000,83
973001,1473000,83
974001,1474000,84
975001,1475000,84
976001,1476000,84
977001,1477000,84
978001,1478000,84
979001,1479000,84
980001,1480000,84
981001,1481000,83
982001,1482000,83
983001,1483000,83
984001,1484000,83
985001,1485000,85
986001,1486000,85
987001,1487000,85
988001,1488000,85
989001,1489000,85
990001,1490000,85
991001,1491000,85
992001,1492000,85
993001,1493000,86
994001,1494000,86
995001,1495000,86
996001,1496000,86
997001,1497000,84
998001,1498000,84
999001,1499000,84
1000001,1500000,84
1001001,1501000,85
1002001,1502000,85
1003001,1503000,85
1004001,1504000,85
1005001,1505000,85
1006001,1506000,85
1007001,1507000,85
1008001,1508000,85
1009001,1509000,85
1010001,1510000,85
1011001,1511000,85
1012001,1512000,85
1013001,1513000,85
1014001,1514000,85
1015001,1515000,85
1016001,1516000,85
1017001,1517000,86
1018001,1518000,86
1019001,1519000,86
1020001,1520000,86
1021001,1521000,87
1022001,1522000,87
1023001,1523000,88
1024001,1524000,88
1025001,1525000,89
1026001,1526000,88
1027001,1527000,88
1028001,1528000,88
1029001,1529000,88
1030001,1530000,88
1031001,1531000,88
1032001,1532000,89
1033001,1533000,89
1034001,1534000,89
1035001,1535000,89
1036001,1536000,89
1037001,1537000,89
1038001,1538000,88
1039001,1539000,89
1040001,1540000,89
1041001,1541000,88
1042001,1542000,88
1043001,1543000,88
1044001,1544000,88
1045001,1545000,88
1046001,1546000,89
1047001,1547000,89
1048001,1548000,89
1049001,1549000,88
1050001,1550000,88
1051001,1551000,87
1052001,1552000,86
1053001,1553000,85
1054001,1554000,84
1055001,1555000,83
1056001,1556000,83
1057001,1557000,83
1058001,1558000,82
1059001,1559000,83
1060001,1560000,84
1061001,1561000,84
1062001,1562000,83
1063001,1563000,83
1064001,1564000,86
1065001,1565000,86
1066001,1566000,86
1067001,1567000,86
1068001,1568000,86
1069001,1569000,86
1070001,1570000,86
1071001,1571000,87
1072001,1572000,88
1073001,1573000,88
1074001,1574000,88
1075001,1575000,87
1076001,1576000,87
1077001,1577000,87
1078001,1578000,87
1079001,1579000,87
1080001,1580000,87
1081001,1581000,87
1082001,1582000,87
1083001,1583000,87
1084001,1584000,87
1085001,1585000,87
1086001,1586000,87
1087001,1587000,88
1088001,1588000,87
1089001,1589000,85
1090001,1590000,85
1091001,1591000,85
1092001,1592000,85
1093001,1593000,85
1094001,1594000,85
1095001,1595000,85
1096001,1596000,85
1097001,1597000,85
1098001,1598000,84
1099001,1599000,85
1100001,1600000,85
1101001,1601000,85
1102001,1602000,85
1103001,1603000,85
1104001,1604000,85
1105001,1605000,85
1106001,1606000,85
1107001,1607000,85
1108001,1608000,85
1109001,1609000,85
1110001,1610000,85
1111001,1611000,85
1112001,1612000,85
1113001,1613000,86
1114001,1614000,86
1115001,1615000,86
1116001,1616000,86
1117001,1617000,86
1118001,1618000,85
1119001,1619000,85
1120001,1620000,85
1121001,1621000,85
1122001,1622000,86
1123001,1623000,86
1124001,1624000,87
1125001,1625000,87
1126001,1626000,86
1127001,1627000,86
1128001,1628000,85
1129001,1629000,85
1130001,1630000,85
1131001,1631000,85
1132001,1632000,85
1133001,1633000,85
1134001,1634000,85
1135001,1635000,85
1136001,1636000,85
1137001,1637000,85
1138001,1638000,86
1139001,1639000,86
1140001,1640000,85
1141001,1641000,85
1142001,1642000,85
1143001,1643000,84
1144001,1644000,84
1145001,1645000,84
1146001,1646000,84
1147001,1647000,84
1148001,1648000,84
1149001,1649000,84
1150001,1650000,84
1151001,1651000,85
1152001,1652000,85
1153001,1653000,84
1154001,1654000,84
1155001,1655000,83
1156001,1656000,83
1157001,1657000,83
1158001,1658000,83
1159001,1659000,83
1160001,1660000,82
1161001,1661000,82
1162001,1662000,82
1163001,1663000,83
1164001,1664000,83
1165001,1665000,82
1166001,1666000,82
1167001,1667000,82
1168001,1668000,81
1169001,1669000,81
1170001,1670000,81
1171001,1671000,81
1172001,1672000,81
1173001,1673000,81
1174001,1674000,81
1175001,1675000,81
1176001,1676000,81
1177001,1677000,81
1178001,1678000,81
1179001,1679000,81
1180001,1680000,81
1181001,1681000,80
1182001,1682000,80
1183001,1683000,80
1184001,1684000,80
1185001,1685000,79
1186001,1686000,79
1187001,1687000,78
1188001,1688000,78
1189001,1689000,78
1190001,1690000,80
1191001,1691000,80
1192001,1692000,80
1193001,1693000,79
1194001,1694000,79
1195001,1695000,79
1196001,1696000,79
1197001,1697000,80
1198001,1698000,80
1199001,1699000,80
1200001,1700000,80
1201001,1701000,80
1202001,1702000,81
1203001,1703000,81
1204001,1704000,81
1205001,1705000,82
1206001,1706000,82
1207001,1707000,82
1208001,1708000,84
1209001,1709000,84
1210001,1710000,83
1211001,1711000,83
1212001,1712000,83
1213001,1713000,83
1214001,1714000,82
1215001,1715000,82
1216001,1716000,82
1217001,1717000,82
1218001,1718000,82
1219001,1719000,84
1220001,1720000,84
1221001,1721000,84
1222001,1722000,84
1223001,1723000,85
1224001,1724000,85
1225001,1725000,85
1226001,1726000,84
1227001,1727000,84
1228001,1728000,85
1229001,1729000,85
1230001,1730000,84
1231001,1731000,84
1232001,1732000,84
1233001,1733000,82
1234001,1734000,82
1235001,1735000,82
1236001,1736000,82
1237001,1737000,82
1238001,1738000,81
1239001,1739000,81
1240001,1740000,81
1241001,1741000,81
1242001,1742000,80
1243001,1743000,80
1244001,1744000,80
1245001,1745000,80
1246001,1746000,80
1247001,1747000,80
1248001,1748000,80
1249001,1749000,80
1250001,1750000,80
1251001,1751000,80
1252001,1752000,82
1253001,1753000,79
1254001,1754000,78
1255001,1755000,79
1256001,1756000,78
1257001,1757000,79
1258001,1758000,79
1259001,1759000,79
1260001,1760000,79
1261001,1761000,78
1262001,1762000,78
1263001,1763000,78
1264001,1764000,78
1265001,1765000,79
1266001,1766000,79
1267001,1767000,78
1268001,1768000,78
1269001,1769000,78
1270001,1770000,78
1271001,1771000,77
1272001,1772000,77
1273001,1773000,77
1274001,1774000,76
1275001,1775000,76
1276001,1776000,76
1277001,1777000,76
1278001,1778000,76
1279001,1779000,76
1280001,1780000,76
1281001,1781000,76
1282001,1782000,76
1283001,1783000,76
1284001,1784000,76
1285001,1785000,76
1286001,1786000,76
1287001,1787000,76
1288001,1788000,76
1289001,1789000,76
1290001,1790000,76
1291001,1791000,76
1292001,1792000,76
1293001,1793000,77
1294001,1794000,77
1295001,1795000,77
1296001,1796000,77
1297001,1797000,77
1298001,1798000,77
1299001,1799000,77
1300001,1800000,77
1301001,1801000,77
1302001,1802000,76
1303001,1803000,76
1304001,1804000,76
1305001,1805000,76
1306001,1806000,76
1307001,1807000,76
1308001,1808000,75
1309001,1809000,75
1310001,1810000,74
1311001,1811000,74
1312001,1812000,74
1313001,1813000,73
1314001,1814000,73
1315001,1815000,74
1316001,1816000,74
1317001,1817000,74
1318001,1818000,74
1319001,1819000,74
1320001,1820000,73
1321001,1821000,73
1322001,1822000,74
1323001,1823000,75
1324001,1824000,75
1325001,1825000,75
1326001,1826000,75
1327001,1827000,75
1328001,1828000,75
1329001,1829000,75
1330001,1830000,75
1331001,1831000,75
1332001,1832000,75
1333001,1833000,76
1334001,1834000,76
1335001,1835000,76
1336001,1836000,76
1337001,1837000,76
1338001,1838000,76
1339001,1839000,76
1340001,1840000,77
1341001,1841000,78
1342001,1842000,78
1343001,1843000,79
1344001,1844000,80
1345001,1845000,79
1346001,1846000,79
1347001,1847000,79
1348001,1848000,79
1349001,1849000,85
1350001,1850000,85
1351001,1851000,85
1352001,1852000,85
1353001,1853000,85
1354001,1854000,85
1355001,1855000,85
1356001,1856000,85
1357001,1857000,84
1358001,1858000,84
1359001,1859000,84
1360001,1860000,84
1361001,1861000,84
1362001,1862000,84
1363001,1863000,82
1364001,1864000,82
1365001,1865000,83
1366001,1866000,83
1367001,1867000,83
1368001,1868000,83
1369001,1869000,83
1370001,1870000,83
1371001,1871000,83
1372001,1872000,83
1373001,1873000,83
1374001,1874000,83
1375001,1875000,82
1376001,1876000,82
1377001,1877000,82
1378001,1878000,82
1379001,1879000,81
1380001,1880000,81
1381001,1881000,81
1382001,1882000,81
1383001,1883000,81
1384001,1884000,81
1385001,1885000,81
1386001,1886000,82
1387001,1887000,82
1388001,1888000,82
1389001,1889000,82
1390001,1890000,82
1391001,1891000,83
1392001,1892000,83
1393001,1893000,83
1394001,1894000,83
1395001,1895000,83
1396001,1896000,83
1397001,1897000,83
1398001,1898000,83
1399001,1899000,83
1400001,1900000,83
1401001,1901000,83
1402001,1902000,82
1403001,1903000,82
1404001,1904000,82
1405001,1905000,82
1406001,1906000,82
1407001,1907000,83
1408001,1908000,83
1409001,1909000,82
1410001,1910000,81
1411001,1911000,81
1412001,1912000,81
1413001,1913000,80
1414001,1914000,80
1415001,1915000,80
1416001,1916000,80
1417001,1917000,80
1418001,1918000,80
1419001,1919000,80
1420001,1920000,80
1421001,1921000,80
1422001,1922000,80
1423001,1923000,80
1424001,1924000,80
1425001,1925000,80
1426001,1926000,80
1427001,1927000,80
1428001,1928000,80
1429001,1929000,81
1430001,1930000,81
1431001,1931000,81
1432001,1932000,81
1433001,1933000,81
1434001,1934000,81
1435001,1935000,81
1436001,1936000,81
1437001,1937000,81
1438001,1938000,81
1439001,1939000,81
1440001,1940000,81
1441001,1941000,81
1442001,1942000,81
1443001,1943000,81
1444001,1944000,81
1445001,1945000,78
1446001,1946000,76
1447001,1947000,76
1448001,1948000,76
1449001,1949000,76
1450001,1950000,76
1451001,1951000,76
1452001,1952000,76
1453001,1953000,77
1454001,1954000,77
1455001,1955000,77
1456001,1956000,78
1457001,1957000,78
1458001,1958000,78
1459001,1959000,77
1460001,1960000,77
1461001,1961000,76
1462001,1962000,76
1463001,1963000,76
1464001,1964000,76
1465001,1965000,76
1466001,1966000,76
1467001,1967000,76
1468001,1968000,76
1469001,1969000,76
1470001,1970000,74
1471001,1971000,75
1472001,1972000,75
1473001,1973000,75
1474001,1974000,74
1475001,1975000,74
1476001,1976000,74
1477001,1977000,74
1478001,1978000,74
1479001,1979000,75
1480001,1980000,75
1481001,1981000,75
1482001,1982000,76
1483001,1983000,76
1484001,1984000,76
1485001,1985000,74
1486001,1986000,74
1487001,1987000,74
1488001,1988000,74
1489001,1989000,74
1490001,1990000,74
1491001,1991000,74
1492001,1992000,74
1493001,1993000,73
1494001,1994000,73
1495001,1995000,73
1496001,1996000,73
1497001,1997000,73
1498001,1998000,73
1499001,1999000,74
1500001,2000000,74
1501001,2001000,73
1502001,2002000,73
1503001,2003000,73
1504001,2004000,73
1505001,2005000,74
1506001,2006000,74
1507001,2007000,74
1508001,2008000,74
1509001,2009000,74
1510001,2010000,74
1511001,2011000,74
1512001,2012000,74
1513001,2013000,74
1514001,2014000,74
1515001,2015000,74
1516001,2016000,74
1517001,2017000,73
1518001,2018000,73
1519001,2019000,74
1520001,2020000,75
1521001,2021000,75
1522001,2022000,75
1523001,2023000,74
1524001,2024000,74
1525001,2025000,73
1526001,2026000,73
1527001,2027000,74
1528001,2028000,74
1529001,2029000,74
1530001,2030000,75
1531001,2031000,75
1532001,2032000,74
1533001,2033000,74
1534001,2034000,74
1535001,2035000,74
1536001,2036000,74
1537001,2037000,74
1538001,2038000,74
1539001,2039000,73
1540001,2040000,73
1541001,2041000,73
1542001,2042000,73
1543001,2043000,73
1544001,2044000,73
1545001,2045000,74
1546001,2046000,74
