window_start,window_end,variant_density
449001,10449000,2194
450001,10450000,2194
451001,10451000,2194
452001,10452000,2195
453001,10453000,2195
454001,10454000,2195
455001,10455000,2195
456001,10456000,2196
457001,10457000,2196
458001,10458000,2196
459001,10459000,2196
460001,10460000,2197
461001,10461000,2197
462001,10462000,2197
463001,10463000,2197
464001,10464000,2197
465001,10465000,2197
466001,10466000,2197
467001,10467000,2196
468001,10468000,2196
469001,10469000,2196
470001,10470000,2196
471001,10471000,2197
472001,10472000,2197
473001,10473000,2197
474001,10474000,2198
475001,10475000,2197
476001,10476000,2196
477001,10477000,2196
478001,10478000,2196
479001,10479000,2196
480001,10480000,2196
481001,10481000,2196
482001,10482000,2196
483001,10483000,2196
484001,10484000,2196
485001,10485000,2196
486001,10486000,2196
487001,10487000,2196
488001,10488000,2196
489001,10489000,2196
490001,10490000,2196
491001,10491000,2196
492001,10492000,2196
493001,10493000,2196
494001,10494000,2196
495001,10495000,2196
496001,10496000,2196
497001,10497000,2196
498001,10498000,2196
499001,10499000,2196
500001,10500000,2196
501001,10501000,2196
502001,10502000,2196
503001,10503000,2196
504001,10504000,2196
505001,10505000,2196
506001,10506000,2196
507001,10507000,2196
508001,10508000,2196
509001,10509000,2196
510001,10510000,2196
511001,10511000,2196
512001,10512000,2196
513001,10513000,2197
514001,10514000,2197
515001,10515000,2197
516001,10516000,2197
517001,10517000,2197
518001,10518000,2197
519001,10519000,2197
520001,10520000,2197
521001,10521000,2197
522001,10522000,2197
523001,10523000,2197
524001,10524000,2198
525001,10525000,2198
526001,10526000,2198
527001,10527000,2198
528001,10528000,2198
529001,10529000,2198
530001,10530000,2198
531001,10531000,2198
532001,10532000,2198
533001,10533000,2198
534001,10534000,2198
535001,10535000,2198
536001,10536000,2198
537001,10537000,2198
538001,10538000,2199
539001,10539000,2199
540001,10540000,2199
541001,10541000,2199
542001,10542000,2198
543001,10543000,2198
544001,10544000,2198
545001,10545000,2198
546001,10546000,2198
547001,10547000,2196
548001,10548000,2197
549001,10549000,2197
550001,10550000,2198
551001,10551000,2198
552001,10552000,2198
553001,10553000,2198
554001,10554000,2198
555001,10555000,2198
556001,10556000,2198
557001,10557000,2198
558001,10558000,2199
559001,10559000,2199
560001,10560000,2199
561001,10561000,2199
562001,10562000,2199
563001,10563000,2198
564001,10564000,2197
565001,10565000,2197
566001,10566000,2197
567001,10567000,2197
568001,10568000,2197
569001,10569000,2197
570001,10570000,2197
571001,10571000,2197
572001,10572000,2197
573001,10573000,2197
574001,10574000,2197
575001,10575000,2197
576001,10576000,2197
577001,10577000,2197
578001,10578000,2197
579001,10579000,2197
580001,10580000,2197
581001,10581000,2196
582001,10582000,2196
583001,10583000,2196
584001,10584000,2196
585001,10585000,2196
586001,10586000,2196
587001,10587000,2196
588001,10588000,2196
589001,10589000,2196
590001,10590000,2196
591001,10591000,2196
592001,10592000,2196
593001,10593000,2196
594001,10594000,2196
595001,10595000,2196
596001,10596000,2196
597001,10597000,2196
598001,10598000,2195
599001,10599000,2195
600001,10600000,2195
601001,10601000,2195
602001,10602000,2195
603001,10603000,2195
604001,10604000,2195
605001,10605000,2195
606001,10606000,2195
607001,10607000,2195
608001,10608000,2195
609001,10609000,2195
610001,10610000,2195
611001,10611000,2195
612001,10612000,2195
613001,10613000,2195
614001,10614000,2195
615001,10615000,2195
616001,10616000,2195
617001,10617000,2195
618001,10618000,2193
619001,10619000,2193
620001,10620000,2193
621001,10621000,2193
622001,10622000,2193
623001,10623000,2193
624001,10624000,2193
625001,10625000,2193
626001,10626000,2193
627001,10627000,2194
628001,10628000,2194
629001,10629000,2194
630001,10630000,2194
631001,10631000,2194
632001,10632000,2194
633001,10633000,2194
634001,10634000,2194
635001,10635000,2194
636001,10636000,2194
637001,10637000,2194
638001,10638000,2194
639001,10639000,2193
640001,10640000,2192
641001,10641000,2192
642001,10642000,2192
643001,10643000,2192
644001,10644000,2193
645001,10645000,2193
646001,10646000,2193
647001,10647000,2193
648001,10648000,2195
649001,10649000,2195
650001,10650000,2195
651001,10651000,2195
652001,10652000,2195
653001,10653000,2195
654001,10654000,2195
655001,10655000,2195
656001,10656000,2195
657001,10657000,2195
658001,10658000,2195
659001,10659000,2194
660001,10660000,2195
661001,10661000,2195
662001,10662000,2195
663001,10663000,2195
664001,10664000,2195
665001,10665000,2195
666001,10666000,2195
667001,10667000,2195
668001,10668000,2195
669001,10669000,2195
670001,10670000,2195
671001,10671000,2195
672001,10672000,2194
673001,10673000,2193
674001,10674000,2193
675001,10675000,2193
676001,10676000,2193
677001,10677000,2193
678001,10678000,2193
679001,10679000,2193
680001,10680000,2193
681001,10681000,2193
682001,10682000,2193
683001,10683000,2193
684001,10684000,2193
685001,10685000,2193
686001,10686000,2193
687001,10687000,2191
688001,10688000,2190
689001,10689000,2190
690001,10690000,2190
691001,10691000,2190
692001,10692000,2190
693001,10693000,2191
694001,10694000,2191
695001,10695000,2191
696001,10696000,2191
697001,10697000,2191
698001,10698000,2191
699001,10699000,2191
700001,10700000,2191
701001,10701000,2191
702001,10702000,2191
703001,10703000,2191
704001,10704000,2191
705001,10705000,2192
706001,10706000,2192
707001,10707000,2192
708001,10708000,2192
709001,10709000,2192
710001,10710000,2192
711001,10711000,2192
712001,10712000,2191
713001,10713000,2191
714001,10714000,2191
715001,10715000,2191
716001,10716000,2191
717001,10717000,2191
718001,10718000,2191
719001,10719000,2192
720001,10720000,2192
721001,10721000,2192
722001,10722000,2191
723001,10723000,2191
724001,10724000,2191
725001,10725000,2191
726001,10726000,2191
727001,10727000,2191
728001,10728000,2191
729001,10729000,2191
730001,10730000,2191
731001,10731000,2190
732001,10732000,2190
733001,10733000,2190
734001,10734000,2190
735001,10735000,2190
736001,10736000,2190
737001,10737000,2190
738001,10738000,2190
739001,10739000,2190
740001,10740000,2190
741001,10741000,2191
742001,10742000,2191
743001,10743000,2191
744001,10744000,2191
745001,10745000,2191
746001,10746000,2191
747001,10747000,2191
748001,10748000,2191
749001,10749000,2191
750001,10750000,2191
751001,10751000,2190
752001,10752000,2190
753001,10753000,2191
754001,10754000,2191
755001,10755000,2191
756001,10756000,2191
757001,10757000,2191
758001,10758000,2191
759001,10759000,2191
760001,10760000,2191
761001,10761000,2191
762001,10762000,2191
763001,10763000,2191
764001,10764000,2191
765001,10765000,2191
766001,10766000,2191
767001,10767000,2191
768001,10768000,2191
769001,10769000,2191
770001,10770000,2190
771001,10771000,2191
772001,10772000,2191
773001,10773000,2191
774001,10774000,2191
775001,10775000,2191
776001,10776000,2189
777001,10777000,2187
778001,10778000,2187
779001,10779000,2187
780001,10780000,2187
781001,10781000,2187
782001,10782000,2187
783001,10783000,2187
784001,10784000,2186
785001,10785000,2185
786001,10786000,2185
787001,10787000,2185
788001,10788000,2185
789001,10789000,2185
790001,10790000,2185
791001,10791000,2185
792001,10792000,2185
793001,10793000,2185
794001,10794000,2185
795001,10795000,2185
796001,10796000,2185
797001,10797000,2185
798001,10798000,2185
799001,10799000,2185
800001,10800000,2185
801001,10801000,2185
802001,10802000,2185
803001,10803000,2185
804001,10804000,2185
805001,10805000,2185
806001,10806000,2186
807001,10807000,2186
808001,10808000,2185
809001,10809000,2185
810001,10810000,2185
811001,10811000,2184
812001,10812000,2185
813001,10813000,2185
814001,10814000,2185
815001,10815000,2185
816001,10816000,2185
817001,10817000,2185
818001,10818000,2185
819001,10819000,2185
820001,10820000,2184
821001,10821000,2184
822001,10822000,2183
823001,10823000,2179
824001,10824000,2178
825001,10825000,2178
826001,10826000,2178
827001,10827000,2178
828001,10828000,2178
829001,10829000,2178
830001,10830000,2180
831001,10831000,2179
832001,10832000,2179
833001,10833000,2179
834001,10834000,2179
835001,10835000,2179
836001,10836000,2179
837001,10837000,2179
838001,10838000,2179
839001,10839000,2179
840001,10840000,2179
841001,10841000,2179
842001,10842000,2180
843001,10843000,2180
844001,10844000,2180
845001,10845000,2180
846001,10846000,2180
847001,10847000,2180
848001,10848000,2181
849001,10849000,2181
850001,10850000,2181
851001,10851000,2181
852001,10852000,2181
853001,10853000,2181
854001,10854000,2181
855001,10855000,2181
856001,10856000,2181
857001,10857000,2181
858001,10858000,2181
859001,10859000,2181
860001,10860000,2181
861001,10861000,2181
862001,10862000,2181
863001,10863000,2180
864001,10864000,2180
865001,10865000,2180
866001,10866000,2180
867001,10867000,2180
868001,10868000,2180
869001,10869000,2180
870001,10870000,2179
871001,10871000,2179
872001,10872000,2179
873001,10873000,2180
874001,10874000,2180
875001,10875000,2181
876001,10876000,2181
877001,10877000,2181
878001,10878000,2181
879001,10879000,2181
880001,10880000,2180
881001,10881000,2180
882001,10882000,2180
883001,10883000,2180
884001,10884000,2180
885001,10885000,2180
886001,10886000,2180
887001,10887000,2180
888001,10888000,2180
889001,10889000,2180
890001,10890000,2179
891001,10891000,2179
892001,10892000,2179
893001,10893000,2179
894001,10894000,2179
895001,10895000,2179
896001,10896000,2179
897001,10897000,2179
898001,10898000,2180
899001,10899000,2180
900001,10900000,2181
901001,10901000,2183
902001,10902000,2183
903001,10903000,2180
904001,10904000,2180
905001,10905000,2180
906001,10906000,2180
907001,10907000,2179
908001,10908000,2179
909001,10909000,2180
910001,10910000,2180
911001,10911000,2179
912001,10912000,2179
913001,10913000,2178
914001,10914000,2178
915001,10915000,2178
916001,10916000,2178
917001,10917000,2178
918001,10918000,2178
919001,10919000,2177
920001,10920000,2176
921001,10921000,2176
922001,10922000,2176
923001,10923000,2174
924001,10924000,2174
925001,10925000,2174
926001,10926000,2174
927001,10927000,2174
928001,10928000,2174
929001,10929000,2174
930001,10930000,2173
931001,10931000,2173
932001,10932000,2173
933001,10933000,2173
934001,10934000,2173
935001,10935000,2173
936001,10936000,2173
937001,10937000,2173
938001,10938000,2173
939001,10939000,2173
940001,10940000,2173
941001,10941000,2173
942001,10942000,2173
943001,10943000,2173
944001,10944000,2172
945001,10945000,2172
946001,10946000,2172
947001,10947000,2172
948001,10948000,2170
949001,10949000,2154
950001,10950000,2154
951001,10951000,2154
952001,10952000,2155
953001,10953000,2156
954001,10954000,2156
955001,10955000,2156
956001,10956000,2156
957001,10957000,2156
958001,10958000,2156
959001,10959000,2156
960001,10960000,2156
961001,10961000,2156
962001,10962000,2156
963001,10963000,2157
964001,10964000,2158
965001,10965000,2158
966001,10966000,2160
967001,10967000,2159
968001,10968000,2159
969001,10969000,2159
970001,10970000,2159
971001,10971000,2159
972001,10972000,2159
973001,10973000,2159
974001,10974000,2159
975001,10975000,2159
976001,10976000,2159
977001,10977000,2160
978001,10978000,2160
979001,10979000,2160
980001,10980000,2160
981001,10981000,2159
982001,10982000,2159
983001,10983000,2159
984001,10984000,2159
985001,10985000,2159
986001,10986000,2159
987001,10987000,2159
988001,10988000,2159
989001,10989000,2159
990001,10990000,2159
991001,10991000,2159
992001,10992000,2159
993001,10993000,2159
994001,10994000,2159
995001,10995000,2159
996001,10996000,2159
997001,10997000,2157
998001,10998000,2157
999001,10999000,2157
1000001,11000000,2157
1001001,11001000,2157
1002001,11002000,2157
1003001,11003000,2159
1004001,11004000,2159
1005001,11005000,2159
1006001,11006000,2159
1007001,11007000,2159
1008001,11008000,2159
1009001,11009000,2159
1010001,11010000,2159
1011001,11011000,2159
1012001,11012000,2159
1013001,11013000,2159
1014001,11014000,2159
1015001,11015000,2159
1016001,11016000,2160
1017001,11017000,2160
1018001,11018000,2160
1019001,11019000,2160
1020001,11020000,2160
1021001,11021000,2160
1022001,11022000,2160
1023001,11023000,2160
1024001,11024000,2160
1025001,11025000,2160
1026001,11026000,2159
1027001,11027000,2159
1028001,11028000,2159
1029001,11029000,2159
1030001,11030000,2159
1031001,11031000,2159
1032001,11032000,2159
1033001,11033000,2159
1034001,11034000,2159
1035001,11035000,2159
1036001,11036000,2159
1037001,11037000,2160
1038001,11038000,2160
1039001,11039000,2160
1040001,11040000,2161
1041001,11041000,2160
1042001,11042000,2160
1043001,11043000,2160
1044001,11044000,2160
1045001,11045000,2161
1046001,11046000,2161
1047001,11047000,2161
1048001,11048000,2161
1049001,11049000,2160
1050001,11050000,2160
1051001,11051000,2159
1052001,11052000,2158
1053001,11053000,2157
1054001,11054000,2156
1055001,11055000,2155
1056001,11056000,2155
1057001,11057000,2155
1058001,11058000,2154
1059001,11059000,2154
1060001,11060000,2154
1061001,11061000,2154
1062001,11062000,2153
1063001,11063000,2153
1064001,11064000,2153
1065001,11065000,2153
1066001,11066000,2153
1067001,11067000,2153
1068001,11068000,2153
1069001,11069000,2153
1070001,11070000,2153
1071001,11071000,2153
1072001,11072000,2153
1073001,11073000,2153
1074001,11074000,2153
1075001,11075000,2152
1076001,11076000,2152
1077001,11077000,2152
1078001,11078000,2152
1079001,11079000,2152
1080001,11080000,2152
1081001,11081000,2152
1082001,11082000,2152
1083001,11083000,2152
1084001,11084000,2153
1085001,11085000,2154
1086001,11086000,2154
1087001,11087000,2154
1088001,11088000,2154
1089001,11089000,2152
1090001,11090000,2152
1091001,11091000,2153
1092001,11092000,2153
1093001,11093000,2153
1094001,11094000,2154
1095001,11095000,2154
1096001,11096000,2154
1097001,11097000,2154
1098001,11098000,2153
1099001,11099000,2153
1100001,11100000,2153
1101001,11101000,2153
1102001,11102000,2153
1103001,11103000,2153
1104001,11104000,2153
1105001,11105000,2153
1106001,11106000,2153
1107001,11107000,2153
1108001,11108000,2153
1109001,11109000,2153
1110001,11110000,2153
1111001,11111000,2153
1112001,11112000,2153
1113001,11113000,2153
1114001,11114000,2153
1115001,11115000,2153
1116001,11116000,2153
1117001,11117000,2153
1118001,11118000,2152
1119001,11119000,2152
1120001,11120000,2152
1121001,11121000,2152
1122001,11122000,2152
1123001,11123000,2152
1124001,11124000,2152
1125001,11125000,2152
1126001,11126000,2151
1127001,11127000,2152
1128001,11128000,2152
1129001,11129000,2152
1130001,11130000,2152
1131001,11131000,2153
1132001,11132000,2153
1133001,11133000,2154
1134001,11134000,2154
1135001,11135000,2154
1136001,11136000,2154
1137001,11137000,2154
1138001,11138000,2154
1139001,11139000,2154
1140001,11140000,2153
1141001,11141000,2153
1142001,11142000,2153
1143001,11143000,2152
1144001,11144000,2152
1145001,11145000,2153
1146001,11146000,2153
1147001,11147000,2153
1148001,11148000,2153
1149001,11149000,2153
1150001,11150000,2153
1151001,11151000,2153
1152001,11152000,2153
1153001,11153000,2152
1154001,11154000,2152
1155001,11155000,2151
1156001,11156000,2151
1157001,11157000,2152
1158001,11158000,2152
1159001,11159000,2153
1160001,11160000,2153
1161001,11161000,2153
1162001,11162000,2153
1163001,11163000,2152
1164001,11164000,2152
1165001,11165000,2151
1166001,11166000,2150
1167001,11167000,2149
1168001,11168000,2148
1169001,11169000,2148
1170001,11170000,2148
1171001,11171000,2148
1172001,11172000,2148
1173001,11173000,2148
1174001,11174000,2148
1175001,11175000,2148
1176001,11176000,2148
1177001,11177000,2148
1178001,11178000,2149
1179001,11179000,2149
1180001,11180000,2149
1181001,11181000,2148
1182001,11182000,2148
1183001,11183000,2148
1184001,11184000,2148
1185001,11185000,2147
1186001,11186000,2147
1187001,11187000,2146
1188001,11188000,2147
1189001,11189000,2147
1190001,11190000,2147
1191001,11191000,2147
1192001,11192000,2147
1193001,11193000,2147
1194001,11194000,2147
1195001,11195000,2147
1196001,11196000,2147
1197001,11197000,2147
1198001,11198000,2147
1199001,11199000,2147
1200001,11200000,2147
1201001,11201000,2147
1202001,11202000,2147
1203001,11203000,2147
1204001,11204000,2147
1205001,11205000,2148
1206001,11206000,2148
1207001,11207000,2148
1208001,11208000,2148
1209001,11209000,2148
1210001,11210000,2147
1211001,11211000,2148
1212001,11212000,2148
1213001,11213000,2148
1214001,11214000,2147
1215001,11215000,2147
1216001,11216000,2147
1217001,11217000,2147
1218001,11218000,2147
1219001,11219000,2147
1220001,11220000,2147
1221001,11221000,2147
1222001,11222000,2147
1223001,11223000,2147
1224001,11224000,2147
1225001,11225000,2148
1226001,11226000,2147
1227001,11227000,2148
1228001,11228000,2149
1229001,11229000,2149
1230001,11230000,2148
1231001,11231000,2148
1232001,11232000,2148
1233001,11233000,2146
1234001,11234000,2146
1235001,11235000,2146
1236001,11236000,2146
1237001,11237000,2146
1238001,11238000,2145
1239001,11239000,2145
1240001,11240000,2146
1241001,11241000,2147
1242001,11242000,2146
1243001,11243000,2146
1244001,11244000,2147
1245001,11245000,2147
1246001,11246000,2147
1247001,11247000,2147
1248001,11248000,2147
1249001,11249000,2147
1250001,11250000,2147
1251001,11251000,2147
1252001,11252000,2147
1253001,11253000,2144
1254001,11254000,2143
1255001,11255000,2143
1256001,11256000,2143
1257001,11257000,2143
1258001,11258000,2143
1259001,11259000,2143
1260001,11260000,2143
1261001,11261000,2142
1262001,11262000,2142
1263001,11263000,2142
1264001,11264000,2142
1265001,11265000,2142
1266001,11266000,2142
1267001,11267000,2141
1268001,11268000,2141
1269001,11269000,2141
1270001,11270000,2141
1271001,11271000,2140
1272001,11272000,2140
1273001,11273000,2140
1274001,11274000,2139
1275001,11275000,2139
1276001,11276000,2139
1277001,11277000,2139
1278001,11278000,2139
1279001,11279000,2139
1280001,11280000,2139
1281001,11281000,2139
1282001,11282000,2139
1283001,11283000,2139
1284001,11284000,2139
1285001,11285000,2139
1286001,11286000,2139
1287001,11287000,2139
1288001,11288000,2139
1289001,11289000,2139
1290001,11290000,2139
1291001,11291000,2139
1292001,11292000,2139
1293001,11293000,2139
1294001,11294000,2139
1295001,11295000,2139
1296001,11296000,2139
1297001,11297000,2139
1298001,11298000,2139
1299001,11299000,2139
1300001,11300000,2139
1301001,11301000,2139
1302001,11302000,2138
1303001,11303000,2138
1304001,11304000,2138
1305001,11305000,2138
1306001,11306000,2138
1307001,11307000,2138
1308001,11308000,2138
1309001,11309000,2138
1310001,11310000,2137
1311001,11311000,2137
1312001,11312000,2137
1313001,11313000,2136
1314001,11314000,2136
1315001,11315000,2136
1316001,11316000,2136
1317001,11317000,2136
1318001,11318000,2136
1319001,11319000,2135
1320001,11320000,2134
1321001,11321000,2134
1322001,11322000,2135
1323001,11323000,2135
1324001,11324000,2135
1325001,11325000,2135
1326001,11326000,2135
1327001,11327000,2135
1328001,11328000,2135
1329001,11329000,2135
1330001,11330000,2135
1331001,11331000,2135
1332001,11332000,2135
1333001,11333000,2135
1334001,11334000,2135
1335001,11335000,2136
1336001,11336000,2136
1337001,11337000,2136
1338001,11338000,2136
1339001,11339000,2136
1340001,11340000,2136
1341001,11341000,2136
1342001,11342000,2136
1343001,11343000,2136
1344001,11344000,2136
1345001,11345000,2135
1346001,11346000,2135
1347001,11347000,2135
1348001,11348000,2135
1349001,11349000,2136
1350001,11350000,2137
1351001,11351000,2137
1352001,11352000,2137
1353001,11353000,2137
1354001,11354000,2137
1355001,11355000,2137
1356001,11356000,2137
1357001,11357000,2136
1358001,11358000,2136
1359001,11359000,2135
1360001,11360000,2135
