window_start,window_end,variant_density
140001,145000,2
141001,146000,2
142001,147000,2
143001,148000,1
144001,149000,0
145001,150000,0
146001,151000,1
147001,152000,1
148001,153000,1
149001,154000,1
150001,155000,1
151001,156000,0
152001,157000,0
153001,158000,0
154001,159000,0
155001,160000,0
156001,161000,0
157001,162000,0
158001,163000,0
159001,164000,0
160001,165000,0
161001,166000,0
162001,167000,0
163001,168000,0
164001,169000,0
165001,170000,0
166001,171000,0
167001,172000,0
168001,173000,0
169001,174000,0
170001,175000,0
171001,176000,1
172001,177000,1
173001,178000,2
174001,179000,2
175001,180000,3
176001,181000,4
177001,182000,4
178001,183000,3
179001,184000,3
180001,185000,2
181001,186000,0
182001,187000,0
183001,188000,0
184001,189000,0
185001,190000,0
186001,191000,0
187001,192000,0
188001,193000,0
189001,194000,0
190001,195000,1
191001,196000,1
192001,197000,1
193001,198000,1
194001,199000,1
195001,200000,0
196001,201000,0
197001,202000,0
198001,203000,0
199001,204000,0
200001,205000,0
201001,206000,0
202001,207000,0
203001,208000,0
204001,209000,0
205001,210000,0
206001,211000,1
207001,212000,1
208001,213000,1
209001,214000,2
210001,215000,2
211001,216000,1
212001,217000,1
213001,218000,1
214001,219000,0
215001,220000,0
216001,221000,0
217001,222000,0
218001,223000,0
219001,224000,0
220001,225000,0
221001,226000,0
222001,227000,0
223001,228000,0
224001,229000,0
225001,230000,0
226001,231000,0
227001,232000,0
228001,233000,0
229001,234000,0
230001,235000,0
231001,236000,0
232001,237000,0
233001,238000,1
234001,239000,1
235001,240000,1
236001,241000,1
237001,242000,1
238001,243000,0
239001,244000,1
240001,245000,1
241001,246000,1
242001,247000,1
243001,248000,1
244001,249000,1
245001,250000,1
246001,251000,2
247001,252000,2
248001,253000,2
249001,254000,1
250001,255000,1
251001,256000,1
252001,257000,1
253001,258000,1
254001,259000,1
255001,260000,1
256001,261000,0
257001,262000,0
258001,263000,1
259001,264000,1
260001,265000,1
261001,266000,1
262001,267000,1
263001,268000,0
264001,269000,0
265001,270000,0
266001,271000,0
267001,272000,0
268001,273000,1
269001,274000,1
270001,275000,1
271001,276000,1
272001,277000,1
273001,278000,1
274001,279000,1
275001,280000,1
276001,281000,1
277001,282000,1
278001,283000,0
279001,284000,0
280001,285000,0
281001,286000,1
282001,287000,1
283001,288000,1
284001,289000,1
285001,290000,1
286001,291000,1
287001,292000,1
288001,293000,1
289001,294000,1
290001,295000,7
291001,296000,6
292001,297000,7
293001,298000,7
294001,299000,7
295001,300000,1
296001,301000,2
297001,302000,1
298001,303000,1
299001,304000,1
300001,305000,2
301001,306000,1
302001,307000,1
303001,308000,2
304001,309000,2
305001,310000,1
306001,311000,1
307001,312000,1
308001,313000,0
309001,314000,0
310001,315000,0
311001,316000,0
312001,317000,0
313001,318000,0
314001,319000,0
315001,320000,0
316001,321000,0
317001,322000,0
318001,323000,1
319001,324000,1
320001,325000,1
321001,326000,1
322001,327000,1
323001,328000,0
324001,329000,0
325001,330000,0
326001,331000,0
327001,332000,0
328001,333000,1
329001,334000,1
330001,335000,1
331001,336000,1
332001,337000,1
333001,338000,0
334001,339000,0
335001,340000,0
336001,341000,0
337001,342000,1
338001,343000,1
339001,344000,1
340001,345000,1
341001,346000,1
342001,347000,0
343001,348000,1
344001,349000,1
345001,350000,2
346001,351000,2
347001,352000,2
348001,353000,1
349001,354000,1
350001,355000,0
351001,356000,0
352001,357000,1
353001,358000,1
354001,359000,1
355001,360000,1
356001,361000,1
357001,362000,0
358001,363000,0
359001,364000,0
360001,365000,0
361001,366000,0
362001,367000,0
363001,368000,0
364001,369000,2
365001,370000,3
366001,371000,3
367001,372000,3
368001,373000,4
369001,374000,2
370001,375000,1
371001,376000,2
372001,377000,2
373001,378000,1
374001,379000,1
375001,380000,2
376001,381000,1
377001,382000,1
378001,383000,1
379001,384000,1
380001,385000,0
381001,386000,0
382001,387000,0
383001,388000,0
384001,389000,0
385001,390000,0
386001,391000,0
387001,392000,0
388001,393000,0
389001,394000,1
390001,395000,1
391001,396000,1
392001,397000,1
393001,398000,2
394001,399000,1
395001,400000,1
396001,401000,1
397001,402000,1
398001,403000,0
399001,404000,0
400001,405000,0
401001,406000,0
402001,407000,0
403001,408000,1
404001,409000,1
405001,410000,1
406001,411000,1
407001,412000,1
408001,413000,1
409001,414000,1
410001,415000,1
411001,416000,2
412001,417000,2
413001,418000,1
414001,419000,1
415001,420000,1
416001,421000,1
417001,422000,2
418001,423000,2
419001,424000,3
420001,425000,3
421001,426000,3
422001,427000,2
423001,428000,2
424001,429000,1
425001,430000,1
426001,431000,1
427001,432000,2
428001,433000,2
429001,434000,3
430001,435000,3
431001,436000,3
432001,437000,3
433001,438000,5
434001,439000,5
435001,440000,5
436001,441000,4
437001,442000,3
438001,443000,1
439001,444000,1
440001,445000,1
441001,446000,1
442001,447000,1
443001,448000,1
444001,449000,0
445001,450000,0
446001,451000,0
447001,452000,0
448001,453000,1
449001,454000,1
450001,455000,4
451001,456000,8
452001,457000,12
453001,458000,12
454001,459000,13
455001,460000,10
456001,461000,6
457001,462000,2
458001,463000,1
459001,464000,1
460001,465000,1
461001,466000,1
462001,467000,1
463001,468000,1
464001,469000,0
465001,470000,0
466001,471000,0
467001,472000,0
468001,473000,0
469001,474000,0
470001,475000,0
471001,476000,0
472001,477000,1
473001,478000,1
474001,479000,1
475001,480000,1
476001,481000,1
477001,482000,2
478001,483000,2
479001,484000,3
480001,485000,3
481001,486000,4
482001,487000,3
483001,488000,3
484001,489000,3
485001,490000,3
486001,491000,2
487001,492000,1
488001,493000,1
489001,494000,4
490001,495000,9
491001,496000,9
492001,497000,11
493001,498000,11
494001,499000,7
495001,500000,2
496001,501000,2
497001,502000,0
498001,503000,0
499001,504000,0
500001,505000,1
501001,506000,1
502001,507000,1
503001,508000,1
504001,509000,1
505001,510000,0
506001,511000,0
507001,512000,0
508001,513000,0
509001,514000,0
510001,515000,0
511001,516000,0
512001,517000,0
513001,518000,0
514001,519000,0
515001,520000,0
516001,521000,1
517001,522000,1
518001,523000,1
519001,524000,1
520001,525000,1
521001,526000,0
522001,527000,0
523001,528000,0
524001,529000,0
525001,530000,0
526001,531000,1
527001,532000,1
528001,533000,1
529001,534000,5
530001,535000,6
531001,536000,7
532001,537000,7
533001,538000,7
534001,539000,4
535001,540000,3
536001,541000,1
537001,542000,1
538001,543000,1
539001,544000,0
540001,545000,1
541001,546000,1
542001,547000,1
543001,548000,1
544001,549000,1
545001,550000,0
546001,551000,0
547001,552000,0
548001,553000,1
549001,554000,1
550001,555000,1
551001,556000,1
552001,557000,2
553001,558000,2
554001,559000,3
555001,560000,3
556001,561000,3
557001,562000,2
558001,563000,1
559001,564000,0
560001,565000,0
561001,566000,0
562001,567000,0
563001,568000,0
564001,569000,0
565001,570000,1
566001,571000,2
567001,572000,3
568001,573000,3
569001,574000,4
570001,575000,3
571001,576000,2
572001,577000,1
573001,578000,1
574001,579000,0
575001,580000,0
576001,581000,0
577001,582000,3
578001,583000,5
579001,584000,6
580001,585000,6
581001,586000,7
582001,587000,4
583001,588000,2
584001,589000,1
585001,590000,1
586001,591000,0
587001,592000,1
588001,593000,2
589001,594000,2
590001,595000,2
591001,596000,2
592001,597000,1
593001,598000,0
594001,599000,0
595001,600000,0
596001,601000,0
597001,602000,1
598001,603000,2
599001,604000,4
600001,605000,4
601001,606000,4
602001,607000,3
603001,608000,2
604001,609000,2
605001,610000,2
606001,611000,2
607001,612000,2
608001,613000,2
609001,614000,8
610001,615000,8
611001,616000,8
612001,617000,8
613001,618000,8
614001,619000,2
615001,620000,4
616001,621000,7
617001,622000,7
618001,623000,7
619001,624000,5
620001,625000,3
621001,626000,1
622001,627000,1
623001,628000,1
624001,629000,1
625001,630000,1
626001,631000,0
627001,632000,0
628001,633000,0
629001,634000,0
630001,635000,0
631001,636000,0
632001,637000,0
633001,638000,2
634001,639000,5
635001,640000,5
636001,641000,5
637001,642000,5
638001,643000,3
639001,644000,0
640001,645000,0
641001,646000,0
642001,647000,0
643001,648000,2
644001,649000,2
645001,650000,2
646001,651000,2
647001,652000,2
648001,653000,0
649001,654000,0
650001,655000,0
651001,656000,0
652001,657000,0
653001,658000,1
654001,659000,1
655001,660000,1
656001,661000,1
657001,662000,1
658001,663000,0
659001,664000,4
660001,665000,8
661001,666000,8
662001,667000,8
663001,668000,8
664001,669000,6
665001,670000,2
666001,671000,2
667001,672000,3
668001,673000,3
669001,674000,1
670001,675000,1
671001,676000,1
672001,677000,1
673001,678000,3
674001,679000,3
675001,680000,3
676001,681000,3
677001,682000,2
678001,683000,0
679001,684000,1
680001,685000,1
681001,686000,1
682001,687000,1
683001,688000,2
684001,689000,1
685001,690000,1
686001,691000,1
687001,692000,3
688001,693000,2
689001,694000,4
690001,695000,4
691001,696000,4
692001,697000,2
693001,698000,2
694001,699000,1
695001,700000,1
696001,701000,1
697001,702000,1
698001,703000,1
699001,704000,0
700001,705000,0
701001,706000,0
702001,707000,0
703001,708000,0
704001,709000,0
705001,710000,0
706001,711000,1
707001,712000,1
708001,713000,1
709001,714000,1
710001,715000,1
711001,716000,1
712001,717000,1
713001,718000,1
714001,719000,1
715001,720000,1
716001,721000,0
717001,722000,1
718001,723000,5
719001,724000,5
720001,725000,5
721001,726000,5
722001,727000,4
723001,728000,0
724001,729000,0
725001,730000,0
726001,731000,0
727001,732000,0
728001,733000,0
729001,734000,0
730001,735000,0
731001,736000,1
732001,737000,1
733001,738000,1
734001,739000,1
735001,740000,1
736001,741000,0
737001,742000,0
738001,743000,0
739001,744000,0
740001,745000,0
741001,746000,0
742001,747000,1
743001,748000,1
744001,749000,1
745001,750000,1
746001,751000,1
747001,752000,0
748001,753000,0
749001,754000,0
750001,755000,0
751001,756000,0
752001,757000,0
753001,758000,0
754001,759000,0
755001,760000,0
756001,761000,0
757001,762000,0
758001,763000,0
759001,764000,0
760001,765000,0
761001,766000,0
762001,767000,0
763001,768000,0
764001,769000,0
765001,770000,1
766001,771000,2
767001,772000,3
768001,773000,4
769001,774000,4
770001,775000,3
771001,776000,3
772001,777000,3
773001,778000,2
774001,779000,2
775001,780000,2
776001,781000,2
777001,782000,1
778001,783000,1
779001,784000,1
780001,785000,5
781001,786000,4
782001,787000,4
783001,788000,5
784001,789000,6
785001,790000,2
786001,791000,2
787001,792000,2
788001,793000,1
789001,794000,2
790001,795000,3
791001,796000,3
792001,797000,3
793001,798000,3
794001,799000,1
795001,800000,0
796001,801000,0
797001,802000,0
798001,803000,0
799001,804000,0
800001,805000,6
801001,806000,6
802001,807000,7
803001,808000,7
804001,809000,8
805001,810000,2
806001,811000,2
807001,812000,1
808001,813000,1
809001,814000,0
810001,815000,0
811001,816000,0
812001,817000,0
813001,818000,0
814001,819000,0
815001,820000,1
816001,821000,1
817001,822000,1
818001,823000,1
819001,824000,1
820001,825000,3
821001,826000,3
822001,827000,3
823001,828000,3
824001,829000,3
825001,830000,0
826001,831000,0
827001,832000,0
828001,833000,0
829001,834000,1
830001,835000,1
831001,836000,1
832001,837000,2
833001,838000,2
834001,839000,6
835001,840000,6
836001,841000,6
837001,842000,5
838001,843000,5
839001,844000,0
840001,845000,0
841001,846000,0
842001,847000,3
843001,848000,8
844001,849000,8
845001,850000,8
846001,851000,8
847001,852000,5
848001,853000,1
849001,854000,1
850001,855000,1
851001,856000,1
852001,857000,2
853001,858000,2
854001,859000,2
855001,860000,2
856001,861000,2
857001,862000,1
858001,863000,0
859001,864000,0
860001,865000,0
861001,866000,0
862001,867000,1
863001,868000,1
864001,869000,1
865001,870000,1
866001,871000,1
867001,872000,0
868001,873000,0
869001,874000,1
870001,875000,1
871001,876000,1
872001,877000,1
873001,878000,1
874001,879000,1
875001,880000,1
876001,881000,1
877001,882000,1
878001,883000,2
879001,884000,1
880001,885000,1
881001,886000,1
882001,887000,1
883001,888000,0
884001,889000,0
885001,890000,0
886001,891000,1
887001,892000,1
888001,893000,1
889001,894000,1
890001,895000,1
891001,896000,0
892001,897000,0
893001,898000,0
894001,899000,0
895001,900000,0
896001,901000,0
897001,902000,0
898001,903000,1
899001,904000,1
900001,905000,1
901001,906000,1
902001,907000,1
903001,908000,0
904001,909000,0
905001,910000,0
906001,911000,0
907001,912000,0
908001,913000,0
909001,914000,1
910001,915000,1
911001,916000,1
912001,917000,1
913001,918000,1
914001,919000,0
915001,920000,0
916001,921000,0
917001,922000,0
918001,923000,0
919001,924000,0
920001,925000,0
921001,926000,0
922001,927000,0
923001,928000,0
924001,929000,0
925001,930000,0
926001,931000,0
927001,932000,0
928001,933000,0
929001,934000,0
930001,935000,0
931001,936000,8
932001,937000,13
933001,938000,22
934001,939000,27
935001,940000,29
936001,941000,23
937001,942000,24
938001,943000,15
939001,944000,11
940001,945000,9
941001,946000,7
942001,947000,1
943001,948000,1
944001,949000,0
945001,950000,0
946001,951000,0
947001,952000,0
948001,953000,0
949001,954000,0
950001,955000,1
951001,956000,1
952001,957000,1
953001,958000,1
954001,959000,1
955001,960000,0
956001,961000,1
957001,962000,1
958001,963000,2
959001,964000,2
960001,965000,2
961001,966000,1
962001,967000,1
963001,968000,0
964001,969000,0
965001,970000,0
966001,971000,2
967001,972000,2
968001,973000,2
969001,974000,2
970001,975000,2
971001,976000,0
972001,977000,0
973001,978000,1
974001,979000,1
975001,980000,2
976001,981000,2
977001,982000,2
978001,983000,5
979001,984000,5
980001,985000,4
981001,986000,4
982001,987000,4
983001,988000,0
984001,989000,0
985001,990000,0
986001,991000,0
987001,992000,0
988001,993000,0
989001,994000,0
990001,995000,0
991001,996000,0
992001,997000,0
993001,998000,0
994001,999000,0
995001,1000000,0
996001,1001000,0
997001,1002000,0
998001,1003000,0
999001,1004000,0
1000001,1005000,0
1001001,1006000,0
1002001,1007000,0
1003001,1008000,0
1004001,1009000,0
1005001,1010000,0
1006001,1011000,0
1007001,1012000,0
1008001,1013000,3
1009001,1014000,3
1010001,1015000,3
1011001,1016000,4
1012001,1017000,5
1013001,1018000,2
1014001,1019000,2
1015001,1020000,2
1016001,1021000,1
1017001,1022000,0
1018001,1023000,0
1019001,1024000,0
1020001,1025000,0
1021001,1026000,0
1022001,1027000,0
1023001,1028000,0
1024001,1029000,0
1025001,1030000,0
1026001,1031000,0
1027001,1032000,1
1028001,1033000,1
1029001,1034000,1
1030001,1035000,1
1031001,1036000,2
1032001,1037000,2
1033001,1038000,2
1034001,1039000,2
1035001,1040000,2
1036001,1041000,4
1037001,1042000,3
1038001,1043000,3
1039001,1044000,3
1040001,1045000,3
1041001,1046000,6
1042001,1047000,6
1043001,1048000,6
1044001,1049000,6
1045001,1050000,7
1046001,1051000,1
1047001,1052000,1
1048001,1053000,1
1049001,1054000,1
1050001,1055000,0
1051001,1056000,0
1052001,1057000,0
1053001,1058000,0
1054001,1059000,1
1055001,1060000,1
1056001,1061000,1
1057001,1062000,1
1058001,1063000,1
1059001,1064000,1
1060001,1065000,1
1061001,1066000,1
1062001,1067000,1
1063001,1068000,1
1064001,1069000,0
1065001,1070000,0
1066001,1071000,0
1067001,1072000,0
1068001,1073000,0
1069001,1074000,0
1070001,1075000,1
1071001,1076000,1
1072001,1077000,2
1073001,1078000,2
1074001,1079000,2
1075001,1080000,1
1076001,1081000,1
1077001,1082000,0
1078001,1083000,0
1079001,1084000,0
1080001,1085000,0
1081001,1086000,0
1082001,1087000,1
1083001,1088000,1
1084001,1089000,1
1085001,1090000,1
1086001,1091000,1
1087001,1092000,1
1088001,1093000,1
1089001,1094000,1
1090001,1095000,1
1091001,1096000,1
1092001,1097000,0
1093001,1098000,1
1094001,1099000,1
1095001,1100000,1
1096001,1101000,1
1097001,1102000,1
1098001,1103000,0
1099001,1104000,0
1100001,1105000,0
1101001,1106000,0
1102001,1107000,0
1103001,1108000,0
1104001,1109000,0
1105001,1110000,1
1106001,1111000,1
1107001,1112000,1
1108001,1113000,1
1109001,1114000,1
1110001,1115000,0
1111001,1116000,0
1112001,1117000,0
1113001,1118000,0
1114001,1119000,0
1115001,1120000,1
1116001,1121000,1
1117001,1122000,1
1118001,1123000,1
1119001,1124000,1
1120001,1125000,0
1121001,1126000,0
1122001,1127000,0
1123001,1128000,0
1124001,1129000,0
1125001,1130000,1
1126001,1131000,1
1127001,1132000,2
1128001,1133000,2
1129001,1134000,2
1130001,1135000,1
1131001,1136000,1
1132001,1137000,0
1133001,1138000,2
1134001,1139000,3
1135001,1140000,3
1136001,1141000,3
1137001,1142000,3
1138001,1143000,1
1139001,1144000,0
1140001,1145000,0
1141001,1146000,0
1142001,1147000,4
1143001,1148000,4
1144001,1149000,4
1145001,1150000,4
1146001,1151000,4
1147001,1152000,1
1148001,1153000,2
1149001,1154000,2
1150001,1155000,2
1151001,1156000,2
1152001,1157000,1
1153001,1158000,0
1154001,1159000,0
1155001,1160000,1
1156001,1161000,1
1157001,1162000,2
1158001,1163000,2
1159001,1164000,2
1160001,1165000,3
1161001,1166000,3
1162001,1167000,3
1163001,1168000,4
1164001,1169000,5
1165001,1170000,6
1166001,1171000,6
1167001,1172000,8
1168001,1173000,7
1169001,1174000,6
1170001,1175000,3
1171001,1176000,3
1172001,1177000,0
1173001,1178000,1
1174001,1179000,1
1175001,1180000,1
1176001,1181000,1
1177001,1182000,2
1178001,1183000,1
1179001,1184000,1
1180001,1185000,1
1181001,1186000,1
1182001,1187000,0
1183001,1188000,0
1184001,1189000,0
1185001,1190000,0
1186001,1191000,0
1187001,1192000,0
1188001,1193000,0
1189001,1194000,0
1190001,1195000,0
1191001,1196000,1
1192001,1197000,1
1193001,1198000,1
1194001,1199000,1
1195001,1200000,1
1196001,1201000,0
1197001,1202000,0
1198001,1203000,1
1199001,1204000,2
1200001,1205000,2
1201001,1206000,2
1202001,1207000,2
1203001,1208000,1
1204001,1209000,1
1205001,1210000,1
1206001,1211000,1
1207001,1212000,1
1208001,1213000,1
1209001,1214000,0
1210001,1215000,0
1211001,1216000,0
1212001,1217000,0
1213001,1218000,0
1214001,1219000,0
1215001,1220000,0
1216001,1221000,0
1217001,1222000,0
1218001,1223000,0
1219001,1224000,0
1220001,1225000,0
1221001,1226000,0
1222001,1227000,0
1223001,1228000,0
1224001,1229000,0
1225001,1230000,0
1226001,1231000,0
1227001,1232000,0
1228001,1233000,0
1229001,1234000,0
1230001,1235000,3
1231001,1236000,3
1232001,1237000,3
1233001,1238000,3
1234001,1239000,3
1235001,1240000,0
1236001,1241000,0
1237001,1242000,0
1238001,1243000,0
1239001,1244000,0
1240001,1245000,0
1241001,1246000,0
1242001,1247000,0
1243001,1248000,0
1244001,1249000,0
1245001,1250000,0
1246001,1251000,0
1247001,1252000,0
1248001,1253000,0
1249001,1254000,0
1250001,1255000,0
1251001,1256000,1
1252001,1257000,1
1253001,1258000,1
1254001,1259000,1
1255001,1260000,1
1256001,1261000,1
1257001,1262000,2
1258001,1263000,2
1259001,1264000,2
1260001,1265000,2
1261001,1266000,1
1262001,1267000,0
1263001,1268000,0
1264001,1269000,1
1265001,1270000,3
1266001,1271000,3
1267001,1272000,3
1268001,1273000,3
1269001,1274000,2
1270001,1275000,0
1271001,1276000,1
1272001,1277000,2
1273001,1278000,2
1274001,1279000,3
1275001,1280000,4
1276001,1281000,3
1277001,1282000,2
1278001,1283000,3
1279001,1284000,2
1280001,1285000,1
1281001,1286000,1
1282001,1287000,1
1283001,1288000,0
1284001,1289000,0
1285001,1290000,1
1286001,1291000,2
1287001,1292000,2
1288001,1293000,2
1289001,1294000,2
1290001,1295000,1
1291001,1296000,0
1292001,1297000,0
1293001,1298000,0
1294001,1299000,0
1295001,1300000,0
1296001,1301000,0
1297001,1302000,0
1298001,1303000,0
1299001,1304000,0
1300001,1305000,3
1301001,1306000,5
1302001,1307000,5
1303001,1308000,5
1304001,1309000,5
1305001,1310000,2
1306001,1311000,0
1307001,1312000,0
1308001,1313000,0
1309001,1314000,1
1310001,1315000,2
1311001,1316000,2
1312001,1317000,3
1313001,1318000,3
1314001,1319000,2
1315001,1320000,1
1316001,1321000,1
1317001,1322000,0
1318001,1323000,1
1319001,1324000,1
1320001,1325000,1
1321001,1326000,1
1322001,1327000,1
1323001,1328000,1
1324001,1329000,1
1325001,1330000,1
1326001,1331000,2
1327001,1332000,2
1328001,1333000,2
1329001,1334000,2
1330001,1335000,6
1331001,1336000,7
1332001,1337000,8
1333001,1338000,15
1334001,1339000,15
1335001,1340000,11
1336001,1341000,9
1337001,1342000,9
1338001,1343000,1
1339001,1344000,1
1340001,1345000,1
1341001,1346000,1
1342001,1347000,0
1343001,1348000,0
1344001,1349000,1
1345001,1350000,1
1346001,1351000,1
1347001,1352000,1
1348001,1353000,1
1349001,1354000,0
1350001,1355000,0
1351001,1356000,0
1352001,1357000,0
1353001,1358000,1
1354001,1359000,1
1355001,1360000,1
1356001,1361000,1
1357001,1362000,1
1358001,1363000,3
1359001,1364000,5
1360001,1365000,5
1361001,1366000,5
1362001,1367000,7
1363001,1368000,12
1364001,1369000,11
1365001,1370000,11
1366001,1371000,11
1367001,1372000,9
1368001,1373000,1
1369001,1374000,0
1370001,1375000,0
1371001,1376000,0
1372001,1377000,1
1373001,1378000,1
1374001,1379000,1
1375001,1380000,1
1376001,1381000,1
1377001,1382000,0
1378001,1383000,0
1379001,1384000,0
1380001,1385000,0
1381001,1386000,0
1382001,1387000,1
1383001,1388000,1
1384001,1389000,1
1385001,1390000,1
1386001,1391000,1
1387001,1392000,0
1388001,1393000,0
1389001,1394000,2
1390001,1395000,2
1391001,1396000,2
1392001,1397000,2
1393001,1398000,2
1394001,1399000,0
1395001,1400000,0
1396001,1401000,0
1397001,1402000,0
1398001,1403000,0
1399001,1404000,0
1400001,1405000,0
1401001,1406000,0
1402001,1407000,0
1403001,1408000,0
1404001,1409000,0
1405001,1410000,0
1406001,1411000,1
1407001,1412000,2
1408001,1413000,3
1409001,1414000,3
1410001,1415000,3
1411001,1416000,2
1412001,1417000,1
1413001,1418000,0
1414001,1419000,2
1415001,1420000,2
1416001,1421000,4
1417001,1422000,4
1418001,1423000,4
1419001,1424000,2
1420001,1425000,2
1421001,1426000,1
1422001,1427000,1
1423001,1428000,1
1424001,1429000,1
1425001,1430000,1
1426001,1431000,0
1427001,1432000,0
1428001,1433000,0
1429001,1434000,0
1430001,1435000,0
1431001,1436000,1
1432001,1437000,3
1433001,1438000,4
1434001,1439000,5
1435001,1440000,5
1436001,1441000,4
1437001,1442000,2
1438001,1443000,1
1439001,1444000,6
1440001,1445000,11
1441001,1446000,13
1442001,1447000,15
1443001,1448000,15
1444001,1449000,10
1445001,1450000,5
1446001,1451000,3
1447001,1452000,1
1448001,1453000,1
1449001,1454000,0
1450001,1455000,0
1451001,1456000,0
1452001,1457000,0
1453001,1458000,0
1454001,1459000,0
1455001,1460000,1
1456001,1461000,1
1457001,1462000,1
1458001,1463000,1
1459001,1464000,2
1460001,1465000,1
1461001,1466000,2
1462001,1467000,2
1463001,1468000,3
1464001,1469000,2
1465001,1470000,2
1466001,1471000,1
1467001,1472000,1
1468001,1473000,0
1469001,1474000,0
1470001,1475000,0
1471001,1476000,0
1472001,1477000,0
1473001,1478000,0
1474001,1479000,0
1475001,1480000,0
1476001,1481000,0
1477001,1482000,0
1478001,1483000,0
1479001,1484000,1
1480001,1485000,1
1481001,1486000,3
1482001,1487000,5
1483001,1488000,6
1484001,1489000,5
1485001,1490000,5
1486001,1491000,4
1487001,1492000,2
1488001,1493000,1
1489001,1494000,1
1490001,1495000,1
1491001,1496000,0
1492001,1497000,0
1493001,1498000,1
1494001,1499000,1
1495001,1500000,1
1496001,1501000,1
1497001,1502000,1
1498001,1503000,2
1499001,1504000,2
1500001,1505000,2
1501001,1506000,2
1502001,1507000,2
1503001,1508000,0
1504001,1509000,0
1505001,1510000,0
1506001,1511000,1
1507001,1512000,1
1508001,1513000,1
1509001,1514000,1
1510001,1515000,1
1511001,1516000,0
1512001,1517000,0
1513001,1518000,0
1514001,1519000,0
1515001,1520000,0
1516001,1521000,0
1517001,1522000,0
1518001,1523000,2
1519001,1524000,3
1520001,1525000,3
1521001,1526000,3
1522001,1527000,3
1523001,1528000,1
1524001,1529000,1
1525001,1530000,1
1526001,1531000,1
1527001,1532000,1
1528001,1533000,1
1529001,1534000,0
1530001,1535000,0
1531001,1536000,0
1532001,1537000,0
1533001,1538000,0
1534001,1539000,0
1535001,1540000,0
1536001,1541000,0
1537001,1542000,0
1538001,1543000,0
1539001,1544000,0
1540001,1545000,1
1541001,1546000,1
1542001,1547000,2
1543001,1548000,2
1544001,1549000,2
1545001,1550000,1
1546001,1551000,1
1547001,1552000,0
1548001,1553000,0
1549001,1554000,1
1550001,1555000,1
1551001,1556000,1
1552001,1557000,1
1553001,1558000,1
1554001,1559000,0
1555001,1560000,0
1556001,1561000,1
1557001,1562000,1
1558001,1563000,1
1559001,1564000,1
1560001,1565000,1
1561001,1566000,0
1562001,1567000,0
1563001,1568000,0
1564001,1569000,0
1565001,1570000,0
1566001,1571000,0
1567001,1572000,0
1568001,1573000,1
1569001,1574000,1
1570001,1575000,1
1571001,1576000,1
1572001,1577000,1
1573001,1578000,0
1574001,1579000,0
1575001,1580000,3
1576001,1581000,3
1577001,1582000,3
1578001,1583000,3
1579001,1584000,3
1580001,1585000,0
1581001,1586000,0
1582001,1587000,4
1583001,1588000,4
1584001,1589000,4
1585001,1590000,4
1586001,1591000,4
1587001,1592000,1
1588001,1593000,1
1589001,1594000,1
1590001,1595000,1
1591001,1596000,1
1592001,1597000,1
1593001,1598000,2
1594001,1599000,2
1595001,1600000,2
1596001,1601000,3
