window_start,window_end,variant_density
133001,183000,3
134001,184000,3
135001,185000,2
136001,186000,2
137001,187000,2
138001,188000,2
139001,189000,3
140001,190000,2
141001,191000,2
142001,192000,2
143001,193000,3
144001,194000,3
145001,195000,3
146001,196000,3
147001,197000,3
148001,198000,3
149001,199000,3
150001,200000,3
151001,201000,3
152001,202000,3
153001,203000,3
154001,204000,3
155001,205000,3
156001,206000,3
157001,207000,3
158001,208000,3
159001,209000,3
160001,210000,3
161001,211000,3
162001,212000,3
163001,213000,3
164001,214000,3
165001,215000,3
166001,216000,3
167001,217000,3
168001,218000,3
169001,219000,3
170001,220000,3
171001,221000,3
172001,222000,3
173001,223000,3
174001,224000,4
175001,225000,4
176001,226000,4
177001,227000,4
178001,228000,4
179001,229000,3
180001,230000,3
181001,231000,3
182001,232000,3
183001,233000,4
184001,234000,4
185001,235000,4
186001,236000,4
187001,237000,4
188001,238000,4
189001,239000,3
190001,240000,3
191001,241000,4
192001,242000,4
193001,243000,4
194001,244000,4
195001,245000,4
196001,246000,6
197001,247000,6
198001,248000,6
199001,249000,6
200001,250000,6
201001,251000,6
202001,252000,7
203001,253000,7
204001,254000,7
205001,255000,8
206001,256000,8
207001,257000,8
208001,258000,8
209001,259000,8
210001,260000,8
211001,261000,8
212001,262000,8
213001,263000,8
214001,264000,8
215001,265000,8
216001,266000,9
217001,267000,9
218001,268000,9
219001,269000,10
220001,270000,11
221001,271000,11
222001,272000,11
223001,273000,11
224001,274000,10
225001,275000,10
226001,276000,10
227001,277000,10
228001,278000,10
229001,279000,10
230001,280000,10
231001,281000,10
232001,282000,10
233001,283000,9
234001,284000,9
235001,285000,9
236001,286000,9
237001,287000,9
238001,288000,9
239001,289000,9
240001,290000,9
241001,291000,8
242001,292000,8
243001,293000,8
244001,294000,8
245001,295000,8
246001,296000,6
247001,297000,6
248001,298000,7
249001,299000,7
250001,300000,8
251001,301000,8
252001,302000,7
253001,303000,7
254001,304000,8
255001,305000,7
256001,306000,7
257001,307000,7
258001,308000,7
259001,309000,9
260001,310000,9
261001,311000,9
262001,312000,9
263001,313000,9
264001,314000,9
265001,315000,9
266001,316000,8
267001,317000,8
268001,318000,8
269001,319000,7
270001,320000,6
271001,321000,7
272001,322000,7
273001,323000,7
274001,324000,7
275001,325000,7
276001,326000,7
277001,327000,7
278001,328000,7
279001,329000,7
280001,330000,7
281001,331000,7
282001,332000,7
283001,333000,8
284001,334000,9
285001,335000,9
286001,336000,9
287001,337000,9
288001,338000,9
289001,339000,9
290001,340000,9
291001,341000,9
292001,342000,9
293001,343000,8
294001,344000,8
295001,345000,9
296001,346000,9
297001,347000,9
298001,348000,8
299001,349000,8
300001,350000,7
301001,351000,8
302001,352000,8
303001,353000,8
304001,354000,7
305001,355000,7
306001,356000,7
307001,357000,7
308001,358000,7
309001,359000,5
310001,360000,5
311001,361000,5
312001,362000,5
313001,363000,5
314001,364000,5
315001,365000,5
316001,366000,5
317001,367000,6
318001,368000,6
319001,369000,6
320001,370000,6
321001,371000,5
322001,372000,5
323001,373000,5
324001,374000,5
325001,375000,5
326001,376000,5
327001,377000,5
328001,378000,5
329001,379000,6
330001,380000,6
331001,381000,6
332001,382000,6
333001,383000,5
334001,384000,4
335001,385000,4
336001,386000,4
337001,387000,4
338001,388000,4
339001,389000,4
340001,390000,4
341001,391000,4
342001,392000,5
343001,393000,5
344001,394000,5
345001,395000,4
346001,396000,4
347001,397000,4
348001,398000,4
349001,399000,4
350001,400000,4
351001,401000,3
352001,402000,3
353001,403000,3
354001,404000,3
355001,405000,3
356001,406000,3
357001,407000,3
358001,408000,3
359001,409000,3
360001,410000,3
361001,411000,3
362001,412000,3
363001,413000,3
364001,414000,3
365001,415000,3
366001,416000,3
367001,417000,3
368001,418000,3
369001,419000,3
370001,420000,3
371001,421000,5
372001,422000,5
373001,423000,5
374001,424000,5
375001,425000,5
376001,426000,5
377001,427000,5
378001,428000,5
379001,429000,4
380001,430000,4
381001,431000,4
382001,432000,4
383001,433000,4
384001,434000,4
385001,435000,4
386001,436000,4
387001,437000,4
388001,438000,4
389001,439000,4
390001,440000,4
391001,441000,4
392001,442000,3
393001,443000,3
394001,444000,3
395001,445000,3
396001,446000,3
397001,447000,4
398001,448000,4
399001,449000,4
400001,450000,4
401001,451000,4
402001,452000,4
403001,453000,4
404001,454000,4
405001,455000,4
406001,456000,4
407001,457000,4
408001,458000,4
409001,459000,4
410001,460000,4
411001,461000,4
412001,462000,5
413001,463000,5
414001,464000,5
415001,465000,5
416001,466000,5
417001,467000,4
418001,468000,4
419001,469000,4
420001,470000,5
421001,471000,3
422001,472000,3
423001,473000,3
424001,474000,3
425001,475000,4
426001,476000,4
427001,477000,4
428001,478000,4
429001,479000,4
430001,480000,4
431001,481000,4
432001,482000,4
433001,483000,4
434001,484000,4
435001,485000,4
436001,486000,4
437001,487000,4
438001,488000,4
439001,489000,4
440001,490000,4
441001,491000,4
442001,492000,4
443001,493000,4
444001,494000,4
445001,495000,4
446001,496000,4
447001,497000,3
448001,498000,3
449001,499000,3
450001,500000,3
451001,501000,3
452001,502000,3
453001,503000,3
454001,504000,3
455001,505000,3
456001,506000,3
457001,507000,3
458001,508000,3
459001,509000,3
460001,510000,3
461001,511000,4
462001,512000,3
463001,513000,3
464001,514000,3
465001,515000,3
466001,516000,3
467001,517000,3
468001,518000,3
469001,519000,3
470001,520000,2
471001,521000,2
472001,522000,3
473001,523000,4
474001,524000,4
475001,525000,3
476001,526000,3
477001,527000,3
478001,528000,3
479001,529000,3
480001,530000,3
481001,531000,3
482001,532000,3
483001,533000,3
484001,534000,3
485001,535000,3
486001,536000,3
487001,537000,3
488001,538000,3
489001,539000,3
490001,540000,3
491001,541000,3
492001,542000,3
493001,543000,3
494001,544000,3
495001,545000,3
496001,546000,3
497001,547000,3
498001,548000,3
499001,549000,3
500001,550000,3
501001,551000,3
502001,552000,3
503001,553000,3
504001,554000,4
505001,555000,4
506001,556000,4
507001,557000,5
508001,558000,5
509001,559000,5
510001,560000,5
511001,561000,4
512001,562000,4
513001,563000,4
514001,564000,4
515001,565000,5
516001,566000,6
517001,567000,6
518001,568000,6
519001,569000,7
520001,570000,9
521001,571000,9
522001,572000,8
523001,573000,7
524001,574000,7
525001,575000,8
526001,576000,8
527001,577000,8
528001,578000,8
529001,579000,8
530001,580000,8
531001,581000,8
532001,582000,8
533001,583000,8
534001,584000,8
535001,585000,8
536001,586000,8
537001,587000,8
538001,588000,8
539001,589000,8
540001,590000,8
541001,591000,8
542001,592000,8
543001,593000,8
544001,594000,8
545001,595000,8
546001,596000,8
547001,597000,8
548001,598000,8
549001,599000,8
550001,600000,8
551001,601000,8
552001,602000,8
553001,603000,8
554001,604000,8
555001,605000,8
556001,606000,8
557001,607000,7
558001,608000,7
559001,609000,7
560001,610000,7
561001,611000,7
562001,612000,7
563001,613000,7
564001,614000,7
565001,615000,6
566001,616000,5
567001,617000,6
568001,618000,6
569001,619000,5
570001,620000,3
571001,621000,3
572001,622000,3
573001,623000,3
574001,624000,3
575001,625000,2
576001,626000,2
577001,627000,3
578001,628000,3
579001,629000,3
580001,630000,3
581001,631000,3
582001,632000,3
583001,633000,3
584001,634000,3
585001,635000,4
586001,636000,4
587001,637000,4
588001,638000,4
589001,639000,4
590001,640000,4
591001,641000,4
592001,642000,4
593001,643000,4
594001,644000,4
595001,645000,4
596001,646000,5
597001,647000,5
598001,648000,5
599001,649000,5
600001,650000,5
601001,651000,5
602001,652000,5
603001,653000,5
604001,654000,4
605001,655000,4
606001,656000,4
607001,657000,4
608001,658000,4
609001,659000,4
610001,660000,4
611001,661000,4
612001,662000,4
613001,663000,4
614001,664000,4
615001,665000,4
616001,666000,4
617001,667000,4
618001,668000,4
619001,669000,4
620001,670000,4
621001,671000,4
622001,672000,4
623001,673000,4
624001,674000,4
625001,675000,4
626001,676000,4
627001,677000,3
628001,678000,3
629001,679000,3
630001,680000,3
631001,681000,3
632001,682000,3
633001,683000,3
634001,684000,4
635001,685000,3
636001,686000,3
637001,687000,3
638001,688000,3
639001,689000,3
640001,690000,3
641001,691000,3
642001,692000,3
643001,693000,3
644001,694000,3
645001,695000,3
646001,696000,2
647001,697000,2
648001,698000,2
649001,699000,2
650001,700000,2
651001,701000,2
652001,702000,2
653001,703000,2
654001,704000,2
655001,705000,2
656001,706000,2
657001,707000,2
658001,708000,2
659001,709000,2
660001,710000,2
661001,711000,2
662001,712000,2
663001,713000,2
664001,714000,2
665001,715000,2
666001,716000,2
667001,717000,1
668001,718000,1
669001,719000,1
670001,720000,2
671001,721000,2
672001,722000,2
673001,723000,2
674001,724000,2
675001,725000,2
676001,726000,2
677001,727000,2
678001,728000,2
679001,729000,2
680001,730000,2
681001,731000,3
682001,732000,3
683001,733000,3
684001,734000,2
685001,735000,2
686001,736000,2
687001,737000,2
688001,738000,2
689001,739000,3
690001,740000,3
691001,741000,4
692001,742000,4
693001,743000,4
694001,744000,4
695001,745000,4
696001,746000,4
697001,747000,4
698001,748000,4
699001,749000,4
700001,750000,4
701001,751000,4
702001,752000,5
703001,753000,5
704001,754000,5
705001,755000,5
706001,756000,5
707001,757000,5
708001,758000,5
709001,759000,5
710001,760000,5
711001,761000,5
712001,762000,5
713001,763000,5
714001,764000,5
715001,765000,5
716001,766000,5
717001,767000,5
718001,768000,5
719001,769000,5
720001,770000,4
721001,771000,4
722001,772000,4
723001,773000,4
724001,774000,4
725001,775000,4
726001,776000,4
727001,777000,4
728001,778000,4
729001,779000,4
730001,780000,4
731001,781000,3
732001,782000,3
733001,783000,3
734001,784000,3
735001,785000,3
736001,786000,3
737001,787000,3
738001,788000,3
739001,789000,2
740001,790000,3
741001,791000,2
742001,792000,2
743001,793000,2
744001,794000,2
745001,795000,2
746001,796000,2
747001,797000,2
748001,798000,2
749001,799000,2
750001,800000,2
751001,801000,2
752001,802000,1
753001,803000,1
754001,804000,1
755001,805000,1
756001,806000,1
757001,807000,1
758001,808000,1
759001,809000,1
760001,810000,2
761001,811000,2
762001,812000,2
763001,813000,2
764001,814000,2
765001,815000,2
766001,816000,2
767001,817000,2
768001,818000,3
769001,819000,3
770001,820000,3
771001,821000,3
772001,822000,3
773001,823000,3
774001,824000,3
775001,825000,3
776001,826000,3
777001,827000,3
778001,828000,3
779001,829000,3
780001,830000,3
781001,831000,3
782001,832000,3
783001,833000,3
784001,834000,3
785001,835000,3
786001,836000,3
787001,837000,3
788001,838000,3
789001,839000,4
790001,840000,3
791001,841000,3
792001,842000,3
793001,843000,4
794001,844000,4
795001,845000,4
796001,846000,4
797001,847000,4
798001,848000,4
799001,849000,4
800001,850000,4
801001,851000,4
802001,852000,4
803001,853000,4
804001,854000,4
805001,855000,5
806001,856000,5
807001,857000,5
808001,858000,5
809001,859000,5
810001,860000,4
811001,861000,4
812001,862000,4
813001,863000,4
814001,864000,4
815001,865000,4
816001,866000,4
817001,867000,4
818001,868000,3
819001,869000,3
820001,870000,3
821001,871000,3
822001,872000,3
823001,873000,3
824001,874000,3
825001,875000,3
826001,876000,3
827001,877000,4
828001,878000,4
829001,879000,4
830001,880000,4
831001,881000,4
832001,882000,4
833001,883000,4
834001,884000,4
835001,885000,4
836001,886000,4
837001,887000,4
838001,888000,4
839001,889000,3
840001,890000,3
841001,891000,4
842001,892000,4
843001,893000,3
844001,894000,3
845001,895000,3
846001,896000,3
847001,897000,3
848001,898000,3
849001,899000,3
850001,900000,3
851001,901000,3
852001,902000,3
853001,903000,3
854001,904000,3
855001,905000,2
856001,906000,2
857001,907000,2
858001,908000,2
859001,909000,2
860001,910000,2
861001,911000,2
862001,912000,2
863001,913000,2
864001,914000,2
865001,915000,2
866001,916000,2
867001,917000,2
868001,918000,2
869001,919000,2
870001,920000,2
871001,921000,2
872001,922000,2
873001,923000,2
874001,924000,2
875001,925000,2
876001,926000,2
877001,927000,1
878001,928000,1
879001,929000,1
880001,930000,1
881001,931000,1
882001,932000,1
883001,933000,1
884001,934000,1
885001,935000,1
886001,936000,1
887001,937000,1
888001,938000,1
889001,939000,1
890001,940000,1
891001,941000,0
892001,942000,0
893001,943000,0
894001,944000,0
895001,945000,0
896001,946000,0
897001,947000,0
898001,948000,0
899001,949000,0
900001,950000,0
901001,951000,0
902001,952000,0
903001,953000,1
904001,954000,1
905001,955000,1
906001,956000,1
907001,957000,1
908001,958000,1
909001,959000,1
910001,960000,1
911001,961000,1
912001,962000,1
913001,963000,1
914001,964000,1
915001,965000,1
916001,966000,1
917001,967000,1
918001,968000,1
919001,969000,1
920001,970000,1
921001,971000,1
922001,972000,1
923001,973000,1
924001,974000,1
925001,975000,1
926001,976000,1
927001,977000,1
928001,978000,1
929001,979000,1
930001,980000,1
931001,981000,1
932001,982000,1
933001,983000,1
934001,984000,1
935001,985000,1
936001,986000,1
937001,987000,1
938001,988000,1
939001,989000,1
940001,990000,1
941001,991000,1
942001,992000,1
943001,993000,1
944001,994000,1
945001,995000,1
946001,996000,1
947001,997000,1
948001,998000,1
949001,999000,1
950001,1000000,1
951001,1001000,1
952001,1002000,1
953001,1003000,0
954001,1004000,0
955001,1005000,0
956001,1006000,0
957001,1007000,0
958001,1008000,0
959001,1009000,0
960001,1010000,0
961001,1011000,1
962001,1012000,1
963001,1013000,1
964001,1014000,1
965001,1015000,1
966001,1016000,1
967001,1017000,1
968001,1018000,4
969001,1019000,8
970001,1020000,8
971001,1021000,9
972001,1022000,9
973001,1023000,9
974001,1024000,9
975001,1025000,9
976001,1026000,9
977001,1027000,9
978001,1028000,9
979001,1029000,9
980001,1030000,9
981001,1031000,9
982001,1032000,9
983001,1033000,10
984001,1034000,10
985001,1035000,10
986001,1036000,10
987001,1037000,10
988001,1038000,10
989001,1039000,10
990001,1040000,10
991001,1041000,10
992001,1042000,10
993001,1043000,10
994001,1044000,10
995001,1045000,10
996001,1046000,10
997001,1047000,10
998001,1048000,10
999001,1049000,10
1000001,1050000,11
1001001,1051000,11
1002001,1052000,11
1003001,1053000,12
1004001,1054000,12
1005001,1055000,12
1006001,1056000,12
1007001,1057000,12
1008001,1058000,12
1009001,1059000,12
1010001,1060000,12
1011001,1061000,12
1012001,1062000,12
1013001,1063000,13
1014001,1064000,13
1015001,1065000,13
1016001,1066000,13
1017001,1067000,13
1018001,1068000,10
1019001,1069000,6
1020001,1070000,6
1021001,1071000,6
1022001,1072000,6
1023001,1073000,6
1024001,1074000,6
1025001,1075000,6
1026001,1076000,6
1027001,1077000,6
1028001,1078000,7
1029001,1079000,7
1030001,1080000,7
1031001,1081000,7
1032001,1082000,7
1033001,1083000,6
1034001,1084000,6
1035001,1085000,6
1036001,1086000,6
1037001,1087000,6
1038001,1088000,6
1039001,1089000,6
1040001,1090000,6
1041001,1091000,6
1042001,1092000,6
1043001,1093000,6
1044001,1094000,6
1045001,1095000,6
1046001,1096000,6
1047001,1097000,6
1048001,1098000,6
1049001,1099000,6
1050001,1100000,5
1051001,1101000,5
1052001,1102000,5
1053001,1103000,5
1054001,1104000,5
1055001,1105000,5
1056001,1106000,5
1057001,1107000,5
1058001,1108000,6
1059001,1109000,6
1060001,1110000,6
1061001,1111000,5
1062001,1112000,5
1063001,1113000,4
1064001,1114000,4
1065001,1115000,4
1066001,1116000,4
1067001,1117000,4
1068001,1118000,5
1069001,1119000,5
1070001,1120000,5
1071001,1121000,4
1072001,1122000,4
1073001,1123000,4
1074001,1124000,4
1075001,1125000,4
1076001,1126000,4
1077001,1127000,4
1078001,1128000,3
1079001,1129000,3
1080001,1130000,3
1081001,1131000,4
1082001,1132000,4
1083001,1133000,5
1084001,1134000,5
1085001,1135000,5
1086001,1136000,5
1087001,1137000,5
1088001,1138000,5
1089001,1139000,5
1090001,1140000,5
1091001,1141000,6
1092001,1142000,6
1093001,1143000,6
1094001,1144000,6
1095001,1145000,6
1096001,1146000,6
1097001,1147000,6
1098001,1148000,6
1099001,1149000,6
1100001,1150000,6
1101001,1151000,6
1102001,1152000,6
1103001,1153000,5
1104001,1154000,5
1105001,1155000,5
1106001,1156000,5
1107001,1157000,6
1108001,1158000,6
1109001,1159000,6
1110001,1160000,6
1111001,1161000,6
1112001,1162000,7
1113001,1163000,7
1114001,1164000,7
1115001,1165000,7
1116001,1166000,7
1117001,1167000,7
1118001,1168000,6
1119001,1169000,6
1120001,1170000,6
1121001,1171000,6
1122001,1172000,6
1123001,1173000,6
1124001,1174000,6
1125001,1175000,6
1126001,1176000,6
1127001,1177000,6
1128001,1178000,6
1129001,1179000,6
1130001,1180000,6
1131001,1181000,5
1132001,1182000,5
1133001,1183000,4
1134001,1184000,4
1135001,1185000,4
1136001,1186000,4
1137001,1187000,4
1138001,1188000,4
1139001,1189000,4
1140001,1190000,4
1141001,1191000,3
1142001,1192000,3
1143001,1193000,3
1144001,1194000,3
1145001,1195000,3
1146001,1196000,3
1147001,1197000,3
1148001,1198000,3
1149001,1199000,3
1150001,1200000,3
1151001,1201000,3
1152001,1202000,3
1153001,1203000,3
1154001,1204000,3
1155001,1205000,3
1156001,1206000,3
1157001,1207000,2
1158001,1208000,1
1159001,1209000,1
1160001,1210000,1
1161001,1211000,1
1162001,1212000,0
1163001,1213000,0
1164001,1214000,0
1165001,1215000,0
1166001,1216000,0
1167001,1217000,0
1168001,1218000,0
1169001,1219000,0
1170001,1220000,0
1171001,1221000,0
1172001,1222000,1
1173001,1223000,1
1174001,1224000,1
1175001,1225000,1
1176001,1226000,1
1177001,1227000,1
1178001,1228000,1
1179001,1229000,1
1180001,1230000,1
1181001,1231000,2
1182001,1232000,2
1183001,1233000,2
1184001,1234000,3
1185001,1235000,3
1186001,1236000,3
1187001,1237000,4
1188001,1238000,4
1189001,1239000,4
1190001,1240000,4
1191001,1241000,4
1192001,1242000,4
1193001,1243000,4
1194001,1244000,4
1195001,1245000,4
1196001,1246000,4
1197001,1247000,4
1198001,1248000,4
1199001,1249000,4
1200001,1250000,4
1201001,1251000,4
1202001,1252000,4
1203001,1253000,4
1204001,1254000,5
1205001,1255000,6
1206001,1256000,6
1207001,1257000,6
1208001,1258000,6
1209001,1259000,6
1210001,1260000,6
1211001,1261000,6
1212001,1262000,6
1213001,1263000,6
1214001,1264000,6
1215001,1265000,7
1216001,1266000,7
1217001,1267000,7
1218001,1268000,8
1219001,1269000,8
1220001,1270000,8
1221001,1271000,8
1222001,1272000,7
1223001,1273000,7
1224001,1274000,7
1225001,1275000,8
1226001,1276000,9
1227001,1277000,9
1228001,1278000,9
1229001,1279000,10
1230001,1280000,10
1231001,1281000,9
1232001,1282000,9
1233001,1283000,9
1234001,1284000,8
1235001,1285000,8
1236001,1286000,8
1237001,1287000,7
1238001,1288000,7
1239001,1289000,7
1240001,1290000,8
1241001,1291000,8
1242001,1292000,8
1243001,1293000,8
1244001,1294000,8
1245001,1295000,8
1246001,1296000,8
1247001,1297000,8
1248001,1298000,8
1249001,1299000,8
1250001,1300000,8
1251001,1301000,8
1252001,1302000,8
1253001,1303000,8
1254001,1304000,7
1255001,1305000,6
1256001,1306000,6
1257001,1307000,6
1258001,1308000,6
1259001,1309000,6
1260001,1310000,7
1261001,1311000,7
1262001,1312000,7
1263001,1313000,7
1264001,1314000,7
1265001,1315000,6
1266001,1316000,6
1267001,1317000,6
1268001,1318000,5
1269001,1319000,5
1270001,1320000,5
1271001,1321000,5
1272001,1322000,5
1273001,1323000,5
1274001,1324000,5
1275001,1325000,4
1276001,1326000,3
1277001,1327000,3
1278001,1328000,3
1279001,1329000,2
1280001,1330000,2
1281001,1331000,2
1282001,1332000,2
1283001,1333000,2
1284001,1334000,2
1285001,1335000,2
1286001,1336000,2
1287001,1337000,2
1288001,1338000,2
1289001,1339000,2
1290001,1340000,1
1291001,1341000,1
1292001,1342000,2
1293001,1343000,2
1294001,1344000,2
1295001,1345000,2
1296001,1346000,4
1297001,1347000,4
1298001,1348000,4
1299001,1349000,5
1300001,1350000,5
1301001,1351000,6
1302001,1352000,6
1303001,1353000,6
1304001,1354000,6
1305001,1355000,7
1306001,1356000,7
1307001,1357000,7
1308001,1358000,7
1309001,1359000,7
1310001,1360000,6
1311001,1361000,6
1312001,1362000,6
1313001,1363000,6
1314001,1364000,6
1315001,1365000,6
1316001,1366000,6
1317001,1367000,6
1318001,1368000,6
1319001,1369000,8
1320001,1370000,8
1321001,1371000,8
1322001,1372000,8
1323001,1373000,8
1324001,1374000,8
1325001,1375000,8
1326001,1376000,8
1327001,1377000,8
1328001,1378000,8
1329001,1379000,8
1330001,1380000,8
1331001,1381000,8
1332001,1382000,8
1333001,1383000,8
1334001,1384000,8
1335001,1385000,8
1336001,1386000,8
1337001,1387000,8
1338001,1388000,8
1339001,1389000,8
1340001,1390000,8
1341001,1391000,8
1342001,1392000,7
1343001,1393000,7
1344001,1394000,7
1345001,1395000,7
1346001,1396000,5
1347001,1397000,5
1348001,1398000,5
1349001,1399000,4
1350001,1400000,4
1351001,1401000,3
1352001,1402000,3
1353001,1403000,3
1354001,1404000,3
1355001,1405000,2
1356001,1406000,2
1357001,1407000,3
1358001,1408000,4
1359001,1409000,4
1360001,1410000,4
1361001,1411000,4
1362001,1412000,4
1363001,1413000,4
1364001,1414000,5
1365001,1415000,5
1366001,1416000,5
1367001,1417000,5
1368001,1418000,5
1369001,1419000,3
1370001,1420000,4
1371001,1421000,4
1372001,1422000,4
1373001,1423000,4
1374001,1424000,4
1375001,1425000,4
1376001,1426000,4
1377001,1427000,4
1378001,1428000,4
1379001,1429000,4
1380001,1430000,5
1381001,1431000,5
1382001,1432000,5
1383001,1433000,5
1384001,1434000,5
1385001,1435000,5
1386001,1436000,5
1387001,1437000,5
1388001,1438000,5
1389001,1439000,5
1390001,1440000,5
1391001,1441000,5
1392001,1442000,6
1393001,1443000,6
1394001,1444000,6
1395001,1445000,7
1396001,1446000,7
1397001,1447000,9
1398001,1448000,9
1399001,1449000,9
1400001,1450000,9
1401001,1451000,10
1402001,1452000,10
1403001,1453000,10
1404001,1454000,10
1405001,1455000,11
1406001,1456000,12
1407001,1457000,11
1408001,1458000,10
1409001,1459000,10
1410001,1460000,10
1411001,1461000,10
1412001,1462000,10
1413001,1463000,10
1414001,1464000,9
1415001,1465000,10
1416001,1466000,10
1417001,1467000,10
1418001,1468000,10
1419001,1469000,10
1420001,1470000,9
1421001,1471000,9
1422001,1472000,9
1423001,1473000,9
1424001,1474000,9
1425001,1475000,9
1426001,1476000,9
1427001,1477000,9
1428001,1478000,9
1429001,1479000,10
1430001,1480000,9
1431001,1481000,9
1432001,1482000,9
1433001,1483000,10
1434001,1484000,10
1435001,1485000,10
1436001,1486000,10
1437001,1487000,10
1438001,1488000,10
1439001,1489000,10
1440001,1490000,11
1441001,1491000,11
1442001,1492000,10
1443001,1493000,10
1444001,1494000,11
1445001,1495000,10
1446001,1496000,11
1447001,1497000,11
1448001,1498000,11
1449001,1499000,11
1450001,1500000,11
1451001,1501000,10
1452001,1502000,10
1453001,1503000,12
1454001,1504000,12
1455001,1505000,11
1456001,1506000,10
1457001,1507000,10
1458001,1508000,10
1459001,1509000,10
1460001,1510000,10
1461001,1511000,10
1462001,1512000,10
1463001,1513000,10
1464001,1514000,10
1465001,1515000,9
1466001,1516000,9
1467001,1517000,9
1468001,1518000,9
1469001,1519000,9
1470001,1520000,9
1471001,1521000,9
1472001,1522000,9
1473001,1523000,9
1474001,1524000,9
1475001,1525000,9
1476001,1526000,9
1477001,1527000,9
1478001,1528000,9
1479001,1529000,8
1480001,1530000,8
1481001,1531000,8
1482001,1532000,8
1483001,1533000,7
1484001,1534000,7
1485001,1535000,7
1486001,1536000,7
1487001,1537000,7
1488001,1538000,7
1489001,1539000,7
1490001,1540000,6
1491001,1541000,6
1492001,1542000,6
1493001,1543000,6
1494001,1544000,5
1495001,1545000,5
1496001,1546000,4
1497001,1547000,2
1498001,1548000,2
1499001,1549000,2
1500001,1550000,2
1501001,1551000,2
1502001,1552000,2
1503001,1553000,0
1504001,1554000,0
1505001,1555000,0
1506001,1556000,1
1507001,1557000,1
1508001,1558000,1
1509001,1559000,1
1510001,1560000,1
1511001,1561000,1
1512001,1562000,1
1513001,1563000,1
1514001,1564000,1
1515001,1565000,1
1516001,1566000,1
1517001,1567000,1
1518001,1568000,2
1519001,1569000,2
1520001,1570000,2
1521001,1571000,2
1522001,1572000,2
1523001,1573000,2
1524001,1574000,2
1525001,1575000,2
1526001,1576000,2
1527001,1577000,2
1528001,1578000,2
1529001,1579000,2
1530001,1580000,2
1531001,1581000,2
1532001,1582000,3
1533001,1583000,3
1534001,1584000,3
1535001,1585000,3
1536001,1586000,3
1537001,1587000,3
1538001,1588000,3
1539001,1589000,3
1540001,1590000,3
1541001,1591000,4
1542001,1592000,5
1543001,1593000,5
1544001,1594000,6
1545001,1595000,6
1546001,1596000,6
1547001,1597000,6
1548001,1598000,6
1549001,1599000,6
1550001,1600000,6
1551001,1601000,6
1552001,1602000,6
1553001,1603000,6
1554001,1604000,6
1555001,1605000,6
1556001,1606000,5
1557001,1607000,5
1558001,1608000,5
1559001,1609000,5
1560001,1610000,5
1561001,1611000,5
1562001,1612000,5
1563001,1613000,5
1564001,1614000,5
1565001,1615000,5
1566001,1616000,5
1567001,1617000,5
1568001,1618000,4
1569001,1619000,4
1570001,1620000,4
1571001,1621000,4
1572001,1622000,4
1573001,1623000,4
1574001,1624000,5
1575001,1625000,5
1576001,1626000,5
1577001,1627000,5
1578001,1628000,5
1579001,1629000,5
1580001,1630000,6
1581001,1631000,7
1582001,1632000,6
1583001,1633000,6
1584001,1634000,6
1585001,1635000,6
1586001,1636000,6
1587001,1637000,6
1588001,1638000,6
1589001,1639000,6
1590001,1640000,7
1591001,1641000,6
