window_start,window_end,variant_density
133001,183000,0
134001,184000,0
135001,185000,0
136001,186000,0
137001,187000,0
138001,188000,0
139001,189000,0
140001,190000,0
141001,191000,0
142001,192000,0
143001,193000,0
144001,194000,0
145001,195000,0
146001,196000,0
147001,197000,0
148001,198000,0
149001,199000,0
150001,200000,0
151001,201000,1
152001,202000,1
153001,203000,1
154001,204000,1
155001,205000,1
156001,206000,1
157001,207000,1
158001,208000,1
159001,209000,1
160001,210000,1
161001,211000,1
162001,212000,1
163001,213000,1
164001,214000,1
165001,215000,1
166001,216000,1
167001,217000,1
168001,218000,1
169001,219000,1
170001,220000,1
171001,221000,1
172001,222000,1
173001,223000,1
174001,224000,1
175001,225000,1
176001,226000,1
177001,227000,1
178001,228000,1
179001,229000,1
180001,230000,1
181001,231000,1
182001,232000,1
183001,233000,1
184001,234000,1
185001,235000,1
186001,236000,1
187001,237000,1
188001,238000,1
189001,239000,1
190001,240000,1
191001,241000,1
192001,242000,1
193001,243000,1
194001,244000,1
195001,245000,2
196001,246000,2
197001,247000,5
198001,248000,5
199001,249000,5
200001,250000,7
201001,251000,6
202001,252000,7
203001,253000,7
204001,254000,9
205001,255000,11
206001,256000,11
207001,257000,11
208001,258000,11
209001,259000,11
210001,260000,11
211001,261000,11
212001,262000,11
213001,263000,11
214001,264000,11
215001,265000,11
216001,266000,11
217001,267000,11
218001,268000,11
219001,269000,11
220001,270000,12
221001,271000,12
222001,272000,12
223001,273000,12
224001,274000,12
225001,275000,12
226001,276000,12
227001,277000,12
228001,278000,12
229001,279000,12
230001,280000,12
231001,281000,12
232001,282000,12
233001,283000,12
234001,284000,12
235001,285000,13
236001,286000,13
237001,287000,13
238001,288000,13
239001,289000,13
240001,290000,13
241001,291000,13
242001,292000,13
243001,293000,13
244001,294000,13
245001,295000,12
246001,296000,12
247001,297000,9
248001,298000,9
249001,299000,9
250001,300000,7
251001,301000,7
252001,302000,6
253001,303000,6
254001,304000,4
255001,305000,2
256001,306000,2
257001,307000,2
258001,308000,2
259001,309000,2
260001,310000,2
261001,311000,2
262001,312000,2
263001,313000,2
264001,314000,2
265001,315000,2
266001,316000,3
267001,317000,3
268001,318000,3
269001,319000,3
270001,320000,2
271001,321000,2
272001,322000,2
273001,323000,2
274001,324000,3
275001,325000,3
276001,326000,3
277001,327000,3
278001,328000,3
279001,329000,3
280001,330000,3
281001,331000,3
282001,332000,4
283001,333000,4
284001,334000,4
285001,335000,3
286001,336000,3
287001,337000,3
288001,338000,3
289001,339000,3
290001,340000,3
291001,341000,3
292001,342000,3
293001,343000,4
294001,344000,4
295001,345000,4
296001,346000,4
297001,347000,5
298001,348000,5
299001,349000,5
300001,350000,5
301001,351000,5
302001,352000,5
303001,353000,5
304001,354000,8
305001,355000,8
306001,356000,8
307001,357000,8
308001,358000,8
309001,359000,8
310001,360000,8
311001,361000,8
312001,362000,8
313001,363000,9
314001,364000,9
315001,365000,9
316001,366000,8
317001,367000,8
318001,368000,9
319001,369000,9
320001,370000,9
321001,371000,9
322001,372000,9
323001,373000,9
324001,374000,8
325001,375000,8
326001,376000,8
327001,377000,8
328001,378000,8
329001,379000,8
330001,380000,8
331001,381000,9
332001,382000,8
333001,383000,8
334001,384000,9
335001,385000,9
336001,386000,9
337001,387000,9
338001,388000,9
339001,389000,9
340001,390000,9
341001,391000,9
342001,392000,9
343001,393000,8
344001,394000,8
345001,395000,8
346001,396000,8
347001,397000,7
348001,398000,8
349001,399000,8
350001,400000,8
351001,401000,8
352001,402000,8
353001,403000,8
354001,404000,5
355001,405000,5
356001,406000,5
357001,407000,5
358001,408000,5
359001,409000,5
360001,410000,5
361001,411000,5
362001,412000,5
363001,413000,4
364001,414000,4
365001,415000,4
366001,416000,4
367001,417000,4
368001,418000,3
369001,419000,3
370001,420000,3
371001,421000,3
372001,422000,3
373001,423000,4
374001,424000,4
375001,425000,4
376001,426000,4
377001,427000,4
378001,428000,4
379001,429000,4
380001,430000,4
381001,431000,4
382001,432000,4
383001,433000,4
384001,434000,3
385001,435000,3
386001,436000,3
387001,437000,3
388001,438000,3
389001,439000,3
390001,440000,3
391001,441000,3
392001,442000,3
393001,443000,3
394001,444000,3
395001,445000,3
396001,446000,3
397001,447000,3
398001,448000,2
399001,449000,3
400001,450000,4
401001,451000,4
402001,452000,4
403001,453000,4
404001,454000,6
405001,455000,6
406001,456000,6
407001,457000,6
408001,458000,6
409001,459000,6
410001,460000,8
411001,461000,8
412001,462000,9
413001,463000,9
414001,464000,9
415001,465000,9
416001,466000,9
417001,467000,9
418001,468000,9
419001,469000,9
420001,470000,9
421001,471000,9
422001,472000,9
423001,473000,8
424001,474000,8
425001,475000,8
426001,476000,8
427001,477000,9
428001,478000,9
429001,479000,9
430001,480000,9
431001,481000,8
432001,482000,8
433001,483000,8
434001,484000,8
435001,485000,8
436001,486000,8
437001,487000,8
438001,488000,8
439001,489000,8
440001,490000,8
441001,491000,8
442001,492000,8
443001,493000,8
444001,494000,8
445001,495000,8
446001,496000,8
447001,497000,8
448001,498000,8
449001,499000,7
450001,500000,7
451001,501000,7
452001,502000,7
453001,503000,7
454001,504000,5
455001,505000,5
456001,506000,5
457001,507000,5
458001,508000,6
459001,509000,6
460001,510000,4
461001,511000,4
462001,512000,3
463001,513000,3
464001,514000,3
465001,515000,3
466001,516000,3
467001,517000,3
468001,518000,3
469001,519000,3
470001,520000,3
471001,521000,3
472001,522000,3
473001,523000,3
474001,524000,3
475001,525000,3
476001,526000,4
477001,527000,3
478001,528000,3
479001,529000,3
480001,530000,3
481001,531000,3
482001,532000,3
483001,533000,3
484001,534000,3
485001,535000,3
486001,536000,3
487001,537000,3
488001,538000,3
489001,539000,4
490001,540000,4
491001,541000,4
492001,542000,4
493001,543000,4
494001,544000,4
495001,545000,4
496001,546000,4
497001,547000,4
498001,548000,4
499001,549000,4
500001,550000,3
501001,551000,3
502001,552000,3
503001,553000,3
504001,554000,3
505001,555000,3
506001,556000,3
507001,557000,3
508001,558000,2
509001,559000,2
510001,560000,2
511001,561000,2
512001,562000,2
513001,563000,2
514001,564000,2
515001,565000,2
516001,566000,2
517001,567000,2
518001,568000,2
519001,569000,2
520001,570000,2
521001,571000,2
522001,572000,2
523001,573000,2
524001,574000,2
525001,575000,2
526001,576000,1
527001,577000,1
528001,578000,1
529001,579000,2
530001,580000,2
531001,581000,2
532001,582000,3
533001,583000,3
534001,584000,3
535001,585000,3
536001,586000,3
537001,587000,3
538001,588000,3
539001,589000,2
540001,590000,2
541001,591000,2
542001,592000,2
543001,593000,2
544001,594000,2
545001,595000,2
546001,596000,2
547001,597000,2
548001,598000,2
549001,599000,2
550001,600000,2
551001,601000,2
552001,602000,2
553001,603000,2
554001,604000,2
555001,605000,2
556001,606000,2
557001,607000,2
558001,608000,2
559001,609000,2
560001,610000,2
561001,611000,2
562001,612000,2
563001,613000,2
564001,614000,2
565001,615000,2
566001,616000,2
567001,617000,2
568001,618000,2
569001,619000,2
570001,620000,2
571001,621000,2
572001,622000,2
573001,623000,2
574001,624000,2
575001,625000,2
576001,626000,2
577001,627000,2
578001,628000,2
579001,629000,1
580001,630000,1
581001,631000,1
582001,632000,0
583001,633000,0
584001,634000,0
585001,635000,0
586001,636000,0
587001,637000,0
588001,638000,0
589001,639000,0
590001,640000,0
591001,641000,0
592001,642000,0
593001,643000,0
594001,644000,0
595001,645000,0
596001,646000,0
597001,647000,0
598001,648000,0
599001,649000,0
600001,650000,0
601001,651000,0
602001,652000,0
603001,653000,0
604001,654000,0
605001,655000,0
606001,656000,0
607001,657000,0
608001,658000,0
609001,659000,0
610001,660000,0
611001,661000,0
612001,662000,0
613001,663000,0
614001,664000,1
615001,665000,1
616001,666000,1
617001,667000,1
618001,668000,1
619001,669000,1
620001,670000,2
621001,671000,2
622001,672000,2
623001,673000,2
624001,674000,2
625001,675000,2
626001,676000,2
627001,677000,2
628001,678000,2
629001,679000,2
630001,680000,2
631001,681000,3
632001,682000,3
633001,683000,3
634001,684000,3
635001,685000,3
636001,686000,3
637001,687000,3
638001,688000,3
639001,689000,3
640001,690000,3
641001,691000,3
642001,692000,3
643001,693000,3
644001,694000,4
645001,695000,4
646001,696000,4
647001,697000,4
648001,698000,4
649001,699000,5
650001,700000,5
651001,701000,5
652001,702000,5
653001,703000,5
654001,704000,5
655001,705000,5
656001,706000,6
657001,707000,7
658001,708000,7
659001,709000,7
660001,710000,7
661001,711000,7
662001,712000,7
663001,713000,8
664001,714000,7
665001,715000,7
666001,716000,8
667001,717000,8
668001,718000,8
669001,719000,8
670001,720000,7
671001,721000,7
672001,722000,7
673001,723000,7
674001,724000,7
675001,725000,7
676001,726000,7
677001,727000,7
678001,728000,7
679001,729000,7
680001,730000,7
681001,731000,6
682001,732000,6
683001,733000,6
684001,734000,6
685001,735000,6
686001,736000,6
687001,737000,6
688001,738000,6
689001,739000,6
690001,740000,6
691001,741000,6
692001,742000,6
693001,743000,6
694001,744000,5
695001,745000,5
696001,746000,6
697001,747000,6
698001,748000,6
699001,749000,5
700001,750000,5
701001,751000,5
702001,752000,5
703001,753000,5
704001,754000,5
705001,755000,5
706001,756000,4
707001,757000,3
708001,758000,3
709001,759000,3
710001,760000,3
711001,761000,3
712001,762000,3
713001,763000,2
714001,764000,2
715001,765000,2
716001,766000,1
717001,767000,1
718001,768000,1
719001,769000,1
720001,770000,1
721001,771000,2
722001,772000,2
723001,773000,2
724001,774000,2
725001,775000,2
726001,776000,2
727001,777000,2
728001,778000,2
729001,779000,2
730001,780000,2
731001,781000,2
732001,782000,2
733001,783000,2
734001,784000,2
735001,785000,2
736001,786000,2
737001,787000,2
738001,788000,2
739001,789000,2
740001,790000,2
741001,791000,2
742001,792000,2
743001,793000,3
744001,794000,3
745001,795000,4
746001,796000,3
747001,797000,4
748001,798000,4
749001,799000,4
750001,800000,4
751001,801000,4
752001,802000,4
753001,803000,4
754001,804000,4
755001,805000,4
756001,806000,4
757001,807000,4
758001,808000,4
759001,809000,4
760001,810000,4
761001,811000,4
762001,812000,4
763001,813000,4
764001,814000,4
765001,815000,5
766001,816000,5
767001,817000,5
768001,818000,6
769001,819000,6
770001,820000,6
771001,821000,5
772001,822000,5
773001,823000,5
774001,824000,5
775001,825000,5
776001,826000,5
777001,827000,6
778001,828000,6
779001,829000,6
780001,830000,6
781001,831000,6
782001,832000,6
783001,833000,6
784001,834000,6
785001,835000,6
786001,836000,6
787001,837000,6
788001,838000,6
789001,839000,6
790001,840000,6
791001,841000,6
792001,842000,6
793001,843000,5
794001,844000,5
795001,845000,5
796001,846000,5
797001,847000,4
798001,848000,5
799001,849000,5
800001,850000,5
801001,851000,5
802001,852000,5
803001,853000,5
804001,854000,5
805001,855000,5
806001,856000,5
807001,857000,5
808001,858000,5
809001,859000,5
810001,860000,5
811001,861000,5
812001,862000,5
813001,863000,5
814001,864000,5
815001,865000,4
816001,866000,4
817001,867000,4
818001,868000,3
819001,869000,3
820001,870000,3
821001,871000,3
822001,872000,3
823001,873000,3
824001,874000,3
825001,875000,3
826001,876000,3
827001,877000,3
828001,878000,3
829001,879000,3
830001,880000,3
831001,881000,4
832001,882000,4
833001,883000,4
834001,884000,4
835001,885000,4
836001,886000,4
837001,887000,4
838001,888000,4
839001,889000,4
840001,890000,4
841001,891000,4
842001,892000,4
843001,893000,5
844001,894000,6
845001,895000,5
846001,896000,5
847001,897000,5
848001,898000,4
849001,899000,4
850001,900000,5
851001,901000,5
852001,902000,5
853001,903000,5
854001,904000,5
855001,905000,6
856001,906000,6
857001,907000,6
858001,908000,6
859001,909000,6
860001,910000,6
861001,911000,6
862001,912000,6
863001,913000,6
864001,914000,6
865001,915000,6
866001,916000,6
867001,917000,6
868001,918000,6
869001,919000,6
870001,920000,6
871001,921000,6
872001,922000,7
873001,923000,7
874001,924000,7
875001,925000,7
876001,926000,7
877001,927000,6
878001,928000,6
879001,929000,6
880001,930000,6
881001,931000,5
882001,932000,7
883001,933000,7
884001,934000,7
885001,935000,8
886001,936000,8
887001,937000,8
888001,938000,8
889001,939000,8
890001,940000,8
891001,941000,8
892001,942000,8
893001,943000,7
894001,944000,6
895001,945000,6
896001,946000,6
897001,947000,6
898001,948000,6
899001,949000,6
900001,950000,5
901001,951000,5
902001,952000,5
903001,953000,5
904001,954000,5
905001,955000,4
906001,956000,4
907001,957000,4
908001,958000,4
909001,959000,4
910001,960000,4
911001,961000,4
912001,962000,5
913001,963000,6
914001,964000,6
915001,965000,6
916001,966000,6
917001,967000,6
918001,968000,6
919001,969000,6
920001,970000,6
921001,971000,6
922001,972000,5
923001,973000,5
924001,974000,5
925001,975000,5
926001,976000,5
927001,977000,5
928001,978000,5
929001,979000,5
930001,980000,5
931001,981000,5
932001,982000,4
933001,983000,4
934001,984000,4
935001,985000,3
936001,986000,4
937001,987000,4
938001,988000,4
939001,989000,4
940001,990000,4
941001,991000,4
942001,992000,4
943001,993000,4
944001,994000,4
945001,995000,4
946001,996000,4
947001,997000,5
948001,998000,5
949001,999000,5
950001,1000000,5
951001,1001000,5
952001,1002000,7
953001,1003000,7
954001,1004000,7
955001,1005000,7
956001,1006000,7
957001,1007000,7
958001,1008000,7
959001,1009000,7
960001,1010000,8
961001,1011000,8
962001,1012000,7
963001,1013000,6
964001,1014000,6
965001,1015000,6
966001,1016000,6
967001,1017000,6
968001,1018000,6
969001,1019000,6
970001,1020000,6
971001,1021000,6
972001,1022000,6
973001,1023000,6
974001,1024000,6
975001,1025000,6
976001,1026000,6
977001,1027000,6
978001,1028000,7
979001,1029000,7
980001,1030000,8
981001,1031000,8
982001,1032000,7
983001,1033000,7
984001,1034000,7
985001,1035000,7
986001,1036000,6
987001,1037000,6
988001,1038000,7
989001,1039000,7
990001,1040000,8
991001,1041000,8
992001,1042000,8
993001,1043000,8
994001,1044000,8
995001,1045000,8
996001,1046000,8
997001,1047000,7
998001,1048000,7
999001,1049000,7
1000001,1050000,7
1001001,1051000,8
1002001,1052000,6
1003001,1053000,6
1004001,1054000,6
1005001,1055000,6
1006001,1056000,6
1007001,1057000,6
1008001,1058000,7
1009001,1059000,7
1010001,1060000,6
1011001,1061000,6
1012001,1062000,6
1013001,1063000,6
1014001,1064000,6
1015001,1065000,6
1016001,1066000,6
1017001,1067000,6
1018001,1068000,6
1019001,1069000,6
1020001,1070000,6
1021001,1071000,6
1022001,1072000,6
1023001,1073000,6
1024001,1074000,6
1025001,1075000,6
1026001,1076000,6
1027001,1077000,6
1028001,1078000,5
1029001,1079000,6
1030001,1080000,5
1031001,1081000,5
1032001,1082000,5
1033001,1083000,5
1034001,1084000,5
1035001,1085000,5
1036001,1086000,5
1037001,1087000,5
1038001,1088000,4
1039001,1089000,4
1040001,1090000,3
1041001,1091000,3
1042001,1092000,3
1043001,1093000,3
1044001,1094000,3
1045001,1095000,3
1046001,1096000,3
1047001,1097000,3
1048001,1098000,3
1049001,1099000,3
1050001,1100000,3
1051001,1101000,2
1052001,1102000,2
1053001,1103000,2
1054001,1104000,2
1055001,1105000,2
1056001,1106000,2
1057001,1107000,2
1058001,1108000,1
1059001,1109000,2
1060001,1110000,2
1061001,1111000,2
1062001,1112000,2
1063001,1113000,2
1064001,1114000,2
1065001,1115000,2
1066001,1116000,2
1067001,1117000,2
1068001,1118000,2
1069001,1119000,2
1070001,1120000,2
1071001,1121000,2
1072001,1122000,2
1073001,1123000,2
1074001,1124000,3
1075001,1125000,3
1076001,1126000,3
1077001,1127000,3
1078001,1128000,3
1079001,1129000,2
1080001,1130000,2
1081001,1131000,2
1082001,1132000,2
1083001,1133000,3
1084001,1134000,3
1085001,1135000,3
1086001,1136000,3
1087001,1137000,3
1088001,1138000,3
1089001,1139000,3
1090001,1140000,3
1091001,1141000,3
1092001,1142000,3
1093001,1143000,3
1094001,1144000,3
1095001,1145000,3
1096001,1146000,3
1097001,1147000,3
1098001,1148000,3
1099001,1149000,3
1100001,1150000,3
1101001,1151000,3
1102001,1152000,3
1103001,1153000,3
1104001,1154000,3
1105001,1155000,4
1106001,1156000,4
1107001,1157000,5
1108001,1158000,5
1109001,1159000,4
1110001,1160000,4
1111001,1161000,4
1112001,1162000,4
1113001,1163000,5
1114001,1164000,5
1115001,1165000,5
1116001,1166000,5
1117001,1167000,5
1118001,1168000,5
1119001,1169000,5
1120001,1170000,5
1121001,1171000,6
1122001,1172000,7
1123001,1173000,7
1124001,1174000,6
1125001,1175000,7
1126001,1176000,7
1127001,1177000,7
1128001,1178000,8
1129001,1179000,8
1130001,1180000,8
1131001,1181000,8
1132001,1182000,8
1133001,1183000,7
1134001,1184000,7
1135001,1185000,7
1136001,1186000,7
1137001,1187000,7
1138001,1188000,7
1139001,1189000,7
1140001,1190000,7
1141001,1191000,7
1142001,1192000,7
1143001,1193000,7
1144001,1194000,7
1145001,1195000,7
1146001,1196000,7
1147001,1197000,7
1148001,1198000,7
1149001,1199000,7
1150001,1200000,7
1151001,1201000,7
1152001,1202000,7
1153001,1203000,7
1154001,1204000,7
1155001,1205000,6
1156001,1206000,6
1157001,1207000,5
1158001,1208000,6
1159001,1209000,6
1160001,1210000,6
1161001,1211000,6
1162001,1212000,6
1163001,1213000,5
1164001,1214000,5
1165001,1215000,5
1166001,1216000,5
1167001,1217000,5
1168001,1218000,5
1169001,1219000,5
1170001,1220000,5
1171001,1221000,6
1172001,1222000,6
1173001,1223000,6
1174001,1224000,6
1175001,1225000,5
1176001,1226000,5
1177001,1227000,5
1178001,1228000,4
1179001,1229000,4
1180001,1230000,4
1181001,1231000,4
1182001,1232000,4
1183001,1233000,4
1184001,1234000,4
1185001,1235000,4
1186001,1236000,4
1187001,1237000,4
1188001,1238000,4
1189001,1239000,4
1190001,1240000,4
1191001,1241000,4
1192001,1242000,4
1193001,1243000,4
1194001,1244000,4
1195001,1245000,4
1196001,1246000,4
1197001,1247000,4
1198001,1248000,4
1199001,1249000,4
1200001,1250000,4
1201001,1251000,4
1202001,1252000,4
1203001,1253000,4
1204001,1254000,4
1205001,1255000,4
1206001,1256000,5
1207001,1257000,5
1208001,1258000,4
1209001,1259000,4
1210001,1260000,6
1211001,1261000,6
1212001,1262000,6
1213001,1263000,6
1214001,1264000,6
1215001,1265000,6
1216001,1266000,6
1217001,1267000,6
1218001,1268000,7
1219001,1269000,7
1220001,1270000,7
1221001,1271000,5
1222001,1272000,4
1223001,1273000,4
1224001,1274000,4
1225001,1275000,4
1226001,1276000,4
1227001,1277000,4
1228001,1278000,4
1229001,1279000,4
1230001,1280000,5
1231001,1281000,5
1232001,1282000,5
1233001,1283000,5
1234001,1284000,5
1235001,1285000,5
1236001,1286000,5
1237001,1287000,5
1238001,1288000,5
1239001,1289000,5
1240001,1290000,5
1241001,1291000,5
1242001,1292000,5
1243001,1293000,6
1244001,1294000,6
1245001,1295000,6
1246001,1296000,6
1247001,1297000,6
1248001,1298000,7
1249001,1299000,7
1250001,1300000,7
1251001,1301000,7
1252001,1302000,7
1253001,1303000,7
1254001,1304000,7
1255001,1305000,8
1256001,1306000,7
1257001,1307000,7
1258001,1308000,7
1259001,1309000,7
1260001,1310000,5
1261001,1311000,5
1262001,1312000,5
1263001,1313000,5
1264001,1314000,5
1265001,1315000,5
1266001,1316000,5
1267001,1317000,5
1268001,1318000,5
1269001,1319000,6
1270001,1320000,6
1271001,1321000,6
1272001,1322000,6
1273001,1323000,6
1274001,1324000,6
1275001,1325000,6
1276001,1326000,6
1277001,1327000,6
1278001,1328000,6
1279001,1329000,6
1280001,1330000,5
1281001,1331000,5
1282001,1332000,5
1283001,1333000,5
1284001,1334000,5
1285001,1335000,5
1286001,1336000,5
1287001,1337000,5
1288001,1338000,5
1289001,1339000,5
1290001,1340000,5
1291001,1341000,5
1292001,1342000,5
1293001,1343000,4
1294001,1344000,4
1295001,1345000,4
1296001,1346000,5
1297001,1347000,5
1298001,1348000,4
1299001,1349000,4
1300001,1350000,4
1301001,1351000,5
1302001,1352000,5
1303001,1353000,5
1304001,1354000,5
1305001,1355000,5
1306001,1356000,5
1307001,1357000,5
1308001,1358000,5
1309001,1359000,5
1310001,1360000,5
1311001,1361000,5
1312001,1362000,5
1313001,1363000,5
1314001,1364000,5
1315001,1365000,5
1316001,1366000,5
1317001,1367000,5
1318001,1368000,4
1319001,1369000,3
1320001,1370000,3
1321001,1371000,3
1322001,1372000,3
1323001,1373000,3
1324001,1374000,3
1325001,1375000,3
1326001,1376000,3
1327001,1377000,3
1328001,1378000,3
1329001,1379000,3
1330001,1380000,3
1331001,1381000,3
1332001,1382000,3
1333001,1383000,4
1334001,1384000,4
1335001,1385000,4
1336001,1386000,4
1337001,1387000,4
1338001,1388000,4
1339001,1389000,4
1340001,1390000,4
1341001,1391000,4
1342001,1392000,4
1343001,1393000,4
1344001,1394000,4
1345001,1395000,4
1346001,1396000,3
1347001,1397000,3
1348001,1398000,3
1349001,1399000,3
1350001,1400000,3
1351001,1401000,2
1352001,1402000,2
1353001,1403000,2
1354001,1404000,2
1355001,1405000,1
1356001,1406000,1
1357001,1407000,1
1358001,1408000,1
1359001,1409000,1
1360001,1410000,1
1361001,1411000,1
1362001,1412000,1
1363001,1413000,1
1364001,1414000,1
1365001,1415000,1
1366001,1416000,1
1367001,1417000,1
1368001,1418000,1
1369001,1419000,1
1370001,1420000,1
1371001,1421000,1
1372001,1422000,1
1373001,1423000,1
1374001,1424000,1
1375001,1425000,1
1376001,1426000,1
1377001,1427000,1
1378001,1428000,1
1379001,1429000,1
1380001,1430000,2
1381001,1431000,2
1382001,1432000,2
1383001,1433000,1
1384001,1434000,1
1385001,1435000,2
1386001,1436000,3
1387001,1437000,3
1388001,1438000,3
1389001,1439000,3
1390001,1440000,3
1391001,1441000,3
1392001,1442000,3
1393001,1443000,3
1394001,1444000,3
1395001,1445000,3
1396001,1446000,3
1397001,1447000,4
1398001,1448000,4
1399001,1449000,4
1400001,1450000,4
1401001,1451000,4
1402001,1452000,4
1403001,1453000,4
1404001,1454000,5
1405001,1455000,5
1406001,1456000,5
1407001,1457000,5
1408001,1458000,5
1409001,1459000,5
1410001,1460000,5
1411001,1461000,5
1412001,1462000,5
1413001,1463000,5
1414001,1464000,5
1415001,1465000,5
1416001,1466000,6
1417001,1467000,6
1418001,1468000,6
1419001,1469000,6
1420001,1470000,6
1421001,1471000,6
1422001,1472000,6
1423001,1473000,6
1424001,1474000,7
1425001,1475000,7
1426001,1476000,7
1427001,1477000,7
1428001,1478000,7
1429001,1479000,7
1430001,1480000,6
1431001,1481000,6
1432001,1482000,7
1433001,1483000,7
1434001,1484000,7
1435001,1485000,6
1436001,1486000,5
1437001,1487000,5
1438001,1488000,5
1439001,1489000,5
1440001,1490000,5
1441001,1491000,5
1442001,1492000,5
1443001,1493000,5
1444001,1494000,5
1445001,1495000,6
1446001,1496000,6
1447001,1497000,5
1448001,1498000,5
1449001,1499000,5
1450001,1500000,5
1451001,1501000,5
1452001,1502000,5
1453001,1503000,5
1454001,1504000,4
1455001,1505000,4
1456001,1506000,4
1457001,1507000,4
1458001,1508000,4
1459001,1509000,4
1460001,1510000,4
1461001,1511000,4
1462001,1512000,4
1463001,1513000,4
1464001,1514000,4
1465001,1515000,4
1466001,1516000,3
1467001,1517000,3
1468001,1518000,3
1469001,1519000,3
1470001,1520000,3
1471001,1521000,3
1472001,1522000,3
1473001,1523000,3
1474001,1524000,2
1475001,1525000,2
1476001,1526000,3
1477001,1527000,3
1478001,1528000,3
1479001,1529000,3
1480001,1530000,3
1481001,1531000,3
1482001,1532000,3
1483001,1533000,3
1484001,1534000,3
1485001,1535000,3
1486001,1536000,3
1487001,1537000,3
1488001,1538000,7
1489001,1539000,7
1490001,1540000,7
1491001,1541000,7
1492001,1542000,7
1493001,1543000,7
1494001,1544000,7
1495001,1545000,6
1496001,1546000,6
1497001,1547000,6
1498001,1548000,6
1499001,1549000,6
1500001,1550000,6
1501001,1551000,6
1502001,1552000,6
1503001,1553000,6
1504001,1554000,6
1505001,1555000,6
1506001,1556000,7
1507001,1557000,7
1508001,1558000,7
1509001,1559000,7
1510001,1560000,7
1511001,1561000,7
1512001,1562000,7
1513001,1563000,7
1514001,1564000,7
1515001,1565000,7
1516001,1566000,7
1517001,1567000,7
1518001,1568000,7
1519001,1569000,7
1520001,1570000,7
1521001,1571000,7
1522001,1572000,7
1523001,1573000,7
1524001,1574000,7
1525001,1575000,7
1526001,1576000,6
1527001,1577000,6
1528001,1578000,6
1529001,1579000,6
1530001,1580000,6
1531001,1581000,6
1532001,1582000,5
1533001,1583000,5
1534001,1584000,5
1535001,1585000,5
1536001,1586000,5
1537001,1587000,5
1538001,1588000,2
1539001,1589000,2
1540001,1590000,3
1541001,1591000,3
1542001,1592000,4
1543001,1593000,6
1544001,1594000,6
1545001,1595000,6
1546001,1596000,6
1547001,1597000,6
1548001,1598000,6
1549001,1599000,6
1550001,1600000,6
1551001,1601000,6
1552001,1602000,6
1553001,1603000,6
1554001,1604000,6
1555001,1605000,6
1556001,1606000,5
1557001,1607000,5
1558001,1608000,5
1559001,1609000,5
1560001,1610000,5
1561001,1611000,5
1562001,1612000,5
1563001,1613000,5
1564001,1614000,5
1565001,1615000,5
1566001,1616000,5
1567001,1617000,5
1568001,1618000,5
1569001,1619000,5
1570001,1620000,5
1571001,1621000,5
1572001,1622000,5
1573001,1623000,5
1574001,1624000,5
1575001,1625000,5
1576001,1626000,5
1577001,1627000,5
1578001,1628000,5
1579001,1629000,5
1580001,1630000,5
1581001,1631000,5
1582001,1632000,5
1583001,1633000,5
1584001,1634000,5
1585001,1635000,5
1586001,1636000,5
1587001,1637000,5
1588001,1638000,4
1589001,1639000,4
1590001,1640000,3
1591001,1641000,3
