window_start,window_end,variant_density
329001,829000,42
330001,830000,42
331001,831000,42
332001,832000,42
333001,833000,42
334001,834000,40
335001,835000,40
336001,836000,40
337001,837000,40
338001,838000,40
339001,839000,40
340001,840000,40
341001,841000,41
342001,842000,41
343001,843000,41
344001,844000,41
345001,845000,43
346001,846000,43
347001,847000,43
348001,848000,43
349001,849000,43
350001,850000,43
351001,851000,43
352001,852000,43
353001,853000,43
354001,854000,43
355001,855000,43
356001,856000,43
357001,857000,43
358001,858000,43
359001,859000,41
360001,860000,41
361001,861000,41
362001,862000,41
363001,863000,41
364001,864000,41
365001,865000,42
366001,866000,43
367001,867000,43
368001,868000,43
369001,869000,43
370001,870000,43
371001,871000,42
372001,872000,41
373001,873000,41
374001,874000,41
375001,875000,41
376001,876000,42
377001,877000,42
378001,878000,42
379001,879000,42
380001,880000,43
381001,881000,42
382001,882000,40
383001,883000,40
384001,884000,40
385001,885000,40
386001,886000,40
387001,887000,40
388001,888000,39
389001,889000,39
390001,890000,39
391001,891000,40
392001,892000,39
393001,893000,39
394001,894000,39
395001,895000,39
396001,896000,38
397001,897000,38
398001,898000,38
399001,899000,38
400001,900000,38
401001,901000,38
402001,902000,38
403001,903000,38
404001,904000,38
405001,905000,38
406001,906000,38
407001,907000,38
408001,908000,38
409001,909000,39
410001,910000,39
411001,911000,39
412001,912000,39
413001,913000,39
414001,914000,39
415001,915000,39
416001,916000,39
417001,917000,39
418001,918000,39
419001,919000,39
420001,920000,39
421001,921000,39
422001,922000,39
423001,923000,40
424001,924000,40
425001,925000,40
426001,926000,40
427001,927000,40
428001,928000,40
429001,929000,40
430001,930000,40
431001,931000,40
432001,932000,40
433001,933000,40
434001,934000,41
435001,935000,41
436001,936000,41
437001,937000,41
438001,938000,41
439001,939000,41
440001,940000,41
441001,941000,41
442001,942000,41
443001,943000,41
444001,944000,41
445001,945000,41
446001,946000,41
447001,947000,41
448001,948000,41
449001,949000,41
450001,950000,42
451001,951000,42
452001,952000,41
453001,953000,41
454001,954000,41
455001,955000,41
456001,956000,41
457001,957000,41
458001,958000,41
459001,959000,41
460001,960000,41
461001,961000,41
462001,962000,42
463001,963000,42
464001,964000,42
465001,965000,42
466001,966000,41
467001,967000,41
468001,968000,41
469001,969000,41
470001,970000,41
471001,971000,41
472001,972000,41
473001,973000,40
474001,974000,40
475001,975000,40
476001,976000,40
477001,977000,40
478001,978000,40
479001,979000,40
480001,980000,40
481001,981000,41
482001,982000,41
483001,983000,41
484001,984000,41
485001,985000,41
486001,986000,41
487001,987000,41
488001,988000,42
489001,989000,43
490001,990000,43
491001,991000,43
492001,992000,44
493001,993000,44
494001,994000,45
495001,995000,45
496001,996000,44
497001,997000,44
498001,998000,44
499001,999000,44
500001,1000000,44
501001,1001000,44
502001,1002000,44
503001,1003000,44
504001,1004000,44
505001,1005000,43
506001,1006000,43
507001,1007000,43
508001,1008000,43
509001,1009000,43
510001,1010000,43
511001,1011000,44
512001,1012000,44
513001,1013000,44
514001,1014000,44
515001,1015000,44
516001,1016000,44
517001,1017000,45
518001,1018000,45
519001,1019000,45
520001,1020000,45
521001,1021000,45
522001,1022000,45
523001,1023000,45
524001,1024000,46
525001,1025000,46
526001,1026000,46
527001,1027000,45
528001,1028000,45
529001,1029000,45
530001,1030000,44
531001,1031000,44
532001,1032000,44
533001,1033000,44
534001,1034000,44
535001,1035000,44
536001,1036000,45
537001,1037000,45
538001,1038000,45
539001,1039000,45
540001,1040000,45
541001,1041000,45
542001,1042000,46
543001,1043000,45
544001,1044000,45
545001,1045000,45
546001,1046000,45
547001,1047000,45
548001,1048000,46
549001,1049000,46
550001,1050000,46
551001,1051000,46
552001,1052000,46
553001,1053000,47
554001,1054000,47
555001,1055000,47
556001,1056000,47
557001,1057000,47
558001,1058000,47
559001,1059000,47
560001,1060000,47
561001,1061000,47
562001,1062000,47
563001,1063000,47
564001,1064000,47
565001,1065000,47
566001,1066000,47
567001,1067000,48
568001,1068000,48
569001,1069000,48
570001,1070000,48
571001,1071000,48
572001,1072000,48
573001,1073000,48
574001,1074000,48
575001,1075000,48
576001,1076000,48
577001,1077000,48
578001,1078000,49
579001,1079000,49
580001,1080000,49
581001,1081000,49
582001,1082000,49
583001,1083000,49
584001,1084000,49
585001,1085000,49
586001,1086000,49
587001,1087000,49
588001,1088000,49
589001,1089000,49
590001,1090000,49
591001,1091000,49
592001,1092000,49
593001,1093000,49
594001,1094000,49
595001,1095000,48
596001,1096000,49
597001,1097000,49
598001,1098000,49
599001,1099000,48
600001,1100000,48
601001,1101000,48
602001,1102000,48
603001,1103000,48
604001,1104000,48
605001,1105000,48
606001,1106000,48
607001,1107000,48
608001,1108000,48
609001,1109000,48
610001,1110000,48
611001,1111000,48
612001,1112000,49
613001,1113000,49
614001,1114000,49
615001,1115000,49
616001,1116000,49
617001,1117000,49
618001,1118000,49
619001,1119000,50
620001,1120000,50
621001,1121000,49
622001,1122000,49
623001,1123000,49
624001,1124000,49
625001,1125000,49
626001,1126000,49
627001,1127000,50
628001,1128000,50
629001,1129000,50
630001,1130000,50
631001,1131000,50
632001,1132000,50
633001,1133000,50
634001,1134000,50
635001,1135000,51
636001,1136000,51
637001,1137000,51
638001,1138000,51
639001,1139000,51
640001,1140000,50
641001,1141000,50
642001,1142000,50
643001,1143000,49
644001,1144000,49
645001,1145000,48
646001,1146000,48
647001,1147000,49
648001,1148000,49
649001,1149000,49
650001,1150000,48
651001,1151000,48
652001,1152000,48
653001,1153000,49
654001,1154000,49
655001,1155000,49
656001,1156000,49
657001,1157000,49
658001,1158000,49
659001,1159000,49
660001,1160000,49
661001,1161000,49
662001,1162000,49
663001,1163000,48
664001,1164000,49
665001,1165000,49
666001,1166000,49
667001,1167000,49
668001,1168000,49
669001,1169000,49
670001,1170000,49
671001,1171000,49
672001,1172000,49
673001,1173000,49
674001,1174000,49
675001,1175000,49
676001,1176000,49
677001,1177000,49
678001,1178000,49
679001,1179000,50
680001,1180000,50
681001,1181000,50
682001,1182000,50
683001,1183000,52
684001,1184000,52
685001,1185000,52
686001,1186000,53
687001,1187000,52
688001,1188000,52
689001,1189000,52
690001,1190000,52
691001,1191000,53
692001,1192000,53
693001,1193000,53
694001,1194000,53
695001,1195000,52
696001,1196000,52
697001,1197000,52
698001,1198000,52
699001,1199000,52
700001,1200000,52
701001,1201000,52
702001,1202000,52
703001,1203000,53
704001,1204000,53
705001,1205000,53
706001,1206000,52
707001,1207000,52
708001,1208000,52
709001,1209000,52
710001,1210000,52
711001,1211000,52
712001,1212000,53
713001,1213000,53
714001,1214000,53
715001,1215000,53
716001,1216000,54
717001,1217000,55
718001,1218000,55
719001,1219000,55
720001,1220000,56
721001,1221000,56
722001,1222000,57
723001,1223000,57
724001,1224000,57
725001,1225000,58
726001,1226000,58
727001,1227000,58
728001,1228000,59
729001,1229000,59
730001,1230000,59
731001,1231000,59
732001,1232000,59
733001,1233000,59
734001,1234000,59
735001,1235000,59
736001,1236000,59
737001,1237000,59
738001,1238000,59
739001,1239000,59
740001,1240000,59
741001,1241000,59
742001,1242000,59
743001,1243000,59
744001,1244000,59
745001,1245000,59
746001,1246000,61
747001,1247000,60
748001,1248000,61
749001,1249000,61
750001,1250000,60
751001,1251000,60
752001,1252000,60
753001,1253000,61
754001,1254000,61
755001,1255000,62
756001,1256000,62
757001,1257000,63
758001,1258000,62
759001,1259000,62
760001,1260000,62
761001,1261000,62
762001,1262000,63
763001,1263000,63
764001,1264000,63
765001,1265000,64
766001,1266000,64
767001,1267000,63
768001,1268000,63
769001,1269000,63
770001,1270000,63
771001,1271000,62
772001,1272000,61
773001,1273000,62
774001,1274000,62
775001,1275000,62
776001,1276000,62
777001,1277000,62
778001,1278000,62
779001,1279000,62
780001,1280000,62
781001,1281000,62
782001,1282000,62
783001,1283000,63
784001,1284000,63
785001,1285000,64
786001,1286000,64
787001,1287000,64
788001,1288000,64
789001,1289000,64
790001,1290000,64
791001,1291000,64
792001,1292000,64
793001,1293000,64
794001,1294000,64
795001,1295000,63
796001,1296000,63
797001,1297000,63
798001,1298000,63
799001,1299000,63
800001,1300000,63
801001,1301000,63
802001,1302000,63
803001,1303000,63
804001,1304000,63
805001,1305000,63
806001,1306000,63
807001,1307000,63
808001,1308000,63
809001,1309000,63
810001,1310000,63
811001,1311000,63
812001,1312000,63
813001,1313000,63
814001,1314000,63
815001,1315000,63
816001,1316000,65
817001,1317000,65
818001,1318000,65
819001,1319000,65
820001,1320000,64
821001,1321000,64
822001,1322000,64
823001,1323000,64
824001,1324000,64
825001,1325000,64
826001,1326000,64
827001,1327000,65
828001,1328000,66
829001,1329000,66
830001,1330000,66
831001,1331000,67
832001,1332000,67
833001,1333000,69
834001,1334000,69
835001,1335000,69
836001,1336000,69
837001,1337000,69
838001,1338000,69
839001,1339000,69
840001,1340000,69
841001,1341000,68
842001,1342000,68
843001,1343000,69
844001,1344000,69
845001,1345000,67
846001,1346000,67
847001,1347000,67
848001,1348000,67
849001,1349000,67
850001,1350000,67
851001,1351000,67
852001,1352000,67
853001,1353000,67
854001,1354000,67
855001,1355000,68
856001,1356000,68
857001,1357000,68
858001,1358000,68
859001,1359000,68
860001,1360000,68
861001,1361000,68
862001,1362000,68
863001,1363000,68
864001,1364000,68
865001,1365000,67
866001,1366000,66
867001,1367000,67
868001,1368000,67
869001,1369000,67
870001,1370000,68
871001,1371000,69
872001,1372000,69
873001,1373000,69
874001,1374000,69
875001,1375000,69
876001,1376000,69
877001,1377000,69
878001,1378000,70
879001,1379000,71
880001,1380000,70
881001,1381000,70
882001,1382000,70
883001,1383000,70
884001,1384000,70
885001,1385000,70
886001,1386000,70
887001,1387000,70
888001,1388000,70
889001,1389000,70
890001,1390000,70
891001,1391000,69
892001,1392000,69
893001,1393000,69
894001,1394000,69
895001,1395000,70
896001,1396000,70
897001,1397000,70
898001,1398000,70
899001,1399000,71
900001,1400000,71
901001,1401000,72
902001,1402000,72
903001,1403000,72
904001,1404000,72
905001,1405000,73
906001,1406000,73
907001,1407000,73
908001,1408000,73
909001,1409000,72
910001,1410000,72
911001,1411000,72
912001,1412000,72
913001,1413000,72
914001,1414000,72
915001,1415000,72
916001,1416000,72
917001,1417000,72
918001,1418000,72
919001,1419000,72
920001,1420000,72
921001,1421000,72
922001,1422000,72
923001,1423000,71
924001,1424000,71
925001,1425000,71
926001,1426000,71
927001,1427000,71
928001,1428000,71
929001,1429000,71
930001,1430000,73
931001,1431000,73
932001,1432000,73
933001,1433000,73
934001,1434000,72
935001,1435000,73
936001,1436000,74
937001,1437000,74
938001,1438000,74
939001,1439000,76
940001,1440000,76
941001,1441000,76
942001,1442000,76
943001,1443000,76
944001,1444000,76
945001,1445000,76
946001,1446000,76
947001,1447000,76
948001,1448000,76
949001,1449000,76
950001,1450000,75
951001,1451000,75
952001,1452000,75
953001,1453000,75
954001,1454000,76
955001,1455000,76
956001,1456000,76
957001,1457000,76
958001,1458000,76
959001,1459000,76
960001,1460000,76
961001,1461000,76
962001,1462000,75
963001,1463000,75
964001,1464000,75
965001,1465000,75
966001,1466000,76
967001,1467000,77
968001,1468000,77
969001,1469000,77
970001,1470000,78
971001,1471000,78
972001,1472000,78
973001,1473000,78
974001,1474000,78
975001,1475000,78
976001,1476000,78
977001,1477000,78
978001,1478000,78
979001,1479000,78
980001,1480000,78
981001,1481000,77
982001,1482000,77
983001,1483000,77
984001,1484000,77
985001,1485000,77
986001,1486000,77
987001,1487000,77
988001,1488000,76
989001,1489000,75
990001,1490000,75
991001,1491000,75
992001,1492000,74
993001,1493000,74
994001,1494000,73
995001,1495000,73
996001,1496000,73
997001,1497000,73
998001,1498000,73
999001,1499000,73
1000001,1500000,73
1001001,1501000,73
1002001,1502000,73
1003001,1503000,73
1004001,1504000,73
1005001,1505000,74
1006001,1506000,74
1007001,1507000,74
1008001,1508000,75
1009001,1509000,76
1010001,1510000,76
1011001,1511000,76
1012001,1512000,76
1013001,1513000,76
1014001,1514000,76
1015001,1515000,76
1016001,1516000,76
1017001,1517000,75
1018001,1518000,75
1019001,1519000,75
1020001,1520000,75
1021001,1521000,75
1022001,1522000,75
1023001,1523000,75
1024001,1524000,74
1025001,1525000,74
1026001,1526000,74
1027001,1527000,74
1028001,1528000,75
1029001,1529000,75
1030001,1530000,75
1031001,1531000,75
1032001,1532000,75
1033001,1533000,75
1034001,1534000,75
1035001,1535000,75
1036001,1536000,74
1037001,1537000,74
1038001,1538000,74
1039001,1539000,74
1040001,1540000,74
1041001,1541000,74
1042001,1542000,73
1043001,1543000,73
1044001,1544000,74
1045001,1545000,74
1046001,1546000,74
1047001,1547000,74
1048001,1548000,73
1049001,1549000,73
1050001,1550000,73
1051001,1551000,73
1052001,1552000,73
1053001,1553000,72
1054001,1554000,72
1055001,1555000,72
1056001,1556000,72
1057001,1557000,72
1058001,1558000,72
1059001,1559000,72
1060001,1560000,72
1061001,1561000,72
1062001,1562000,73
1063001,1563000,73
1064001,1564000,73
1065001,1565000,73
1066001,1566000,73
1067001,1567000,72
1068001,1568000,72
1069001,1569000,72
1070001,1570000,73
1071001,1571000,74
1072001,1572000,74
1073001,1573000,74
1074001,1574000,75
1075001,1575000,75
1076001,1576000,75
1077001,1577000,75
1078001,1578000,74
1079001,1579000,74
1080001,1580000,74
1081001,1581000,74
1082001,1582000,74
1083001,1583000,74
1084001,1584000,74
1085001,1585000,74
1086001,1586000,75
1087001,1587000,75
1088001,1588000,75
1089001,1589000,75
1090001,1590000,76
1091001,1591000,76
1092001,1592000,76
1093001,1593000,76
1094001,1594000,76
1095001,1595000,76
1096001,1596000,75
1097001,1597000,75
1098001,1598000,76
1099001,1599000,76
1100001,1600000,76
1101001,1601000,76
1102001,1602000,76
1103001,1603000,76
1104001,1604000,76
1105001,1605000,77
1106001,1606000,77
1107001,1607000,77
1108001,1608000,78
1109001,1609000,79
1110001,1610000,79
1111001,1611000,79
1112001,1612000,78
1113001,1613000,79
1114001,1614000,79
1115001,1615000,79
1116001,1616000,80
1117001,1617000,80
1118001,1618000,80
1119001,1619000,79
1120001,1620000,79
1121001,1621000,79
1122001,1622000,79
1123001,1623000,79
1124001,1624000,79
1125001,1625000,79
1126001,1626000,79
1127001,1627000,78
1128001,1628000,79
1129001,1629000,80
1130001,1630000,80
1131001,1631000,82
1132001,1632000,82
1133001,1633000,82
1134001,1634000,83
1135001,1635000,82
1136001,1636000,83
1137001,1637000,83
1138001,1638000,83
1139001,1639000,83
1140001,1640000,83
1141001,1641000,83
1142001,1642000,84
1143001,1643000,84
1144001,1644000,84
1145001,1645000,84
1146001,1646000,84
1147001,1647000,83
1148001,1648000,84
1149001,1649000,84
1150001,1650000,84
1151001,1651000,84
1152001,1652000,84
1153001,1653000,84
1154001,1654000,83
1155001,1655000,83
1156001,1656000,84
1157001,1657000,84
1158001,1658000,84
1159001,1659000,85
1160001,1660000,85
1161001,1661000,86
1162001,1662000,86
1163001,1663000,86
1164001,1664000,85
1165001,1665000,85
1166001,1666000,85
1167001,1667000,85
1168001,1668000,85
1169001,1669000,86
1170001,1670000,86
1171001,1671000,86
1172001,1672000,86
1173001,1673000,86
1174001,1674000,86
1175001,1675000,87
1176001,1676000,87
1177001,1677000,88
1178001,1678000,88
1179001,1679000,87
1180001,1680000,87
1181001,1681000,87
1182001,1682000,87
1183001,1683000,85
1184001,1684000,85
1185001,1685000,85
1186001,1686000,84
1187001,1687000,84
1188001,1688000,84
1189001,1689000,85
1190001,1690000,86
1191001,1691000,85
1192001,1692000,85
1193001,1693000,86
1194001,1694000,86
1195001,1695000,87
1196001,1696000,87
1197001,1697000,87
1198001,1698000,87
1199001,1699000,87
1200001,1700000,87
1201001,1701000,87
1202001,1702000,87
1203001,1703000,86
1204001,1704000,86
1205001,1705000,86
1206001,1706000,86
1207001,1707000,86
1208001,1708000,86
1209001,1709000,86
1210001,1710000,86
1211001,1711000,86
1212001,1712000,85
1213001,1713000,85
1214001,1714000,85
1215001,1715000,85
1216001,1716000,84
1217001,1717000,84
1218001,1718000,84
1219001,1719000,84
1220001,1720000,83
1221001,1721000,82
1222001,1722000,82
1223001,1723000,82
1224001,1724000,82
1225001,1725000,81
1226001,1726000,82
1227001,1727000,82
1228001,1728000,81
1229001,1729000,81
1230001,1730000,81
1231001,1731000,81
1232001,1732000,82
1233001,1733000,83
1234001,1734000,84
1235001,1735000,84
1236001,1736000,84
1237001,1737000,86
1238001,1738000,86
1239001,1739000,86
1240001,1740000,86
1241001,1741000,87
1242001,1742000,87
1243001,1743000,87
1244001,1744000,87
1245001,1745000,87
1246001,1746000,85
1247001,1747000,85
1248001,1748000,85
1249001,1749000,85
1250001,1750000,86
1251001,1751000,86
1252001,1752000,86
1253001,1753000,85
1254001,1754000,85
1255001,1755000,84
1256001,1756000,84
1257001,1757000,83
1258001,1758000,83
1259001,1759000,83
1260001,1760000,83
1261001,1761000,83
1262001,1762000,82
1263001,1763000,82
1264001,1764000,82
1265001,1765000,81
1266001,1766000,81
1267001,1767000,81
1268001,1768000,81
1269001,1769000,81
1270001,1770000,81
1271001,1771000,81
1272001,1772000,81
1273001,1773000,80
1274001,1774000,80
1275001,1775000,80
1276001,1776000,80
1277001,1777000,80
1278001,1778000,80
1279001,1779000,81
1280001,1780000,81
1281001,1781000,81
1282001,1782000,81
1283001,1783000,80
1284001,1784000,80
1285001,1785000,79
1286001,1786000,79
1287001,1787000,80
1288001,1788000,80
1289001,1789000,80
1290001,1790000,80
1291001,1791000,80
1292001,1792000,80
1293001,1793000,80
1294001,1794000,80
1295001,1795000,82
1296001,1796000,82
1297001,1797000,83
1298001,1798000,83
1299001,1799000,83
1300001,1800000,83
1301001,1801000,83
1302001,1802000,83
1303001,1803000,83
1304001,1804000,83
1305001,1805000,83
1306001,1806000,83
1307001,1807000,83
1308001,1808000,83
1309001,1809000,83
1310001,1810000,84
1311001,1811000,84
1312001,1812000,84
1313001,1813000,84
1314001,1814000,84
1315001,1815000,84
1316001,1816000,82
1317001,1817000,82
1318001,1818000,82
1319001,1819000,82
1320001,1820000,82
1321001,1821000,82
1322001,1822000,82
1323001,1823000,82
1324001,1824000,82
1325001,1825000,82
1326001,1826000,83
1327001,1827000,84
1328001,1828000,83
1329001,1829000,83
1330001,1830000,83
1331001,1831000,82
1332001,1832000,82
1333001,1833000,80
1334001,1834000,80
1335001,1835000,80
1336001,1836000,81
1337001,1837000,81
1338001,1838000,81
1339001,1839000,81
1340001,1840000,81
1341001,1841000,81
1342001,1842000,81
1343001,1843000,80
1344001,1844000,81
1345001,1845000,81
1346001,1846000,81
1347001,1847000,81
1348001,1848000,81
1349001,1849000,82
1350001,1850000,83
1351001,1851000,84
1352001,1852000,84
1353001,1853000,84
1354001,1854000,84
1355001,1855000,83
1356001,1856000,83
1357001,1857000,83
1358001,1858000,83
1359001,1859000,83
1360001,1860000,83
1361001,1861000,83
1362001,1862000,83
1363001,1863000,83
1364001,1864000,83
1365001,1865000,84
1366001,1866000,84
1367001,1867000,83
1368001,1868000,83
1369001,1869000,83
1370001,1870000,82
1371001,1871000,81
1372001,1872000,81
1373001,1873000,82
1374001,1874000,82
1375001,1875000,84
1376001,1876000,83
1377001,1877000,83
1378001,1878000,83
1379001,1879000,82
1380001,1880000,84
1381001,1881000,84
1382001,1882000,84
1383001,1883000,84
1384001,1884000,84
1385001,1885000,84
1386001,1886000,84
1387001,1887000,84
1388001,1888000,84
1389001,1889000,85
1390001,1890000,85
1391001,1891000,87
1392001,1892000,87
1393001,1893000,87
1394001,1894000,86
1395001,1895000,85
1396001,1896000,85
1397001,1897000,85
1398001,1898000,85
1399001,1899000,84
1400001,1900000,85
1401001,1901000,84
1402001,1902000,84
1403001,1903000,84
1404001,1904000,85
1405001,1905000,84
1406001,1906000,85
1407001,1907000,85
1408001,1908000,85
1409001,1909000,85
1410001,1910000,85
1411001,1911000,85
1412001,1912000,86
1413001,1913000,86
1414001,1914000,89
1415001,1915000,89
1416001,1916000,89
1417001,1917000,89
1418001,1918000,89
1419001,1919000,89
1420001,1920000,89
1421001,1921000,90
1422001,1922000,90
1423001,1923000,90
1424001,1924000,90
1425001,1925000,90
1426001,1926000,90
1427001,1927000,91
1428001,1928000,91
1429001,1929000,91
1430001,1930000,89
1431001,1931000,89
1432001,1932000,90
1433001,1933000,90
1434001,1934000,90
1435001,1935000,89
1436001,1936000,88
1437001,1937000,88
1438001,1938000,88
1439001,1939000,86
1440001,1940000,86
1441001,1941000,87
1442001,1942000,87
1443001,1943000,87
1444001,1944000,87
1445001,1945000,87
1446001,1946000,87
1447001,1947000,87
1448001,1948000,87
1449001,1949000,87
1450001,1950000,87
1451001,1951000,88
1452001,1952000,89
1453001,1953000,89
1454001,1954000,89
1455001,1955000,89
1456001,1956000,90
1457001,1957000,90
1458001,1958000,90
1459001,1959000,90
1460001,1960000,90
1461001,1961000,90
1462001,1962000,90
1463001,1963000,92
1464001,1964000,92
1465001,1965000,93
1466001,1966000,92
1467001,1967000,91
1468001,1968000,91
1469001,1969000,91
1470001,1970000,90
1471001,1971000,92
1472001,1972000,92
1473001,1973000,92
1474001,1974000,92
1475001,1975000,92
1476001,1976000,92
1477001,1977000,92
1478001,1978000,92
1479001,1979000,92
1480001,1980000,92
1481001,1981000,92
1482001,1982000,92
1483001,1983000,92
1484001,1984000,92
1485001,1985000,92
1486001,1986000,92
1487001,1987000,92
1488001,1988000,93
1489001,1989000,93
1490001,1990000,93
1491001,1991000,93
1492001,1992000,94
1493001,1993000,94
1494001,1994000,94
1495001,1995000,94
1496001,1996000,94
1497001,1997000,94
1498001,1998000,95
1499001,1999000,95
1500001,2000000,95
1501001,2001000,95
1502001,2002000,95
1503001,2003000,95
1504001,2004000,95
1505001,2005000,95
1506001,2006000,95
1507001,2007000,95
1508001,2008000,95
1509001,2009000,94
1510001,2010000,94
1511001,2011000,93
1512001,2012000,93
1513001,2013000,93
1514001,2014000,93
1515001,2015000,93
1516001,2016000,94
1517001,2017000,95
1518001,2018000,95
1519001,2019000,95
1520001,2020000,95
1521001,2021000,95
1522001,2022000,95
1523001,2023000,96
1524001,2024000,96
1525001,2025000,97
1526001,2026000,97
1527001,2027000,97
1528001,2028000,96
1529001,2029000,97
1530001,2030000,97
1531001,2031000,97
1532001,2032000,97
1533001,2033000,97
1534001,2034000,98
1535001,2035000,99
1536001,2036000,99
1537001,2037000,99
1538001,2038000,99
1539001,2039000,99
1540001,2040000,99
1541001,2041000,99
1542001,2042000,101
1543001,2043000,101
1544001,2044000,100
1545001,2045000,100
1546001,2046000,100
