window_start,window_end,variant_density
191001,691000,35
192001,692000,35
193001,693000,35
194001,694000,36
195001,695000,33
196001,696000,33
197001,697000,33
198001,698000,33
199001,699000,33
200001,700000,34
201001,701000,34
202001,702000,34
203001,703000,34
204001,704000,34
205001,705000,34
206001,706000,34
207001,707000,34
208001,708000,34
209001,709000,35
210001,710000,36
211001,711000,36
212001,712000,36
213001,713000,37
214001,714000,38
215001,715000,38
216001,716000,38
217001,717000,38
218001,718000,38
219001,719000,38
220001,720000,38
221001,721000,38
222001,722000,38
223001,723000,38
224001,724000,38
225001,725000,38
226001,726000,38
227001,727000,38
228001,728000,38
229001,729000,38
230001,730000,38
231001,731000,38
232001,732000,38
233001,733000,37
234001,734000,37
235001,735000,37
236001,736000,37
237001,737000,37
238001,738000,37
239001,739000,37
240001,740000,37
241001,741000,37
242001,742000,37
243001,743000,37
244001,744000,37
245001,745000,37
246001,746000,37
247001,747000,37
248001,748000,37
249001,749000,37
250001,750000,38
251001,751000,38
252001,752000,38
253001,753000,38
254001,754000,38
255001,755000,38
256001,756000,38
257001,757000,38
258001,758000,37
259001,759000,37
260001,760000,37
261001,761000,37
262001,762000,37
263001,763000,37
264001,764000,37
265001,765000,37
266001,766000,37
267001,767000,37
268001,768000,37
269001,769000,37
270001,770000,36
271001,771000,36
272001,772000,36
273001,773000,36
274001,774000,36
275001,775000,37
276001,776000,37
277001,777000,37
278001,778000,37
279001,779000,37
280001,780000,37
281001,781000,37
282001,782000,38
283001,783000,38
284001,784000,38
285001,785000,38
286001,786000,38
287001,787000,39
288001,788000,39
289001,789000,39
290001,790000,39
291001,791000,39
292001,792000,39
293001,793000,39
294001,794000,39
295001,795000,39
296001,796000,39
297001,797000,40
298001,798000,39
299001,799000,39
300001,800000,39
301001,801000,39
302001,802000,39
303001,803000,38
304001,804000,38
305001,805000,38
306001,806000,38
307001,807000,38
308001,808000,38
309001,809000,38
310001,810000,38
311001,811000,38
312001,812000,38
313001,813000,38
314001,814000,39
315001,815000,39
316001,816000,39
317001,817000,39
318001,818000,39
319001,819000,38
320001,820000,38
321001,821000,38
322001,822000,38
323001,823000,38
324001,824000,38
325001,825000,38
326001,826000,38
327001,827000,39
328001,828000,39
329001,829000,39
330001,830000,39
331001,831000,39
332001,832000,39
333001,833000,39
334001,834000,40
335001,835000,43
336001,836000,44
337001,837000,44
338001,838000,44
339001,839000,44
340001,840000,44
341001,841000,44
342001,842000,44
343001,843000,44
344001,844000,43
345001,845000,43
346001,846000,43
347001,847000,43
348001,848000,43
349001,849000,43
350001,850000,43
351001,851000,43
352001,852000,43
353001,853000,43
354001,854000,43
355001,855000,43
356001,856000,43
357001,857000,43
358001,858000,43
359001,859000,43
360001,860000,43
361001,861000,42
362001,862000,42
363001,863000,42
364001,864000,41
365001,865000,41
366001,866000,40
367001,867000,40
368001,868000,41
369001,869000,41
370001,870000,41
371001,871000,41
372001,872000,41
373001,873000,41
374001,874000,41
375001,875000,41
376001,876000,40
377001,877000,40
378001,878000,40
379001,879000,40
380001,880000,40
381001,881000,40
382001,882000,40
383001,883000,40
384001,884000,40
385001,885000,40
386001,886000,40
387001,887000,40
388001,888000,40
389001,889000,40
390001,890000,40
391001,891000,40
392001,892000,41
393001,893000,41
394001,894000,41
395001,895000,41
396001,896000,41
397001,897000,41
398001,898000,41
399001,899000,41
400001,900000,41
401001,901000,41
402001,902000,41
403001,903000,41
404001,904000,41
405001,905000,41
406001,906000,41
407001,907000,41
408001,908000,41
409001,909000,41
410001,910000,41
411001,911000,41
412001,912000,41
413001,913000,41
414001,914000,41
415001,915000,41
416001,916000,41
417001,917000,41
418001,918000,41
419001,919000,41
420001,920000,41
421001,921000,41
422001,922000,41
423001,923000,41
424001,924000,41
425001,925000,41
426001,926000,41
427001,927000,41
428001,928000,40
429001,929000,40
430001,930000,40
431001,931000,40
432001,932000,40
433001,933000,40
434001,934000,40
435001,935000,40
436001,936000,40
437001,937000,40
438001,938000,40
439001,939000,40
440001,940000,40
441001,941000,40
442001,942000,40
443001,943000,40
444001,944000,40
445001,945000,40
446001,946000,40
447001,947000,41
448001,948000,40
449001,949000,41
450001,950000,41
451001,951000,41
452001,952000,42
453001,953000,42
454001,954000,42
455001,955000,42
456001,956000,42
457001,957000,42
458001,958000,42
459001,959000,42
460001,960000,42
461001,961000,42
462001,962000,42
463001,963000,42
464001,964000,42
465001,965000,42
466001,966000,42
467001,967000,42
468001,968000,42
469001,969000,42
470001,970000,42
471001,971000,42
472001,972000,42
473001,973000,42
474001,974000,42
475001,975000,42
476001,976000,42
477001,977000,42
478001,978000,42
479001,979000,41
480001,980000,41
481001,981000,41
482001,982000,41
483001,983000,41
484001,984000,41
485001,985000,41
486001,986000,41
487001,987000,41
488001,988000,41
489001,989000,41
490001,990000,41
491001,991000,41
492001,992000,41
493001,993000,41
494001,994000,41
495001,995000,41
496001,996000,41
497001,997000,41
498001,998000,41
499001,999000,41
500001,1000000,41
501001,1001000,41
502001,1002000,41
503001,1003000,41
504001,1004000,41
505001,1005000,41
506001,1006000,41
507001,1007000,41
508001,1008000,41
509001,1009000,41
510001,1010000,41
511001,1011000,41
512001,1012000,40
513001,1013000,40
514001,1014000,40
515001,1015000,40
516001,1016000,40
517001,1017000,40
518001,1018000,40
519001,1019000,40
520001,1020000,40
521001,1021000,40
522001,1022000,40
523001,1023000,40
524001,1024000,39
525001,1025000,39
526001,1026000,39
527001,1027000,39
528001,1028000,39
529001,1029000,39
530001,1030000,39
531001,1031000,39
532001,1032000,39
533001,1033000,39
534001,1034000,39
535001,1035000,39
536001,1036000,39
537001,1037000,39
538001,1038000,39
539001,1039000,40
540001,1040000,40
541001,1041000,40
542001,1042000,40
543001,1043000,40
544001,1044000,40
545001,1045000,40
546001,1046000,40
547001,1047000,40
548001,1048000,40
549001,1049000,40
550001,1050000,40
551001,1051000,40
552001,1052000,40
553001,1053000,41
554001,1054000,41
555001,1055000,41
556001,1056000,41
557001,1057000,40
558001,1058000,40
559001,1059000,40
560001,1060000,40
561001,1061000,40
562001,1062000,40
563001,1063000,39
564001,1064000,39
565001,1065000,39
566001,1066000,39
567001,1067000,39
568001,1068000,39
569001,1069000,38
570001,1070000,38
571001,1071000,38
572001,1072000,38
573001,1073000,38
574001,1074000,38
575001,1075000,38
576001,1076000,38
577001,1077000,38
578001,1078000,38
579001,1079000,38
580001,1080000,39
581001,1081000,39
582001,1082000,39
583001,1083000,40
584001,1084000,40
585001,1085000,42
586001,1086000,42
587001,1087000,42
588001,1088000,42
589001,1089000,42
590001,1090000,42
591001,1091000,42
592001,1092000,43
593001,1093000,43
594001,1094000,43
595001,1095000,43
596001,1096000,43
597001,1097000,44
598001,1098000,43
599001,1099000,44
600001,1100000,44
601001,1101000,44
602001,1102000,44
603001,1103000,45
604001,1104000,45
605001,1105000,45
606001,1106000,45
607001,1107000,45
608001,1108000,45
609001,1109000,45
610001,1110000,45
611001,1111000,45
612001,1112000,44
613001,1113000,44
614001,1114000,44
615001,1115000,44
616001,1116000,44
617001,1117000,44
618001,1118000,44
619001,1119000,43
620001,1120000,43
621001,1121000,43
622001,1122000,42
623001,1123000,42
624001,1124000,42
625001,1125000,41
626001,1126000,40
627001,1127000,40
628001,1128000,40
629001,1129000,40
630001,1130000,40
631001,1131000,40
632001,1132000,40
633001,1133000,40
634001,1134000,40
635001,1135000,40
636001,1136000,40
637001,1137000,40
638001,1138000,40
639001,1139000,40
640001,1140000,39
641001,1141000,38
642001,1142000,38
643001,1143000,38
644001,1144000,38
645001,1145000,38
646001,1146000,38
647001,1147000,38
648001,1148000,38
649001,1149000,39
650001,1150000,39
651001,1151000,39
652001,1152000,39
653001,1153000,39
654001,1154000,39
655001,1155000,40
656001,1156000,40
657001,1157000,40
658001,1158000,40
659001,1159000,40
660001,1160000,40
661001,1161000,40
662001,1162000,40
663001,1163000,40
664001,1164000,40
665001,1165000,40
666001,1166000,40
667001,1167000,40
668001,1168000,40
669001,1169000,40
670001,1170000,41
671001,1171000,41
672001,1172000,41
673001,1173000,41
674001,1174000,41
675001,1175000,41
676001,1176000,40
677001,1177000,40
678001,1178000,40
679001,1179000,40
680001,1180000,40
681001,1181000,40
682001,1182000,40
683001,1183000,41
684001,1184000,42
685001,1185000,42
686001,1186000,42
687001,1187000,41
688001,1188000,41
689001,1189000,41
690001,1190000,42
691001,1191000,42
692001,1192000,42
693001,1193000,42
694001,1194000,42
695001,1195000,42
696001,1196000,42
697001,1197000,42
698001,1198000,42
699001,1199000,42
700001,1200000,42
701001,1201000,42
702001,1202000,42
703001,1203000,42
704001,1204000,42
705001,1205000,42
706001,1206000,42
707001,1207000,42
708001,1208000,42
709001,1209000,41
710001,1210000,40
711001,1211000,40
712001,1212000,40
713001,1213000,39
714001,1214000,39
715001,1215000,39
716001,1216000,39
717001,1217000,39
718001,1218000,39
719001,1219000,39
720001,1220000,39
721001,1221000,39
722001,1222000,39
723001,1223000,39
724001,1224000,39
725001,1225000,40
726001,1226000,40
727001,1227000,40
728001,1228000,40
729001,1229000,40
730001,1230000,40
731001,1231000,40
732001,1232000,40
733001,1233000,40
734001,1234000,40
735001,1235000,40
736001,1236000,40
737001,1237000,40
738001,1238000,40
739001,1239000,40
740001,1240000,40
741001,1241000,40
742001,1242000,40
743001,1243000,40
744001,1244000,41
745001,1245000,41
746001,1246000,41
747001,1247000,41
748001,1248000,41
749001,1249000,41
750001,1250000,40
751001,1251000,40
752001,1252000,40
753001,1253000,40
754001,1254000,40
755001,1255000,40
756001,1256000,40
757001,1257000,40
758001,1258000,40
759001,1259000,40
760001,1260000,40
761001,1261000,40
762001,1262000,40
763001,1263000,40
764001,1264000,40
765001,1265000,40
766001,1266000,40
767001,1267000,40
768001,1268000,41
769001,1269000,41
770001,1270000,41
771001,1271000,41
772001,1272000,41
773001,1273000,41
774001,1274000,41
775001,1275000,40
776001,1276000,40
777001,1277000,40
778001,1278000,40
779001,1279000,40
780001,1280000,40
781001,1281000,40
782001,1282000,39
783001,1283000,40
784001,1284000,40
785001,1285000,40
786001,1286000,40
787001,1287000,39
788001,1288000,39
789001,1289000,39
790001,1290000,39
791001,1291000,39
792001,1292000,39
793001,1293000,40
794001,1294000,41
795001,1295000,41
796001,1296000,41
797001,1297000,40
798001,1298000,40
799001,1299000,40
800001,1300000,40
801001,1301000,40
802001,1302000,40
803001,1303000,40
804001,1304000,39
805001,1305000,39
806001,1306000,39
807001,1307000,39
808001,1308000,39
809001,1309000,39
810001,1310000,39
811001,1311000,39
812001,1312000,39
813001,1313000,39
814001,1314000,38
815001,1315000,38
816001,1316000,38
817001,1317000,38
818001,1318000,38
819001,1319000,38
820001,1320000,38
821001,1321000,38
822001,1322000,38
823001,1323000,38
824001,1324000,38
825001,1325000,38
826001,1326000,38
827001,1327000,37
828001,1328000,37
829001,1329000,37
830001,1330000,37
831001,1331000,37
832001,1332000,37
833001,1333000,37
834001,1334000,36
835001,1335000,33
836001,1336000,32
837001,1337000,32
838001,1338000,32
839001,1339000,32
840001,1340000,33
841001,1341000,33
842001,1342000,34
843001,1343000,34
844001,1344000,34
845001,1345000,34
846001,1346000,34
847001,1347000,34
848001,1348000,34
849001,1349000,34
850001,1350000,34
851001,1351000,34
852001,1352000,34
853001,1353000,33
854001,1354000,33
855001,1355000,33
856001,1356000,33
857001,1357000,33
858001,1358000,33
859001,1359000,33
860001,1360000,33
861001,1361000,33
862001,1362000,33
863001,1363000,33
864001,1364000,33
865001,1365000,33
866001,1366000,33
867001,1367000,33
868001,1368000,32
869001,1369000,32
870001,1370000,32
871001,1371000,32
872001,1372000,32
873001,1373000,32
874001,1374000,32
875001,1375000,32
876001,1376000,32
877001,1377000,32
878001,1378000,32
879001,1379000,32
880001,1380000,32
881001,1381000,32
882001,1382000,32
883001,1383000,32
884001,1384000,32
885001,1385000,32
886001,1386000,32
887001,1387000,32
888001,1388000,32
889001,1389000,32
890001,1390000,32
891001,1391000,32
892001,1392000,31
893001,1393000,31
894001,1394000,31
895001,1395000,31
896001,1396000,31
897001,1397000,31
898001,1398000,31
899001,1399000,31
900001,1400000,33
901001,1401000,33
902001,1402000,33
903001,1403000,33
904001,1404000,33
905001,1405000,33
906001,1406000,33
907001,1407000,33
908001,1408000,34
909001,1409000,34
910001,1410000,34
911001,1411000,35
912001,1412000,35
913001,1413000,36
914001,1414000,36
915001,1415000,36
916001,1416000,36
917001,1417000,36
918001,1418000,36
919001,1419000,36
920001,1420000,36
921001,1421000,36
922001,1422000,36
923001,1423000,36
924001,1424000,36
925001,1425000,36
926001,1426000,36
927001,1427000,37
928001,1428000,37
929001,1429000,38
930001,1430000,38
931001,1431000,38
932001,1432000,38
933001,1433000,38
934001,1434000,38
935001,1435000,38
936001,1436000,38
937001,1437000,38
938001,1438000,39
939001,1439000,39
940001,1440000,39
941001,1441000,39
942001,1442000,39
943001,1443000,39
944001,1444000,39
945001,1445000,39
946001,1446000,39
947001,1447000,38
948001,1448000,38
949001,1449000,37
950001,1450000,37
951001,1451000,37
952001,1452000,36
953001,1453000,36
954001,1454000,36
955001,1455000,37
956001,1456000,37
957001,1457000,37
958001,1458000,37
959001,1459000,37
960001,1460000,37
961001,1461000,37
962001,1462000,37
963001,1463000,37
964001,1464000,37
965001,1465000,37
966001,1466000,37
967001,1467000,37
968001,1468000,37
969001,1469000,37
970001,1470000,37
971001,1471000,37
972001,1472000,38
973001,1473000,38
974001,1474000,38
975001,1475000,38
976001,1476000,38
977001,1477000,38
978001,1478000,38
979001,1479000,38
980001,1480000,38
981001,1481000,38
982001,1482000,38
983001,1483000,38
984001,1484000,38
985001,1485000,38
986001,1486000,38
987001,1487000,39
988001,1488000,39
989001,1489000,39
990001,1490000,39
991001,1491000,39
992001,1492000,39
993001,1493000,39
994001,1494000,39
995001,1495000,40
996001,1496000,40
997001,1497000,40
998001,1498000,40
999001,1499000,40
1000001,1500000,40
1001001,1501000,41
1002001,1502000,41
1003001,1503000,42
1004001,1504000,42
1005001,1505000,42
1006001,1506000,42
1007001,1507000,42
1008001,1508000,42
1009001,1509000,42
1010001,1510000,42
1011001,1511000,42
1012001,1512000,42
1013001,1513000,42
1014001,1514000,42
1015001,1515000,42
1016001,1516000,42
1017001,1517000,42
1018001,1518000,42
1019001,1519000,42
1020001,1520000,42
1021001,1521000,42
1022001,1522000,42
1023001,1523000,42
1024001,1524000,42
1025001,1525000,43
1026001,1526000,43
1027001,1527000,43
1028001,1528000,43
1029001,1529000,43
1030001,1530000,43
1031001,1531000,43
1032001,1532000,43
1033001,1533000,43
1034001,1534000,43
1035001,1535000,43
1036001,1536000,43
1037001,1537000,43
1038001,1538000,43
1039001,1539000,42
1040001,1540000,42
1041001,1541000,43
1042001,1542000,43
1043001,1543000,43
1044001,1544000,44
1045001,1545000,44
1046001,1546000,44
1047001,1547000,44
1048001,1548000,45
1049001,1549000,45
1050001,1550000,45
1051001,1551000,45
1052001,1552000,45
1053001,1553000,44
1054001,1554000,44
1055001,1555000,44
1056001,1556000,44
1057001,1557000,44
1058001,1558000,44
1059001,1559000,45
1060001,1560000,46
1061001,1561000,46
1062001,1562000,46
1063001,1563000,46
1064001,1564000,46
1065001,1565000,46
1066001,1566000,46
1067001,1567000,47
1068001,1568000,47
1069001,1569000,47
1070001,1570000,47
1071001,1571000,47
1072001,1572000,47
1073001,1573000,47
1074001,1574000,47
1075001,1575000,47
1076001,1576000,47
1077001,1577000,47
1078001,1578000,47
1079001,1579000,47
1080001,1580000,46
1081001,1581000,47
1082001,1582000,47
1083001,1583000,46
1084001,1584000,46
1085001,1585000,44
1086001,1586000,45
1087001,1587000,45
1088001,1588000,45
1089001,1589000,45
1090001,1590000,45
1091001,1591000,45
1092001,1592000,44
1093001,1593000,45
1094001,1594000,45
1095001,1595000,45
1096001,1596000,45
1097001,1597000,44
1098001,1598000,44
1099001,1599000,43
1100001,1600000,43
1101001,1601000,43
1102001,1602000,43
1103001,1603000,42
1104001,1604000,42
1105001,1605000,42
1106001,1606000,43
1107001,1607000,43
1108001,1608000,43
1109001,1609000,43
1110001,1610000,43
1111001,1611000,43
1112001,1612000,43
1113001,1613000,43
1114001,1614000,43
1115001,1615000,43
1116001,1616000,43
1117001,1617000,43
1118001,1618000,43
1119001,1619000,43
1120001,1620000,43
1121001,1621000,43
1122001,1622000,43
1123001,1623000,43
1124001,1624000,43
1125001,1625000,44
1126001,1626000,44
1127001,1627000,44
1128001,1628000,45
1129001,1629000,45
1130001,1630000,45
1131001,1631000,45
1132001,1632000,45
1133001,1633000,45
1134001,1634000,45
1135001,1635000,45
1136001,1636000,46
1137001,1637000,46
1138001,1638000,46
1139001,1639000,46
1140001,1640000,46
1141001,1641000,46
1142001,1642000,46
1143001,1643000,47
1144001,1644000,47
1145001,1645000,47
1146001,1646000,47
1147001,1647000,47
1148001,1648000,47
1149001,1649000,46
1150001,1650000,46
1151001,1651000,46
1152001,1652000,46
1153001,1653000,46
1154001,1654000,46
1155001,1655000,45
1156001,1656000,46
1157001,1657000,46
1158001,1658000,46
1159001,1659000,46
1160001,1660000,46
1161001,1661000,46
1162001,1662000,47
1163001,1663000,48
1164001,1664000,48
1165001,1665000,48
1166001,1666000,48
1167001,1667000,48
1168001,1668000,48
1169001,1669000,49
1170001,1670000,48
1171001,1671000,48
1172001,1672000,48
1173001,1673000,48
1174001,1674000,48
1175001,1675000,48
1176001,1676000,48
1177001,1677000,49
1178001,1678000,49
1179001,1679000,49
1180001,1680000,49
1181001,1681000,49
1182001,1682000,49
1183001,1683000,48
1184001,1684000,47
1185001,1685000,47
1186001,1686000,46
1187001,1687000,46
1188001,1688000,46
1189001,1689000,46
1190001,1690000,45
1191001,1691000,45
1192001,1692000,45
1193001,1693000,45
1194001,1694000,44
1195001,1695000,44
1196001,1696000,44
1197001,1697000,44
1198001,1698000,44
1199001,1699000,44
1200001,1700000,44
1201001,1701000,44
1202001,1702000,44
1203001,1703000,44
1204001,1704000,44
1205001,1705000,45
1206001,1706000,45
1207001,1707000,45
1208001,1708000,45
1209001,1709000,45
1210001,1710000,45
1211001,1711000,45
1212001,1712000,45
1213001,1713000,46
1214001,1714000,45
1215001,1715000,45
1216001,1716000,46
1217001,1717000,46
1218001,1718000,46
1219001,1719000,46
1220001,1720000,46
1221001,1721000,46
1222001,1722000,46
1223001,1723000,46
1224001,1724000,46
1225001,1725000,45
1226001,1726000,45
1227001,1727000,45
1228001,1728000,45
1229001,1729000,45
1230001,1730000,45
1231001,1731000,46
1232001,1732000,46
1233001,1733000,47
1234001,1734000,47
1235001,1735000,47
1236001,1736000,47
1237001,1737000,48
1238001,1738000,48
1239001,1739000,49
1240001,1740000,49
1241001,1741000,50
1242001,1742000,52
1243001,1743000,52
1244001,1744000,51
1245001,1745000,51
1246001,1746000,51
1247001,1747000,52
1248001,1748000,52
1249001,1749000,52
1250001,1750000,53
1251001,1751000,54
1252001,1752000,54
1253001,1753000,54
1254001,1754000,55
1255001,1755000,55
1256001,1756000,55
1257001,1757000,55
1258001,1758000,55
1259001,1759000,55
1260001,1760000,55
1261001,1761000,55
1262001,1762000,55
1263001,1763000,55
1264001,1764000,55
1265001,1765000,55
1266001,1766000,55
1267001,1767000,56
1268001,1768000,55
1269001,1769000,55
1270001,1770000,55
1271001,1771000,55
1272001,1772000,55
1273001,1773000,55
1274001,1774000,55
1275001,1775000,55
1276001,1776000,56
1277001,1777000,56
1278001,1778000,56
1279001,1779000,56
1280001,1780000,56
1281001,1781000,56
1282001,1782000,56
1283001,1783000,55
1284001,1784000,55
1285001,1785000,55
1286001,1786000,55
1287001,1787000,55
1288001,1788000,55
1289001,1789000,55
1290001,1790000,55
1291001,1791000,56
1292001,1792000,56
1293001,1793000,55
1294001,1794000,55
1295001,1795000,55
1296001,1796000,55
1297001,1797000,55
1298001,1798000,56
1299001,1799000,56
1300001,1800000,56
1301001,1801000,56
1302001,1802000,56
1303001,1803000,56
1304001,1804000,56
1305001,1805000,56
1306001,1806000,56
1307001,1807000,56
1308001,1808000,57
1309001,1809000,57
1310001,1810000,57
1311001,1811000,57
1312001,1812000,57
1313001,1813000,57
1314001,1814000,58
1315001,1815000,58
1316001,1816000,58
1317001,1817000,58
1318001,1818000,58
1319001,1819000,58
1320001,1820000,58
1321001,1821000,58
1322001,1822000,58
1323001,1823000,59
1324001,1824000,59
1325001,1825000,59
1326001,1826000,59
1327001,1827000,59
1328001,1828000,59
1329001,1829000,60
1330001,1830000,60
1331001,1831000,61
1332001,1832000,61
1333001,1833000,61
1334001,1834000,61
1335001,1835000,61
1336001,1836000,61
1337001,1837000,61
1338001,1838000,62
1339001,1839000,62
1340001,1840000,61
1341001,1841000,61
1342001,1842000,60
1343001,1843000,60
1344001,1844000,60
1345001,1845000,61
1346001,1846000,61
1347001,1847000,61
1348001,1848000,61
1349001,1849000,61
1350001,1850000,61
1351001,1851000,61
1352001,1852000,61
1353001,1853000,61
1354001,1854000,61
1355001,1855000,61
1356001,1856000,61
1357001,1857000,61
1358001,1858000,61
1359001,1859000,61
1360001,1860000,61
1361001,1861000,61
1362001,1862000,61
1363001,1863000,61
1364001,1864000,61
1365001,1865000,61
1366001,1866000,61
1367001,1867000,61
1368001,1868000,61
1369001,1869000,61
1370001,1870000,61
1371001,1871000,61
1372001,1872000,61
1373001,1873000,61
1374001,1874000,61
1375001,1875000,61
1376001,1876000,61
1377001,1877000,61
1378001,1878000,61
1379001,1879000,61
1380001,1880000,61
1381001,1881000,61
1382001,1882000,61
1383001,1883000,61
1384001,1884000,61
1385001,1885000,61
1386001,1886000,61
1387001,1887000,61
1388001,1888000,61
1389001,1889000,61
1390001,1890000,61
1391001,1891000,61
1392001,1892000,61
1393001,1893000,61
1394001,1894000,61
1395001,1895000,61
1396001,1896000,61
1397001,1897000,61
1398001,1898000,62
1399001,1899000,62
1400001,1900000,60
1401001,1901000,60
1402001,1902000,61
1403001,1903000,61
1404001,1904000,61
1405001,1905000,62
1406001,1906000,62
1407001,1907000,62
1408001,1908000,62
1409001,1909000,62
1410001,1910000,62
1411001,1911000,61
1412001,1912000,61
1413001,1913000,60
1414001,1914000,60
1415001,1915000,60
1416001,1916000,60
1417001,1917000,60
1418001,1918000,60
1419001,1919000,61
1420001,1920000,61
1421001,1921000,61
1422001,1922000,61
1423001,1923000,61
1424001,1924000,61
1425001,1925000,61
1426001,1926000,61
1427001,1927000,60
1428001,1928000,60
1429001,1929000,60
1430001,1930000,60
1431001,1931000,60
1432001,1932000,60
1433001,1933000,61
1434001,1934000,61
1435001,1935000,61
1436001,1936000,61
1437001,1937000,61
1438001,1938000,60
1439001,1939000,60
1440001,1940000,60
1441001,1941000,60
1442001,1942000,60
1443001,1943000,60
1444001,1944000,60
1445001,1945000,60
1446001,1946000,60
1447001,1947000,60
1448001,1948000,60
1449001,1949000,60
1450001,1950000,60
1451001,1951000,60
1452001,1952000,60
1453001,1953000,60
1454001,1954000,60
1455001,1955000,59
1456001,1956000,59
1457001,1957000,59
1458001,1958000,59
1459001,1959000,59
1460001,1960000,61
1461001,1961000,61
1462001,1962000,64
1463001,1963000,64
1464001,1964000,64
1465001,1965000,64
1466001,1966000,64
1467001,1967000,64
1468001,1968000,64
1469001,1969000,64
1470001,1970000,64
1471001,1971000,64
1472001,1972000,63
1473001,1973000,63
1474001,1974000,64
1475001,1975000,65
1476001,1976000,66
1477001,1977000,66
1478001,1978000,66
1479001,1979000,66
1480001,1980000,66
1481001,1981000,66
1482001,1982000,66
1483001,1983000,66
1484001,1984000,66
1485001,1985000,66
1486001,1986000,66
1487001,1987000,65
1488001,1988000,65
1489001,1989000,65
1490001,1990000,65
1491001,1991000,65
1492001,1992000,65
1493001,1993000,65
1494001,1994000,65
1495001,1995000,64
1496001,1996000,64
1497001,1997000,64
1498001,1998000,65
1499001,1999000,65
1500001,2000000,65
1501001,2001000,64
1502001,2002000,65
1503001,2003000,64
1504001,2004000,64
1505001,2005000,64
1506001,2006000,64
1507001,2007000,64
1508001,2008000,64
1509001,2009000,64
1510001,2010000,64
1511001,2011000,64
1512001,2012000,64
1513001,2013000,64
1514001,2014000,65
1515001,2015000,65
1516001,2016000,66
1517001,2017000,66
1518001,2018000,67
1519001,2019000,67
1520001,2020000,67
1521001,2021000,67
1522001,2022000,67
1523001,2023000,67
1524001,2024000,68
1525001,2025000,67
1526001,2026000,67
1527001,2027000,67
1528001,2028000,67
1529001,2029000,67
1530001,2030000,67
1531001,2031000,67
1532001,2032000,67
1533001,2033000,67
1534001,2034000,67
1535001,2035000,67
1536001,2036000,67
1537001,2037000,67
1538001,2038000,67
1539001,2039000,67
1540001,2040000,67
1541001,2041000,66
1542001,2042000,67
1543001,2043000,68
1544001,2044000,67
1545001,2045000,67
1546001,2046000,67
