window_start,window_end,variant_density
112001,10112000,355
113001,10113000,355
114001,10114000,355
115001,10115000,355
116001,10116000,355
117001,10117000,355
118001,10118000,355
119001,10119000,355
120001,10120000,355
121001,10121000,355
122001,10122000,355
123001,10123000,355
124001,10124000,355
125001,10125000,355
126001,10126000,355
127001,10127000,356
128001,10128000,356
129001,10129000,358
130001,10130000,359
131001,10131000,360
132001,10132000,363
133001,10133000,363
134001,10134000,363
135001,10135000,363
136001,10136000,363
137001,10137000,364
138001,10138000,366
139001,10139000,368
140001,10140000,370
141001,10141000,372
142001,10142000,372
143001,10143000,372
144001,10144000,372
145001,10145000,373
146001,10146000,373
147001,10147000,373
148001,10148000,373
149001,10149000,374
150001,10150000,374
151001,10151000,375
152001,10152000,375
153001,10153000,376
154001,10154000,376
155001,10155000,377
156001,10156000,378
157001,10157000,378
158001,10158000,378
159001,10159000,379
160001,10160000,379
161001,10161000,379
162001,10162000,380
163001,10163000,380
164001,10164000,382
165001,10165000,382
166001,10166000,382
167001,10167000,382
168001,10168000,382
169001,10169000,382
170001,10170000,382
171001,10171000,382
172001,10172000,382
173001,10173000,382
174001,10174000,382
175001,10175000,382
176001,10176000,382
177001,10177000,382
178001,10178000,382
179001,10179000,382
180001,10180000,382
181001,10181000,382
182001,10182000,384
183001,10183000,386
184001,10184000,386
185001,10185000,386
186001,10186000,388
187001,10187000,388
188001,10188000,389
189001,10189000,391
190001,10190000,391
191001,10191000,391
192001,10192000,391
193001,10193000,391
194001,10194000,392
195001,10195000,392
196001,10196000,393
197001,10197000,393
198001,10198000,393
199001,10199000,394
200001,10200000,394
201001,10201000,396
202001,10202000,398
203001,10203000,399
204001,10204000,399
205001,10205000,400
206001,10206000,401
207001,10207000,401
208001,10208000,402
209001,10209000,404
210001,10210000,404
211001,10211000,404
212001,10212000,404
213001,10213000,404
214001,10214000,407
215001,10215000,407
216001,10216000,407
217001,10217000,407
218001,10218000,407
219001,10219000,407
220001,10220000,407
221001,10221000,407
222001,10222000,407
223001,10223000,407
224001,10224000,407
225001,10225000,407
226001,10226000,407
227001,10227000,407
228001,10228000,407
229001,10229000,407
230001,10230000,407
231001,10231000,407
232001,10232000,407
233001,10233000,407
234001,10234000,407
235001,10235000,407
236001,10236000,407
237001,10237000,407
238001,10238000,407
239001,10239000,407
240001,10240000,407
241001,10241000,407
242001,10242000,407
243001,10243000,407
244001,10244000,407
245001,10245000,407
246001,10246000,407
247001,10247000,407
248001,10248000,407
249001,10249000,407
250001,10250000,407
251001,10251000,407
252001,10252000,407
253001,10253000,407
254001,10254000,407
255001,10255000,407
256001,10256000,407
257001,10257000,407
258001,10258000,407
259001,10259000,407
260001,10260000,407
261001,10261000,407
262001,10262000,407
263001,10263000,407
264001,10264000,407
265001,10265000,407
266001,10266000,407
267001,10267000,407
268001,10268000,407
269001,10269000,407
270001,10270000,407
271001,10271000,407
272001,10272000,407
273001,10273000,407
274001,10274000,407
275001,10275000,407
276001,10276000,407
277001,10277000,407
278001,10278000,407
279001,10279000,407
280001,10280000,407
281001,10281000,407
282001,10282000,407
283001,10283000,407
284001,10284000,407
285001,10285000,407
286001,10286000,407
287001,10287000,407
288001,10288000,407
289001,10289000,407
290001,10290000,407
291001,10291000,407
292001,10292000,407
293001,10293000,407
294001,10294000,407
295001,10295000,407
296001,10296000,407
297001,10297000,407
298001,10298000,407
299001,10299000,407
300001,10300000,407
301001,10301000,407
302001,10302000,407
303001,10303000,407
304001,10304000,407
305001,10305000,407
306001,10306000,407
307001,10307000,407
308001,10308000,407
309001,10309000,407
310001,10310000,407
311001,10311000,407
312001,10312000,407
313001,10313000,407
314001,10314000,407
315001,10315000,407
316001,10316000,407
317001,10317000,407
318001,10318000,407
319001,10319000,407
320001,10320000,407
321001,10321000,407
322001,10322000,407
323001,10323000,407
324001,10324000,407
325001,10325000,407
326001,10326000,407
327001,10327000,407
328001,10328000,407
329001,10329000,407
330001,10330000,407
331001,10331000,407
332001,10332000,407
333001,10333000,407
334001,10334000,407
335001,10335000,407
336001,10336000,407
337001,10337000,407
338001,10338000,407
339001,10339000,407
340001,10340000,407
341001,10341000,407
342001,10342000,407
343001,10343000,407
344001,10344000,407
345001,10345000,407
346001,10346000,407
347001,10347000,407
348001,10348000,407
349001,10349000,407
350001,10350000,407
351001,10351000,407
352001,10352000,407
353001,10353000,407
354001,10354000,407
355001,10355000,407
356001,10356000,407
357001,10357000,407
358001,10358000,407
359001,10359000,407
360001,10360000,407
361001,10361000,407
362001,10362000,407
363001,10363000,407
364001,10364000,407
365001,10365000,407
366001,10366000,407
367001,10367000,407
368001,10368000,407
369001,10369000,410
370001,10370000,410
371001,10371000,410
372001,10372000,411
373001,10373000,412
374001,10374000,413
375001,10375000,414
376001,10376000,414
377001,10377000,414
378001,10378000,415
379001,10379000,415
380001,10380000,415
381001,10381000,415
382001,10382000,415
383001,10383000,415
384001,10384000,415
385001,10385000,416
386001,10386000,416
387001,10387000,416
388001,10388000,417
389001,10389000,420
390001,10390000,420
391001,10391000,421
392001,10392000,421
393001,10393000,421
394001,10394000,421
395001,10395000,421
396001,10396000,421
397001,10397000,422
398001,10398000,422
399001,10399000,422
400001,10400000,423
401001,10401000,423
402001,10402000,430
403001,10403000,430
404001,10404000,431
405001,10405000,431
406001,10406000,432
407001,10407000,433
408001,10408000,434
409001,10409000,434
410001,10410000,434
411001,10411000,434
412001,10412000,436
413001,10413000,436
414001,10414000,436
415001,10415000,437
416001,10416000,437
417001,10417000,438
418001,10418000,440
419001,10419000,440
420001,10420000,440
421001,10421000,441
422001,10422000,443
423001,10423000,444
424001,10424000,448
425001,10425000,448
426001,10426000,450
427001,10427000,452
428001,10428000,456
429001,10429000,456
430001,10430000,459
431001,10431000,459
432001,10432000,459
433001,10433000,460
434001,10434000,460
435001,10435000,461
436001,10436000,461
437001,10437000,461
438001,10438000,463
439001,10439000,463
440001,10440000,463
441001,10441000,465
442001,10442000,466
443001,10443000,466
444001,10444000,466
445001,10445000,469
446001,10446000,470
447001,10447000,470
448001,10448000,470
449001,10449000,471
450001,10450000,471
451001,10451000,472
452001,10452000,474
453001,10453000,475
454001,10454000,475
455001,10455000,476
456001,10456000,476
457001,10457000,478
458001,10458000,479
459001,10459000,479
460001,10460000,482
461001,10461000,482
462001,10462000,482
463001,10463000,482
464001,10464000,483
465001,10465000,483
466001,10466000,484
467001,10467000,487
468001,10468000,488
469001,10469000,489
470001,10470000,489
471001,10471000,490
472001,10472000,490
473001,10473000,491
474001,10474000,491
475001,10475000,491
476001,10476000,491
477001,10477000,492
478001,10478000,494
479001,10479000,496
480001,10480000,496
481001,10481000,497
482001,10482000,497
483001,10483000,497
484001,10484000,497
485001,10485000,497
486001,10486000,498
487001,10487000,500
488001,10488000,500
489001,10489000,500
490001,10490000,501
491001,10491000,503
492001,10492000,503
493001,10493000,503
494001,10494000,503
495001,10495000,504
496001,10496000,504
497001,10497000,505
498001,10498000,506
499001,10499000,506
500001,10500000,509
501001,10501000,510
502001,10502000,510
503001,10503000,512
504001,10504000,514
505001,10505000,514
506001,10506000,515
507001,10507000,518
508001,10508000,520
509001,10509000,521
510001,10510000,521
511001,10511000,522
512001,10512000,523
513001,10513000,523
514001,10514000,524
515001,10515000,525
516001,10516000,525
517001,10517000,526
518001,10518000,529
519001,10519000,530
520001,10520000,532
521001,10521000,532
522001,10522000,532
523001,10523000,532
524001,10524000,533
525001,10525000,533
526001,10526000,536
527001,10527000,539
528001,10528000,540
529001,10529000,540
530001,10530000,540
531001,10531000,542
532001,10532000,542
533001,10533000,545
534001,10534000,546
535001,10535000,546
536001,10536000,546
537001,10537000,546
538001,10538000,550
539001,10539000,550
540001,10540000,550
541001,10541000,550
542001,10542000,552
543001,10543000,552
544001,10544000,552
545001,10545000,552
546001,10546000,552
547001,10547000,552
548001,10548000,553
549001,10549000,554
550001,10550000,554
551001,10551000,555
552001,10552000,555
553001,10553000,555
554001,10554000,557
555001,10555000,557
556001,10556000,557
557001,10557000,557
558001,10558000,558
559001,10559000,558
560001,10560000,558
561001,10561000,560
562001,10562000,560
563001,10563000,562
564001,10564000,562
565001,10565000,563
566001,10566000,564
567001,10567000,565
568001,10568000,566
569001,10569000,566
570001,10570000,568
571001,10571000,569
572001,10572000,571
573001,10573000,572
574001,10574000,572
575001,10575000,572
576001,10576000,573
577001,10577000,574
578001,10578000,575
579001,10579000,576
580001,10580000,577
581001,10581000,578
582001,10582000,578
583001,10583000,578
584001,10584000,580
585001,10585000,582
586001,10586000,582
587001,10587000,583
588001,10588000,583
589001,10589000,586
590001,10590000,587
591001,10591000,589
592001,10592000,590
593001,10593000,590
594001,10594000,591
595001,10595000,593
596001,10596000,593
597001,10597000,596
598001,10598000,596
599001,10599000,598
600001,10600000,598
601001,10601000,607
602001,10602000,609
603001,10603000,609
604001,10604000,612
605001,10605000,616
606001,10606000,616
607001,10607000,616
608001,10608000,617
609001,10609000,619
610001,10610000,623
611001,10611000,638
612001,10612000,644
613001,10613000,651
614001,10614000,651
615001,10615000,652
616001,10616000,659
617001,10617000,659
618001,10618000,663
619001,10619000,671
620001,10620000,681
621001,10621000,688
622001,10622000,688
623001,10623000,688
624001,10624000,688
625001,10625000,688
626001,10626000,691
627001,10627000,693
628001,10628000,694
629001,10629000,694
630001,10630000,696
631001,10631000,697
632001,10632000,700
633001,10633000,703
634001,10634000,703
635001,10635000,703
636001,10636000,704
637001,10637000,706
638001,10638000,707
639001,10639000,709
640001,10640000,710
641001,10641000,712
642001,10642000,712
643001,10643000,712
644001,10644000,713
645001,10645000,716
646001,10646000,717
647001,10647000,720
648001,10648000,723
649001,10649000,723
650001,10650000,723
651001,10651000,723
652001,10652000,723
653001,10653000,723
654001,10654000,723
655001,10655000,723
656001,10656000,723
657001,10657000,723
658001,10658000,723
659001,10659000,723
660001,10660000,723
661001,10661000,723
662001,10662000,723
663001,10663000,723
664001,10664000,723
665001,10665000,723
666001,10666000,723
667001,10667000,723
668001,10668000,723
669001,10669000,723
670001,10670000,723
671001,10671000,723
672001,10672000,723
673001,10673000,723
674001,10674000,723
675001,10675000,723
676001,10676000,723
677001,10677000,723
678001,10678000,723
679001,10679000,723
680001,10680000,723
681001,10681000,723
682001,10682000,723
683001,10683000,723
684001,10684000,723
685001,10685000,723
686001,10686000,723
687001,10687000,723
688001,10688000,723
689001,10689000,723
690001,10690000,723
691001,10691000,723
692001,10692000,723
693001,10693000,723
694001,10694000,723
695001,10695000,723
696001,10696000,723
697001,10697000,723
698001,10698000,723
699001,10699000,723
700001,10700000,723
701001,10701000,723
702001,10702000,723
703001,10703000,723
704001,10704000,723
705001,10705000,723
706001,10706000,723
707001,10707000,723
708001,10708000,723
709001,10709000,724
710001,10710000,724
711001,10711000,724
712001,10712000,724
713001,10713000,724
714001,10714000,724
715001,10715000,724
716001,10716000,724
717001,10717000,724
718001,10718000,724
719001,10719000,724
720001,10720000,724
721001,10721000,724
722001,10722000,724
723001,10723000,724
724001,10724000,724
725001,10725000,724
726001,10726000,724
727001,10727000,724
728001,10728000,725
729001,10729000,725
730001,10730000,725
731001,10731000,730
732001,10732000,731
733001,10733000,731
734001,10734000,731
735001,10735000,732
736001,10736000,732
737001,10737000,732
738001,10738000,736
739001,10739000,741
740001,10740000,746
741001,10741000,747
742001,10742000,748
743001,10743000,748
744001,10744000,748
745001,10745000,748
746001,10746000,748
747001,10747000,748
748001,10748000,754
749001,10749000,756
750001,10750000,756
751001,10751000,756
752001,10752000,756
753001,10753000,756
754001,10754000,757
755001,10755000,757
756001,10756000,757
757001,10757000,757
758001,10758000,760
759001,10759000,760
760001,10760000,761
761001,10761000,761
762001,10762000,762
763001,10763000,762
764001,10764000,762
765001,10765000,762
766001,10766000,762
767001,10767000,762
768001,10768000,764
769001,10769000,764
770001,10770000,764
771001,10771000,764
772001,10772000,764
773001,10773000,764
774001,10774000,764
775001,10775000,764
776001,10776000,765
777001,10777000,765
778001,10778000,765
779001,10779000,766
780001,10780000,766
781001,10781000,766
782001,10782000,766
783001,10783000,767
784001,10784000,767
785001,10785000,767
786001,10786000,767
787001,10787000,767
788001,10788000,768
789001,10789000,770
790001,10790000,771
791001,10791000,771
792001,10792000,772
793001,10793000,773
794001,10794000,773
795001,10795000,773
796001,10796000,773
797001,10797000,774
798001,10798000,776
799001,10799000,776
800001,10800000,777
801001,10801000,778
802001,10802000,778
803001,10803000,779
804001,10804000,779
805001,10805000,780
806001,10806000,780
807001,10807000,780
808001,10808000,780
809001,10809000,780
810001,10810000,780
811001,10811000,781
812001,10812000,781
813001,10813000,782
814001,10814000,782
815001,10815000,783
816001,10816000,785
817001,10817000,786
818001,10818000,786
819001,10819000,786
820001,10820000,787
821001,10821000,790
822001,10822000,791
823001,10823000,792
824001,10824000,793
825001,10825000,793
826001,10826000,796
827001,10827000,796
828001,10828000,796
829001,10829000,796
830001,10830000,798
831001,10831000,798
832001,10832000,799
833001,10833000,799
834001,10834000,799
835001,10835000,799
836001,10836000,799
837001,10837000,801
838001,10838000,802
839001,10839000,802
840001,10840000,803
841001,10841000,804
842001,10842000,805
843001,10843000,805
844001,10844000,806
845001,10845000,806
846001,10846000,807
847001,10847000,807
848001,10848000,808
849001,10849000,808
850001,10850000,809
851001,10851000,809
852001,10852000,810
853001,10853000,810
854001,10854000,810
855001,10855000,811
856001,10856000,812
857001,10857000,812
858001,10858000,813
859001,10859000,815
860001,10860000,816
861001,10861000,816
862001,10862000,816
863001,10863000,817
864001,10864000,820
865001,10865000,820
866001,10866000,820
867001,10867000,822
868001,10868000,825
869001,10869000,826
870001,10870000,827
871001,10871000,827
872001,10872000,828
873001,10873000,828
874001,10874000,829
875001,10875000,829
876001,10876000,829
877001,10877000,829
878001,10878000,830
879001,10879000,830
880001,10880000,830
881001,10881000,832
882001,10882000,832
883001,10883000,833
884001,10884000,836
885001,10885000,836
886001,10886000,836
887001,10887000,838
888001,10888000,838
889001,10889000,844
890001,10890000,845
891001,10891000,847
892001,10892000,852
893001,10893000,857
894001,10894000,872
895001,10895000,872
896001,10896000,872
897001,10897000,875
898001,10898000,880
899001,10899000,883
900001,10900000,883
901001,10901000,883
902001,10902000,885
903001,10903000,885
904001,10904000,886
905001,10905000,887
906001,10906000,888
907001,10907000,890
908001,10908000,890
909001,10909000,890
910001,10910000,890
911001,10911000,890
912001,10912000,891
913001,10913000,891
914001,10914000,892
915001,10915000,892
916001,10916000,892
917001,10917000,892
918001,10918000,893
919001,10919000,894
920001,10920000,895
921001,10921000,896
922001,10922000,896
923001,10923000,899
924001,10924000,899
925001,10925000,901
926001,10926000,901
927001,10927000,903
928001,10928000,904
929001,10929000,904
930001,10930000,904
931001,10931000,904
932001,10932000,904
933001,10933000,906
934001,10934000,907
935001,10935000,908
936001,10936000,909
937001,10937000,910
938001,10938000,911
939001,10939000,911
940001,10940000,911
941001,10941000,911
942001,10942000,912
943001,10943000,912
944001,10944000,914
945001,10945000,914
946001,10946000,914
947001,10947000,915
948001,10948000,915
949001,10949000,916
950001,10950000,917
951001,10951000,917
952001,10952000,917
953001,10953000,920
954001,10954000,920
955001,10955000,920
956001,10956000,920
957001,10957000,920
958001,10958000,920
959001,10959000,923
960001,10960000,924
961001,10961000,925
962001,10962000,926
963001,10963000,926
964001,10964000,926
965001,10965000,927
966001,10966000,928
967001,10967000,928
968001,10968000,929
969001,10969000,929
970001,10970000,929
971001,10971000,929
972001,10972000,929
973001,10973000,929
974001,10974000,929
975001,10975000,929
976001,10976000,929
977001,10977000,930
978001,10978000,930
979001,10979000,932
980001,10980000,932
981001,10981000,932
982001,10982000,932
983001,10983000,932
984001,10984000,932
985001,10985000,932
986001,10986000,932
987001,10987000,933
988001,10988000,933
989001,10989000,933
990001,10990000,933
991001,10991000,937
992001,10992000,937
993001,10993000,937
994001,10994000,938
995001,10995000,939
996001,10996000,939
997001,10997000,939
998001,10998000,940
999001,10999000,940
1000001,11000000,940
1001001,11001000,940
1002001,11002000,940
1003001,11003000,940
1004001,11004000,940
1005001,11005000,940
1006001,11006000,941
1007001,11007000,941
1008001,11008000,941
1009001,11009000,941
1010001,11010000,942
1011001,11011000,943
1012001,11012000,943
1013001,11013000,943
1014001,11014000,943
1015001,11015000,943
1016001,11016000,943
1017001,11017000,943
1018001,11018000,943
1019001,11019000,943
1020001,11020000,943
1021001,11021000,946
1022001,11022000,947
1023001,11023000,948
1024001,11024000,950
1025001,11025000,950
1026001,11026000,950
1027001,11027000,951
1028001,11028000,953
1029001,11029000,959
1030001,11030000,963
1031001,11031000,964
1032001,11032000,966
1033001,11033000,967
1034001,11034000,968
1035001,11035000,969
1036001,11036000,969
1037001,11037000,969
1038001,11038000,970
1039001,11039000,971
1040001,11040000,971
1041001,11041000,972
1042001,11042000,972
1043001,11043000,973
1044001,11044000,973
1045001,11045000,974
1046001,11046000,974
1047001,11047000,974
1048001,11048000,978
1049001,11049000,980
1050001,11050000,980
1051001,11051000,980
1052001,11052000,980
1053001,11053000,980
1054001,11054000,982
1055001,11055000,982
1056001,11056000,982
1057001,11057000,982
1058001,11058000,982
1059001,11059000,982
1060001,11060000,982
1061001,11061000,982
1062001,11062000,982
1063001,11063000,982
1064001,11064000,982
1065001,11065000,982
1066001,11066000,982
1067001,11067000,982
1068001,11068000,983
1069001,11069000,983
1070001,11070000,983
1071001,11071000,985
1072001,11072000,986
1073001,11073000,986
1074001,11074000,986
1075001,11075000,987
1076001,11076000,987
1077001,11077000,987
1078001,11078000,987
1079001,11079000,987
1080001,11080000,987
1081001,11081000,987
1082001,11082000,988
1083001,11083000,988
1084001,11084000,990
1085001,11085000,990
1086001,11086000,990
1087001,11087000,991
1088001,11088000,992
1089001,11089000,992
1090001,11090000,993
1091001,11091000,994
1092001,11092000,995
1093001,11093000,995
1094001,11094000,995
1095001,11095000,996
1096001,11096000,997
1097001,11097000,997
1098001,11098000,999
1099001,11099000,1001
1100001,11100000,1006
1101001,11101000,1007
1102001,11102000,1007
1103001,11103000,1009
1104001,11104000,1011
1105001,11105000,1013
1106001,11106000,1014
1107001,11107000,1014
1108001,11108000,1015
1109001,11109000,1015
1110001,11110000,1016
1111001,11111000,1016
1112001,11112000,1017
1113001,11113000,1019
1114001,11114000,1021
1115001,11115000,1021
1116001,11116000,1021
1117001,11117000,1022
1118001,11118000,1024
1119001,11119000,1028
1120001,11120000,1028
1121001,11121000,1028
1122001,11122000,1031
1123001,11123000,1031
1124001,11124000,1033
1125001,11125000,1035
1126001,11126000,1036
1127001,11127000,1037
1128001,11128000,1037
1129001,11129000,1038
1130001,11130000,1039
1131001,11131000,1040
1132001,11132000,1040
1133001,11133000,1040
1134001,11134000,1040
1135001,11135000,1042
1136001,11136000,1043
1137001,11137000,1043
1138001,11138000,1045
1139001,11139000,1048
1140001,11140000,1053
1141001,11141000,1053
1142001,11142000,1054
1143001,11143000,1057
1144001,11144000,1057
1145001,11145000,1057
1146001,11146000,1057
1147001,11147000,1059
1148001,11148000,1060
1149001,11149000,1061
1150001,11150000,1061
1151001,11151000,1061
1152001,11152000,1061
1153001,11153000,1063
1154001,11154000,1063
1155001,11155000,1064
1156001,11156000,1066
1157001,11157000,1066
1158001,11158000,1067
1159001,11159000,1067
1160001,11160000,1067
1161001,11161000,1068
1162001,11162000,1069
1163001,11163000,1069
1164001,11164000,1069
1165001,11165000,1070
1166001,11166000,1071
1167001,11167000,1073
1168001,11168000,1073
1169001,11169000,1073
1170001,11170000,1078
1171001,11171000,1081
1172001,11172000,1082
1173001,11173000,1082
1174001,11174000,1084
1175001,11175000,1084
1176001,11176000,1086
1177001,11177000,1086
1178001,11178000,1087
1179001,11179000,1089
1180001,11180000,1089
1181001,11181000,1090
1182001,11182000,1091
1183001,11183000,1092
1184001,11184000,1092
1185001,11185000,1093
1186001,11186000,1093
1187001,11187000,1095
1188001,11188000,1109
1189001,11189000,1109
1190001,11190000,1109
1191001,11191000,1109
1192001,11192000,1109
1193001,11193000,1109
1194001,11194000,1109
1195001,11195000,1109
1196001,11196000,1109
1197001,11197000,1109
1198001,11198000,1109
1199001,11199000,1109
1200001,11200000,1109
1201001,11201000,1109
1202001,11202000,1109
1203001,11203000,1109
1204001,11204000,1109
1205001,11205000,1109
1206001,11206000,1109
1207001,11207000,1109
1208001,11208000,1109
1209001,11209000,1109
1210001,11210000,1109
1211001,11211000,1109
1212001,11212000,1109
1213001,11213000,1109
1214001,11214000,1109
1215001,11215000,1109
1216001,11216000,1109
1217001,11217000,1109
1218001,11218000,1109
1219001,11219000,1109
1220001,11220000,1109
1221001,11221000,1109
1222001,11222000,1109
1223001,11223000,1109
1224001,11224000,1109
1225001,11225000,1109
1226001,11226000,1109
1227001,11227000,1109
1228001,11228000,1109
1229001,11229000,1109
1230001,11230000,1109
1231001,11231000,1109
1232001,11232000,1109
1233001,11233000,1109
1234001,11234000,1109
1235001,11235000,1109
1236001,11236000,1109
1237001,11237000,1109
1238001,11238000,1109
1239001,11239000,1109
1240001,11240000,1109
1241001,11241000,1109
1242001,11242000,1109
1243001,11243000,1109
1244001,11244000,1109
1245001,11245000,1109
1246001,11246000,1109
1247001,11247000,1109
1248001,11248000,1109
1249001,11249000,1109
1250001,11250000,1109
1251001,11251000,1109
1252001,11252000,1109
1253001,11253000,1109
1254001,11254000,1109
1255001,11255000,1109
1256001,11256000,1109
1257001,11257000,1109
1258001,11258000,1109
1259001,11259000,1109
1260001,11260000,1109
1261001,11261000,1109
1262001,11262000,1109
1263001,11263000,1109
1264001,11264000,1109
1265001,11265000,1109
1266001,11266000,1109
1267001,11267000,1109
1268001,11268000,1109
1269001,11269000,1109
1270001,11270000,1109
1271001,11271000,1109
1272001,11272000,1109
1273001,11273000,1109
1274001,11274000,1109
1275001,11275000,1109
1276001,11276000,1109
1277001,11277000,1109
1278001,11278000,1109
1279001,11279000,1109
1280001,11280000,1109
1281001,11281000,1109
1282001,11282000,1109
1283001,11283000,1109
1284001,11284000,1109
1285001,11285000,1109
1286001,11286000,1109
1287001,11287000,1109
1288001,11288000,1109
1289001,11289000,1109
1290001,11290000,1109
1291001,11291000,1109
1292001,11292000,1109
1293001,11293000,1109
1294001,11294000,1109
1295001,11295000,1109
1296001,11296000,1109
1297001,11297000,1109
1298001,11298000,1109
1299001,11299000,1109
1300001,11300000,1109
1301001,11301000,1109
1302001,11302000,1109
1303001,11303000,1109
1304001,11304000,1109
1305001,11305000,1109
1306001,11306000,1109
1307001,11307000,1109
1308001,11308000,1109
1309001,11309000,1109
1310001,11310000,1109
1311001,11311000,1109
1312001,11312000,1109
1313001,11313000,1109
1314001,11314000,1109
1315001,11315000,1109
1316001,11316000,1109
1317001,11317000,1109
1318001,11318000,1109
1319001,11319000,1109
1320001,11320000,1109
1321001,11321000,1109
1322001,11322000,1109
1323001,11323000,1109
1324001,11324000,1109
1325001,11325000,1109
1326001,11326000,1109
1327001,11327000,1109
1328001,11328000,1109
1329001,11329000,1109
1330001,11330000,1109
1331001,11331000,1109
1332001,11332000,1109
1333001,11333000,1109
1334001,11334000,1109
1335001,11335000,1109
1336001,11336000,1109
1337001,11337000,1109
1338001,11338000,1109
1339001,11339000,1109
1340001,11340000,1109
1341001,11341000,1109
1342001,11342000,1109
1343001,11343000,1109
1344001,11344000,1109
1345001,11345000,1109
1346001,11346000,1109
1347001,11347000,1109
1348001,11348000,1109
1349001,11349000,1109
1350001,11350000,1109
1351001,11351000,1109
1352001,11352000,1109
1353001,11353000,1109
1354001,11354000,1109
1355001,11355000,1109
1356001,11356000,1109
1357001,11357000,1109
1358001,11358000,1109
1359001,11359000,1109
1360001,11360000,1109
1361001,11361000,1109
1362001,11362000,1109
1363001,11363000,1109
1364001,11364000,1109
1365001,11365000,1109
1366001,11366000,1109
1367001,11367000,1109
1368001,11368000,1109
1369001,11369000,1109
1370001,11370000,1109
1371001,11371000,1109
1372001,11372000,1109
1373001,11373000,1109
1374001,11374000,1109
1375001,11375000,1109
1376001,11376000,1109
1377001,11377000,1109
1378001,11378000,1109
1379001,11379000,1109
1380001,11380000,1109
1381001,11381000,1109
1382001,11382000,1109
1383001,11383000,1109
1384001,11384000,1109
1385001,11385000,1109
1386001,11386000,1109
1387001,11387000,1109
1388001,11388000,1109
1389001,11389000,1109
1390001,11390000,1109
1391001,11391000,1109
1392001,11392000,1109
1393001,11393000,1109
1394001,11394000,1109
1395001,11395000,1109
1396001,11396000,1109
1397001,11397000,1109
1398001,11398000,1109
1399001,11399000,1109
1400001,11400000,1109
1401001,11401000,1109
1402001,11402000,1109
1403001,11403000,1109
1404001,11404000,1109
1405001,11405000,1109
1406001,11406000,1109
1407001,11407000,1109
1408001,11408000,1109
1409001,11409000,1109
1410001,11410000,1109
1411001,11411000,1109
1412001,11412000,1109
1413001,11413000,1109
1414001,11414000,1109
1415001,11415000,1109
1416001,11416000,1109
1417001,11417000,1109
1418001,11418000,1109
1419001,11419000,1109
1420001,11420000,1109
1421001,11421000,1109
1422001,11422000,1109
1423001,11423000,1109
1424001,11424000,1109
1425001,11425000,1109
1426001,11426000,1109
1427001,11427000,1109
1428001,11428000,1109
1429001,11429000,1109
1430001,11430000,1109
1431001,11431000,1109
1432001,11432000,1109
1433001,11433000,1109
1434001,11434000,1109
1435001,11435000,1109
1436001,11436000,1109
1437001,11437000,1109
1438001,11438000,1109
1439001,11439000,1109
1440001,11440000,1109
1441001,11441000,1109
1442001,11442000,1109
1443001,11443000,1109
1444001,11444000,1109
1445001,11445000,1109
1446001,11446000,1109
1447001,11447000,1109
1448001,11448000,1109
1449001,11449000,1109
1450001,11450000,1109
1451001,11451000,1109
1452001,11452000,1109
1453001,11453000,1109
1454001,11454000,1109
1455001,11455000,1109
1456001,11456000,1109
1457001,11457000,1109
1458001,11458000,1109
1459001,11459000,1109
1460001,11460000,1109
