window_start,window_end,variant_density
181001,681000,79
182001,682000,79
183001,683000,79
184001,684000,79
185001,685000,79
186001,686000,79
187001,687000,79
188001,688000,79
189001,689000,79
190001,690000,79
191001,691000,79
192001,692000,79
193001,693000,79
194001,694000,79
195001,695000,79
196001,696000,79
197001,697000,79
198001,698000,79
199001,699000,79
200001,700000,79
201001,701000,79
202001,702000,79
203001,703000,79
204001,704000,79
205001,705000,79
206001,706000,79
207001,707000,79
208001,708000,79
209001,709000,78
210001,710000,78
211001,711000,78
212001,712000,78
213001,713000,78
214001,714000,79
215001,715000,79
216001,716000,79
217001,717000,80
218001,718000,80
219001,719000,80
220001,720000,81
221001,721000,80
222001,722000,80
223001,723000,79
224001,724000,79
225001,725000,79
226001,726000,79
227001,727000,78
228001,728000,78
229001,729000,78
230001,730000,78
231001,731000,78
232001,732000,78
233001,733000,78
234001,734000,78
235001,735000,77
236001,736000,78
237001,737000,79
238001,738000,79
239001,739000,79
240001,740000,79
241001,741000,79
242001,742000,79
243001,743000,79
244001,744000,79
245001,745000,80
246001,746000,79
247001,747000,79
248001,748000,79
249001,749000,79
250001,750000,79
251001,751000,79
252001,752000,80
253001,753000,80
254001,754000,80
255001,755000,80
256001,756000,80
257001,757000,80
258001,758000,80
259001,759000,80
260001,760000,79
261001,761000,79
262001,762000,79
263001,763000,78
264001,764000,78
265001,765000,78
266001,766000,77
267001,767000,76
268001,768000,75
269001,769000,75
270001,770000,74
271001,771000,73
272001,772000,73
273001,773000,72
274001,774000,71
275001,775000,71
276001,776000,71
277001,777000,71
278001,778000,71
279001,779000,71
280001,780000,71
281001,781000,71
282001,782000,71
283001,783000,71
284001,784000,71
285001,785000,71
286001,786000,71
287001,787000,71
288001,788000,71
289001,789000,71
290001,790000,70
291001,791000,70
292001,792000,70
293001,793000,70
294001,794000,71
295001,795000,71
296001,796000,70
297001,797000,70
298001,798000,70
299001,799000,70
300001,800000,69
301001,801000,69
302001,802000,69
303001,803000,69
304001,804000,69
305001,805000,70
306001,806000,70
307001,807000,70
308001,808000,70
309001,809000,69
310001,810000,69
311001,811000,69
312001,812000,68
313001,813000,68
314001,814000,68
315001,815000,67
316001,816000,67
317001,817000,67
318001,818000,67
319001,819000,67
320001,820000,67
321001,821000,67
322001,822000,67
323001,823000,65
324001,824000,65
325001,825000,65
326001,826000,64
327001,827000,64
328001,828000,64
329001,829000,64
330001,830000,63
331001,831000,64
332001,832000,63
333001,833000,63
334001,834000,62
335001,835000,62
336001,836000,61
337001,837000,60
338001,838000,60
339001,839000,60
340001,840000,59
341001,841000,59
342001,842000,59
343001,843000,57
344001,844000,57
345001,845000,56
346001,846000,56
347001,847000,56
348001,848000,56
349001,849000,56
350001,850000,56
351001,851000,55
352001,852000,55
353001,853000,55
354001,854000,54
355001,855000,54
356001,856000,53
357001,857000,53
358001,858000,52
359001,859000,52
360001,860000,52
361001,861000,51
362001,862000,51
363001,863000,51
364001,864000,48
365001,865000,47
366001,866000,47
367001,867000,47
368001,868000,47
369001,869000,47
370001,870000,47
371001,871000,46
372001,872000,46
373001,873000,46
374001,874000,46
375001,875000,45
376001,876000,45
377001,877000,45
378001,878000,45
379001,879000,45
380001,880000,45
381001,881000,45
382001,882000,43
383001,883000,43
384001,884000,42
385001,885000,43
386001,886000,43
387001,887000,43
388001,888000,42
389001,889000,42
390001,890000,42
391001,891000,42
392001,892000,42
393001,893000,42
394001,894000,42
395001,895000,41
396001,896000,40
397001,897000,40
398001,898000,40
399001,899000,40
400001,900000,40
401001,901000,40
402001,902000,40
403001,903000,40
404001,904000,40
405001,905000,40
406001,906000,40
407001,907000,40
408001,908000,42
409001,909000,42
410001,910000,42
411001,911000,42
412001,912000,42
413001,913000,42
414001,914000,42
415001,915000,42
416001,916000,42
417001,917000,42
418001,918000,42
419001,919000,42
420001,920000,42
421001,921000,42
422001,922000,43
423001,923000,43
424001,924000,48
425001,925000,48
426001,926000,48
427001,927000,48
428001,928000,48
429001,929000,48
430001,930000,48
431001,931000,48
432001,932000,48
433001,933000,48
434001,934000,48
435001,935000,47
436001,936000,48
437001,937000,49
438001,938000,49
439001,939000,49
440001,940000,50
441001,941000,50
442001,942000,50
443001,943000,50
444001,944000,50
445001,945000,49
446001,946000,51
447001,947000,51
448001,948000,50
449001,949000,50
450001,950000,50
451001,951000,50
452001,952000,50
453001,953000,50
454001,954000,49
455001,955000,48
456001,956000,47
457001,957000,47
458001,958000,47
459001,959000,47
460001,960000,47
461001,961000,48
462001,962000,48
463001,963000,48
464001,964000,48
465001,965000,48
466001,966000,49
467001,967000,49
468001,968000,49
469001,969000,51
470001,970000,52
471001,971000,52
472001,972000,52
473001,973000,52
474001,974000,52
475001,975000,52
476001,976000,52
477001,977000,52
478001,978000,52
479001,979000,52
480001,980000,52
481001,981000,52
482001,982000,51
483001,983000,51
484001,984000,52
485001,985000,52
486001,986000,52
487001,987000,53
488001,988000,53
489001,989000,53
490001,990000,53
491001,991000,53
492001,992000,55
493001,993000,55
494001,994000,55
495001,995000,55
496001,996000,55
497001,997000,55
498001,998000,55
499001,999000,56
500001,1000000,56
501001,1001000,56
502001,1002000,56
503001,1003000,57
504001,1004000,57
505001,1005000,57
506001,1006000,57
507001,1007000,57
508001,1008000,57
509001,1009000,57
510001,1010000,57
511001,1011000,57
512001,1012000,57
513001,1013000,57
514001,1014000,59
515001,1015000,60
516001,1016000,60
517001,1017000,60
518001,1018000,60
519001,1019000,60
520001,1020000,61
521001,1021000,61
522001,1022000,61
523001,1023000,61
524001,1024000,60
525001,1025000,60
526001,1026000,60
527001,1027000,60
528001,1028000,60
529001,1029000,59
530001,1030000,59
531001,1031000,58
532001,1032000,58
533001,1033000,57
534001,1034000,57
535001,1035000,57
536001,1036000,57
537001,1037000,57
538001,1038000,57
539001,1039000,58
540001,1040000,58
541001,1041000,58
542001,1042000,58
543001,1043000,58
544001,1044000,58
545001,1045000,57
546001,1046000,57
547001,1047000,57
548001,1048000,57
549001,1049000,57
550001,1050000,57
551001,1051000,58
552001,1052000,58
553001,1053000,58
554001,1054000,58
555001,1055000,59
556001,1056000,59
557001,1057000,59
558001,1058000,59
559001,1059000,61
560001,1060000,62
561001,1061000,62
562001,1062000,62
563001,1063000,62
564001,1064000,62
565001,1065000,62
566001,1066000,62
567001,1067000,61
568001,1068000,62
569001,1069000,62
570001,1070000,63
571001,1071000,63
572001,1072000,62
573001,1073000,62
574001,1074000,62
575001,1075000,62
576001,1076000,62
577001,1077000,62
578001,1078000,62
579001,1079000,63
580001,1080000,62
581001,1081000,62
582001,1082000,62
583001,1083000,62
584001,1084000,63
585001,1085000,63
586001,1086000,63
587001,1087000,63
588001,1088000,63
589001,1089000,62
590001,1090000,62
591001,1091000,62
592001,1092000,62
593001,1093000,62
594001,1094000,62
595001,1095000,62
596001,1096000,63
597001,1097000,63
598001,1098000,63
599001,1099000,63
600001,1100000,63
601001,1101000,63
602001,1102000,63
603001,1103000,63
604001,1104000,63
605001,1105000,63
606001,1106000,63
607001,1107000,63
608001,1108000,64
609001,1109000,64
610001,1110000,64
611001,1111000,63
612001,1112000,64
613001,1113000,64
614001,1114000,64
615001,1115000,64
616001,1116000,64
617001,1117000,64
618001,1118000,64
619001,1119000,64
620001,1120000,64
621001,1121000,64
622001,1122000,64
623001,1123000,64
624001,1124000,65
625001,1125000,65
626001,1126000,65
627001,1127000,65
628001,1128000,65
629001,1129000,65
630001,1130000,65
631001,1131000,65
632001,1132000,66
633001,1133000,66
634001,1134000,66
635001,1135000,65
636001,1136000,65
637001,1137000,65
638001,1138000,65
639001,1139000,65
640001,1140000,64
641001,1141000,64
642001,1142000,64
643001,1143000,64
644001,1144000,64
645001,1145000,64
646001,1146000,64
647001,1147000,64
648001,1148000,64
649001,1149000,64
650001,1150000,64
651001,1151000,64
652001,1152000,64
653001,1153000,64
654001,1154000,64
655001,1155000,65
656001,1156000,65
657001,1157000,65
658001,1158000,64
659001,1159000,64
660001,1160000,64
661001,1161000,63
662001,1162000,63
663001,1163000,63
664001,1164000,63
665001,1165000,63
666001,1166000,63
667001,1167000,63
668001,1168000,63
669001,1169000,62
670001,1170000,62
671001,1171000,62
672001,1172000,62
673001,1173000,62
674001,1174000,62
675001,1175000,62
676001,1176000,62
677001,1177000,62
678001,1178000,63
679001,1179000,62
680001,1180000,62
681001,1181000,62
682001,1182000,62
683001,1183000,62
684001,1184000,62
685001,1185000,62
686001,1186000,62
687001,1187000,62
688001,1188000,62
689001,1189000,62
690001,1190000,63
691001,1191000,63
692001,1192000,63
693001,1193000,63
694001,1194000,63
695001,1195000,64
696001,1196000,65
697001,1197000,65
698001,1198000,65
699001,1199000,65
700001,1200000,65
701001,1201000,65
702001,1202000,65
703001,1203000,65
704001,1204000,65
705001,1205000,65
706001,1206000,65
707001,1207000,65
708001,1208000,65
709001,1209000,66
710001,1210000,66
711001,1211000,66
712001,1212000,67
713001,1213000,68
714001,1214000,67
715001,1215000,67
716001,1216000,67
717001,1217000,66
718001,1218000,67
719001,1219000,67
720001,1220000,66
721001,1221000,66
722001,1222000,67
723001,1223000,67
724001,1224000,67
725001,1225000,67
726001,1226000,67
727001,1227000,67
728001,1228000,67
729001,1229000,67
730001,1230000,67
731001,1231000,67
732001,1232000,67
733001,1233000,67
734001,1234000,67
735001,1235000,67
736001,1236000,66
737001,1237000,65
738001,1238000,65
739001,1239000,64
740001,1240000,64
741001,1241000,64
742001,1242000,65
743001,1243000,65
744001,1244000,65
745001,1245000,64
746001,1246000,64
747001,1247000,64
748001,1248000,65
749001,1249000,65
750001,1250000,65
751001,1251000,65
752001,1252000,64
753001,1253000,65
754001,1254000,65
755001,1255000,65
756001,1256000,65
757001,1257000,65
758001,1258000,65
759001,1259000,65
760001,1260000,65
761001,1261000,65
762001,1262000,65
763001,1263000,65
764001,1264000,65
765001,1265000,65
766001,1266000,65
767001,1267000,65
768001,1268000,65
769001,1269000,65
770001,1270000,65
771001,1271000,65
772001,1272000,65
773001,1273000,65
774001,1274000,65
775001,1275000,65
776001,1276000,65
777001,1277000,65
778001,1278000,65
779001,1279000,65
780001,1280000,65
781001,1281000,65
782001,1282000,65
783001,1283000,65
784001,1284000,65
785001,1285000,65
786001,1286000,66
787001,1287000,66
788001,1288000,66
789001,1289000,67
790001,1290000,67
791001,1291000,67
792001,1292000,67
793001,1293000,67
794001,1294000,66
795001,1295000,66
796001,1296000,66
797001,1297000,66
798001,1298000,66
799001,1299000,66
800001,1300000,66
801001,1301000,66
802001,1302000,67
803001,1303000,67
804001,1304000,67
805001,1305000,65
806001,1306000,65
807001,1307000,65
808001,1308000,65
809001,1309000,65
810001,1310000,65
811001,1311000,65
812001,1312000,66
813001,1313000,66
814001,1314000,67
815001,1315000,67
816001,1316000,67
817001,1317000,67
818001,1318000,67
819001,1319000,68
820001,1320000,68
821001,1321000,68
822001,1322000,68
823001,1323000,68
824001,1324000,68
825001,1325000,68
826001,1326000,68
827001,1327000,68
828001,1328000,68
829001,1329000,68
830001,1330000,68
831001,1331000,67
832001,1332000,67
833001,1333000,67
834001,1334000,67
835001,1335000,67
836001,1336000,68
837001,1337000,68
838001,1338000,68
839001,1339000,67
840001,1340000,67
841001,1341000,67
842001,1342000,67
843001,1343000,67
844001,1344000,68
845001,1345000,68
846001,1346000,68
847001,1347000,68
848001,1348000,68
849001,1349000,68
850001,1350000,68
851001,1351000,68
852001,1352000,68
853001,1353000,68
854001,1354000,68
855001,1355000,69
856001,1356000,69
857001,1357000,69
858001,1358000,69
859001,1359000,69
860001,1360000,69
861001,1361000,69
862001,1362000,69
863001,1363000,69
864001,1364000,69
865001,1365000,70
866001,1366000,70
867001,1367000,70
868001,1368000,70
869001,1369000,70
870001,1370000,70
871001,1371000,70
872001,1372000,71
873001,1373000,71
874001,1374000,71
875001,1375000,71
876001,1376000,71
877001,1377000,71
878001,1378000,71
879001,1379000,72
880001,1380000,73
881001,1381000,73
882001,1382000,73
883001,1383000,73
884001,1384000,73
885001,1385000,72
886001,1386000,72
887001,1387000,72
888001,1388000,72
889001,1389000,72
890001,1390000,72
891001,1391000,72
892001,1392000,72
893001,1393000,72
894001,1394000,74
895001,1395000,75
896001,1396000,75
897001,1397000,75
898001,1398000,75
899001,1399000,76
900001,1400000,76
901001,1401000,76
902001,1402000,76
903001,1403000,76
904001,1404000,77
905001,1405000,77
906001,1406000,77
907001,1407000,77
908001,1408000,77
909001,1409000,77
910001,1410000,77
911001,1411000,78
912001,1412000,78
913001,1413000,78
914001,1414000,78
915001,1415000,78
916001,1416000,78
917001,1417000,79
918001,1418000,79
919001,1419000,81
920001,1420000,81
921001,1421000,81
922001,1422000,80
923001,1423000,80
924001,1424000,75
925001,1425000,75
926001,1426000,75
927001,1427000,75
928001,1428000,75
929001,1429000,75
930001,1430000,75
931001,1431000,85
932001,1432000,85
933001,1433000,85
934001,1434000,86
935001,1435000,86
936001,1436000,85
937001,1437000,84
938001,1438000,84
939001,1439000,84
940001,1440000,84
941001,1441000,84
942001,1442000,84
943001,1443000,84
944001,1444000,84
945001,1445000,84
946001,1446000,82
947001,1447000,82
948001,1448000,82
949001,1449000,83
950001,1450000,83
951001,1451000,83
952001,1452000,83
953001,1453000,84
954001,1454000,84
955001,1455000,84
956001,1456000,84
957001,1457000,84
958001,1458000,84
959001,1459000,84
960001,1460000,84
961001,1461000,83
962001,1462000,83
963001,1463000,83
964001,1464000,82
965001,1465000,82
966001,1466000,81
967001,1467000,81
968001,1468000,81
969001,1469000,79
970001,1470000,78
971001,1471000,78
972001,1472000,78
973001,1473000,78
974001,1474000,78
975001,1475000,78
976001,1476000,78
977001,1477000,78
978001,1478000,78
979001,1479000,78
980001,1480000,78
981001,1481000,78
982001,1482000,78
983001,1483000,78
984001,1484000,77
985001,1485000,78
986001,1486000,78
987001,1487000,77
988001,1488000,77
989001,1489000,77
990001,1490000,77
991001,1491000,77
992001,1492000,75
993001,1493000,75
994001,1494000,75
995001,1495000,75
996001,1496000,75
997001,1497000,75
998001,1498000,75
999001,1499000,74
1000001,1500000,74
1001001,1501000,75
1002001,1502000,75
1003001,1503000,76
1004001,1504000,76
1005001,1505000,76
1006001,1506000,77
1007001,1507000,77
1008001,1508000,77
1009001,1509000,77
1010001,1510000,77
1011001,1511000,77
1012001,1512000,77
1013001,1513000,77
1014001,1514000,75
1015001,1515000,74
1016001,1516000,74
1017001,1517000,75
1018001,1518000,75
1019001,1519000,75
1020001,1520000,74
1021001,1521000,78
1022001,1522000,79
1023001,1523000,79
1024001,1524000,79
1025001,1525000,79
1026001,1526000,79
1027001,1527000,79
1028001,1528000,79
1029001,1529000,79
1030001,1530000,79
1031001,1531000,79
1032001,1532000,79
1033001,1533000,80
1034001,1534000,80
1035001,1535000,80
1036001,1536000,80
1037001,1537000,81
1038001,1538000,81
1039001,1539000,80
1040001,1540000,80
1041001,1541000,81
1042001,1542000,81
1043001,1543000,81
1044001,1544000,82
1045001,1545000,82
1046001,1546000,82
1047001,1547000,82
1048001,1548000,82
1049001,1549000,82
1050001,1550000,82
1051001,1551000,81
1052001,1552000,81
1053001,1553000,81
1054001,1554000,81
1055001,1555000,80
1056001,1556000,80
1057001,1557000,80
1058001,1558000,80
1059001,1559000,78
1060001,1560000,77
1061001,1561000,77
1062001,1562000,77
1063001,1563000,77
1064001,1564000,77
1065001,1565000,77
1066001,1566000,77
1067001,1567000,77
1068001,1568000,76
1069001,1569000,76
1070001,1570000,75
1071001,1571000,75
1072001,1572000,75
1073001,1573000,75
1074001,1574000,75
1075001,1575000,75
1076001,1576000,75
1077001,1577000,75
1078001,1578000,75
1079001,1579000,74
1080001,1580000,74
1081001,1581000,74
1082001,1582000,74
1083001,1583000,74
1084001,1584000,73
1085001,1585000,74
1086001,1586000,74
1087001,1587000,74
1088001,1588000,74
1089001,1589000,74
1090001,1590000,74
1091001,1591000,74
1092001,1592000,74
1093001,1593000,74
1094001,1594000,74
1095001,1595000,75
1096001,1596000,74
1097001,1597000,74
1098001,1598000,74
1099001,1599000,75
1100001,1600000,75
1101001,1601000,75
1102001,1602000,75
1103001,1603000,75
1104001,1604000,75
1105001,1605000,76
1106001,1606000,76
1107001,1607000,76
1108001,1608000,75
1109001,1609000,75
1110001,1610000,75
1111001,1611000,75
1112001,1612000,74
1113001,1613000,75
1114001,1614000,75
1115001,1615000,75
1116001,1616000,75
1117001,1617000,75
1118001,1618000,75
1119001,1619000,75
1120001,1620000,75
1121001,1621000,75
1122001,1622000,76
1123001,1623000,76
1124001,1624000,75
1125001,1625000,75
1126001,1626000,75
1127001,1627000,75
1128001,1628000,76
1129001,1629000,76
1130001,1630000,76
1131001,1631000,76
1132001,1632000,75
1133001,1633000,75
1134001,1634000,76
1135001,1635000,76
1136001,1636000,77
1137001,1637000,77
1138001,1638000,77
1139001,1639000,77
1140001,1640000,77
1141001,1641000,77
1142001,1642000,77
1143001,1643000,77
1144001,1644000,77
1145001,1645000,77
1146001,1646000,78
1147001,1647000,78
1148001,1648000,78
1149001,1649000,78
1150001,1650000,78
1151001,1651000,78
1152001,1652000,78
1153001,1653000,79
1154001,1654000,79
1155001,1655000,78
1156001,1656000,78
1157001,1657000,78
1158001,1658000,78
1159001,1659000,78
1160001,1660000,78
1161001,1661000,78
1162001,1662000,78
1163001,1663000,78
1164001,1664000,78
1165001,1665000,78
1166001,1666000,79
1167001,1667000,79
1168001,1668000,79
1169001,1669000,79
1170001,1670000,79
1171001,1671000,79
1172001,1672000,79
1173001,1673000,79
1174001,1674000,79
1175001,1675000,79
1176001,1676000,79
1177001,1677000,79
1178001,1678000,78
1179001,1679000,78
1180001,1680000,78
1181001,1681000,78
1182001,1682000,78
1183001,1683000,78
1184001,1684000,78
1185001,1685000,78
1186001,1686000,78
1187001,1687000,78
1188001,1688000,78
1189001,1689000,78
1190001,1690000,78
1191001,1691000,78
1192001,1692000,79
1193001,1693000,79
1194001,1694000,79
1195001,1695000,78
1196001,1696000,77
1197001,1697000,77
1198001,1698000,77
1199001,1699000,77
1200001,1700000,77
1201001,1701000,77
1202001,1702000,77
1203001,1703000,77
1204001,1704000,77
1205001,1705000,77
1206001,1706000,77
1207001,1707000,77
1208001,1708000,77
1209001,1709000,76
1210001,1710000,76
1211001,1711000,76
1212001,1712000,75
1213001,1713000,74
1214001,1714000,74
1215001,1715000,75
1216001,1716000,75
1217001,1717000,75
1218001,1718000,74
1219001,1719000,74
1220001,1720000,74
1221001,1721000,74
1222001,1722000,73
1223001,1723000,73
1224001,1724000,73
1225001,1725000,73
1226001,1726000,73
1227001,1727000,73
1228001,1728000,74
1229001,1729000,74
1230001,1730000,74
1231001,1731000,74
1232001,1732000,74
1233001,1733000,75
1234001,1734000,75
1235001,1735000,75
1236001,1736000,75
1237001,1737000,75
1238001,1738000,76
1239001,1739000,76
1240001,1740000,76
1241001,1741000,76
1242001,1742000,75
1243001,1743000,75
1244001,1744000,75
1245001,1745000,75
1246001,1746000,76
1247001,1747000,76
1248001,1748000,75
1249001,1749000,75
1250001,1750000,75
1251001,1751000,75
1252001,1752000,75
1253001,1753000,84
1254001,1754000,85
1255001,1755000,89
1256001,1756000,89
1257001,1757000,89
1258001,1758000,89
1259001,1759000,89
1260001,1760000,89
1261001,1761000,89
1262001,1762000,89
1263001,1763000,89
1264001,1764000,89
1265001,1765000,89
1266001,1766000,89
1267001,1767000,89
1268001,1768000,89
1269001,1769000,89
1270001,1770000,90
1271001,1771000,90
1272001,1772000,90
1273001,1773000,90
1274001,1774000,90
1275001,1775000,90
1276001,1776000,90
1277001,1777000,90
1278001,1778000,90
1279001,1779000,90
1280001,1780000,91
1281001,1781000,91
1282001,1782000,91
1283001,1783000,91
1284001,1784000,91
1285001,1785000,91
1286001,1786000,90
1287001,1787000,90
1288001,1788000,90
1289001,1789000,89
1290001,1790000,89
1291001,1791000,89
1292001,1792000,89
1293001,1793000,89
1294001,1794000,90
1295001,1795000,90
1296001,1796000,91
1297001,1797000,92
1298001,1798000,92
1299001,1799000,93
1300001,1800000,93
1301001,1801000,93
1302001,1802000,92
1303001,1803000,92
1304001,1804000,92
1305001,1805000,92
1306001,1806000,92
1307001,1807000,93
1308001,1808000,93
1309001,1809000,93
1310001,1810000,93
1311001,1811000,93
1312001,1812000,92
1313001,1813000,92
1314001,1814000,91
1315001,1815000,91
1316001,1816000,91
1317001,1817000,91
1318001,1818000,91
1319001,1819000,90
1320001,1820000,90
1321001,1821000,90
1322001,1822000,90
1323001,1823000,90
1324001,1824000,90
1325001,1825000,90
1326001,1826000,90
1327001,1827000,90
1328001,1828000,90
1329001,1829000,90
1330001,1830000,90
1331001,1831000,91
1332001,1832000,91
1333001,1833000,91
1334001,1834000,92
1335001,1835000,92
1336001,1836000,91
1337001,1837000,93
1338001,1838000,93
1339001,1839000,93
1340001,1840000,93
1341001,1841000,93
1342001,1842000,93
1343001,1843000,93
1344001,1844000,93
1345001,1845000,93
1346001,1846000,93
1347001,1847000,93
1348001,1848000,93
1349001,1849000,93
1350001,1850000,94
1351001,1851000,94
1352001,1852000,94
1353001,1853000,94
1354001,1854000,94
1355001,1855000,94
1356001,1856000,94
1357001,1857000,95
1358001,1858000,95
1359001,1859000,96
1360001,1860000,96
1361001,1861000,96
1362001,1862000,96
1363001,1863000,96
1364001,1864000,96
1365001,1865000,95
1366001,1866000,95
1367001,1867000,97
1368001,1868000,97
1369001,1869000,97
1370001,1870000,98
1371001,1871000,98
1372001,1872000,97
1373001,1873000,97
1374001,1874000,97
1375001,1875000,97
1376001,1876000,97
1377001,1877000,97
1378001,1878000,97
1379001,1879000,96
1380001,1880000,95
1381001,1881000,95
1382001,1882000,95
1383001,1883000,95
1384001,1884000,95
1385001,1885000,95
1386001,1886000,96
1387001,1887000,96
1388001,1888000,96
1389001,1889000,96
1390001,1890000,96
1391001,1891000,96
1392001,1892000,96
1393001,1893000,96
1394001,1894000,94
1395001,1895000,93
1396001,1896000,94
1397001,1897000,94
1398001,1898000,94
1399001,1899000,93
1400001,1900000,93
1401001,1901000,93
1402001,1902000,93
1403001,1903000,93
1404001,1904000,92
1405001,1905000,92
1406001,1906000,92
1407001,1907000,93
1408001,1908000,91
1409001,1909000,91
1410001,1910000,91
1411001,1911000,90
1412001,1912000,90
1413001,1913000,91
1414001,1914000,91
1415001,1915000,91
1416001,1916000,91
1417001,1917000,90
1418001,1918000,91
1419001,1919000,89
1420001,1920000,89
1421001,1921000,89
1422001,1922000,89
1423001,1923000,89
1424001,1924000,89
1425001,1925000,89
1426001,1926000,89
1427001,1927000,89
1428001,1928000,90
1429001,1929000,90
1430001,1930000,91
1431001,1931000,81
1432001,1932000,81
1433001,1933000,81
1434001,1934000,80
1435001,1935000,80
1436001,1936000,80
1437001,1937000,80
1438001,1938000,80
1439001,1939000,80
1440001,1940000,79
1441001,1941000,79
1442001,1942000,79
1443001,1943000,79
1444001,1944000,79
1445001,1945000,80
1446001,1946000,80
1447001,1947000,80
1448001,1948000,81
1449001,1949000,80
1450001,1950000,79
1451001,1951000,79
1452001,1952000,79
1453001,1953000,78
1454001,1954000,78
1455001,1955000,77
1456001,1956000,77
1457001,1957000,77
1458001,1958000,77
1459001,1959000,77
1460001,1960000,77
1461001,1961000,77
1462001,1962000,77
1463001,1963000,77
1464001,1964000,77
1465001,1965000,77
1466001,1966000,77
1467001,1967000,77
1468001,1968000,78
1469001,1969000,78
1470001,1970000,78
1471001,1971000,78
1472001,1972000,78
1473001,1973000,79
1474001,1974000,79
1475001,1975000,79
1476001,1976000,79
1477001,1977000,79
1478001,1978000,79
1479001,1979000,79
1480001,1980000,80
1481001,1981000,80
1482001,1982000,80
1483001,1983000,80
1484001,1984000,80
1485001,1985000,79
1486001,1986000,79
1487001,1987000,79
1488001,1988000,79
1489001,1989000,79
1490001,1990000,79
1491001,1991000,79
1492001,1992000,79
1493001,1993000,79
1494001,1994000,79
1495001,1995000,79
1496001,1996000,79
1497001,1997000,79
1498001,1998000,80
1499001,1999000,80
1500001,2000000,80
1501001,2001000,79
1502001,2002000,79
1503001,2003000,77
1504001,2004000,77
1505001,2005000,77
1506001,2006000,76
1507001,2007000,76
1508001,2008000,76
1509001,2009000,77
1510001,2010000,77
1511001,2011000,78
1512001,2012000,79
1513001,2013000,80
1514001,2014000,80
1515001,2015000,80
1516001,2016000,80
1517001,2017000,79
1518001,2018000,79
1519001,2019000,79
1520001,2020000,80
1521001,2021000,76
1522001,2022000,75
1523001,2023000,75
1524001,2024000,75
1525001,2025000,75
1526001,2026000,75
1527001,2027000,76
1528001,2028000,76
1529001,2029000,76
1530001,2030000,77
1531001,2031000,77
1532001,2032000,77
1533001,2033000,77
1534001,2034000,77
1535001,2035000,78
1536001,2036000,78
1537001,2037000,77
1538001,2038000,77
1539001,2039000,77
1540001,2040000,77
1541001,2041000,77
1542001,2042000,77
1543001,2043000,77
1544001,2044000,76
1545001,2045000,76
1546001,2046000,77
