window_start,window_end,variant_density
130001,180000,7
131001,181000,7
132001,182000,6
133001,183000,5
134001,184000,4
135001,185000,4
136001,186000,4
137001,187000,4
138001,188000,4
139001,189000,4
140001,190000,4
141001,191000,4
142001,192000,4
143001,193000,3
144001,194000,3
145001,195000,3
146001,196000,2
147001,197000,2
148001,198000,2
149001,199000,2
150001,200000,2
151001,201000,2
152001,202000,2
153001,203000,2
154001,204000,1
155001,205000,1
156001,206000,1
157001,207000,1
158001,208000,1
159001,209000,1
160001,210000,1
161001,211000,1
162001,212000,1
163001,213000,1
164001,214000,1
165001,215000,1
166001,216000,1
167001,217000,1
168001,218000,1
169001,219000,1
170001,220000,1
171001,221000,1
172001,222000,1
173001,223000,1
174001,224000,1
175001,225000,1
176001,226000,1
177001,227000,1
178001,228000,1
179001,229000,1
180001,230000,1
181001,231000,1
182001,232000,1
183001,233000,0
184001,234000,0
185001,235000,0
186001,236000,0
187001,237000,0
188001,238000,0
189001,239000,1
190001,240000,1
191001,241000,1
192001,242000,2
193001,243000,2
194001,244000,2
195001,245000,2
196001,246000,3
197001,247000,3
198001,248000,3
199001,249000,3
200001,250000,3
201001,251000,3
202001,252000,3
203001,253000,3
204001,254000,3
205001,255000,3
206001,256000,3
207001,257000,3
208001,258000,3
209001,259000,3
210001,260000,3
211001,261000,3
212001,262000,3
213001,263000,3
214001,264000,3
215001,265000,3
216001,266000,3
217001,267000,3
218001,268000,3
219001,269000,3
220001,270000,3
221001,271000,3
222001,272000,3
223001,273000,4
224001,274000,4
225001,275000,4
226001,276000,4
227001,277000,5
228001,278000,5
229001,279000,5
230001,280000,5
231001,281000,5
232001,282000,6
233001,283000,7
234001,284000,7
235001,285000,7
236001,286000,7
237001,287000,7
238001,288000,7
239001,289000,6
240001,290000,6
241001,291000,6
242001,292000,5
243001,293000,5
244001,294000,5
245001,295000,5
246001,296000,4
247001,297000,4
248001,298000,4
249001,299000,4
250001,300000,4
251001,301000,4
252001,302000,4
253001,303000,4
254001,304000,4
255001,305000,4
256001,306000,4
257001,307000,4
258001,308000,4
259001,309000,4
260001,310000,4
261001,311000,4
262001,312000,4
263001,313000,4
264001,314000,5
265001,315000,5
266001,316000,5
267001,317000,5
268001,318000,6
269001,319000,6
270001,320000,6
271001,321000,6
272001,322000,6
273001,323000,5
274001,324000,5
275001,325000,5
276001,326000,5
277001,327000,5
278001,328000,5
279001,329000,5
280001,330000,5
281001,331000,5
282001,332000,4
283001,333000,3
284001,334000,3
285001,335000,3
286001,336000,3
287001,337000,3
288001,338000,3
289001,339000,3
290001,340000,4
291001,341000,4
292001,342000,4
293001,343000,4
294001,344000,4
295001,345000,4
296001,346000,4
297001,347000,4
298001,348000,4
299001,349000,4
300001,350000,4
301001,351000,4
302001,352000,4
303001,353000,4
304001,354000,4
305001,355000,4
306001,356000,4
307001,357000,4
308001,358000,4
309001,359000,5
310001,360000,5
311001,361000,5
312001,362000,5
313001,363000,5
314001,364000,4
315001,365000,4
316001,366000,6
317001,367000,7
318001,368000,7
319001,369000,7
320001,370000,7
321001,371000,7
322001,372000,7
323001,373000,7
324001,374000,7
325001,375000,7
326001,376000,7
327001,377000,6
328001,378000,6
329001,379000,6
330001,380000,6
331001,381000,6
332001,382000,6
333001,383000,20
334001,384000,20
335001,385000,20
336001,386000,21
337001,387000,21
338001,388000,21
339001,389000,22
340001,390000,25
341001,391000,25
342001,392000,25
343001,393000,25
344001,394000,25
345001,395000,25
346001,396000,25
347001,397000,25
348001,398000,25
349001,399000,25
350001,400000,25
351001,401000,25
352001,402000,25
353001,403000,25
354001,404000,25
355001,405000,25
356001,406000,25
357001,407000,25
358001,408000,26
359001,409000,26
360001,410000,26
361001,411000,26
362001,412000,26
363001,413000,26
364001,414000,27
365001,415000,27
366001,416000,25
367001,417000,24
368001,418000,26
369001,419000,26
370001,420000,26
371001,421000,26
372001,422000,26
373001,423000,26
374001,424000,26
375001,425000,26
376001,426000,26
377001,427000,26
378001,428000,26
379001,429000,26
380001,430000,27
381001,431000,28
382001,432000,28
383001,433000,14
384001,434000,14
385001,435000,14
386001,436000,13
387001,437000,13
388001,438000,13
389001,439000,13
390001,440000,9
391001,441000,9
392001,442000,10
393001,443000,10
394001,444000,10
395001,445000,11
396001,446000,11
397001,447000,11
398001,448000,11
399001,449000,11
400001,450000,11
401001,451000,11
402001,452000,11
403001,453000,11
404001,454000,11
405001,455000,11
406001,456000,11
407001,457000,11
408001,458000,10
409001,459000,9
410001,460000,9
411001,461000,9
412001,462000,9
413001,463000,9
414001,464000,8
415001,465000,8
416001,466000,8
417001,467000,8
418001,468000,5
419001,469000,5
420001,470000,5
421001,471000,5
422001,472000,5
423001,473000,5
424001,474000,5
425001,475000,5
426001,476000,5
427001,477000,5
428001,478000,5
429001,479000,5
430001,480000,4
431001,481000,3
432001,482000,3
433001,483000,3
434001,484000,3
435001,485000,3
436001,486000,3
437001,487000,3
438001,488000,3
439001,489000,2
440001,490000,2
441001,491000,2
442001,492000,1
443001,493000,1
444001,494000,1
445001,495000,0
446001,496000,0
447001,497000,0
448001,498000,0
449001,499000,1
450001,500000,1
451001,501000,1
452001,502000,2
453001,503000,2
454001,504000,2
455001,505000,2
456001,506000,2
457001,507000,2
458001,508000,2
459001,509000,2
460001,510000,2
461001,511000,3
462001,512000,3
463001,513000,3
464001,514000,3
465001,515000,4
466001,516000,4
467001,517000,4
468001,518000,4
469001,519000,4
470001,520000,5
471001,521000,5
472001,522000,5
473001,523000,5
474001,524000,5
475001,525000,6
476001,526000,6
477001,527000,6
478001,528000,6
479001,529000,6
480001,530000,6
481001,531000,6
482001,532000,6
483001,533000,6
484001,534000,6
485001,535000,6
486001,536000,6
487001,537000,6
488001,538000,6
489001,539000,6
490001,540000,7
491001,541000,7
492001,542000,7
493001,543000,7
494001,544000,7
495001,545000,7
496001,546000,7
497001,547000,7
498001,548000,7
499001,549000,6
500001,550000,6
501001,551000,7
502001,552000,6
503001,553000,7
504001,554000,7
505001,555000,8
506001,556000,8
507001,557000,9
508001,558000,9
509001,559000,9
510001,560000,9
511001,561000,8
512001,562000,8
513001,563000,8
514001,564000,9
515001,565000,9
516001,566000,9
517001,567000,9
518001,568000,10
519001,569000,10
520001,570000,9
521001,571000,9
522001,572000,9
523001,573000,9
524001,574000,9
525001,575000,8
526001,576000,8
527001,577000,8
528001,578000,8
529001,579000,8
530001,580000,8
531001,581000,8
532001,582000,9
533001,583000,9
534001,584000,9
535001,585000,9
536001,586000,9
537001,587000,9
538001,588000,10
539001,589000,10
540001,590000,9
541001,591000,9
542001,592000,9
543001,593000,9
544001,594000,9
545001,595000,9
546001,596000,9
547001,597000,9
548001,598000,10
549001,599000,11
550001,600000,11
551001,601000,10
552001,602000,10
553001,603000,9
554001,604000,9
555001,605000,8
556001,606000,9
557001,607000,9
558001,608000,9
559001,609000,9
560001,610000,9
561001,611000,9
562001,612000,9
563001,613000,9
564001,614000,8
565001,615000,7
566001,616000,7
567001,617000,7
568001,618000,6
569001,619000,6
570001,620000,7
571001,621000,7
572001,622000,7
573001,623000,7
574001,624000,7
575001,625000,7
576001,626000,7
577001,627000,7
578001,628000,7
579001,629000,7
580001,630000,7
581001,631000,7
582001,632000,6
583001,633000,6
584001,634000,6
585001,635000,7
586001,636000,8
587001,637000,8
588001,638000,7
589001,639000,7
590001,640000,8
591001,641000,8
592001,642000,8
593001,643000,8
594001,644000,8
595001,645000,8
596001,646000,8
597001,647000,8
598001,648000,7
599001,649000,6
600001,650000,6
601001,651000,6
602001,652000,6
603001,653000,6
604001,654000,6
605001,655000,6
606001,656000,5
607001,657000,4
608001,658000,4
609001,659000,4
610001,660000,4
611001,661000,4
612001,662000,4
613001,663000,4
614001,664000,4
615001,665000,5
616001,666000,5
617001,667000,5
618001,668000,6
619001,669000,6
620001,670000,6
621001,671000,6
622001,672000,6
623001,673000,6
624001,674000,6
625001,675000,6
626001,676000,6
627001,677000,6
628001,678000,6
629001,679000,6
630001,680000,6
631001,681000,6
632001,682000,6
633001,683000,6
634001,684000,6
635001,685000,5
636001,686000,4
637001,687000,4
638001,688000,4
639001,689000,4
640001,690000,3
641001,691000,3
642001,692000,3
643001,693000,3
644001,694000,3
645001,695000,3
646001,696000,3
647001,697000,3
648001,698000,3
649001,699000,3
650001,700000,3
651001,701000,3
652001,702000,3
653001,703000,3
654001,704000,3
655001,705000,3
656001,706000,4
657001,707000,5
658001,708000,5
659001,709000,5
660001,710000,5
661001,711000,5
662001,712000,5
663001,713000,6
664001,714000,6
665001,715000,5
666001,716000,5
667001,717000,5
668001,718000,4
669001,719000,4
670001,720000,3
671001,721000,3
672001,722000,3
673001,723000,3
674001,724000,3
675001,725000,3
676001,726000,3
677001,727000,3
678001,728000,3
679001,729000,3
680001,730000,3
681001,731000,3
682001,732000,3
683001,733000,3
684001,734000,5
685001,735000,5
686001,736000,5
687001,737000,6
688001,738000,6
689001,739000,6
690001,740000,6
691001,741000,6
692001,742000,6
693001,743000,6
694001,744000,6
695001,745000,6
696001,746000,6
697001,747000,6
698001,748000,6
699001,749000,6
700001,750000,6
701001,751000,6
702001,752000,7
703001,753000,7
704001,754000,7
705001,755000,7
706001,756000,6
707001,757000,5
708001,758000,5
709001,759000,5
710001,760000,5
711001,761000,6
712001,762000,6
713001,763000,5
714001,764000,5
715001,765000,5
716001,766000,5
717001,767000,5
718001,768000,5
719001,769000,5
720001,770000,5
721001,771000,5
722001,772000,5
723001,773000,5
724001,774000,5
725001,775000,5
726001,776000,6
727001,777000,6
728001,778000,6
729001,779000,6
730001,780000,6
731001,781000,6
732001,782000,7
733001,783000,7
734001,784000,5
735001,785000,6
736001,786000,6
737001,787000,5
738001,788000,6
739001,789000,6
740001,790000,6
741001,791000,6
742001,792000,6
743001,793000,6
744001,794000,6
745001,795000,6
746001,796000,6
747001,797000,6
748001,798000,6
749001,799000,6
750001,800000,6
751001,801000,6
752001,802000,5
753001,803000,5
754001,804000,5
755001,805000,5
756001,806000,5
757001,807000,5
758001,808000,5
759001,809000,5
760001,810000,5
761001,811000,4
762001,812000,5
763001,813000,5
764001,814000,5
765001,815000,5
766001,816000,5
767001,817000,5
768001,818000,5
769001,819000,6
770001,820000,6
771001,821000,6
772001,822000,6
773001,823000,6
774001,824000,6
775001,825000,6
776001,826000,5
777001,827000,5
778001,828000,5
779001,829000,5
780001,830000,5
781001,831000,5
782001,832000,4
783001,833000,4
784001,834000,4
785001,835000,3
786001,836000,3
787001,837000,3
788001,838000,3
789001,839000,3
790001,840000,3
791001,841000,3
792001,842000,5
793001,843000,5
794001,844000,5
795001,845000,6
796001,846000,6
797001,847000,6
798001,848000,6
799001,849000,6
800001,850000,6
801001,851000,6
802001,852000,6
803001,853000,6
804001,854000,6
805001,855000,6
806001,856000,6
807001,857000,6
808001,858000,6
809001,859000,6
810001,860000,6
811001,861000,6
812001,862000,5
813001,863000,5
814001,864000,5
815001,865000,5
816001,866000,5
817001,867000,5
818001,868000,5
819001,869000,4
820001,870000,4
821001,871000,4
822001,872000,4
823001,873000,4
824001,874000,4
825001,875000,4
826001,876000,4
827001,877000,4
828001,878000,4
829001,879000,4
830001,880000,5
831001,881000,5
832001,882000,5
833001,883000,5
834001,884000,6
835001,885000,6
836001,886000,7
837001,887000,7
838001,888000,6
839001,889000,7
840001,890000,7
841001,891000,7
842001,892000,5
843001,893000,5
844001,894000,5
845001,895000,4
846001,896000,4
847001,897000,4
848001,898000,4
849001,899000,4
850001,900000,4
851001,901000,4
852001,902000,4
853001,903000,4
854001,904000,6
855001,905000,6
856001,906000,6
857001,907000,7
858001,908000,7
859001,909000,7
860001,910000,7
861001,911000,7
862001,912000,7
863001,913000,7
864001,914000,7
865001,915000,7
866001,916000,7
867001,917000,7
868001,918000,7
869001,919000,7
870001,920000,7
871001,921000,7
872001,922000,8
873001,923000,8
874001,924000,8
875001,925000,8
876001,926000,8
877001,927000,8
878001,928000,8
879001,929000,8
880001,930000,7
881001,931000,7
882001,932000,8
883001,933000,8
884001,934000,7
885001,935000,7
886001,936000,6
887001,937000,6
888001,938000,6
889001,939000,5
890001,940000,5
891001,941000,5
892001,942000,5
893001,943000,5
894001,944000,5
895001,945000,5
896001,946000,5
897001,947000,5
898001,948000,5
899001,949000,5
900001,950000,5
901001,951000,5
902001,952000,5
903001,953000,5
904001,954000,3
905001,955000,3
906001,956000,3
907001,957000,2
908001,958000,3
909001,959000,3
910001,960000,3
911001,961000,3
912001,962000,4
913001,963000,4
914001,964000,4
915001,965000,4
916001,966000,4
917001,967000,4
918001,968000,4
919001,969000,4
920001,970000,4
921001,971000,4
922001,972000,4
923001,973000,4
924001,974000,4
925001,975000,4
926001,976000,4
927001,977000,4
928001,978000,4
929001,979000,4
930001,980000,4
931001,981000,4
932001,982000,3
933001,983000,3
934001,984000,4
935001,985000,4
936001,986000,4
937001,987000,4
938001,988000,4
939001,989000,5
940001,990000,5
941001,991000,5
942001,992000,6
943001,993000,6
944001,994000,6
945001,995000,6
946001,996000,6
947001,997000,6
948001,998000,6
949001,999000,6
950001,1000000,6
951001,1001000,6
952001,1002000,6
953001,1003000,6
954001,1004000,6
955001,1005000,6
956001,1006000,6
957001,1007000,6
958001,1008000,5
959001,1009000,5
960001,1010000,5
961001,1011000,5
962001,1012000,4
963001,1013000,4
964001,1014000,4
965001,1015000,4
966001,1016000,4
967001,1017000,4
968001,1018000,4
969001,1019000,4
970001,1020000,4
971001,1021000,4
972001,1022000,3
973001,1023000,3
974001,1024000,4
975001,1025000,4
976001,1026000,4
977001,1027000,4
978001,1028000,4
979001,1029000,4
980001,1030000,4
981001,1031000,4
982001,1032000,4
983001,1033000,4
984001,1034000,3
985001,1035000,3
986001,1036000,3
987001,1037000,3
988001,1038000,3
989001,1039000,2
990001,1040000,2
991001,1041000,2
992001,1042000,1
993001,1043000,1
994001,1044000,1
995001,1045000,1
996001,1046000,1
997001,1047000,1
998001,1048000,1
999001,1049000,1
1000001,1050000,1
1001001,1051000,1
1002001,1052000,1
1003001,1053000,1
1004001,1054000,1
1005001,1055000,1
1006001,1056000,1
1007001,1057000,1
1008001,1058000,1
1009001,1059000,1
1010001,1060000,1
1011001,1061000,1
1012001,1062000,1
1013001,1063000,1
1014001,1064000,1
1015001,1065000,1
1016001,1066000,2
1017001,1067000,2
1018001,1068000,2
1019001,1069000,2
1020001,1070000,2
1021001,1071000,2
1022001,1072000,2
1023001,1073000,2
1024001,1074000,2
1025001,1075000,2
1026001,1076000,3
1027001,1077000,4
1028001,1078000,4
1029001,1079000,4
1030001,1080000,4
1031001,1081000,4
1032001,1082000,4
1033001,1083000,4
1034001,1084000,4
1035001,1085000,4
1036001,1086000,4
1037001,1087000,4
1038001,1088000,4
1039001,1089000,4
1040001,1090000,4
1041001,1091000,5
1042001,1092000,5
1043001,1093000,5
1044001,1094000,5
1045001,1095000,5
1046001,1096000,5
1047001,1097000,5
1048001,1098000,5
1049001,1099000,5
1050001,1100000,5
1051001,1101000,5
1052001,1102000,5
1053001,1103000,5
1054001,1104000,5
1055001,1105000,5
1056001,1106000,5
1057001,1107000,5
1058001,1108000,5
1059001,1109000,5
1060001,1110000,5
1061001,1111000,5
1062001,1112000,5
1063001,1113000,5
1064001,1114000,5
1065001,1115000,5
1066001,1116000,4
1067001,1117000,4
1068001,1118000,4
1069001,1119000,4
1070001,1120000,6
1071001,1121000,6
1072001,1122000,6
1073001,1123000,6
1074001,1124000,5
1075001,1125000,6
1076001,1126000,5
1077001,1127000,4
1078001,1128000,4
1079001,1129000,4
1080001,1130000,4
1081001,1131000,4
1082001,1132000,4
1083001,1133000,4
1084001,1134000,4
1085001,1135000,5
1086001,1136000,5
1087001,1137000,5
1088001,1138000,5
1089001,1139000,5
1090001,1140000,6
1091001,1141000,5
1092001,1142000,5
1093001,1143000,5
1094001,1144000,5
1095001,1145000,5
1096001,1146000,5
1097001,1147000,5
1098001,1148000,5
1099001,1149000,5
1100001,1150000,5
1101001,1151000,5
1102001,1152000,5
1103001,1153000,5
1104001,1154000,5
1105001,1155000,5
1106001,1156000,5
1107001,1157000,5
1108001,1158000,5
1109001,1159000,5
1110001,1160000,6
1111001,1161000,6
1112001,1162000,6
1113001,1163000,6
1114001,1164000,6
1115001,1165000,6
1116001,1166000,6
1117001,1167000,6
1118001,1168000,6
1119001,1169000,6
1120001,1170000,4
1121001,1171000,4
1122001,1172000,4
1123001,1173000,6
1124001,1174000,6
1125001,1175000,9
1126001,1176000,13
1127001,1177000,16
1128001,1178000,18
1129001,1179000,18
1130001,1180000,18
1131001,1181000,18
1132001,1182000,19
1133001,1183000,19
1134001,1184000,19
1135001,1185000,18
1136001,1186000,18
1137001,1187000,18
1138001,1188000,18
1139001,1189000,18
1140001,1190000,17
1141001,1191000,17
1142001,1192000,17
1143001,1193000,17
1144001,1194000,17
1145001,1195000,17
1146001,1196000,17
1147001,1197000,17
1148001,1198000,17
1149001,1199000,17
1150001,1200000,17
1151001,1201000,17
1152001,1202000,17
1153001,1203000,17
1154001,1204000,17
1155001,1205000,17
1156001,1206000,17
1157001,1207000,17
1158001,1208000,17
1159001,1209000,17
1160001,1210000,16
1161001,1211000,16
1162001,1212000,16
1163001,1213000,16
1164001,1214000,16
1165001,1215000,16
1166001,1216000,16
1167001,1217000,16
1168001,1218000,16
1169001,1219000,16
1170001,1220000,16
1171001,1221000,16
1172001,1222000,16
1173001,1223000,14
1174001,1224000,14
1175001,1225000,10
1176001,1226000,6
1177001,1227000,3
1178001,1228000,1
1179001,1229000,1
1180001,1230000,1
1181001,1231000,1
1182001,1232000,0
1183001,1233000,0
1184001,1234000,0
1185001,1235000,1
1186001,1236000,1
1187001,1237000,1
1188001,1238000,1
1189001,1239000,1
1190001,1240000,1
1191001,1241000,1
1192001,1242000,1
1193001,1243000,1
1194001,1244000,1
1195001,1245000,2
1196001,1246000,2
1197001,1247000,2
1198001,1248000,2
1199001,1249000,3
1200001,1250000,3
1201001,1251000,3
1202001,1252000,3
1203001,1253000,3
1204001,1254000,3
1205001,1255000,3
1206001,1256000,3
1207001,1257000,3
1208001,1258000,3
1209001,1259000,3
1210001,1260000,3
1211001,1261000,3
1212001,1262000,3
1213001,1263000,3
1214001,1264000,3
1215001,1265000,3
1216001,1266000,3
1217001,1267000,3
1218001,1268000,3
1219001,1269000,3
1220001,1270000,3
1221001,1271000,3
1222001,1272000,5
1223001,1273000,5
1224001,1274000,5
1225001,1275000,6
1226001,1276000,6
1227001,1277000,6
1228001,1278000,6
1229001,1279000,6
1230001,1280000,6
1231001,1281000,6
1232001,1282000,6
1233001,1283000,7
1234001,1284000,7
1235001,1285000,6
1236001,1286000,7
1237001,1287000,7
1238001,1288000,7
1239001,1289000,8
1240001,1290000,8
1241001,1291000,8
1242001,1292000,8
1243001,1293000,8
1244001,1294000,8
1245001,1295000,7
1246001,1296000,7
1247001,1297000,7
1248001,1298000,7
1249001,1299000,7
1250001,1300000,7
1251001,1301000,7
1252001,1302000,7
1253001,1303000,7
1254001,1304000,7
1255001,1305000,7
1256001,1306000,7
1257001,1307000,7
1258001,1308000,7
1259001,1309000,7
1260001,1310000,7
1261001,1311000,7
1262001,1312000,7
1263001,1313000,7
1264001,1314000,7
1265001,1315000,7
1266001,1316000,7
1267001,1317000,7
1268001,1318000,7
1269001,1319000,7
1270001,1320000,7
1271001,1321000,7
1272001,1322000,5
1273001,1323000,5
1274001,1324000,5
1275001,1325000,4
1276001,1326000,4
1277001,1327000,4
1278001,1328000,4
1279001,1329000,4
1280001,1330000,4
1281001,1331000,4
1282001,1332000,4
1283001,1333000,3
1284001,1334000,3
1285001,1335000,3
1286001,1336000,2
1287001,1337000,2
1288001,1338000,2
1289001,1339000,1
1290001,1340000,1
1291001,1341000,1
1292001,1342000,1
1293001,1343000,1
1294001,1344000,1
1295001,1345000,1
1296001,1346000,1
1297001,1347000,1
1298001,1348000,1
1299001,1349000,0
1300001,1350000,0
1301001,1351000,0
1302001,1352000,0
1303001,1353000,2
1304001,1354000,2
1305001,1355000,2
1306001,1356000,2
1307001,1357000,2
1308001,1358000,2
1309001,1359000,2
1310001,1360000,2
1311001,1361000,2
1312001,1362000,2
1313001,1363000,2
1314001,1364000,3
1315001,1365000,3
1316001,1366000,3
1317001,1367000,3
1318001,1368000,3
1319001,1369000,3
1320001,1370000,3
1321001,1371000,3
1322001,1372000,3
1323001,1373000,3
1324001,1374000,3
1325001,1375000,4
1326001,1376000,4
1327001,1377000,4
1328001,1378000,4
1329001,1379000,4
1330001,1380000,4
1331001,1381000,4
1332001,1382000,4
1333001,1383000,4
1334001,1384000,4
1335001,1385000,4
1336001,1386000,5
1337001,1387000,5
1338001,1388000,6
1339001,1389000,6
1340001,1390000,6
1341001,1391000,6
1342001,1392000,6
1343001,1393000,6
1344001,1394000,6
1345001,1395000,6
1346001,1396000,6
1347001,1397000,6
1348001,1398000,7
1349001,1399000,7
1350001,1400000,7
1351001,1401000,8
1352001,1402000,8
1353001,1403000,6
1354001,1404000,6
1355001,1405000,6
1356001,1406000,6
1357001,1407000,7
1358001,1408000,8
1359001,1409000,8
1360001,1410000,8
1361001,1411000,9
1362001,1412000,9
1363001,1413000,9
1364001,1414000,8
1365001,1415000,8
1366001,1416000,8
1367001,1417000,8
1368001,1418000,8
1369001,1419000,8
1370001,1420000,8
1371001,1421000,9
1372001,1422000,10
1373001,1423000,10
1374001,1424000,10
1375001,1425000,9
1376001,1426000,9
1377001,1427000,9
1378001,1428000,9
1379001,1429000,9
1380001,1430000,9
1381001,1431000,9
1382001,1432000,9
1383001,1433000,9
1384001,1434000,9
1385001,1435000,9
1386001,1436000,8
1387001,1437000,8
1388001,1438000,7
1389001,1439000,7
1390001,1440000,7
1391001,1441000,7
1392001,1442000,7
1393001,1443000,7
1394001,1444000,7
1395001,1445000,7
1396001,1446000,7
1397001,1447000,7
1398001,1448000,6
1399001,1449000,6
1400001,1450000,6
1401001,1451000,5
1402001,1452000,5
1403001,1453000,5
1404001,1454000,5
1405001,1455000,5
1406001,1456000,5
1407001,1457000,4
1408001,1458000,3
1409001,1459000,3
1410001,1460000,3
1411001,1461000,2
1412001,1462000,2
1413001,1463000,2
1414001,1464000,2
1415001,1465000,2
1416001,1466000,2
1417001,1467000,2
1418001,1468000,2
1419001,1469000,2
1420001,1470000,2
1421001,1471000,1
1422001,1472000,0
1423001,1473000,0
1424001,1474000,0
1425001,1475000,0
1426001,1476000,0
1427001,1477000,0
1428001,1478000,0
1429001,1479000,0
1430001,1480000,0
1431001,1481000,0
1432001,1482000,0
1433001,1483000,0
1434001,1484000,1
1435001,1485000,1
1436001,1486000,1
1437001,1487000,2
1438001,1488000,2
1439001,1489000,2
1440001,1490000,3
1441001,1491000,3
1442001,1492000,4
1443001,1493000,4
1444001,1494000,4
1445001,1495000,4
1446001,1496000,4
1447001,1497000,4
1448001,1498000,4
1449001,1499000,4
1450001,1500000,4
1451001,1501000,4
1452001,1502000,4
1453001,1503000,6
1454001,1504000,6
1455001,1505000,7
1456001,1506000,7
1457001,1507000,7
1458001,1508000,7
1459001,1509000,8
1460001,1510000,8
1461001,1511000,8
1462001,1512000,8
1463001,1513000,9
1464001,1514000,9
1465001,1515000,9
1466001,1516000,9
1467001,1517000,9
1468001,1518000,9
1469001,1519000,10
1470001,1520000,10
1471001,1521000,10
1472001,1522000,11
1473001,1523000,11
1474001,1524000,11
1475001,1525000,11
1476001,1526000,11
1477001,1527000,11
1478001,1528000,11
1479001,1529000,11
1480001,1530000,11
1481001,1531000,11
1482001,1532000,11
1483001,1533000,11
1484001,1534000,10
1485001,1535000,10
1486001,1536000,10
1487001,1537000,9
1488001,1538000,9
1489001,1539000,9
1490001,1540000,8
1491001,1541000,9
1492001,1542000,8
1493001,1543000,8
1494001,1544000,8
1495001,1545000,8
1496001,1546000,8
1497001,1547000,8
1498001,1548000,8
1499001,1549000,8
1500001,1550000,8
1501001,1551000,8
1502001,1552000,8
1503001,1553000,7
1504001,1554000,8
1505001,1555000,7
1506001,1556000,7
1507001,1557000,7
1508001,1558000,7
1509001,1559000,6
1510001,1560000,6
1511001,1561000,6
1512001,1562000,6
1513001,1563000,5
1514001,1564000,5
1515001,1565000,5
1516001,1566000,5
1517001,1567000,6
1518001,1568000,6
1519001,1569000,5
1520001,1570000,5
1521001,1571000,5
1522001,1572000,4
1523001,1573000,4
1524001,1574000,5
1525001,1575000,5
1526001,1576000,5
1527001,1577000,5
1528001,1578000,5
1529001,1579000,5
1530001,1580000,5
1531001,1581000,5
1532001,1582000,5
1533001,1583000,5
1534001,1584000,5
1535001,1585000,5
1536001,1586000,5
1537001,1587000,5
1538001,1588000,5
1539001,1589000,5
1540001,1590000,5
1541001,1591000,4
1542001,1592000,4
1543001,1593000,4
1544001,1594000,4
1545001,1595000,4
1546001,1596000,5
1547001,1597000,5
1548001,1598000,5
1549001,1599000,5
1550001,1600000,5
1551001,1601000,6
1552001,1602000,6
1553001,1603000,5
1554001,1604000,4
1555001,1605000,4
1556001,1606000,4
1557001,1607000,4
1558001,1608000,4
1559001,1609000,4
1560001,1610000,4
1561001,1611000,4
1562001,1612000,4
1563001,1613000,4
1564001,1614000,4
1565001,1615000,4
1566001,1616000,4
1567001,1617000,3
1568001,1618000,3
1569001,1619000,3
1570001,1620000,3
1571001,1621000,4
1572001,1622000,4
1573001,1623000,4
1574001,1624000,3
1575001,1625000,3
1576001,1626000,4
1577001,1627000,4
1578001,1628000,4
1579001,1629000,4
1580001,1630000,4
1581001,1631000,4
1582001,1632000,4
1583001,1633000,4
1584001,1634000,4
1585001,1635000,4
1586001,1636000,4
1587001,1637000,4
1588001,1638000,4
1589001,1639000,5
1590001,1640000,5
1591001,1641000,5
