window_start,window_end,variant_density
176001,676000,20
177001,677000,20
178001,678000,20
179001,679000,20
180001,680000,20
181001,681000,20
182001,682000,20
183001,683000,20
184001,684000,20
185001,685000,20
186001,686000,20
187001,687000,20
188001,688000,20
189001,689000,19
190001,690000,19
191001,691000,19
192001,692000,19
193001,693000,20
194001,694000,20
195001,695000,19
196001,696000,19
197001,697000,19
198001,698000,19
199001,699000,20
200001,700000,20
201001,701000,20
202001,702000,20
203001,703000,20
204001,704000,19
205001,705000,19
206001,706000,19
207001,707000,19
208001,708000,19
209001,709000,19
210001,710000,19
211001,711000,19
212001,712000,19
213001,713000,19
214001,714000,20
215001,715000,20
216001,716000,20
217001,717000,20
218001,718000,20
219001,719000,20
220001,720000,20
221001,721000,20
222001,722000,20
223001,723000,21
224001,724000,21
225001,725000,20
226001,726000,20
227001,727000,20
228001,728000,19
229001,729000,19
230001,730000,19
231001,731000,19
232001,732000,18
233001,733000,19
234001,734000,19
235001,735000,19
236001,736000,20
237001,737000,20
238001,738000,20
239001,739000,19
240001,740000,19
241001,741000,21
242001,742000,21
243001,743000,21
244001,744000,21
245001,745000,21
246001,746000,21
247001,747000,20
248001,748000,20
249001,749000,20
250001,750000,21
251001,751000,22
252001,752000,21
253001,753000,21
254001,754000,21
255001,755000,21
256001,756000,21
257001,757000,21
258001,758000,21
259001,759000,21
260001,760000,21
261001,761000,23
262001,762000,24
263001,763000,24
264001,764000,24
265001,765000,24
266001,766000,24
267001,767000,24
268001,768000,24
269001,769000,24
270001,770000,24
271001,771000,24
272001,772000,24
273001,773000,24
274001,774000,24
275001,775000,23
276001,776000,23
277001,777000,23
278001,778000,23
279001,779000,23
280001,780000,23
281001,781000,23
282001,782000,23
283001,783000,23
284001,784000,23
285001,785000,23
286001,786000,23
287001,787000,23
288001,788000,23
289001,789000,24
290001,790000,24
291001,791000,24
292001,792000,24
293001,793000,24
294001,794000,25
295001,795000,25
296001,796000,25
297001,797000,25
298001,798000,25
299001,799000,25
300001,800000,25
301001,801000,25
302001,802000,25
303001,803000,25
304001,804000,28
305001,805000,28
306001,806000,28
307001,807000,28
308001,808000,28
309001,809000,28
310001,810000,28
311001,811000,28
312001,812000,29
313001,813000,29
314001,814000,30
315001,815000,30
316001,816000,30
317001,817000,30
318001,818000,30
319001,819000,30
320001,820000,30
321001,821000,30
322001,822000,30
323001,823000,30
324001,824000,30
325001,825000,30
326001,826000,30
327001,827000,30
328001,828000,31
329001,829000,31
330001,830000,31
331001,831000,31
332001,832000,31
333001,833000,31
334001,834000,31
335001,835000,31
336001,836000,31
337001,837000,31
338001,838000,31
339001,839000,31
340001,840000,31
341001,841000,31
342001,842000,31
343001,843000,31
344001,844000,31
345001,845000,31
346001,846000,31
347001,847000,31
348001,848000,31
349001,849000,31
350001,850000,31
351001,851000,31
352001,852000,31
353001,853000,31
354001,854000,31
355001,855000,31
356001,856000,31
357001,857000,31
358001,858000,31
359001,859000,31
360001,860000,31
361001,861000,32
362001,862000,32
363001,863000,32
364001,864000,32
365001,865000,32
366001,866000,32
367001,867000,32
368001,868000,32
369001,869000,32
370001,870000,32
371001,871000,32
372001,872000,32
373001,873000,32
374001,874000,32
375001,875000,32
376001,876000,32
377001,877000,32
378001,878000,32
379001,879000,32
380001,880000,32
381001,881000,32
382001,882000,32
383001,883000,32
384001,884000,32
385001,885000,33
386001,886000,33
387001,887000,33
388001,888000,33
389001,889000,33
390001,890000,33
391001,891000,33
392001,892000,33
393001,893000,33
394001,894000,34
395001,895000,34
396001,896000,34
397001,897000,34
398001,898000,34
399001,899000,34
400001,900000,34
401001,901000,34
402001,902000,34
403001,903000,34
404001,904000,34
405001,905000,34
406001,906000,34
407001,907000,34
408001,908000,34
409001,909000,34
410001,910000,34
411001,911000,34
412001,912000,34
413001,913000,34
414001,914000,35
415001,915000,35
416001,916000,35
417001,917000,35
418001,918000,35
419001,919000,36
420001,920000,36
421001,921000,36
422001,922000,35
423001,923000,35
424001,924000,35
425001,925000,35
426001,926000,35
427001,927000,35
428001,928000,35
429001,929000,36
430001,930000,37
431001,931000,37
432001,932000,37
433001,933000,37
434001,934000,37
435001,935000,37
436001,936000,37
437001,937000,37
438001,938000,37
439001,939000,37
440001,940000,37
441001,941000,37
442001,942000,37
443001,943000,37
444001,944000,38
445001,945000,38
446001,946000,38
447001,947000,38
448001,948000,38
449001,949000,38
450001,950000,38
451001,951000,39
452001,952000,39
453001,953000,39
454001,954000,39
455001,955000,39
456001,956000,39
457001,957000,39
458001,958000,39
459001,959000,40
460001,960000,40
461001,961000,42
462001,962000,42
463001,963000,42
464001,964000,42
465001,965000,42
466001,966000,42
467001,967000,42
468001,968000,42
469001,969000,42
470001,970000,42
471001,971000,42
472001,972000,42
473001,973000,42
474001,974000,43
475001,975000,43
476001,976000,43
477001,977000,43
478001,978000,43
479001,979000,43
480001,980000,43
481001,981000,43
482001,982000,43
483001,983000,43
484001,984000,43
485001,985000,42
486001,986000,42
487001,987000,42
488001,988000,42
489001,989000,42
490001,990000,43
491001,991000,43
492001,992000,43
493001,993000,43
494001,994000,43
495001,995000,43
496001,996000,43
497001,997000,43
498001,998000,43
499001,999000,43
500001,1000000,43
501001,1001000,43
502001,1002000,43
503001,1003000,43
504001,1004000,43
505001,1005000,43
506001,1006000,44
507001,1007000,44
508001,1008000,44
509001,1009000,44
510001,1010000,44
511001,1011000,44
512001,1012000,45
513001,1013000,45
514001,1014000,45
515001,1015000,45
516001,1016000,45
517001,1017000,45
518001,1018000,45
519001,1019000,45
520001,1020000,45
521001,1021000,45
522001,1022000,45
523001,1023000,45
524001,1024000,45
525001,1025000,45
526001,1026000,45
527001,1027000,45
528001,1028000,45
529001,1029000,45
530001,1030000,45
531001,1031000,44
532001,1032000,44
533001,1033000,44
534001,1034000,45
535001,1035000,45
536001,1036000,45
537001,1037000,45
538001,1038000,45
539001,1039000,45
540001,1040000,46
541001,1041000,46
542001,1042000,46
543001,1043000,46
544001,1044000,55
545001,1045000,55
546001,1046000,53
547001,1047000,53
548001,1048000,53
549001,1049000,53
550001,1050000,53
551001,1051000,53
552001,1052000,53
553001,1053000,54
554001,1054000,54
555001,1055000,54
556001,1056000,54
557001,1057000,54
558001,1058000,54
559001,1059000,53
560001,1060000,53
561001,1061000,53
562001,1062000,52
563001,1063000,52
564001,1064000,52
565001,1065000,52
566001,1066000,52
567001,1067000,52
568001,1068000,52
569001,1069000,51
570001,1070000,51
571001,1071000,51
572001,1072000,51
573001,1073000,51
574001,1074000,51
575001,1075000,51
576001,1076000,51
577001,1077000,51
578001,1078000,51
579001,1079000,51
580001,1080000,51
581001,1081000,52
582001,1082000,52
583001,1083000,52
584001,1084000,52
585001,1085000,52
586001,1086000,52
587001,1087000,52
588001,1088000,52
589001,1089000,52
590001,1090000,52
591001,1091000,52
592001,1092000,52
593001,1093000,52
594001,1094000,52
595001,1095000,52
596001,1096000,52
597001,1097000,52
598001,1098000,52
599001,1099000,52
600001,1100000,52
601001,1101000,52
602001,1102000,52
603001,1103000,52
604001,1104000,52
605001,1105000,52
606001,1106000,52
607001,1107000,52
608001,1108000,52
609001,1109000,52
610001,1110000,52
611001,1111000,52
612001,1112000,52
613001,1113000,52
614001,1114000,52
615001,1115000,52
616001,1116000,53
617001,1117000,53
618001,1118000,53
619001,1119000,53
620001,1120000,53
621001,1121000,53
622001,1122000,53
623001,1123000,53
624001,1124000,53
625001,1125000,53
626001,1126000,53
627001,1127000,53
628001,1128000,54
629001,1129000,54
630001,1130000,54
631001,1131000,54
632001,1132000,54
633001,1133000,54
634001,1134000,54
635001,1135000,54
636001,1136000,54
637001,1137000,54
638001,1138000,54
639001,1139000,54
640001,1140000,54
641001,1141000,54
642001,1142000,54
643001,1143000,55
644001,1144000,55
645001,1145000,55
646001,1146000,55
647001,1147000,55
648001,1148000,55
649001,1149000,55
650001,1150000,55
651001,1151000,56
652001,1152000,56
653001,1153000,56
654001,1154000,56
655001,1155000,55
656001,1156000,55
657001,1157000,55
658001,1158000,55
659001,1159000,55
660001,1160000,55
661001,1161000,55
662001,1162000,55
663001,1163000,55
664001,1164000,55
665001,1165000,55
666001,1166000,55
667001,1167000,55
668001,1168000,55
669001,1169000,55
670001,1170000,55
671001,1171000,55
672001,1172000,55
673001,1173000,55
674001,1174000,55
675001,1175000,55
676001,1176000,55
677001,1177000,55
678001,1178000,55
679001,1179000,55
680001,1180000,55
681001,1181000,55
682001,1182000,55
683001,1183000,55
684001,1184000,55
685001,1185000,55
686001,1186000,55
687001,1187000,55
688001,1188000,55
689001,1189000,55
690001,1190000,55
691001,1191000,55
692001,1192000,55
693001,1193000,54
694001,1194000,54
695001,1195000,54
696001,1196000,54
697001,1197000,54
698001,1198000,54
699001,1199000,53
700001,1200000,53
701001,1201000,53
702001,1202000,53
703001,1203000,54
704001,1204000,54
705001,1205000,54
706001,1206000,54
707001,1207000,54
708001,1208000,55
709001,1209000,55
710001,1210000,55
711001,1211000,55
712001,1212000,55
713001,1213000,55
714001,1214000,54
715001,1215000,54
716001,1216000,54
717001,1217000,54
718001,1218000,54
719001,1219000,54
720001,1220000,55
721001,1221000,55
722001,1222000,55
723001,1223000,54
724001,1224000,54
725001,1225000,54
726001,1226000,54
727001,1227000,54
728001,1228000,54
729001,1229000,54
730001,1230000,54
731001,1231000,54
732001,1232000,54
733001,1233000,54
734001,1234000,54
735001,1235000,56
736001,1236000,55
737001,1237000,55
738001,1238000,55
739001,1239000,55
740001,1240000,55
741001,1241000,53
742001,1242000,53
743001,1243000,53
744001,1244000,53
745001,1245000,53
746001,1246000,54
747001,1247000,54
748001,1248000,55
749001,1249000,55
750001,1250000,55
751001,1251000,54
752001,1252000,54
753001,1253000,54
754001,1254000,54
755001,1255000,54
756001,1256000,54
757001,1257000,54
758001,1258000,54
759001,1259000,54
760001,1260000,54
761001,1261000,52
762001,1262000,51
763001,1263000,51
764001,1264000,51
765001,1265000,51
766001,1266000,51
767001,1267000,51
768001,1268000,51
769001,1269000,51
770001,1270000,51
771001,1271000,51
772001,1272000,53
773001,1273000,53
774001,1274000,53
775001,1275000,53
776001,1276000,53
777001,1277000,53
778001,1278000,54
779001,1279000,54
780001,1280000,54
781001,1281000,54
782001,1282000,54
783001,1283000,54
784001,1284000,54
785001,1285000,54
786001,1286000,54
787001,1287000,54
788001,1288000,54
789001,1289000,53
790001,1290000,53
791001,1291000,53
792001,1292000,53
793001,1293000,53
794001,1294000,52
795001,1295000,52
796001,1296000,52
797001,1297000,52
798001,1298000,52
799001,1299000,52
800001,1300000,52
801001,1301000,52
802001,1302000,52
803001,1303000,52
804001,1304000,49
805001,1305000,50
806001,1306000,51
807001,1307000,51
808001,1308000,51
809001,1309000,51
810001,1310000,52
811001,1311000,52
812001,1312000,51
813001,1313000,51
814001,1314000,50
815001,1315000,50
816001,1316000,50
817001,1317000,50
818001,1318000,50
819001,1319000,50
820001,1320000,50
821001,1321000,50
822001,1322000,50
823001,1323000,50
824001,1324000,50
825001,1325000,50
826001,1326000,50
827001,1327000,50
828001,1328000,49
829001,1329000,49
830001,1330000,49
831001,1331000,49
832001,1332000,49
833001,1333000,49
834001,1334000,49
835001,1335000,49
836001,1336000,49
837001,1337000,49
838001,1338000,49
839001,1339000,49
840001,1340000,49
841001,1341000,49
842001,1342000,49
843001,1343000,49
844001,1344000,49
845001,1345000,49
846001,1346000,49
847001,1347000,49
848001,1348000,49
849001,1349000,49
850001,1350000,49
851001,1351000,49
852001,1352000,49
853001,1353000,50
854001,1354000,50
855001,1355000,50
856001,1356000,50
857001,1357000,50
858001,1358000,50
859001,1359000,50
860001,1360000,50
861001,1361000,49
862001,1362000,49
863001,1363000,49
864001,1364000,49
865001,1365000,49
866001,1366000,49
867001,1367000,49
868001,1368000,49
869001,1369000,49
870001,1370000,49
871001,1371000,49
872001,1372000,49
873001,1373000,49
874001,1374000,49
875001,1375000,49
876001,1376000,49
877001,1377000,49
878001,1378000,49
879001,1379000,49
880001,1380000,49
881001,1381000,49
882001,1382000,49
883001,1383000,49
884001,1384000,49
885001,1385000,48
886001,1386000,49
887001,1387000,49
888001,1388000,49
889001,1389000,49
890001,1390000,50
891001,1391000,50
892001,1392000,50
893001,1393000,50
894001,1394000,49
895001,1395000,49
896001,1396000,49
897001,1397000,49
898001,1398000,49
899001,1399000,49
900001,1400000,49
901001,1401000,49
902001,1402000,49
903001,1403000,49
904001,1404000,49
905001,1405000,49
906001,1406000,49
907001,1407000,49
908001,1408000,50
909001,1409000,50
910001,1410000,50
911001,1411000,50
912001,1412000,50
913001,1413000,50
914001,1414000,49
915001,1415000,49
916001,1416000,49
917001,1417000,49
918001,1418000,49
919001,1419000,48
920001,1420000,48
921001,1421000,49
922001,1422000,49
923001,1423000,49
924001,1424000,49
925001,1425000,49
926001,1426000,49
927001,1427000,49
928001,1428000,49
929001,1429000,48
930001,1430000,47
931001,1431000,48
932001,1432000,48
933001,1433000,48
934001,1434000,48
935001,1435000,48
936001,1436000,49
937001,1437000,49
938001,1438000,49
939001,1439000,49
940001,1440000,49
941001,1441000,49
942001,1442000,49
943001,1443000,49
944001,1444000,48
945001,1445000,49
946001,1446000,49
947001,1447000,49
948001,1448000,49
949001,1449000,49
950001,1450000,49
951001,1451000,48
952001,1452000,48
953001,1453000,48
954001,1454000,48
955001,1455000,48
956001,1456000,48
957001,1457000,48
958001,1458000,48
959001,1459000,47
960001,1460000,47
961001,1461000,45
962001,1462000,45
963001,1463000,45
964001,1464000,45
965001,1465000,45
966001,1466000,45
967001,1467000,45
968001,1468000,45
969001,1469000,45
970001,1470000,45
971001,1471000,45
972001,1472000,45
973001,1473000,45
974001,1474000,44
975001,1475000,44
976001,1476000,44
977001,1477000,44
978001,1478000,44
979001,1479000,44
980001,1480000,45
981001,1481000,45
982001,1482000,45
983001,1483000,45
984001,1484000,45
985001,1485000,45
986001,1486000,45
987001,1487000,45
988001,1488000,45
989001,1489000,45
990001,1490000,44
991001,1491000,44
992001,1492000,44
993001,1493000,44
994001,1494000,44
995001,1495000,44
996001,1496000,44
997001,1497000,44
998001,1498000,44
999001,1499000,44
1000001,1500000,44
1001001,1501000,44
1002001,1502000,44
1003001,1503000,44
1004001,1504000,44
1005001,1505000,44
1006001,1506000,44
1007001,1507000,44
1008001,1508000,44
1009001,1509000,44
1010001,1510000,44
1011001,1511000,44
1012001,1512000,43
1013001,1513000,43
1014001,1514000,43
1015001,1515000,42
1016001,1516000,42
1017001,1517000,43
1018001,1518000,43
1019001,1519000,43
1020001,1520000,43
1021001,1521000,43
1022001,1522000,43
1023001,1523000,43
1024001,1524000,43
1025001,1525000,43
1026001,1526000,43
1027001,1527000,43
1028001,1528000,43
1029001,1529000,43
1030001,1530000,43
1031001,1531000,43
1032001,1532000,43
1033001,1533000,43
1034001,1534000,42
1035001,1535000,42
1036001,1536000,42
1037001,1537000,42
1038001,1538000,42
1039001,1539000,42
1040001,1540000,41
1041001,1541000,41
1042001,1542000,41
1043001,1543000,41
1044001,1544000,32
1045001,1545000,32
1046001,1546000,32
1047001,1547000,32
1048001,1548000,32
1049001,1549000,32
1050001,1550000,32
1051001,1551000,32
1052001,1552000,32
1053001,1553000,32
1054001,1554000,32
1055001,1555000,32
1056001,1556000,32
1057001,1557000,32
1058001,1558000,32
1059001,1559000,33
1060001,1560000,33
1061001,1561000,33
1062001,1562000,33
1063001,1563000,34
1064001,1564000,34
1065001,1565000,34
1066001,1566000,34
1067001,1567000,34
1068001,1568000,34
1069001,1569000,34
1070001,1570000,34
1071001,1571000,34
1072001,1572000,34
1073001,1573000,34
1074001,1574000,34
1075001,1575000,34
1076001,1576000,35
1077001,1577000,35
1078001,1578000,35
1079001,1579000,35
1080001,1580000,35
1081001,1581000,34
1082001,1582000,34
1083001,1583000,34
1084001,1584000,34
1085001,1585000,34
1086001,1586000,34
1087001,1587000,34
1088001,1588000,34
1089001,1589000,34
1090001,1590000,35
1091001,1591000,35
1092001,1592000,35
1093001,1593000,35
1094001,1594000,36
1095001,1595000,36
1096001,1596000,36
1097001,1597000,36
1098001,1598000,36
1099001,1599000,37
1100001,1600000,37
1101001,1601000,37
1102001,1602000,37
1103001,1603000,37
1104001,1604000,37
1105001,1605000,37
1106001,1606000,37
1107001,1607000,37
1108001,1608000,38
1109001,1609000,38
1110001,1610000,38
1111001,1611000,38
1112001,1612000,38
1113001,1613000,38
1114001,1614000,38
1115001,1615000,38
1116001,1616000,37
1117001,1617000,37
1118001,1618000,37
1119001,1619000,38
1120001,1620000,38
1121001,1621000,39
1122001,1622000,39
1123001,1623000,39
1124001,1624000,39
1125001,1625000,39
1126001,1626000,43
1127001,1627000,43
1128001,1628000,42
1129001,1629000,42
1130001,1630000,42
1131001,1631000,42
1132001,1632000,42
1133001,1633000,42
1134001,1634000,42
1135001,1635000,42
1136001,1636000,42
1137001,1637000,42
1138001,1638000,42
1139001,1639000,42
1140001,1640000,42
1141001,1641000,42
1142001,1642000,42
1143001,1643000,41
1144001,1644000,41
1145001,1645000,41
1146001,1646000,41
1147001,1647000,41
1148001,1648000,41
1149001,1649000,41
1150001,1650000,41
1151001,1651000,40
1152001,1652000,40
1153001,1653000,40
1154001,1654000,40
1155001,1655000,40
1156001,1656000,40
1157001,1657000,40
1158001,1658000,40
1159001,1659000,40
1160001,1660000,40
1161001,1661000,40
1162001,1662000,40
1163001,1663000,40
1164001,1664000,40
1165001,1665000,40
1166001,1666000,40
1167001,1667000,40
1168001,1668000,40
1169001,1669000,40
1170001,1670000,40
1171001,1671000,40
1172001,1672000,40
1173001,1673000,41
1174001,1674000,41
1175001,1675000,41
1176001,1676000,41
1177001,1677000,41
1178001,1678000,41
1179001,1679000,41
1180001,1680000,41
1181001,1681000,41
1182001,1682000,41
1183001,1683000,42
1184001,1684000,42
1185001,1685000,42
1186001,1686000,42
1187001,1687000,42
1188001,1688000,42
1189001,1689000,42
1190001,1690000,42
1191001,1691000,42
1192001,1692000,42
1193001,1693000,42
1194001,1694000,42
1195001,1695000,42
1196001,1696000,42
1197001,1697000,42
1198001,1698000,42
1199001,1699000,42
1200001,1700000,42
1201001,1701000,42
1202001,1702000,42
1203001,1703000,41
1204001,1704000,41
1205001,1705000,41
1206001,1706000,41
1207001,1707000,41
1208001,1708000,40
1209001,1709000,41
1210001,1710000,42
1211001,1711000,42
1212001,1712000,42
1213001,1713000,42
1214001,1714000,42
1215001,1715000,42
1216001,1716000,42
1217001,1717000,42
1218001,1718000,42
1219001,1719000,42
1220001,1720000,41
1221001,1721000,41
1222001,1722000,41
1223001,1723000,41
1224001,1724000,41
1225001,1725000,41
1226001,1726000,41
1227001,1727000,41
1228001,1728000,41
1229001,1729000,41
1230001,1730000,41
1231001,1731000,41
1232001,1732000,41
1233001,1733000,40
1234001,1734000,40
1235001,1735000,38
1236001,1736000,38
1237001,1737000,38
1238001,1738000,38
1239001,1739000,39
1240001,1740000,39
1241001,1741000,39
1242001,1742000,39
1243001,1743000,39
1244001,1744000,39
1245001,1745000,39
1246001,1746000,38
1247001,1747000,39
1248001,1748000,38
1249001,1749000,38
1250001,1750000,37
1251001,1751000,37
1252001,1752000,37
1253001,1753000,37
1254001,1754000,37
1255001,1755000,37
1256001,1756000,37
1257001,1757000,37
1258001,1758000,37
1259001,1759000,37
1260001,1760000,37
1261001,1761000,37
1262001,1762000,38
1263001,1763000,38
1264001,1764000,38
1265001,1765000,38
1266001,1766000,38
1267001,1767000,38
1268001,1768000,38
1269001,1769000,39
1270001,1770000,39
1271001,1771000,39
1272001,1772000,38
1273001,1773000,38
1274001,1774000,38
1275001,1775000,38
1276001,1776000,38
1277001,1777000,38
1278001,1778000,37
1279001,1779000,37
1280001,1780000,37
1281001,1781000,37
1282001,1782000,37
1283001,1783000,37
1284001,1784000,37
1285001,1785000,38
1286001,1786000,38
1287001,1787000,39
1288001,1788000,39
1289001,1789000,39
1290001,1790000,39
1291001,1791000,39
1292001,1792000,39
1293001,1793000,39
1294001,1794000,40
1295001,1795000,40
1296001,1796000,41
1297001,1797000,41
1298001,1798000,41
1299001,1799000,42
1300001,1800000,42
1301001,1801000,42
1302001,1802000,42
1303001,1803000,42
1304001,1804000,42
1305001,1805000,41
1306001,1806000,40
1307001,1807000,40
1308001,1808000,40
1309001,1809000,40
1310001,1810000,39
1311001,1811000,39
1312001,1812000,39
1313001,1813000,39
1314001,1814000,39
1315001,1815000,39
1316001,1816000,39
1317001,1817000,39
1318001,1818000,39
1319001,1819000,39
1320001,1820000,39
1321001,1821000,39
1322001,1822000,39
1323001,1823000,39
1324001,1824000,39
1325001,1825000,39
1326001,1826000,39
1327001,1827000,39
1328001,1828000,39
1329001,1829000,39
1330001,1830000,39
1331001,1831000,39
1332001,1832000,39
1333001,1833000,39
1334001,1834000,39
1335001,1835000,39
1336001,1836000,39
1337001,1837000,39
1338001,1838000,39
1339001,1839000,39
1340001,1840000,39
1341001,1841000,39
1342001,1842000,41
1343001,1843000,42
1344001,1844000,42
1345001,1845000,42
1346001,1846000,42
1347001,1847000,42
1348001,1848000,43
1349001,1849000,43
1350001,1850000,43
1351001,1851000,43
1352001,1852000,43
1353001,1853000,42
1354001,1854000,42
1355001,1855000,42
1356001,1856000,42
1357001,1857000,42
1358001,1858000,42
1359001,1859000,42
1360001,1860000,42
1361001,1861000,42
1362001,1862000,42
1363001,1863000,42
1364001,1864000,42
1365001,1865000,42
1366001,1866000,42
1367001,1867000,42
1368001,1868000,42
1369001,1869000,43
1370001,1870000,43
1371001,1871000,43
1372001,1872000,43
1373001,1873000,43
1374001,1874000,43
1375001,1875000,43
1376001,1876000,43
1377001,1877000,43
1378001,1878000,43
1379001,1879000,43
1380001,1880000,43
1381001,1881000,43
1382001,1882000,43
1383001,1883000,43
1384001,1884000,43
1385001,1885000,43
1386001,1886000,42
1387001,1887000,42
1388001,1888000,42
1389001,1889000,42
1390001,1890000,41
1391001,1891000,41
1392001,1892000,41
1393001,1893000,41
1394001,1894000,41
1395001,1895000,41
1396001,1896000,41
1397001,1897000,41
1398001,1898000,41
1399001,1899000,41
1400001,1900000,41
1401001,1901000,41
1402001,1902000,41
1403001,1903000,41
1404001,1904000,41
1405001,1905000,41
1406001,1906000,41
1407001,1907000,41
1408001,1908000,40
1409001,1909000,40
1410001,1910000,41
1411001,1911000,41
1412001,1912000,41
1413001,1913000,41
1414001,1914000,41
1415001,1915000,41
1416001,1916000,41
1417001,1917000,41
1418001,1918000,41
1419001,1919000,41
1420001,1920000,41
1421001,1921000,40
1422001,1922000,41
1423001,1923000,41
1424001,1924000,41
1425001,1925000,41
1426001,1926000,41
1427001,1927000,41
1428001,1928000,41
1429001,1929000,41
1430001,1930000,42
1431001,1931000,41
1432001,1932000,41
1433001,1933000,41
1434001,1934000,41
1435001,1935000,41
1436001,1936000,40
1437001,1937000,40
1438001,1938000,40
1439001,1939000,40
1440001,1940000,40
1441001,1941000,41
1442001,1942000,41
1443001,1943000,41
1444001,1944000,41
1445001,1945000,40
1446001,1946000,40
1447001,1947000,40
1448001,1948000,40
1449001,1949000,40
1450001,1950000,40
1451001,1951000,40
1452001,1952000,40
1453001,1953000,40
1454001,1954000,40
1455001,1955000,40
1456001,1956000,40
1457001,1957000,40
1458001,1958000,40
1459001,1959000,40
1460001,1960000,40
1461001,1961000,40
1462001,1962000,41
1463001,1963000,41
1464001,1964000,42
1465001,1965000,42
1466001,1966000,43
1467001,1967000,44
1468001,1968000,44
1469001,1969000,44
1470001,1970000,44
1471001,1971000,44
1472001,1972000,44
1473001,1973000,44
1474001,1974000,44
1475001,1975000,44
1476001,1976000,44
1477001,1977000,44
1478001,1978000,44
1479001,1979000,44
1480001,1980000,43
1481001,1981000,43
1482001,1982000,43
1483001,1983000,43
1484001,1984000,43
1485001,1985000,43
1486001,1986000,43
1487001,1987000,44
1488001,1988000,44
1489001,1989000,44
1490001,1990000,44
1491001,1991000,44
1492001,1992000,44
1493001,1993000,44
1494001,1994000,44
1495001,1995000,44
1496001,1996000,44
1497001,1997000,44
1498001,1998000,44
1499001,1999000,45
1500001,2000000,45
1501001,2001000,45
1502001,2002000,45
1503001,2003000,45
1504001,2004000,45
1505001,2005000,45
1506001,2006000,44
1507001,2007000,44
1508001,2008000,44
1509001,2009000,44
1510001,2010000,44
1511001,2011000,44
1512001,2012000,44
1513001,2013000,44
1514001,2014000,44
1515001,2015000,44
1516001,2016000,44
1517001,2017000,44
1518001,2018000,44
1519001,2019000,44
1520001,2020000,44
1521001,2021000,44
1522001,2022000,44
1523001,2023000,44
1524001,2024000,44
1525001,2025000,44
1526001,2026000,44
1527001,2027000,45
1528001,2028000,45
1529001,2029000,45
1530001,2030000,45
1531001,2031000,45
1532001,2032000,46
1533001,2033000,46
1534001,2034000,46
1535001,2035000,46
1536001,2036000,46
1537001,2037000,46
1538001,2038000,46
1539001,2039000,46
1540001,2040000,46
1541001,2041000,46
1542001,2042000,46
1543001,2043000,46
1544001,2044000,46
1545001,2045000,46
1546001,2046000,46
