window_start,window_end,variant_density
133001,183000,0
134001,184000,0
135001,185000,0
136001,186000,0
137001,187000,0
138001,188000,0
139001,189000,0
140001,190000,0
141001,191000,0
142001,192000,0
143001,193000,0
144001,194000,0
145001,195000,0
146001,196000,0
147001,197000,0
148001,198000,0
149001,199000,0
150001,200000,0
151001,201000,0
152001,202000,0
153001,203000,0
154001,204000,0
155001,205000,0
156001,206000,0
157001,207000,0
158001,208000,0
159001,209000,1
160001,210000,1
161001,211000,1
162001,212000,1
163001,213000,1
164001,214000,1
165001,215000,1
166001,216000,1
167001,217000,1
168001,218000,1
169001,219000,1
170001,220000,1
171001,221000,2
172001,222000,2
173001,223000,3
174001,224000,3
175001,225000,3
176001,226000,3
177001,227000,4
178001,228000,4
179001,229000,4
180001,230000,4
181001,231000,4
182001,232000,4
183001,233000,4
184001,234000,4
185001,235000,5
186001,236000,5
187001,237000,5
188001,238000,5
189001,239000,6
190001,240000,6
191001,241000,6
192001,242000,6
193001,243000,6
194001,244000,6
195001,245000,6
196001,246000,7
197001,247000,7
198001,248000,7
199001,249000,7
200001,250000,7
201001,251000,7
202001,252000,7
203001,253000,7
204001,254000,7
205001,255000,7
206001,256000,7
207001,257000,7
208001,258000,7
209001,259000,6
210001,260000,7
211001,261000,7
212001,262000,7
213001,263000,8
214001,264000,8
215001,265000,8
216001,266000,9
217001,267000,10
218001,268000,11
219001,269000,11
220001,270000,12
221001,271000,12
222001,272000,12
223001,273000,12
224001,274000,13
225001,275000,13
226001,276000,13
227001,277000,12
228001,278000,12
229001,279000,12
230001,280000,12
231001,281000,12
232001,282000,12
233001,283000,12
234001,284000,12
235001,285000,11
236001,286000,11
237001,287000,11
238001,288000,11
239001,289000,10
240001,290000,11
241001,291000,11
242001,292000,11
243001,293000,11
244001,294000,11
245001,295000,11
246001,296000,11
247001,297000,11
248001,298000,11
249001,299000,11
250001,300000,12
251001,301000,12
252001,302000,12
253001,303000,12
254001,304000,12
255001,305000,13
256001,306000,13
257001,307000,13
258001,308000,13
259001,309000,14
260001,310000,13
261001,311000,13
262001,312000,14
263001,313000,13
264001,314000,13
265001,315000,14
266001,316000,13
267001,317000,12
268001,318000,11
269001,319000,11
270001,320000,10
271001,321000,9
272001,322000,9
273001,323000,10
274001,324000,9
275001,325000,9
276001,326000,10
277001,327000,10
278001,328000,10
279001,329000,10
280001,330000,11
281001,331000,11
282001,332000,12
283001,333000,12
284001,334000,13
285001,335000,13
286001,336000,14
287001,337000,15
288001,338000,15
289001,339000,16
290001,340000,16
291001,341000,16
292001,342000,16
293001,343000,18
294001,344000,18
295001,345000,19
296001,346000,18
297001,347000,18
298001,348000,18
299001,349000,18
300001,350000,17
301001,351000,18
302001,352000,18
303001,353000,18
304001,354000,19
305001,355000,18
306001,356000,19
307001,357000,19
308001,358000,20
309001,359000,19
310001,360000,19
311001,361000,20
312001,362000,19
313001,363000,19
314001,364000,22
315001,365000,22
316001,366000,22
317001,367000,22
318001,368000,22
319001,369000,22
320001,370000,22
321001,371000,23
322001,372000,23
323001,373000,21
324001,374000,21
325001,375000,22
326001,376000,21
327001,377000,21
328001,378000,21
329001,379000,21
330001,380000,20
331001,381000,20
332001,382000,21
333001,383000,21
334001,384000,21
335001,385000,21
336001,386000,20
337001,387000,19
338001,388000,20
339001,389000,19
340001,390000,18
341001,391000,18
342001,392000,18
343001,393000,16
344001,394000,16
345001,395000,16
346001,396000,17
347001,397000,17
348001,398000,17
349001,399000,17
350001,400000,17
351001,401000,16
352001,402000,16
353001,403000,16
354001,404000,15
355001,405000,15
356001,406000,14
357001,407000,14
358001,408000,13
359001,409000,13
360001,410000,13
361001,411000,12
362001,412000,12
363001,413000,12
364001,414000,9
365001,415000,8
366001,416000,8
367001,417000,8
368001,418000,8
369001,419000,8
370001,420000,8
371001,421000,7
372001,422000,7
373001,423000,7
374001,424000,7
375001,425000,6
376001,426000,6
377001,427000,6
378001,428000,6
379001,429000,6
380001,430000,6
381001,431000,6
382001,432000,4
383001,433000,4
384001,434000,3
385001,435000,4
386001,436000,4
387001,437000,4
388001,438000,3
389001,439000,3
390001,440000,3
391001,441000,3
392001,442000,3
393001,443000,3
394001,444000,3
395001,445000,3
396001,446000,2
397001,447000,2
398001,448000,3
399001,449000,3
400001,450000,4
401001,451000,4
402001,452000,4
403001,453000,4
404001,454000,5
405001,455000,7
406001,456000,8
407001,457000,8
408001,458000,8
409001,459000,8
410001,460000,8
411001,461000,8
412001,462000,8
413001,463000,8
414001,464000,9
415001,465000,9
416001,466000,9
417001,467000,9
418001,468000,9
419001,469000,9
420001,470000,9
421001,471000,9
422001,472000,9
423001,473000,9
424001,474000,9
425001,475000,9
426001,476000,9
427001,477000,9
428001,478000,9
429001,479000,9
430001,480000,9
431001,481000,9
432001,482000,10
433001,483000,10
434001,484000,10
435001,485000,9
436001,486000,9
437001,487000,9
438001,488000,9
439001,489000,9
440001,490000,9
441001,491000,9
442001,492000,9
443001,493000,9
444001,494000,9
445001,495000,8
446001,496000,8
447001,497000,8
448001,498000,7
449001,499000,7
450001,500000,6
451001,501000,6
452001,502000,6
453001,503000,6
454001,504000,5
455001,505000,3
456001,506000,2
457001,507000,2
458001,508000,2
459001,509000,2
460001,510000,2
461001,511000,2
462001,512000,2
463001,513000,2
464001,514000,1
465001,515000,1
466001,516000,1
467001,517000,1
468001,518000,1
469001,519000,1
470001,520000,1
471001,521000,1
472001,522000,1
473001,523000,1
474001,524000,2
475001,525000,2
476001,526000,2
477001,527000,2
478001,528000,2
479001,529000,3
480001,530000,3
481001,531000,4
482001,532000,3
483001,533000,4
484001,534000,4
485001,535000,4
486001,536000,4
487001,537000,4
488001,538000,4
489001,539000,4
490001,540000,4
491001,541000,4
492001,542000,4
493001,543000,4
494001,544000,4
495001,545000,5
496001,546000,5
497001,547000,5
498001,548000,5
499001,549000,5
500001,550000,5
501001,551000,5
502001,552000,5
503001,553000,5
504001,554000,5
505001,555000,5
506001,556000,5
507001,557000,5
508001,558000,5
509001,559000,5
510001,560000,5
511001,561000,5
512001,562000,5
513001,563000,5
514001,564000,5
515001,565000,5
516001,566000,5
517001,567000,6
518001,568000,6
519001,569000,6
520001,570000,6
521001,571000,6
522001,572000,7
523001,573000,7
524001,574000,6
525001,575000,6
526001,576000,6
527001,577000,6
528001,578000,6
529001,579000,5
530001,580000,6
531001,581000,5
532001,582000,5
533001,583000,4
534001,584000,4
535001,585000,4
536001,586000,4
537001,587000,4
538001,588000,4
539001,589000,5
540001,590000,5
541001,591000,5
542001,592000,5
543001,593000,5
544001,594000,5
545001,595000,4
546001,596000,4
547001,597000,4
548001,598000,4
549001,599000,4
550001,600000,4
551001,601000,4
552001,602000,4
553001,603000,4
554001,604000,4
555001,605000,4
556001,606000,4
557001,607000,4
558001,608000,4
559001,609000,4
560001,610000,4
561001,611000,5
562001,612000,5
563001,613000,5
564001,614000,5
565001,615000,5
566001,616000,5
567001,617000,4
568001,618000,4
569001,619000,4
570001,620000,4
571001,621000,4
572001,622000,3
573001,623000,3
574001,624000,3
575001,625000,3
576001,626000,3
577001,627000,3
578001,628000,3
579001,629000,3
580001,630000,2
581001,631000,2
582001,632000,2
583001,633000,2
584001,634000,2
585001,635000,3
586001,636000,3
587001,637000,3
588001,638000,3
589001,639000,2
590001,640000,3
591001,641000,3
592001,642000,3
593001,643000,3
594001,644000,3
595001,645000,3
596001,646000,3
597001,647000,3
598001,648000,3
599001,649000,3
600001,650000,3
601001,651000,3
602001,652000,3
603001,653000,3
604001,654000,3
605001,655000,3
606001,656000,3
607001,657000,3
608001,658000,4
609001,659000,4
610001,660000,4
611001,661000,4
612001,662000,4
613001,663000,4
614001,664000,4
615001,665000,4
616001,666000,4
617001,667000,4
618001,668000,4
619001,669000,5
620001,670000,5
621001,671000,5
622001,672000,5
623001,673000,5
624001,674000,5
625001,675000,5
626001,676000,5
627001,677000,5
628001,678000,5
629001,679000,6
630001,680000,6
631001,681000,6
632001,682000,6
633001,683000,6
634001,684000,6
635001,685000,5
636001,686000,5
637001,687000,5
638001,688000,5
639001,689000,5
640001,690000,4
641001,691000,4
642001,692000,4
643001,693000,4
644001,694000,4
645001,695000,4
646001,696000,4
647001,697000,4
648001,698000,4
649001,699000,4
650001,700000,4
651001,701000,4
652001,702000,4
653001,703000,4
654001,704000,4
655001,705000,4
656001,706000,4
657001,707000,4
658001,708000,3
659001,709000,3
660001,710000,3
661001,711000,2
662001,712000,2
663001,713000,2
664001,714000,3
665001,715000,3
666001,716000,3
667001,717000,4
668001,718000,4
669001,719000,3
670001,720000,4
671001,721000,4
672001,722000,4
673001,723000,4
674001,724000,4
675001,725000,4
676001,726000,4
677001,727000,4
678001,728000,4
679001,729000,3
680001,730000,3
681001,731000,3
682001,732000,3
683001,733000,3
684001,734000,3
685001,735000,3
686001,736000,4
687001,737000,5
688001,738000,5
689001,739000,6
690001,740000,6
691001,741000,6
692001,742000,6
693001,743000,6
694001,744000,6
695001,745000,7
696001,746000,7
697001,747000,7
698001,748000,7
699001,749000,7
700001,750000,7
701001,751000,7
702001,752000,8
703001,753000,8
704001,754000,8
705001,755000,8
706001,756000,8
707001,757000,8
708001,758000,8
709001,759000,8
710001,760000,8
711001,761000,8
712001,762000,8
713001,763000,8
714001,764000,7
715001,765000,7
716001,766000,7
717001,767000,6
718001,768000,6
719001,769000,6
720001,770000,5
721001,771000,5
722001,772000,5
723001,773000,5
724001,774000,5
725001,775000,5
726001,776000,5
727001,777000,5
728001,778000,5
729001,779000,5
730001,780000,5
731001,781000,5
732001,782000,5
733001,783000,5
734001,784000,5
735001,785000,5
736001,786000,4
737001,787000,3
738001,788000,3
739001,789000,2
740001,790000,2
741001,791000,2
742001,792000,2
743001,793000,2
744001,794000,3
745001,795000,2
746001,796000,2
747001,797000,2
748001,798000,2
749001,799000,2
750001,800000,2
751001,801000,2
752001,802000,1
753001,803000,1
754001,804000,1
755001,805000,3
756001,806000,3
757001,807000,3
758001,808000,3
759001,809000,3
760001,810000,3
761001,811000,3
762001,812000,3
763001,813000,3
764001,814000,3
765001,815000,3
766001,816000,3
767001,817000,3
768001,818000,3
769001,819000,3
770001,820000,3
771001,821000,3
772001,822000,3
773001,823000,3
774001,824000,3
775001,825000,3
776001,826000,3
777001,827000,3
778001,828000,3
779001,829000,3
780001,830000,3
781001,831000,4
782001,832000,4
783001,833000,4
784001,834000,4
785001,835000,4
786001,836000,4
787001,837000,4
788001,838000,4
789001,839000,5
790001,840000,5
791001,841000,5
792001,842000,5
793001,843000,5
794001,844000,4
795001,845000,4
796001,846000,4
797001,847000,4
798001,848000,4
799001,849000,4
800001,850000,4
801001,851000,4
802001,852000,4
803001,853000,4
804001,854000,4
805001,855000,2
806001,856000,2
807001,857000,2
808001,858000,2
809001,859000,2
810001,860000,2
811001,861000,2
812001,862000,2
813001,863000,2
814001,864000,2
815001,865000,2
816001,866000,2
817001,867000,2
818001,868000,2
819001,869000,2
820001,870000,2
821001,871000,2
822001,872000,2
823001,873000,2
824001,874000,2
825001,875000,2
826001,876000,2
827001,877000,2
828001,878000,2
829001,879000,2
830001,880000,2
831001,881000,1
832001,882000,1
833001,883000,1
834001,884000,1
835001,885000,2
836001,886000,2
837001,887000,2
838001,888000,2
839001,889000,1
840001,890000,1
841001,891000,1
842001,892000,1
843001,893000,1
844001,894000,1
845001,895000,1
846001,896000,1
847001,897000,1
848001,898000,1
849001,899000,1
850001,900000,1
851001,901000,1
852001,902000,1
853001,903000,1
854001,904000,1
855001,905000,1
856001,906000,1
857001,907000,1
858001,908000,3
859001,909000,3
860001,910000,3
861001,911000,3
862001,912000,3
863001,913000,3
864001,914000,3
865001,915000,3
866001,916000,3
867001,917000,3
868001,918000,3
869001,919000,3
870001,920000,3
871001,921000,3
872001,922000,4
873001,923000,4
874001,924000,9
875001,925000,9
876001,926000,9
877001,927000,9
878001,928000,9
879001,929000,9
880001,930000,9
881001,931000,9
882001,932000,9
883001,933000,9
884001,934000,9
885001,935000,8
886001,936000,9
887001,937000,10
888001,938000,10
889001,939000,10
890001,940000,11
891001,941000,11
892001,942000,11
893001,943000,11
894001,944000,11
895001,945000,11
896001,946000,13
897001,947000,13
898001,948000,13
899001,949000,13
900001,950000,14
901001,951000,14
902001,952000,14
903001,953000,14
904001,954000,14
905001,955000,15
906001,956000,15
907001,957000,15
908001,958000,13
909001,959000,13
910001,960000,13
911001,961000,14
912001,962000,14
913001,963000,14
914001,964000,15
915001,965000,15
916001,966000,16
917001,967000,16
918001,968000,16
919001,969000,18
920001,970000,19
921001,971000,19
922001,972000,18
923001,973000,18
924001,974000,13
925001,975000,13
926001,976000,13
927001,977000,13
928001,978000,13
929001,979000,13
930001,980000,13
931001,981000,13
932001,982000,13
933001,983000,13
934001,984000,14
935001,985000,14
936001,986000,13
937001,987000,13
938001,988000,13
939001,989000,13
940001,990000,12
941001,991000,12
942001,992000,14
943001,993000,14
944001,994000,14
945001,995000,14
946001,996000,12
947001,997000,12
948001,998000,12
949001,999000,13
950001,1000000,12
951001,1001000,12
952001,1002000,12
953001,1003000,13
954001,1004000,13
955001,1005000,12
956001,1006000,12
957001,1007000,12
958001,1008000,12
959001,1009000,12
960001,1010000,12
961001,1011000,11
962001,1012000,11
963001,1013000,11
964001,1014000,12
965001,1015000,13
966001,1016000,12
967001,1017000,12
968001,1018000,12
969001,1019000,10
970001,1020000,10
971001,1021000,10
972001,1022000,10
973001,1023000,10
974001,1024000,10
975001,1025000,10
976001,1026000,10
977001,1027000,10
978001,1028000,10
979001,1029000,10
980001,1030000,10
981001,1031000,10
982001,1032000,10
983001,1033000,10
984001,1034000,9
985001,1035000,9
986001,1036000,9
987001,1037000,8
988001,1038000,8
989001,1039000,9
990001,1040000,9
991001,1041000,9
992001,1042000,7
993001,1043000,7
994001,1044000,7
995001,1045000,7
996001,1046000,7
997001,1047000,7
998001,1048000,7
999001,1049000,6
1000001,1050000,6
1001001,1051000,7
1002001,1052000,7
1003001,1053000,6
1004001,1054000,6
1005001,1055000,7
1006001,1056000,7
1007001,1057000,7
1008001,1058000,7
1009001,1059000,9
1010001,1060000,10
1011001,1061000,10
1012001,1062000,10
1013001,1063000,10
1014001,1064000,8
1015001,1065000,7
1016001,1066000,7
1017001,1067000,7
1018001,1068000,8
1019001,1069000,8
1020001,1070000,8
1021001,1071000,8
1022001,1072000,8
1023001,1073000,8
1024001,1074000,8
1025001,1075000,8
1026001,1076000,8
1027001,1077000,8
1028001,1078000,8
1029001,1079000,9
1030001,1080000,9
1031001,1081000,9
1032001,1082000,9
1033001,1083000,9
1034001,1084000,10
1035001,1085000,10
1036001,1086000,10
1037001,1087000,10
1038001,1088000,10
1039001,1089000,9
1040001,1090000,9
1041001,1091000,9
1042001,1092000,9
1043001,1093000,9
1044001,1094000,9
1045001,1095000,9
1046001,1096000,10
1047001,1097000,10
1048001,1098000,10
1049001,1099000,10
1050001,1100000,10
1051001,1101000,9
1052001,1102000,9
1053001,1103000,9
1054001,1104000,9
1055001,1105000,8
1056001,1106000,8
1057001,1107000,8
1058001,1108000,9
1059001,1109000,7
1060001,1110000,6
1061001,1111000,6
1062001,1112000,7
1063001,1113000,7
1064001,1114000,7
1065001,1115000,7
1066001,1116000,7
1067001,1117000,7
1068001,1118000,6
1069001,1119000,6
1070001,1120000,5
1071001,1121000,5
1072001,1122000,5
1073001,1123000,5
1074001,1124000,6
1075001,1125000,6
1076001,1126000,6
1077001,1127000,6
1078001,1128000,6
1079001,1129000,5
1080001,1130000,5
1081001,1131000,5
1082001,1132000,6
1083001,1133000,6
1084001,1134000,5
1085001,1135000,5
1086001,1136000,5
1087001,1137000,5
1088001,1138000,5
1089001,1139000,5
1090001,1140000,5
1091001,1141000,5
1092001,1142000,5
1093001,1143000,5
1094001,1144000,5
1095001,1145000,5
1096001,1146000,4
1097001,1147000,4
1098001,1148000,4
1099001,1149000,4
1100001,1150000,4
1101001,1151000,4
1102001,1152000,4
1103001,1153000,4
1104001,1154000,4
1105001,1155000,5
1106001,1156000,5
1107001,1157000,5
1108001,1158000,4
1109001,1159000,4
1110001,1160000,4
1111001,1161000,4
1112001,1162000,3
1113001,1163000,3
1114001,1164000,3
1115001,1165000,3
1116001,1166000,3
1117001,1167000,3
1118001,1168000,3
1119001,1169000,3
1120001,1170000,3
1121001,1171000,3
1122001,1172000,3
1123001,1173000,3
1124001,1174000,2
1125001,1175000,2
1126001,1176000,2
1127001,1177000,2
1128001,1178000,3
1129001,1179000,3
1130001,1180000,3
1131001,1181000,3
1132001,1182000,2
1133001,1183000,2
1134001,1184000,2
1135001,1185000,2
1136001,1186000,2
1137001,1187000,2
1138001,1188000,2
1139001,1189000,2
1140001,1190000,3
1141001,1191000,3
1142001,1192000,3
1143001,1193000,3
1144001,1194000,3
1145001,1195000,4
1146001,1196000,5
1147001,1197000,5
1148001,1198000,5
1149001,1199000,5
1150001,1200000,5
1151001,1201000,5
1152001,1202000,5
1153001,1203000,5
1154001,1204000,5
1155001,1205000,4
1156001,1206000,4
1157001,1207000,4
1158001,1208000,4
1159001,1209000,5
1160001,1210000,5
1161001,1211000,5
1162001,1212000,6
1163001,1213000,7
1164001,1214000,7
1165001,1215000,7
1166001,1216000,7
1167001,1217000,7
1168001,1218000,8
1169001,1219000,8
1170001,1220000,8
1171001,1221000,8
1172001,1222000,9
1173001,1223000,9
1174001,1224000,9
1175001,1225000,9
1176001,1226000,9
1177001,1227000,9
1178001,1228000,8
1179001,1229000,8
1180001,1230000,8
1181001,1231000,8
1182001,1232000,8
1183001,1233000,8
1184001,1234000,8
1185001,1235000,8
1186001,1236000,8
1187001,1237000,8
1188001,1238000,8
1189001,1239000,8
1190001,1240000,7
1191001,1241000,7
1192001,1242000,8
1193001,1243000,8
1194001,1244000,8
1195001,1245000,7
1196001,1246000,6
1197001,1247000,6
1198001,1248000,7
1199001,1249000,7
1200001,1250000,7
1201001,1251000,7
1202001,1252000,7
1203001,1253000,8
1204001,1254000,8
1205001,1255000,8
1206001,1256000,8
1207001,1257000,8
1208001,1258000,8
1209001,1259000,7
1210001,1260000,7
1211001,1261000,7
1212001,1262000,6
1213001,1263000,5
1214001,1264000,5
1215001,1265000,5
1216001,1266000,5
1217001,1267000,5
1218001,1268000,4
1219001,1269000,4
1220001,1270000,4
1221001,1271000,4
1222001,1272000,3
1223001,1273000,3
1224001,1274000,3
1225001,1275000,3
1226001,1276000,3
1227001,1277000,3
1228001,1278000,3
1229001,1279000,3
1230001,1280000,3
1231001,1281000,3
1232001,1282000,3
1233001,1283000,3
1234001,1284000,3
1235001,1285000,3
1236001,1286000,4
1237001,1287000,4
1238001,1288000,4
1239001,1289000,5
1240001,1290000,5
1241001,1291000,5
1242001,1292000,4
1243001,1293000,4
1244001,1294000,4
1245001,1295000,4
1246001,1296000,4
1247001,1297000,4
1248001,1298000,3
1249001,1299000,3
1250001,1300000,3
1251001,1301000,3
1252001,1302000,4
1253001,1303000,3
1254001,1304000,3
1255001,1305000,3
1256001,1306000,3
1257001,1307000,3
1258001,1308000,3
1259001,1309000,3
1260001,1310000,3
1261001,1311000,3
1262001,1312000,4
1263001,1313000,4
1264001,1314000,5
1265001,1315000,5
1266001,1316000,5
1267001,1317000,5
1268001,1318000,5
1269001,1319000,6
1270001,1320000,6
1271001,1321000,6
1272001,1322000,6
1273001,1323000,6
1274001,1324000,6
1275001,1325000,6
1276001,1326000,6
1277001,1327000,6
1278001,1328000,6
1279001,1329000,6
1280001,1330000,6
1281001,1331000,6
1282001,1332000,6
1283001,1333000,6
1284001,1334000,6
1285001,1335000,6
1286001,1336000,6
1287001,1337000,6
1288001,1338000,6
1289001,1339000,5
1290001,1340000,5
1291001,1341000,5
1292001,1342000,5
1293001,1343000,5
1294001,1344000,6
1295001,1345000,6
1296001,1346000,6
1297001,1347000,6
1298001,1348000,6
1299001,1349000,6
1300001,1350000,6
1301001,1351000,6
1302001,1352000,5
1303001,1353000,5
1304001,1354000,5
1305001,1355000,6
1306001,1356000,6
1307001,1357000,6
1308001,1358000,6
1309001,1359000,6
1310001,1360000,6
1311001,1361000,6
1312001,1362000,5
1313001,1363000,5
1314001,1364000,4
1315001,1365000,5
1316001,1366000,5
1317001,1367000,5
1318001,1368000,5
1319001,1369000,4
1320001,1370000,4
1321001,1371000,4
1322001,1372000,5
1323001,1373000,5
1324001,1374000,5
1325001,1375000,5
1326001,1376000,5
1327001,1377000,5
1328001,1378000,5
1329001,1379000,6
1330001,1380000,7
1331001,1381000,7
1332001,1382000,7
1333001,1383000,7
1334001,1384000,7
1335001,1385000,7
1336001,1386000,6
1337001,1387000,6
1338001,1388000,6
1339001,1389000,6
1340001,1390000,6
1341001,1391000,6
1342001,1392000,6
1343001,1393000,6
1344001,1394000,7
1345001,1395000,8
1346001,1396000,8
1347001,1397000,8
1348001,1398000,8
1349001,1399000,9
1350001,1400000,9
1351001,1401000,9
1352001,1402000,9
1353001,1403000,9
1354001,1404000,10
1355001,1405000,9
1356001,1406000,9
1357001,1407000,9
1358001,1408000,11
1359001,1409000,11
1360001,1410000,11
1361001,1411000,12
1362001,1412000,12
1363001,1413000,12
1364001,1414000,12
1365001,1415000,11
1366001,1416000,11
1367001,1417000,12
1368001,1418000,12
1369001,1419000,14
1370001,1420000,14
1371001,1421000,14
1372001,1422000,13
1373001,1423000,13
1374001,1424000,13
1375001,1425000,13
1376001,1426000,13
1377001,1427000,13
1378001,1428000,13
1379001,1429000,12
1380001,1430000,11
1381001,1431000,21
1382001,1432000,21
1383001,1433000,21
1384001,1434000,22
1385001,1435000,22
1386001,1436000,22
1387001,1437000,22
1388001,1438000,22
1389001,1439000,22
1390001,1440000,23
1391001,1441000,23
1392001,1442000,23
1393001,1443000,23
1394001,1444000,21
1395001,1445000,20
1396001,1446000,20
1397001,1447000,20
1398001,1448000,20
1399001,1449000,20
1400001,1450000,21
1401001,1451000,21
1402001,1452000,21
1403001,1453000,22
1404001,1454000,21
1405001,1455000,22
1406001,1456000,22
1407001,1457000,22
1408001,1458000,20
1409001,1459000,20
1410001,1460000,20
1411001,1461000,19
1412001,1462000,19
1413001,1463000,19
1414001,1464000,19
1415001,1465000,19
1416001,1466000,19
1417001,1467000,18
1418001,1468000,18
1419001,1469000,16
1420001,1470000,16
1421001,1471000,16
1422001,1472000,16
1423001,1473000,16
1424001,1474000,16
1425001,1475000,16
1426001,1476000,16
1427001,1477000,16
1428001,1478000,16
1429001,1479000,16
1430001,1480000,16
1431001,1481000,6
1432001,1482000,6
1433001,1483000,6
1434001,1484000,5
1435001,1485000,6
1436001,1486000,6
1437001,1487000,6
1438001,1488000,6
1439001,1489000,6
1440001,1490000,5
1441001,1491000,5
1442001,1492000,5
1443001,1493000,5
1444001,1494000,5
1445001,1495000,5
1446001,1496000,5
1447001,1497000,5
1448001,1498000,5
1449001,1499000,4
1450001,1500000,3
1451001,1501000,4
1452001,1502000,4
1453001,1503000,5
1454001,1504000,5
1455001,1505000,4
1456001,1506000,5
1457001,1507000,5
1458001,1508000,5
1459001,1509000,5
1460001,1510000,5
1461001,1511000,5
1462001,1512000,5
1463001,1513000,5
1464001,1514000,5
1465001,1515000,5
1466001,1516000,5
1467001,1517000,6
1468001,1518000,6
1469001,1519000,6
1470001,1520000,6
1471001,1521000,10
1472001,1522000,11
1473001,1523000,11
1474001,1524000,11
1475001,1525000,11
1476001,1526000,11
1477001,1527000,11
1478001,1528000,11
1479001,1529000,11
1480001,1530000,11
1481001,1531000,11
1482001,1532000,11
1483001,1533000,12
1484001,1534000,12
1485001,1535000,11
1486001,1536000,11
1487001,1537000,12
1488001,1538000,12
1489001,1539000,12
1490001,1540000,12
1491001,1541000,13
1492001,1542000,13
1493001,1543000,13
1494001,1544000,14
1495001,1545000,14
1496001,1546000,14
1497001,1547000,14
1498001,1548000,14
1499001,1549000,14
1500001,1550000,14
1501001,1551000,13
1502001,1552000,13
1503001,1553000,11
1504001,1554000,11
1505001,1555000,11
1506001,1556000,10
1507001,1557000,10
1508001,1558000,10
1509001,1559000,10
1510001,1560000,10
1511001,1561000,10
1512001,1562000,10
1513001,1563000,10
1514001,1564000,10
1515001,1565000,10
1516001,1566000,10
1517001,1567000,9
1518001,1568000,9
1519001,1569000,9
1520001,1570000,9
1521001,1571000,5
1522001,1572000,4
1523001,1573000,4
1524001,1574000,4
1525001,1575000,4
1526001,1576000,4
1527001,1577000,4
1528001,1578000,4
1529001,1579000,4
1530001,1580000,4
1531001,1581000,4
1532001,1582000,4
1533001,1583000,3
1534001,1584000,3
1535001,1585000,4
1536001,1586000,4
1537001,1587000,3
1538001,1588000,3
1539001,1589000,3
1540001,1590000,3
1541001,1591000,2
1542001,1592000,2
1543001,1593000,2
1544001,1594000,1
1545001,1595000,2
1546001,1596000,2
1547001,1597000,2
1548001,1598000,2
1549001,1599000,3
1550001,1600000,3
1551001,1601000,3
1552001,1602000,3
1553001,1603000,3
1554001,1604000,3
1555001,1605000,4
1556001,1606000,4
1557001,1607000,4
1558001,1608000,4
1559001,1609000,4
1560001,1610000,4
1561001,1611000,4
1562001,1612000,4
1563001,1613000,5
1564001,1614000,5
1565001,1615000,5
1566001,1616000,5
1567001,1617000,5
1568001,1618000,5
1569001,1619000,5
1570001,1620000,5
1571001,1621000,5
1572001,1622000,6
1573001,1623000,6
1574001,1624000,6
1575001,1625000,6
1576001,1626000,6
1577001,1627000,6
1578001,1628000,7
1579001,1629000,7
1580001,1630000,7
1581001,1631000,7
1582001,1632000,7
1583001,1633000,7
1584001,1634000,8
1585001,1635000,7
1586001,1636000,8
1587001,1637000,8
1588001,1638000,8
1589001,1639000,8
1590001,1640000,8
1591001,1641000,8
