window_start,window_end,variant_density
196001,1196000,179
197001,1197000,179
198001,1198000,179
199001,1199000,177
200001,1200000,177
201001,1201000,177
202001,1202000,177
203001,1203000,177
204001,1204000,177
205001,1205000,177
206001,1206000,177
207001,1207000,177
208001,1208000,177
209001,1209000,177
210001,1210000,178
211001,1211000,178
212001,1212000,178
213001,1213000,177
214001,1214000,178
215001,1215000,178
216001,1216000,178
217001,1217000,178
218001,1218000,178
219001,1219000,178
220001,1220000,178
221001,1221000,177
222001,1222000,177
223001,1223000,177
224001,1224000,176
225001,1225000,176
226001,1226000,177
227001,1227000,177
228001,1228000,177
229001,1229000,177
230001,1230000,178
231001,1231000,178
232001,1232000,178
233001,1233000,180
234001,1234000,180
235001,1235000,179
236001,1236000,179
237001,1237000,179
238001,1238000,180
239001,1239000,180
240001,1240000,180
241001,1241000,180
242001,1242000,181
243001,1243000,181
244001,1244000,181
245001,1245000,181
246001,1246000,181
247001,1247000,181
248001,1248000,181
249001,1249000,181
250001,1250000,181
251001,1251000,181
252001,1252000,181
253001,1253000,184
254001,1254000,185
255001,1255000,185
256001,1256000,186
257001,1257000,186
258001,1258000,186
259001,1259000,186
260001,1260000,186
261001,1261000,187
262001,1262000,187
263001,1263000,187
264001,1264000,187
265001,1265000,187
266001,1266000,187
267001,1267000,188
268001,1268000,188
269001,1269000,188
270001,1270000,188
271001,1271000,189
272001,1272000,189
273001,1273000,189
274001,1274000,190
275001,1275000,190
276001,1276000,190
277001,1277000,190
278001,1278000,190
279001,1279000,190
280001,1280000,190
281001,1281000,190
282001,1282000,189
283001,1283000,189
284001,1284000,189
285001,1285000,189
286001,1286000,189
287001,1287000,189
288001,1288000,189
289001,1289000,189
290001,1290000,185
291001,1291000,179
292001,1292000,179
293001,1293000,179
294001,1294000,179
295001,1295000,179
296001,1296000,179
297001,1297000,178
298001,1298000,178
299001,1299000,178
300001,1300000,178
301001,1301000,178
302001,1302000,179
303001,1303000,179
304001,1304000,179
305001,1305000,179
306001,1306000,179
307001,1307000,179
308001,1308000,180
309001,1309000,180
310001,1310000,181
311001,1311000,181
312001,1312000,181
313001,1313000,182
314001,1314000,182
315001,1315000,182
316001,1316000,182
317001,1317000,182
318001,1318000,182
319001,1319000,183
320001,1320000,184
321001,1321000,184
322001,1322000,183
323001,1323000,182
324001,1324000,181
325001,1325000,181
326001,1326000,180
327001,1327000,180
328001,1328000,180
329001,1329000,180
330001,1330000,180
331001,1331000,180
332001,1332000,180
333001,1333000,180
334001,1334000,180
335001,1335000,180
336001,1336000,180
337001,1337000,180
338001,1338000,180
339001,1339000,180
340001,1340000,179
341001,1341000,179
342001,1342000,179
343001,1343000,179
344001,1344000,179
345001,1345000,180
346001,1346000,179
347001,1347000,179
348001,1348000,179
349001,1349000,179
350001,1350000,179
351001,1351000,179
352001,1352000,179
353001,1353000,179
354001,1354000,178
355001,1355000,177
356001,1356000,176
357001,1357000,177
358001,1358000,177
359001,1359000,178
360001,1360000,178
361001,1361000,178
362001,1362000,178
363001,1363000,180
364001,1364000,180
365001,1365000,180
366001,1366000,180
367001,1367000,180
368001,1368000,179
369001,1369000,179
370001,1370000,179
371001,1371000,179
372001,1372000,179
373001,1373000,179
374001,1374000,180
375001,1375000,181
376001,1376000,181
377001,1377000,181
378001,1378000,181
379001,1379000,182
380001,1380000,182
381001,1381000,182
382001,1382000,182
383001,1383000,181
384001,1384000,181
385001,1385000,181
386001,1386000,181
387001,1387000,181
388001,1388000,181
389001,1389000,181
390001,1390000,180
391001,1391000,180
392001,1392000,180
393001,1393000,180
394001,1394000,180
395001,1395000,180
396001,1396000,180
397001,1397000,180
398001,1398000,180
399001,1399000,180
400001,1400000,180
401001,1401000,180
402001,1402000,181
403001,1403000,181
404001,1404000,181
405001,1405000,181
406001,1406000,181
407001,1407000,181
408001,1408000,179
409001,1409000,180
410001,1410000,181
411001,1411000,177
412001,1412000,167
413001,1413000,161
414001,1414000,161
415001,1415000,157
416001,1416000,157
417001,1417000,156
418001,1418000,155
419001,1419000,156
420001,1420000,156
421001,1421000,156
422001,1422000,156
423001,1423000,156
424001,1424000,156
425001,1425000,156
426001,1426000,156
427001,1427000,156
428001,1428000,156
429001,1429000,155
430001,1430000,156
431001,1431000,155
432001,1432000,155
433001,1433000,156
434001,1434000,156
435001,1435000,156
436001,1436000,156
437001,1437000,156
438001,1438000,156
439001,1439000,156
440001,1440000,156
441001,1441000,155
442001,1442000,155
443001,1443000,155
444001,1444000,155
445001,1445000,158
446001,1446000,160
447001,1447000,160
448001,1448000,159
449001,1449000,159
450001,1450000,159
451001,1451000,159
452001,1452000,159
453001,1453000,159
454001,1454000,159
455001,1455000,159
456001,1456000,159
457001,1457000,159
458001,1458000,159
459001,1459000,160
460001,1460000,160
461001,1461000,161
462001,1462000,161
463001,1463000,161
464001,1464000,161
465001,1465000,161
466001,1466000,161
467001,1467000,160
468001,1468000,160
469001,1469000,160
470001,1470000,162
471001,1471000,162
472001,1472000,162
473001,1473000,162
474001,1474000,163
475001,1475000,162
476001,1476000,161
477001,1477000,160
478001,1478000,160
479001,1479000,160
480001,1480000,160
481001,1481000,160
482001,1482000,160
483001,1483000,160
484001,1484000,160
485001,1485000,162
486001,1486000,162
487001,1487000,162
488001,1488000,162
489001,1489000,162
490001,1490000,162
491001,1491000,162
492001,1492000,162
493001,1493000,163
494001,1494000,163
495001,1495000,163
496001,1496000,163
497001,1497000,163
498001,1498000,163
499001,1499000,163
500001,1500000,163
501001,1501000,164
502001,1502000,164
503001,1503000,164
504001,1504000,164
505001,1505000,164
506001,1506000,164
507001,1507000,164
508001,1508000,164
509001,1509000,164
510001,1510000,164
511001,1511000,164
512001,1512000,164
513001,1513000,164
514001,1514000,164
515001,1515000,164
516001,1516000,164
517001,1517000,165
518001,1518000,165
519001,1519000,165
520001,1520000,165
521001,1521000,166
522001,1522000,166
523001,1523000,167
524001,1524000,167
525001,1525000,168
526001,1526000,168
527001,1527000,168
528001,1528000,168
529001,1529000,168
530001,1530000,168
531001,1531000,168
532001,1532000,169
533001,1533000,169
534001,1534000,169
535001,1535000,169
536001,1536000,169
537001,1537000,169
538001,1538000,169
539001,1539000,170
540001,1540000,170
541001,1541000,170
542001,1542000,169
543001,1543000,169
544001,1544000,169
545001,1545000,169
546001,1546000,170
547001,1547000,168
548001,1548000,168
549001,1549000,168
550001,1550000,168
551001,1551000,168
552001,1552000,168
553001,1553000,168
554001,1554000,168
555001,1555000,168
556001,1556000,168
557001,1557000,168
558001,1558000,168
559001,1559000,169
560001,1560000,170
561001,1561000,170
562001,1562000,170
563001,1563000,169
564001,1564000,171
565001,1565000,171
566001,1566000,171
567001,1567000,171
568001,1568000,171
569001,1569000,171
570001,1570000,171
571001,1571000,172
572001,1572000,173
573001,1573000,173
574001,1574000,173
575001,1575000,173
576001,1576000,173
577001,1577000,173
578001,1578000,173
579001,1579000,173
580001,1580000,173
581001,1581000,172
582001,1582000,172
583001,1583000,172
584001,1584000,172
585001,1585000,172
586001,1586000,172
587001,1587000,173
588001,1588000,173
589001,1589000,173
590001,1590000,173
591001,1591000,173
592001,1592000,173
593001,1593000,173
594001,1594000,173
595001,1595000,173
596001,1596000,173
597001,1597000,173
598001,1598000,172
599001,1599000,173
600001,1600000,173
601001,1601000,173
602001,1602000,173
603001,1603000,173
604001,1604000,173
605001,1605000,173
606001,1606000,173
607001,1607000,173
608001,1608000,173
609001,1609000,173
610001,1610000,173
611001,1611000,173
612001,1612000,173
613001,1613000,174
614001,1614000,174
615001,1615000,174
616001,1616000,174
617001,1617000,174
618001,1618000,172
619001,1619000,172
620001,1620000,172
621001,1621000,172
622001,1622000,173
623001,1623000,173
624001,1624000,174
625001,1625000,174
626001,1626000,174
627001,1627000,174
628001,1628000,174
629001,1629000,174
630001,1630000,174
631001,1631000,174
632001,1632000,174
633001,1633000,174
634001,1634000,174
635001,1635000,174
636001,1636000,174
637001,1637000,174
638001,1638000,175
639001,1639000,174
640001,1640000,173
641001,1641000,173
642001,1642000,173
643001,1643000,173
644001,1644000,173
645001,1645000,173
646001,1646000,173
647001,1647000,173
648001,1648000,173
649001,1649000,173
650001,1650000,173
651001,1651000,174
652001,1652000,174
653001,1653000,174
654001,1654000,174
655001,1655000,174
656001,1656000,174
657001,1657000,174
658001,1658000,174
659001,1659000,173
660001,1660000,173
661001,1661000,173
662001,1662000,173
663001,1663000,175
664001,1664000,175
665001,1665000,175
666001,1666000,176
667001,1667000,177
668001,1668000,177
669001,1669000,177
670001,1670000,177
671001,1671000,177
672001,1672000,176
673001,1673000,175
674001,1674000,175
675001,1675000,175
676001,1676000,175
677001,1677000,175
678001,1678000,175
679001,1679000,175
680001,1680000,175
681001,1681000,175
682001,1682000,175
683001,1683000,175
684001,1684000,175
685001,1685000,175
686001,1686000,175
687001,1687000,173
688001,1688000,172
689001,1689000,172
690001,1690000,174
691001,1691000,174
692001,1692000,174
693001,1693000,174
694001,1694000,174
695001,1695000,174
696001,1696000,174
697001,1697000,175
698001,1698000,175
699001,1699000,175
700001,1700000,175
701001,1701000,175
702001,1702000,176
703001,1703000,176
704001,1704000,176
705001,1705000,177
706001,1706000,177
707001,1707000,177
708001,1708000,179
709001,1709000,179
710001,1710000,179
711001,1711000,179
712001,1712000,178
713001,1713000,178
714001,1714000,178
715001,1715000,178
716001,1716000,178
717001,1717000,178
718001,1718000,178
719001,1719000,180
720001,1720000,180
721001,1721000,180
722001,1722000,179
723001,1723000,180
724001,1724000,180
725001,1725000,180
726001,1726000,180
727001,1727000,180
728001,1728000,181
729001,1729000,181
730001,1730000,181
731001,1731000,180
732001,1732000,180
733001,1733000,180
734001,1734000,179
735001,1735000,179
736001,1736000,179
737001,1737000,179
738001,1738000,179
739001,1739000,179
740001,1740000,179
741001,1741000,179
742001,1742000,179
743001,1743000,179
744001,1744000,179
745001,1745000,179
746001,1746000,179
747001,1747000,179
748001,1748000,179
749001,1749000,179
750001,1750000,179
751001,1751000,178
752001,1752000,180
753001,1753000,180
754001,1754000,180
755001,1755000,181
756001,1756000,181
757001,1757000,182
758001,1758000,182
759001,1759000,182
760001,1760000,182
761001,1761000,182
762001,1762000,182
763001,1763000,182
764001,1764000,182
765001,1765000,183
766001,1766000,183
767001,1767000,183
768001,1768000,183
769001,1769000,183
770001,1770000,182
771001,1771000,182
772001,1772000,182
773001,1773000,182
774001,1774000,182
775001,1775000,182
776001,1776000,179
777001,1777000,177
778001,1778000,177
779001,1779000,177
780001,1780000,177
781001,1781000,177
782001,1782000,177
783001,1783000,177
784001,1784000,176
785001,1785000,175
786001,1786000,175
787001,1787000,175
788001,1788000,175
789001,1789000,175
790001,1790000,175
791001,1791000,175
792001,1792000,175
793001,1793000,176
794001,1794000,176
795001,1795000,176
796001,1796000,176
797001,1797000,176
798001,1798000,176
799001,1799000,176
800001,1800000,176
801001,1801000,176
802001,1802000,176
803001,1803000,176
804001,1804000,176
805001,1805000,176
806001,1806000,176
807001,1807000,176
808001,1808000,175
809001,1809000,175
810001,1810000,175
811001,1811000,174
812001,1812000,174
813001,1813000,174
814001,1814000,174
815001,1815000,175
816001,1816000,175
817001,1817000,175
818001,1818000,175
819001,1819000,176
820001,1820000,175
821001,1821000,175
822001,1822000,175
823001,1823000,172
824001,1824000,171
825001,1825000,171
826001,1826000,171
827001,1827000,171
828001,1828000,171
829001,1829000,171
830001,1830000,171
831001,1831000,170
832001,1832000,170
833001,1833000,171
834001,1834000,171
835001,1835000,171
836001,1836000,171
837001,1837000,171
838001,1838000,171
839001,1839000,171
840001,1840000,172
841001,1841000,173
842001,1842000,173
843001,1843000,174
844001,1844000,175
845001,1845000,175
846001,1846000,175
847001,1847000,175
848001,1848000,175
849001,1849000,181
850001,1850000,181
851001,1851000,181
852001,1852000,181
853001,1853000,181
854001,1854000,181
855001,1855000,181
856001,1856000,181
857001,1857000,181
858001,1858000,181
859001,1859000,182
860001,1860000,182
861001,1861000,182
862001,1862000,182
863001,1863000,181
864001,1864000,181
865001,1865000,182
866001,1866000,182
867001,1867000,182
868001,1868000,182
869001,1869000,182
870001,1870000,181
871001,1871000,181
872001,1872000,181
873001,1873000,181
874001,1874000,182
875001,1875000,182
876001,1876000,182
877001,1877000,182
878001,1878000,182
879001,1879000,182
880001,1880000,181
881001,1881000,181
882001,1882000,181
883001,1883000,181
884001,1884000,181
885001,1885000,181
886001,1886000,182
887001,1887000,182
888001,1888000,182
889001,1889000,182
890001,1890000,181
891001,1891000,182
892001,1892000,182
893001,1893000,182
894001,1894000,182
895001,1895000,182
896001,1896000,182
897001,1897000,182
898001,1898000,182
899001,1899000,182
900001,1900000,182
901001,1901000,182
902001,1902000,181
903001,1903000,178
904001,1904000,178
905001,1905000,178
906001,1906000,178
907001,1907000,178
908001,1908000,178
909001,1909000,178
910001,1910000,178
911001,1911000,177
912001,1912000,177
913001,1913000,176
914001,1914000,176
915001,1915000,176
916001,1916000,176
917001,1917000,176
918001,1918000,176
919001,1919000,176
920001,1920000,175
921001,1921000,175
922001,1922000,175
923001,1923000,173
924001,1924000,173
925001,1925000,173
926001,1926000,173
927001,1927000,173
928001,1928000,173
929001,1929000,174
930001,1930000,174
931001,1931000,174
932001,1932000,174
933001,1933000,175
934001,1934000,175
935001,1935000,175
936001,1936000,175
937001,1937000,175
938001,1938000,175
939001,1939000,175
940001,1940000,175
941001,1941000,175
942001,1942000,175
943001,1943000,175
944001,1944000,174
945001,1945000,174
946001,1946000,174
947001,1947000,174
948001,1948000,172
949001,1949000,156
950001,1950000,156
951001,1951000,156
952001,1952000,156
953001,1953000,157
954001,1954000,157
955001,1955000,157
956001,1956000,158
957001,1957000,158
958001,1958000,158
959001,1959000,158
960001,1960000,158
961001,1961000,158
962001,1962000,158
963001,1963000,158
964001,1964000,158
965001,1965000,158
966001,1966000,158
967001,1967000,157
968001,1968000,157
969001,1969000,157
970001,1970000,157
971001,1971000,158
972001,1972000,158
973001,1973000,158
974001,1974000,158
975001,1975000,158
976001,1976000,158
977001,1977000,158
978001,1978000,158
979001,1979000,159
980001,1980000,159
981001,1981000,158
982001,1982000,159
983001,1983000,159
984001,1984000,159
985001,1985000,159
986001,1986000,159
987001,1987000,159
988001,1988000,159
989001,1989000,159
990001,1990000,159
991001,1991000,159
992001,1992000,159
993001,1993000,159
994001,1994000,159
995001,1995000,159
996001,1996000,159
997001,1997000,157
998001,1998000,157
999001,1999000,158
1000001,2000000,158
1001001,2001000,158
1002001,2002000,158
1003001,2003000,158
1004001,2004000,158
1005001,2005000,159
1006001,2006000,159
1007001,2007000,159
1008001,2008000,159
1009001,2009000,159
1010001,2010000,159
1011001,2011000,159
1012001,2012000,159
1013001,2013000,159
1014001,2014000,159
1015001,2015000,159
1016001,2016000,159
1017001,2017000,159
1018001,2018000,159
1019001,2019000,160
1020001,2020000,161
1021001,2021000,162
1022001,2022000,162
1023001,2023000,162
1024001,2024000,162
1025001,2025000,162
1026001,2026000,161
1027001,2027000,162
1028001,2028000,162
1029001,2029000,162
1030001,2030000,163
1031001,2031000,163
1032001,2032000,163
1033001,2033000,163
1034001,2034000,163
1035001,2035000,163
1036001,2036000,163
1037001,2037000,163
1038001,2038000,162
1039001,2039000,162
1040001,2040000,162
1041001,2041000,161
1042001,2042000,161
1043001,2043000,161
1044001,2044000,161
1045001,2045000,162
1046001,2046000,163
1047001,2047000,163
1048001,2048000,163
1049001,2049000,162
1050001,2050000,162
1051001,2051000,161
1052001,2052000,160
1053001,2053000,159
1054001,2054000,158
1055001,2055000,157
1056001,2056000,157
1057001,2057000,157
1058001,2058000,156
1059001,2059000,157
1060001,2060000,164
1061001,2061000,164
1062001,2062000,164
1063001,2063000,164
1064001,2064000,164
1065001,2065000,164
1066001,2066000,164
1067001,2067000,164
1068001,2068000,164
1069001,2069000,165
1070001,2070000,166
1071001,2071000,166
1072001,2072000,166
1073001,2073000,166
1074001,2074000,167
1075001,2075000,166
1076001,2076000,166
1077001,2077000,166
1078001,2078000,166
1079001,2079000,166
1080001,2080000,166
1081001,2081000,166
1082001,2082000,167
1083001,2083000,169
1084001,2084000,171
1085001,2085000,173
1086001,2086000,177
1087001,2087000,177
1088001,2088000,176
1089001,2089000,175
1090001,2090000,175
1091001,2091000,175
1092001,2092000,175
1093001,2093000,176
1094001,2094000,176
1095001,2095000,177
1096001,2096000,177
1097001,2097000,177
1098001,2098000,176
1099001,2099000,176
1100001,2100000,176
1101001,2101000,176
1102001,2102000,177
1103001,2103000,177
1104001,2104000,177
1105001,2105000,177
1106001,2106000,177
1107001,2107000,177
1108001,2108000,177
1109001,2109000,177
1110001,2110000,177
1111001,2111000,177
1112001,2112000,177
1113001,2113000,177
1114001,2114000,177
1115001,2115000,177
1116001,2116000,177
1117001,2117000,177
1118001,2118000,176
1119001,2119000,177
1120001,2120000,177
1121001,2121000,177
1122001,2122000,194
1123001,2123000,208
1124001,2124000,214
1125001,2125000,214
1126001,2126000,213
1127001,2127000,213
1128001,2128000,224
1129001,2129000,231
1130001,2130000,245
1131001,2131000,245
1132001,2132000,245
1133001,2133000,246
1134001,2134000,246
1135001,2135000,247
1136001,2136000,263
1137001,2137000,287
1138001,2138000,302
1139001,2139000,304
1140001,2140000,335
1141001,2141000,348
1142001,2142000,348
1143001,2143000,349
1144001,2144000,356
1145001,2145000,370
1146001,2146000,375
1147001,2147000,375
1148001,2148000,376
1149001,2149000,376
1150001,2150000,376
1151001,2151000,376
1152001,2152000,376
1153001,2153000,375
1154001,2154000,375
1155001,2155000,374
1156001,2156000,375
1157001,2157000,375
1158001,2158000,375
1159001,2159000,375
1160001,2160000,374
1161001,2161000,375
1162001,2162000,375
1163001,2163000,374
1164001,2164000,374
1165001,2165000,373
1166001,2166000,372
1167001,2167000,371
1168001,2168000,370
1169001,2169000,370
1170001,2170000,370
1171001,2171000,370
1172001,2172000,370
1173001,2173000,370
1174001,2174000,370
1175001,2175000,370
1176001,2176000,370
1177001,2177000,371
1178001,2178000,371
1179001,2179000,371
1180001,2180000,371
1181001,2181000,370
1182001,2182000,370
1183001,2183000,371
1184001,2184000,371
1185001,2185000,370
1186001,2186000,370
1187001,2187000,370
1188001,2188000,370
1189001,2189000,370
1190001,2190000,370
1191001,2191000,370
1192001,2192000,370
1193001,2193000,369
1194001,2194000,369
1195001,2195000,369
1196001,2196000,369
1197001,2197000,369
1198001,2198000,369
1199001,2199000,369
1200001,2200000,369
1201001,2201000,370
1202001,2202000,370
1203001,2203000,370
1204001,2204000,370
1205001,2205000,370
1206001,2206000,370
1207001,2207000,371
1208001,2208000,371
1209001,2209000,372
1210001,2210000,371
1211001,2211000,371
1212001,2212000,371
1213001,2213000,372
1214001,2214000,371
1215001,2215000,371
1216001,2216000,371
1217001,2217000,371
1218001,2218000,371
1219001,2219000,371
1220001,2220000,371
1221001,2221000,371
1222001,2222000,371
1223001,2223000,371
1224001,2224000,371
1225001,2225000,371
1226001,2226000,370
1227001,2227000,370
1228001,2228000,371
1229001,2229000,371
1230001,2230000,370
1231001,2231000,370
1232001,2232000,370
1233001,2233000,369
1234001,2234000,369
1235001,2235000,369
1236001,2236000,369
1237001,2237000,369
1238001,2238000,368
1239001,2239000,368
1240001,2240000,368
1241001,2241000,368
1242001,2242000,367
1243001,2243000,367
1244001,2244000,367
1245001,2245000,367
1246001,2246000,367
1247001,2247000,367
1248001,2248000,368
1249001,2249000,368
1250001,2250000,368
1251001,2251000,368
1252001,2252000,370
1253001,2253000,367
1254001,2254000,366
1255001,2255000,366
1256001,2256000,365
1257001,2257000,365
1258001,2258000,365
1259001,2259000,365
1260001,2260000,365
1261001,2261000,364
1262001,2262000,364
1263001,2263000,364
1264001,2264000,364
1265001,2265000,364
1266001,2266000,364
1267001,2267000,363
1268001,2268000,363
1269001,2269000,363
1270001,2270000,364
1271001,2271000,363
1272001,2272000,363
1273001,2273000,363
1274001,2274000,363
1275001,2275000,363
1276001,2276000,363
1277001,2277000,363
1278001,2278000,363
1279001,2279000,363
1280001,2280000,363
1281001,2281000,363
1282001,2282000,363
1283001,2283000,363
1284001,2284000,363
1285001,2285000,364
1286001,2286000,364
1287001,2287000,364
1288001,2288000,364
1289001,2289000,364
1290001,2290000,364
1291001,2291000,364
1292001,2292000,365
1293001,2293000,365
1294001,2294000,366
1295001,2295000,366
1296001,2296000,367
1297001,2297000,367
1298001,2298000,367
1299001,2299000,367
1300001,2300000,367
1301001,2301000,367
1302001,2302000,366
1303001,2303000,366
1304001,2304000,366
1305001,2305000,366
1306001,2306000,367
1307001,2307000,367
1308001,2308000,366
1309001,2309000,366
1310001,2310000,365
1311001,2311000,365
1312001,2312000,365
1313001,2313000,364
1314001,2314000,364
1315001,2315000,365
1316001,2316000,365
1317001,2317000,365
1318001,2318000,365
1319001,2319000,364
1320001,2320000,364
1321001,2321000,364
1322001,2322000,364
1323001,2323000,364
1324001,2324000,364
1325001,2325000,364
1326001,2326000,364
1327001,2327000,364
1328001,2328000,364
1329001,2329000,364
1330001,2330000,364
1331001,2331000,364
1332001,2332000,365
1333001,2333000,365
1334001,2334000,365
1335001,2335000,366
1336001,2336000,366
1337001,2337000,366
1338001,2338000,366
1339001,2339000,366
1340001,2340000,366
1341001,2341000,366
1342001,2342000,366
1343001,2343000,366
1344001,2344000,367
1345001,2345000,366
1346001,2346000,366
1347001,2347000,366
1348001,2348000,366
1349001,2349000,366
1350001,2350000,366
1351001,2351000,366
1352001,2352000,366
1353001,2353000,366
1354001,2354000,366
1355001,2355000,366
1356001,2356000,366
1357001,2357000,365
1358001,2358000,365
1359001,2359000,364
1360001,2360000,364
1361001,2361000,364
1362001,2362000,364
1363001,2363000,362
1364001,2364000,362
1365001,2365000,362
1366001,2366000,362
1367001,2367000,362
1368001,2368000,362
1369001,2369000,362
1370001,2370000,362
1371001,2371000,362
1372001,2372000,362
1373001,2373000,362
1374001,2374000,361
1375001,2375000,360
1376001,2376000,360
1377001,2377000,360
1378001,2378000,360
1379001,2379000,359
1380001,2380000,359
1381001,2381000,359
1382001,2382000,359
1383001,2383000,359
1384001,2384000,359
1385001,2385000,359
1386001,2386000,359
1387001,2387000,359
1388001,2388000,359
1389001,2389000,359
1390001,2390000,359
1391001,2391000,359
1392001,2392000,359
1393001,2393000,360
1394001,2394000,360
1395001,2395000,360
1396001,2396000,360
1397001,2397000,360
1398001,2398000,360
1399001,2399000,360
1400001,2400000,360
1401001,2401000,360
1402001,2402000,359
1403001,2403000,359
1404001,2404000,359
1405001,2405000,360
1406001,2406000,360
1407001,2407000,360
1408001,2408000,360
1409001,2409000,359
1410001,2410000,358
1411001,2411000,358
1412001,2412000,358
1413001,2413000,357
1414001,2414000,357
1415001,2415000,357
1416001,2416000,357
1417001,2417000,358
1418001,2418000,358
1419001,2419000,357
1420001,2420000,357
1421001,2421000,357
1422001,2422000,357
1423001,2423000,357
1424001,2424000,357
1425001,2425000,357
1426001,2426000,357
1427001,2427000,357
1428001,2428000,357
1429001,2429000,357
1430001,2430000,356
1431001,2431000,356
1432001,2432000,356
1433001,2433000,355
1434001,2434000,355
1435001,2435000,356
1436001,2436000,356
1437001,2437000,356
1438001,2438000,356
1439001,2439000,357
1440001,2440000,357
1441001,2441000,358
1442001,2442000,358
1443001,2443000,358
1444001,2444000,358
1445001,2445000,355
1446001,2446000,353
1447001,2447000,353
1448001,2448000,353
1449001,2449000,354
1450001,2450000,354
1451001,2451000,354
1452001,2452000,354
1453001,2453000,354
1454001,2454000,354
1455001,2455000,354
1456001,2456000,354
1457001,2457000,355
1458001,2458000,355
1459001,2459000,354
1460001,2460000,354
1461001,2461000,353
1462001,2462000,353
1463001,2463000,353
1464001,2464000,354
1465001,2465000,354
1466001,2466000,354
1467001,2467000,354
1468001,2468000,354
1469001,2469000,354
1470001,2470000,352
1471001,2471000,352
1472001,2472000,352
1473001,2473000,352
1474001,2474000,352
1475001,2475000,352
1476001,2476000,352
1477001,2477000,352
1478001,2478000,352
1479001,2479000,352
1480001,2480000,352
1481001,2481000,352
1482001,2482000,352
1483001,2483000,353
1484001,2484000,353
1485001,2485000,351
1486001,2486000,351
1487001,2487000,351
1488001,2488000,351
1489001,2489000,351
1490001,2490000,351
1491001,2491000,351
1492001,2492000,351
1493001,2493000,350
1494001,2494000,350
1495001,2495000,351
1496001,2496000,351
