window_start,window_end,variant_density
112001,10112000,0
113001,10113000,0
114001,10114000,0
115001,10115000,0
116001,10116000,0
117001,10117000,0
118001,10118000,0
119001,10119000,0
120001,10120000,0
121001,10121000,0
122001,10122000,0
123001,10123000,0
124001,10124000,0
125001,10125000,0
126001,10126000,0
127001,10127000,0
128001,10128000,0
129001,10129000,0
130001,10130000,0
131001,10131000,0
132001,10132000,0
133001,10133000,0
134001,10134000,0
135001,10135000,0
136001,10136000,0
137001,10137000,0
138001,10138000,0
139001,10139000,0
140001,10140000,0
141001,10141000,0
142001,10142000,0
143001,10143000,0
144001,10144000,0
145001,10145000,0
146001,10146000,0
147001,10147000,0
148001,10148000,0
149001,10149000,0
150001,10150000,0
151001,10151000,0
152001,10152000,0
153001,10153000,0
154001,10154000,0
155001,10155000,0
156001,10156000,0
157001,10157000,0
158001,10158000,0
159001,10159000,0
160001,10160000,0
161001,10161000,0
162001,10162000,0
163001,10163000,0
164001,10164000,0
165001,10165000,0
166001,10166000,0
167001,10167000,0
168001,10168000,0
169001,10169000,0
170001,10170000,0
171001,10171000,0
172001,10172000,0
173001,10173000,0
174001,10174000,0
175001,10175000,0
176001,10176000,0
177001,10177000,0
178001,10178000,0
179001,10179000,0
180001,10180000,0
181001,10181000,0
182001,10182000,0
183001,10183000,0
184001,10184000,0
185001,10185000,0
186001,10186000,0
187001,10187000,0
188001,10188000,0
189001,10189000,0
190001,10190000,0
191001,10191000,0
192001,10192000,0
193001,10193000,0
194001,10194000,0
195001,10195000,0
196001,10196000,0
197001,10197000,0
198001,10198000,0
199001,10199000,0
200001,10200000,0
201001,10201000,0
202001,10202000,0
203001,10203000,0
204001,10204000,0
205001,10205000,0
206001,10206000,0
207001,10207000,0
208001,10208000,0
209001,10209000,0
210001,10210000,0
211001,10211000,0
212001,10212000,0
213001,10213000,0
214001,10214000,0
215001,10215000,0
216001,10216000,0
217001,10217000,0
218001,10218000,0
219001,10219000,0
220001,10220000,0
221001,10221000,0
222001,10222000,0
223001,10223000,0
224001,10224000,0
225001,10225000,0
226001,10226000,0
227001,10227000,0
228001,10228000,0
229001,10229000,0
230001,10230000,0
231001,10231000,0
232001,10232000,0
233001,10233000,0
234001,10234000,0
235001,10235000,0
236001,10236000,0
237001,10237000,0
238001,10238000,0
239001,10239000,0
240001,10240000,0
241001,10241000,0
242001,10242000,0
243001,10243000,0
244001,10244000,0
245001,10245000,0
246001,10246000,0
247001,10247000,0
248001,10248000,0
249001,10249000,0
250001,10250000,0
251001,10251000,0
252001,10252000,0
253001,10253000,0
254001,10254000,0
255001,10255000,0
256001,10256000,0
257001,10257000,0
258001,10258000,0
259001,10259000,0
260001,10260000,0
261001,10261000,0
262001,10262000,0
263001,10263000,0
264001,10264000,0
265001,10265000,0
266001,10266000,0
267001,10267000,0
268001,10268000,0
269001,10269000,0
270001,10270000,0
271001,10271000,0
272001,10272000,0
273001,10273000,0
274001,10274000,0
275001,10275000,0
276001,10276000,0
277001,10277000,0
278001,10278000,0
279001,10279000,0
280001,10280000,0
281001,10281000,0
282001,10282000,0
283001,10283000,0
284001,10284000,0
285001,10285000,0
286001,10286000,0
287001,10287000,0
288001,10288000,0
289001,10289000,0
290001,10290000,0
291001,10291000,0
292001,10292000,0
293001,10293000,0
294001,10294000,0
295001,10295000,0
296001,10296000,0
297001,10297000,0
298001,10298000,0
299001,10299000,0
300001,10300000,0
301001,10301000,0
302001,10302000,0
303001,10303000,0
304001,10304000,0
305001,10305000,0
306001,10306000,0
307001,10307000,0
308001,10308000,0
309001,10309000,0
310001,10310000,0
311001,10311000,0
312001,10312000,0
313001,10313000,0
314001,10314000,0
315001,10315000,0
316001,10316000,0
317001,10317000,0
318001,10318000,0
319001,10319000,0
320001,10320000,0
321001,10321000,0
322001,10322000,0
323001,10323000,0
324001,10324000,0
325001,10325000,0
326001,10326000,0
327001,10327000,0
328001,10328000,0
329001,10329000,0
330001,10330000,0
331001,10331000,0
332001,10332000,0
333001,10333000,0
334001,10334000,0
335001,10335000,0
336001,10336000,0
337001,10337000,0
338001,10338000,0
339001,10339000,0
340001,10340000,0
341001,10341000,0
342001,10342000,0
343001,10343000,0
344001,10344000,0
345001,10345000,0
346001,10346000,0
347001,10347000,0
348001,10348000,0
349001,10349000,0
350001,10350000,0
351001,10351000,0
352001,10352000,0
353001,10353000,0
354001,10354000,0
355001,10355000,0
356001,10356000,0
357001,10357000,0
358001,10358000,0
359001,10359000,0
360001,10360000,0
361001,10361000,0
362001,10362000,0
363001,10363000,0
364001,10364000,0
365001,10365000,0
366001,10366000,0
367001,10367000,0
368001,10368000,0
369001,10369000,0
370001,10370000,0
371001,10371000,0
372001,10372000,0
373001,10373000,0
374001,10374000,0
375001,10375000,0
376001,10376000,0
377001,10377000,0
378001,10378000,0
379001,10379000,0
380001,10380000,0
381001,10381000,0
382001,10382000,0
383001,10383000,0
384001,10384000,0
385001,10385000,0
386001,10386000,0
387001,10387000,0
388001,10388000,0
389001,10389000,0
390001,10390000,0
391001,10391000,0
392001,10392000,0
393001,10393000,0
394001,10394000,0
395001,10395000,0
396001,10396000,0
397001,10397000,0
398001,10398000,0
399001,10399000,0
400001,10400000,0
401001,10401000,0
402001,10402000,0
403001,10403000,0
404001,10404000,0
405001,10405000,0
406001,10406000,0
407001,10407000,0
408001,10408000,0
409001,10409000,0
410001,10410000,0
411001,10411000,0
412001,10412000,0
413001,10413000,0
414001,10414000,0
415001,10415000,0
416001,10416000,0
417001,10417000,0
418001,10418000,0
419001,10419000,0
420001,10420000,0
421001,10421000,0
422001,10422000,0
423001,10423000,0
424001,10424000,0
425001,10425000,0
426001,10426000,0
427001,10427000,0
428001,10428000,0
429001,10429000,0
430001,10430000,0
431001,10431000,0
432001,10432000,0
433001,10433000,0
434001,10434000,0
435001,10435000,0
436001,10436000,0
437001,10437000,0
438001,10438000,0
439001,10439000,0
440001,10440000,0
441001,10441000,0
442001,10442000,0
443001,10443000,0
444001,10444000,0
445001,10445000,0
446001,10446000,0
447001,10447000,0
448001,10448000,0
449001,10449000,0
450001,10450000,0
451001,10451000,0
452001,10452000,0
453001,10453000,0
454001,10454000,0
455001,10455000,0
456001,10456000,0
457001,10457000,0
458001,10458000,0
459001,10459000,0
460001,10460000,0
461001,10461000,0
462001,10462000,0
463001,10463000,0
464001,10464000,0
465001,10465000,0
466001,10466000,0
467001,10467000,0
468001,10468000,0
469001,10469000,0
470001,10470000,0
471001,10471000,0
472001,10472000,0
473001,10473000,0
474001,10474000,0
475001,10475000,0
476001,10476000,0
477001,10477000,0
478001,10478000,0
479001,10479000,0
480001,10480000,0
481001,10481000,0
482001,10482000,0
483001,10483000,0
484001,10484000,0
485001,10485000,0
486001,10486000,0
487001,10487000,0
488001,10488000,0
489001,10489000,0
490001,10490000,0
491001,10491000,0
492001,10492000,0
493001,10493000,0
494001,10494000,0
495001,10495000,0
496001,10496000,0
497001,10497000,0
498001,10498000,0
499001,10499000,0
500001,10500000,0
501001,10501000,0
502001,10502000,0
503001,10503000,0
504001,10504000,0
505001,10505000,0
506001,10506000,0
507001,10507000,0
508001,10508000,0
509001,10509000,0
510001,10510000,0
511001,10511000,0
512001,10512000,0
513001,10513000,0
514001,10514000,0
515001,10515000,0
516001,10516000,0
517001,10517000,0
518001,10518000,0
519001,10519000,0
520001,10520000,0
521001,10521000,0
522001,10522000,0
523001,10523000,0
524001,10524000,0
525001,10525000,0
526001,10526000,0
527001,10527000,0
528001,10528000,0
529001,10529000,0
530001,10530000,0
531001,10531000,0
532001,10532000,0
533001,10533000,0
534001,10534000,0
535001,10535000,0
536001,10536000,0
537001,10537000,0
538001,10538000,0
539001,10539000,0
540001,10540000,0
541001,10541000,0
542001,10542000,0
543001,10543000,0
544001,10544000,0
545001,10545000,0
546001,10546000,0
547001,10547000,0
548001,10548000,0
549001,10549000,0
550001,10550000,0
551001,10551000,0
552001,10552000,0
553001,10553000,0
554001,10554000,0
555001,10555000,0
556001,10556000,0
557001,10557000,0
558001,10558000,0
559001,10559000,0
560001,10560000,0
561001,10561000,0
562001,10562000,0
563001,10563000,0
564001,10564000,0
565001,10565000,0
566001,10566000,0
567001,10567000,0
568001,10568000,0
569001,10569000,0
570001,10570000,0
571001,10571000,0
572001,10572000,0
573001,10573000,0
574001,10574000,0
575001,10575000,0
576001,10576000,0
577001,10577000,0
578001,10578000,0
579001,10579000,0
580001,10580000,0
581001,10581000,0
582001,10582000,0
583001,10583000,0
584001,10584000,0
585001,10585000,0
586001,10586000,0
587001,10587000,0
588001,10588000,0
589001,10589000,0
590001,10590000,0
591001,10591000,0
592001,10592000,0
593001,10593000,0
594001,10594000,0
595001,10595000,0
596001,10596000,0
597001,10597000,0
598001,10598000,0
599001,10599000,0
600001,10600000,0
601001,10601000,0
602001,10602000,0
603001,10603000,0
604001,10604000,0
605001,10605000,0
606001,10606000,0
607001,10607000,0
608001,10608000,0
609001,10609000,0
610001,10610000,0
611001,10611000,0
612001,10612000,0
613001,10613000,0
614001,10614000,0
615001,10615000,0
616001,10616000,0
617001,10617000,0
618001,10618000,0
619001,10619000,0
620001,10620000,0
621001,10621000,0
622001,10622000,0
623001,10623000,0
624001,10624000,0
625001,10625000,0
626001,10626000,0
627001,10627000,0
628001,10628000,0
629001,10629000,0
630001,10630000,0
631001,10631000,0
632001,10632000,0
633001,10633000,0
634001,10634000,0
635001,10635000,0
636001,10636000,0
637001,10637000,0
638001,10638000,0
639001,10639000,0
640001,10640000,0
641001,10641000,0
642001,10642000,0
643001,10643000,0
644001,10644000,0
645001,10645000,0
646001,10646000,0
647001,10647000,0
648001,10648000,0
649001,10649000,0
650001,10650000,0
651001,10651000,0
652001,10652000,0
653001,10653000,0
654001,10654000,0
655001,10655000,0
656001,10656000,0
657001,10657000,0
658001,10658000,0
659001,10659000,0
660001,10660000,0
661001,10661000,0
662001,10662000,0
663001,10663000,0
664001,10664000,0
665001,10665000,0
666001,10666000,0
667001,10667000,0
668001,10668000,0
669001,10669000,0
670001,10670000,0
671001,10671000,0
672001,10672000,0
673001,10673000,0
674001,10674000,0
675001,10675000,0
676001,10676000,0
677001,10677000,0
678001,10678000,0
679001,10679000,0
680001,10680000,0
681001,10681000,0
682001,10682000,0
683001,10683000,0
684001,10684000,0
685001,10685000,0
686001,10686000,0
687001,10687000,0
688001,10688000,0
689001,10689000,0
690001,10690000,0
691001,10691000,0
692001,10692000,0
693001,10693000,0
694001,10694000,0
695001,10695000,0
696001,10696000,0
697001,10697000,0
698001,10698000,0
699001,10699000,0
700001,10700000,0
701001,10701000,0
702001,10702000,0
703001,10703000,0
704001,10704000,0
705001,10705000,0
706001,10706000,0
707001,10707000,0
708001,10708000,0
709001,10709000,0
710001,10710000,0
711001,10711000,0
712001,10712000,0
713001,10713000,0
714001,10714000,0
715001,10715000,0
716001,10716000,0
717001,10717000,0
718001,10718000,0
719001,10719000,0
720001,10720000,0
721001,10721000,0
722001,10722000,0
723001,10723000,0
724001,10724000,0
725001,10725000,0
726001,10726000,0
727001,10727000,0
728001,10728000,0
729001,10729000,0
730001,10730000,0
731001,10731000,0
732001,10732000,0
733001,10733000,0
734001,10734000,0
735001,10735000,0
736001,10736000,0
737001,10737000,0
738001,10738000,0
739001,10739000,0
740001,10740000,0
741001,10741000,0
742001,10742000,0
743001,10743000,0
744001,10744000,0
745001,10745000,0
746001,10746000,0
747001,10747000,0
748001,10748000,0
749001,10749000,0
750001,10750000,0
751001,10751000,0
752001,10752000,0
753001,10753000,0
754001,10754000,0
755001,10755000,0
756001,10756000,0
757001,10757000,0
758001,10758000,0
759001,10759000,0
760001,10760000,0
761001,10761000,0
762001,10762000,0
763001,10763000,0
764001,10764000,0
765001,10765000,0
766001,10766000,0
767001,10767000,0
768001,10768000,0
769001,10769000,0
770001,10770000,0
771001,10771000,0
772001,10772000,0
773001,10773000,0
774001,10774000,0
775001,10775000,0
776001,10776000,0
777001,10777000,0
778001,10778000,0
779001,10779000,0
780001,10780000,0
781001,10781000,0
782001,10782000,0
783001,10783000,0
784001,10784000,0
785001,10785000,0
786001,10786000,0
787001,10787000,0
788001,10788000,0
789001,10789000,0
790001,10790000,0
791001,10791000,0
792001,10792000,0
793001,10793000,0
794001,10794000,0
795001,10795000,0
796001,10796000,0
797001,10797000,0
798001,10798000,0
799001,10799000,0
800001,10800000,0
801001,10801000,0
802001,10802000,0
803001,10803000,0
804001,10804000,0
805001,10805000,0
806001,10806000,0
807001,10807000,0
808001,10808000,0
809001,10809000,0
810001,10810000,0
811001,10811000,0
812001,10812000,0
813001,10813000,0
814001,10814000,0
815001,10815000,0
816001,10816000,0
817001,10817000,0
818001,10818000,0
819001,10819000,0
820001,10820000,0
821001,10821000,0
822001,10822000,0
823001,10823000,0
824001,10824000,0
825001,10825000,0
826001,10826000,0
827001,10827000,0
828001,10828000,0
829001,10829000,0
830001,10830000,0
831001,10831000,0
832001,10832000,0
833001,10833000,0
834001,10834000,0
835001,10835000,0
836001,10836000,0
837001,10837000,0
838001,10838000,0
839001,10839000,0
840001,10840000,0
841001,10841000,0
842001,10842000,0
843001,10843000,0
844001,10844000,0
845001,10845000,0
846001,10846000,0
847001,10847000,0
848001,10848000,0
849001,10849000,0
850001,10850000,0
851001,10851000,0
852001,10852000,0
853001,10853000,0
854001,10854000,0
855001,10855000,0
856001,10856000,0
857001,10857000,0
858001,10858000,0
859001,10859000,0
860001,10860000,0
861001,10861000,0
862001,10862000,0
863001,10863000,0
864001,10864000,0
865001,10865000,0
866001,10866000,0
867001,10867000,0
868001,10868000,0
869001,10869000,0
870001,10870000,0
871001,10871000,0
872001,10872000,0
873001,10873000,0
874001,10874000,0
875001,10875000,0
876001,10876000,0
877001,10877000,0
878001,10878000,0
879001,10879000,0
880001,10880000,0
881001,10881000,0
882001,10882000,0
883001,10883000,0
884001,10884000,0
885001,10885000,0
886001,10886000,0
887001,10887000,0
888001,10888000,0
889001,10889000,0
890001,10890000,0
891001,10891000,0
892001,10892000,0
893001,10893000,0
894001,10894000,0
895001,10895000,0
896001,10896000,0
897001,10897000,0
898001,10898000,0
899001,10899000,0
900001,10900000,0
901001,10901000,0
902001,10902000,0
903001,10903000,0
904001,10904000,0
905001,10905000,0
906001,10906000,0
907001,10907000,0
908001,10908000,0
909001,10909000,0
910001,10910000,0
911001,10911000,0
912001,10912000,0
913001,10913000,0
914001,10914000,0
915001,10915000,0
916001,10916000,0
917001,10917000,0
918001,10918000,0
919001,10919000,0
920001,10920000,0
921001,10921000,0
922001,10922000,0
923001,10923000,0
924001,10924000,0
925001,10925000,0
926001,10926000,0
927001,10927000,0
928001,10928000,0
929001,10929000,0
930001,10930000,0
931001,10931000,0
932001,10932000,0
933001,10933000,0
934001,10934000,0
935001,10935000,0
936001,10936000,0
937001,10937000,0
938001,10938000,0
939001,10939000,0
940001,10940000,0
941001,10941000,0
942001,10942000,0
943001,10943000,0
944001,10944000,0
945001,10945000,0
946001,10946000,0
947001,10947000,0
948001,10948000,0
949001,10949000,0
950001,10950000,0
951001,10951000,0
952001,10952000,0
953001,10953000,0
954001,10954000,0
955001,10955000,0
956001,10956000,0
957001,10957000,0
958001,10958000,0
959001,10959000,0
960001,10960000,0
961001,10961000,0
962001,10962000,0
963001,10963000,0
964001,10964000,0
965001,10965000,0
966001,10966000,0
967001,10967000,0
968001,10968000,0
969001,10969000,0
970001,10970000,0
971001,10971000,0
972001,10972000,0
973001,10973000,0
974001,10974000,0
975001,10975000,0
976001,10976000,0
977001,10977000,0
978001,10978000,0
979001,10979000,0
980001,10980000,0
981001,10981000,0
982001,10982000,0
983001,10983000,0
984001,10984000,0
985001,10985000,0
986001,10986000,0
987001,10987000,0
988001,10988000,0
989001,10989000,0
990001,10990000,0
991001,10991000,0
992001,10992000,0
993001,10993000,0
994001,10994000,0
995001,10995000,0
996001,10996000,0
997001,10997000,0
998001,10998000,0
999001,10999000,0
1000001,11000000,0
1001001,11001000,0
1002001,11002000,0
1003001,11003000,0
1004001,11004000,0
1005001,11005000,0
1006001,11006000,0
1007001,11007000,0
1008001,11008000,0
1009001,11009000,0
1010001,11010000,0
1011001,11011000,0
1012001,11012000,0
1013001,11013000,0
1014001,11014000,0
1015001,11015000,0
1016001,11016000,0
1017001,11017000,0
1018001,11018000,0
1019001,11019000,0
1020001,11020000,0
1021001,11021000,0
1022001,11022000,0
1023001,11023000,0
1024001,11024000,0
1025001,11025000,0
1026001,11026000,0
1027001,11027000,0
1028001,11028000,0
1029001,11029000,0
1030001,11030000,0
1031001,11031000,0
1032001,11032000,0
1033001,11033000,0
1034001,11034000,0
1035001,11035000,0
1036001,11036000,0
1037001,11037000,0
1038001,11038000,0
1039001,11039000,0
1040001,11040000,0
1041001,11041000,0
1042001,11042000,0
1043001,11043000,0
1044001,11044000,0
1045001,11045000,0
1046001,11046000,0
1047001,11047000,0
1048001,11048000,0
1049001,11049000,0
1050001,11050000,0
1051001,11051000,0
1052001,11052000,0
1053001,11053000,0
1054001,11054000,0
1055001,11055000,0
1056001,11056000,0
1057001,11057000,0
1058001,11058000,0
1059001,11059000,0
1060001,11060000,0
1061001,11061000,0
1062001,11062000,0
1063001,11063000,0
1064001,11064000,0
1065001,11065000,0
1066001,11066000,0
1067001,11067000,0
1068001,11068000,0
1069001,11069000,0
1070001,11070000,0
1071001,11071000,0
1072001,11072000,0
1073001,11073000,0
1074001,11074000,0
1075001,11075000,0
1076001,11076000,0
1077001,11077000,0
1078001,11078000,0
1079001,11079000,0
1080001,11080000,0
1081001,11081000,0
1082001,11082000,0
1083001,11083000,0
1084001,11084000,0
1085001,11085000,0
1086001,11086000,0
1087001,11087000,0
1088001,11088000,0
1089001,11089000,0
1090001,11090000,0
1091001,11091000,0
1092001,11092000,0
1093001,11093000,0
1094001,11094000,0
1095001,11095000,0
1096001,11096000,0
1097001,11097000,0
1098001,11098000,0
1099001,11099000,0
1100001,11100000,0
1101001,11101000,0
1102001,11102000,0
1103001,11103000,0
1104001,11104000,0
1105001,11105000,0
1106001,11106000,0
1107001,11107000,0
1108001,11108000,0
1109001,11109000,0
1110001,11110000,0
1111001,11111000,0
1112001,11112000,0
1113001,11113000,0
1114001,11114000,0
1115001,11115000,0
1116001,11116000,0
1117001,11117000,0
1118001,11118000,0
1119001,11119000,0
1120001,11120000,0
1121001,11121000,0
1122001,11122000,0
1123001,11123000,0
1124001,11124000,0
1125001,11125000,0
1126001,11126000,0
1127001,11127000,0
1128001,11128000,0
1129001,11129000,0
1130001,11130000,0
1131001,11131000,0
1132001,11132000,0
1133001,11133000,0
1134001,11134000,0
1135001,11135000,0
1136001,11136000,0
1137001,11137000,0
1138001,11138000,0
1139001,11139000,0
1140001,11140000,0
1141001,11141000,0
1142001,11142000,0
1143001,11143000,0
1144001,11144000,0
1145001,11145000,0
1146001,11146000,0
1147001,11147000,0
1148001,11148000,0
1149001,11149000,0
1150001,11150000,0
1151001,11151000,0
1152001,11152000,0
1153001,11153000,0
1154001,11154000,0
1155001,11155000,0
1156001,11156000,0
1157001,11157000,0
1158001,11158000,0
1159001,11159000,0
1160001,11160000,0
1161001,11161000,0
1162001,11162000,0
1163001,11163000,0
1164001,11164000,0
1165001,11165000,0
1166001,11166000,0
1167001,11167000,0
1168001,11168000,0
1169001,11169000,0
1170001,11170000,0
1171001,11171000,0
1172001,11172000,0
1173001,11173000,0
1174001,11174000,0
1175001,11175000,0
1176001,11176000,0
1177001,11177000,0
1178001,11178000,0
1179001,11179000,0
1180001,11180000,0
1181001,11181000,0
1182001,11182000,0
1183001,11183000,0
1184001,11184000,0
1185001,11185000,0
1186001,11186000,0
1187001,11187000,0
1188001,11188000,0
1189001,11189000,0
1190001,11190000,0
1191001,11191000,0
1192001,11192000,0
1193001,11193000,0
1194001,11194000,0
1195001,11195000,0
1196001,11196000,0
1197001,11197000,0
1198001,11198000,0
1199001,11199000,0
1200001,11200000,0
1201001,11201000,0
1202001,11202000,0
1203001,11203000,0
1204001,11204000,0
1205001,11205000,0
1206001,11206000,0
1207001,11207000,0
1208001,11208000,0
1209001,11209000,0
1210001,11210000,0
1211001,11211000,0
1212001,11212000,0
1213001,11213000,0
1214001,11214000,0
1215001,11215000,0
1216001,11216000,0
1217001,11217000,0
1218001,11218000,0
1219001,11219000,0
1220001,11220000,0
1221001,11221000,0
1222001,11222000,0
1223001,11223000,0
1224001,11224000,0
1225001,11225000,0
1226001,11226000,0
1227001,11227000,0
1228001,11228000,0
1229001,11229000,0
1230001,11230000,0
1231001,11231000,0
1232001,11232000,0
1233001,11233000,0
1234001,11234000,0
1235001,11235000,0
1236001,11236000,0
1237001,11237000,0
1238001,11238000,0
1239001,11239000,0
1240001,11240000,0
1241001,11241000,0
1242001,11242000,0
1243001,11243000,0
1244001,11244000,0
1245001,11245000,0
1246001,11246000,0
1247001,11247000,0
1248001,11248000,0
1249001,11249000,0
1250001,11250000,0
1251001,11251000,0
1252001,11252000,0
1253001,11253000,0
1254001,11254000,0
1255001,11255000,0
1256001,11256000,0
1257001,11257000,0
1258001,11258000,0
1259001,11259000,0
1260001,11260000,0
1261001,11261000,0
1262001,11262000,0
1263001,11263000,0
1264001,11264000,0
1265001,11265000,0
1266001,11266000,0
1267001,11267000,0
1268001,11268000,0
1269001,11269000,0
1270001,11270000,0
1271001,11271000,0
1272001,11272000,0
1273001,11273000,0
1274001,11274000,0
1275001,11275000,0
1276001,11276000,0
1277001,11277000,0
1278001,11278000,0
1279001,11279000,0
1280001,11280000,0
1281001,11281000,0
1282001,11282000,0
1283001,11283000,0
1284001,11284000,0
1285001,11285000,0
1286001,11286000,0
1287001,11287000,0
1288001,11288000,0
1289001,11289000,0
1290001,11290000,0
1291001,11291000,0
1292001,11292000,0
1293001,11293000,0
1294001,11294000,0
1295001,11295000,0
1296001,11296000,0
1297001,11297000,0
1298001,11298000,0
1299001,11299000,0
1300001,11300000,0
1301001,11301000,0
1302001,11302000,0
1303001,11303000,0
1304001,11304000,0
1305001,11305000,0
1306001,11306000,0
1307001,11307000,0
1308001,11308000,0
1309001,11309000,0
1310001,11310000,0
1311001,11311000,0
1312001,11312000,0
1313001,11313000,0
1314001,11314000,0
1315001,11315000,0
1316001,11316000,0
1317001,11317000,0
1318001,11318000,0
1319001,11319000,0
1320001,11320000,0
1321001,11321000,0
1322001,11322000,0
1323001,11323000,0
1324001,11324000,0
1325001,11325000,0
1326001,11326000,0
1327001,11327000,0
1328001,11328000,0
1329001,11329000,0
1330001,11330000,0
1331001,11331000,0
1332001,11332000,0
1333001,11333000,0
1334001,11334000,0
1335001,11335000,0
1336001,11336000,0
1337001,11337000,0
1338001,11338000,0
1339001,11339000,0
1340001,11340000,0
1341001,11341000,0
1342001,11342000,0
1343001,11343000,0
1344001,11344000,0
1345001,11345000,0
1346001,11346000,0
1347001,11347000,0
1348001,11348000,0
1349001,11349000,0
1350001,11350000,0
1351001,11351000,0
1352001,11352000,0
1353001,11353000,0
1354001,11354000,0
1355001,11355000,0
1356001,11356000,0
1357001,11357000,0
1358001,11358000,0
1359001,11359000,0
1360001,11360000,0
1361001,11361000,0
1362001,11362000,0
1363001,11363000,0
1364001,11364000,0
1365001,11365000,0
1366001,11366000,0
1367001,11367000,0
1368001,11368000,0
1369001,11369000,0
1370001,11370000,0
1371001,11371000,0
1372001,11372000,0
1373001,11373000,0
1374001,11374000,0
1375001,11375000,0
1376001,11376000,0
1377001,11377000,0
1378001,11378000,0
1379001,11379000,0
1380001,11380000,0
1381001,11381000,0
1382001,11382000,0
1383001,11383000,0
1384001,11384000,0
1385001,11385000,0
1386001,11386000,0
1387001,11387000,0
1388001,11388000,0
1389001,11389000,0
1390001,11390000,0
1391001,11391000,0
1392001,11392000,0
1393001,11393000,0
1394001,11394000,0
1395001,11395000,0
1396001,11396000,0
1397001,11397000,0
1398001,11398000,0
1399001,11399000,0
1400001,11400000,0
1401001,11401000,0
1402001,11402000,0
1403001,11403000,0
1404001,11404000,0
1405001,11405000,0
1406001,11406000,0
1407001,11407000,0
1408001,11408000,0
1409001,11409000,0
1410001,11410000,0
1411001,11411000,0
1412001,11412000,0
1413001,11413000,0
1414001,11414000,0
1415001,11415000,0
1416001,11416000,0
1417001,11417000,0
1418001,11418000,0
1419001,11419000,0
1420001,11420000,0
1421001,11421000,0
1422001,11422000,0
1423001,11423000,0
1424001,11424000,0
1425001,11425000,0
1426001,11426000,0
1427001,11427000,0
1428001,11428000,0
1429001,11429000,0
1430001,11430000,0
1431001,11431000,0
1432001,11432000,0
1433001,11433000,0
1434001,11434000,0
1435001,11435000,0
1436001,11436000,0
1437001,11437000,0
1438001,11438000,0
1439001,11439000,0
1440001,11440000,0
1441001,11441000,0
1442001,11442000,0
1443001,11443000,0
1444001,11444000,0
1445001,11445000,0
1446001,11446000,0
1447001,11447000,0
1448001,11448000,0
1449001,11449000,0
1450001,11450000,0
1451001,11451000,0
1452001,11452000,0
1453001,11453000,0
1454001,11454000,0
1455001,11455000,0
1456001,11456000,0
1457001,11457000,0
1458001,11458000,0
1459001,11459000,0
1460001,11460000,0
1461001,11461000,0
1462001,11462000,0
1463001,11463000,0
1464001,11464000,0
1465001,11465000,0
1466001,11466000,0
1467001,11467000,0
1468001,11468000,0
1469001,11469000,0
1470001,11470000,0
1471001,11471000,0
1472001,11472000,0
1473001,11473000,0
1474001,11474000,0
1475001,11475000,0
1476001,11476000,0
1477001,11477000,0
1478001,11478000,0
1479001,11479000,0
1480001,11480000,0
1481001,11481000,0
1482001,11482000,0
1483001,11483000,0
1484001,11484000,0
1485001,11485000,0
1486001,11486000,0
1487001,11487000,0
1488001,11488000,0
1489001,11489000,0
1490001,11490000,0
1491001,11491000,0
1492001,11492000,0
1493001,11493000,0
1494001,11494000,0
1495001,11495000,0
1496001,11496000,0
