window_start,window_end,variant_density
114001,1114000,79
115001,1115000,79
116001,1116000,79
117001,1117000,79
118001,1118000,79
119001,1119000,79
120001,1120000,79
121001,1121000,79
122001,1122000,79
123001,1123000,79
124001,1124000,79
125001,1125000,79
126001,1126000,79
127001,1127000,79
128001,1128000,79
129001,1129000,79
130001,1130000,79
131001,1131000,79
132001,1132000,79
133001,1133000,79
134001,1134000,79
135001,1135000,79
136001,1136000,79
137001,1137000,79
138001,1138000,79
139001,1139000,79
140001,1140000,79
141001,1141000,78
142001,1142000,78
143001,1143000,78
144001,1144000,78
145001,1145000,77
146001,1146000,77
147001,1147000,77
148001,1148000,77
149001,1149000,78
150001,1150000,77
151001,1151000,77
152001,1152000,77
153001,1153000,77
154001,1154000,77
155001,1155000,78
156001,1156000,78
157001,1157000,77
158001,1158000,77
159001,1159000,77
160001,1160000,77
161001,1161000,77
162001,1162000,77
163001,1163000,77
164001,1164000,77
165001,1165000,77
166001,1166000,77
167001,1167000,77
168001,1168000,76
169001,1169000,76
170001,1170000,77
171001,1171000,77
172001,1172000,76
173001,1173000,75
174001,1174000,75
175001,1175000,75
176001,1176000,75
177001,1177000,75
178001,1178000,74
179001,1179000,74
180001,1180000,74
181001,1181000,74
182001,1182000,73
183001,1183000,74
184001,1184000,75
185001,1185000,75
186001,1186000,76
187001,1187000,76
188001,1188000,76
189001,1189000,76
190001,1190000,77
191001,1191000,77
192001,1192000,77
193001,1193000,77
194001,1194000,78
195001,1195000,75
196001,1196000,75
197001,1197000,75
198001,1198000,75
199001,1199000,75
200001,1200000,76
201001,1201000,76
202001,1202000,76
203001,1203000,76
204001,1204000,76
205001,1205000,76
206001,1206000,76
207001,1207000,76
208001,1208000,76
209001,1209000,76
210001,1210000,76
211001,1211000,76
212001,1212000,76
213001,1213000,76
214001,1214000,77
215001,1215000,77
216001,1216000,77
217001,1217000,77
218001,1218000,77
219001,1219000,77
220001,1220000,77
221001,1221000,77
222001,1222000,77
223001,1223000,77
224001,1224000,77
225001,1225000,78
226001,1226000,78
227001,1227000,78
228001,1228000,78
229001,1229000,78
230001,1230000,78
231001,1231000,78
232001,1232000,78
233001,1233000,77
234001,1234000,77
235001,1235000,77
236001,1236000,77
237001,1237000,77
238001,1238000,77
239001,1239000,77
240001,1240000,77
241001,1241000,77
242001,1242000,77
243001,1243000,77
244001,1244000,78
245001,1245000,78
246001,1246000,78
247001,1247000,78
248001,1248000,78
249001,1249000,78
250001,1250000,78
251001,1251000,78
252001,1252000,78
253001,1253000,78
254001,1254000,78
255001,1255000,78
256001,1256000,78
257001,1257000,78
258001,1258000,77
259001,1259000,77
260001,1260000,77
261001,1261000,77
262001,1262000,77
263001,1263000,77
264001,1264000,77
265001,1265000,77
266001,1266000,77
267001,1267000,77
268001,1268000,78
269001,1269000,78
270001,1270000,77
271001,1271000,77
272001,1272000,77
273001,1273000,77
274001,1274000,77
275001,1275000,77
276001,1276000,77
277001,1277000,77
278001,1278000,77
279001,1279000,77
280001,1280000,77
281001,1281000,77
282001,1282000,77
283001,1283000,78
284001,1284000,78
285001,1285000,78
286001,1286000,78
287001,1287000,78
288001,1288000,78
289001,1289000,78
290001,1290000,78
291001,1291000,78
292001,1292000,78
293001,1293000,79
294001,1294000,80
295001,1295000,80
296001,1296000,80
297001,1297000,80
298001,1298000,79
299001,1299000,79
300001,1300000,79
301001,1301000,79
302001,1302000,79
303001,1303000,78
304001,1304000,77
305001,1305000,77
306001,1306000,77
307001,1307000,77
308001,1308000,77
309001,1309000,77
310001,1310000,77
311001,1311000,77
312001,1312000,77
313001,1313000,77
314001,1314000,77
315001,1315000,77
316001,1316000,77
317001,1317000,77
318001,1318000,77
319001,1319000,76
320001,1320000,76
321001,1321000,76
322001,1322000,76
323001,1323000,76
324001,1324000,76
325001,1325000,76
326001,1326000,76
327001,1327000,76
328001,1328000,76
329001,1329000,76
330001,1330000,76
331001,1331000,76
332001,1332000,76
333001,1333000,76
334001,1334000,76
335001,1335000,76
336001,1336000,76
337001,1337000,76
338001,1338000,76
339001,1339000,76
340001,1340000,77
341001,1341000,77
342001,1342000,78
343001,1343000,78
344001,1344000,77
345001,1345000,77
346001,1346000,77
347001,1347000,77
348001,1348000,77
349001,1349000,77
350001,1350000,77
351001,1351000,77
352001,1352000,77
353001,1353000,76
354001,1354000,76
355001,1355000,76
356001,1356000,76
357001,1357000,76
358001,1358000,76
359001,1359000,76
360001,1360000,76
361001,1361000,75
362001,1362000,75
363001,1363000,75
364001,1364000,74
365001,1365000,74
366001,1366000,73
367001,1367000,73
368001,1368000,73
369001,1369000,73
370001,1370000,73
371001,1371000,73
372001,1372000,73
373001,1373000,73
374001,1374000,73
375001,1375000,73
376001,1376000,72
377001,1377000,72
378001,1378000,72
379001,1379000,72
380001,1380000,72
381001,1381000,72
382001,1382000,72
383001,1383000,72
384001,1384000,72
385001,1385000,72
386001,1386000,72
387001,1387000,72
388001,1388000,72
389001,1389000,72
390001,1390000,72
391001,1391000,72
392001,1392000,72
393001,1393000,72
394001,1394000,72
395001,1395000,72
396001,1396000,72
397001,1397000,72
398001,1398000,72
399001,1399000,72
400001,1400000,74
401001,1401000,74
402001,1402000,74
403001,1403000,74
404001,1404000,74
405001,1405000,74
406001,1406000,74
407001,1407000,74
408001,1408000,75
409001,1409000,75
410001,1410000,75
411001,1411000,76
412001,1412000,76
413001,1413000,77
414001,1414000,77
415001,1415000,77
416001,1416000,77
417001,1417000,77
418001,1418000,77
419001,1419000,77
420001,1420000,77
421001,1421000,77
422001,1422000,77
423001,1423000,77
424001,1424000,77
425001,1425000,77
426001,1426000,77
427001,1427000,78
428001,1428000,77
429001,1429000,78
430001,1430000,78
431001,1431000,78
432001,1432000,78
433001,1433000,78
434001,1434000,78
435001,1435000,78
436001,1436000,78
437001,1437000,78
438001,1438000,79
439001,1439000,79
440001,1440000,79
441001,1441000,79
442001,1442000,79
443001,1443000,79
444001,1444000,79
445001,1445000,79
446001,1446000,79
447001,1447000,79
448001,1448000,78
449001,1449000,78
450001,1450000,78
451001,1451000,78
452001,1452000,78
453001,1453000,78
454001,1454000,78
455001,1455000,79
456001,1456000,79
457001,1457000,79
458001,1458000,79
459001,1459000,79
460001,1460000,79
461001,1461000,79
462001,1462000,79
463001,1463000,79
464001,1464000,79
465001,1465000,79
466001,1466000,79
467001,1467000,79
468001,1468000,79
469001,1469000,79
470001,1470000,79
471001,1471000,79
472001,1472000,80
473001,1473000,80
474001,1474000,80
475001,1475000,80
476001,1476000,80
477001,1477000,80
478001,1478000,80
479001,1479000,79
480001,1480000,79
481001,1481000,79
482001,1482000,79
483001,1483000,79
484001,1484000,79
485001,1485000,79
486001,1486000,79
487001,1487000,80
488001,1488000,80
489001,1489000,80
490001,1490000,80
491001,1491000,80
492001,1492000,80
493001,1493000,80
494001,1494000,80
495001,1495000,81
496001,1496000,81
497001,1497000,81
498001,1498000,81
499001,1499000,81
500001,1500000,81
501001,1501000,82
502001,1502000,82
503001,1503000,83
504001,1504000,83
505001,1505000,83
506001,1506000,83
507001,1507000,83
508001,1508000,83
509001,1509000,83
510001,1510000,83
511001,1511000,83
512001,1512000,82
513001,1513000,82
514001,1514000,82
515001,1515000,82
516001,1516000,82
517001,1517000,82
518001,1518000,82
519001,1519000,82
520001,1520000,82
521001,1521000,82
522001,1522000,82
523001,1523000,82
524001,1524000,81
525001,1525000,82
526001,1526000,82
527001,1527000,82
528001,1528000,82
529001,1529000,82
530001,1530000,82
531001,1531000,82
532001,1532000,82
533001,1533000,82
534001,1534000,82
535001,1535000,82
536001,1536000,82
537001,1537000,82
538001,1538000,82
539001,1539000,82
540001,1540000,82
541001,1541000,83
542001,1542000,83
543001,1543000,83
544001,1544000,84
545001,1545000,84
546001,1546000,84
547001,1547000,84
548001,1548000,85
549001,1549000,85
550001,1550000,85
551001,1551000,85
552001,1552000,85
553001,1553000,85
554001,1554000,85
555001,1555000,85
556001,1556000,85
557001,1557000,84
558001,1558000,84
559001,1559000,85
560001,1560000,86
561001,1561000,86
562001,1562000,86
563001,1563000,85
564001,1564000,85
565001,1565000,85
566001,1566000,85
567001,1567000,86
568001,1568000,86
569001,1569000,85
570001,1570000,85
571001,1571000,85
572001,1572000,85
573001,1573000,85
574001,1574000,85
575001,1575000,85
576001,1576000,85
577001,1577000,85
578001,1578000,85
579001,1579000,85
580001,1580000,85
581001,1581000,86
582001,1582000,86
583001,1583000,86
584001,1584000,86
585001,1585000,86
586001,1586000,87
587001,1587000,87
588001,1588000,87
589001,1589000,87
590001,1590000,87
591001,1591000,87
592001,1592000,87
593001,1593000,88
594001,1594000,88
595001,1595000,88
596001,1596000,88
597001,1597000,88
598001,1598000,87
599001,1599000,87
600001,1600000,87
601001,1601000,87
602001,1602000,87
603001,1603000,87
604001,1604000,87
605001,1605000,87
606001,1606000,88
607001,1607000,88
608001,1608000,88
609001,1609000,88
610001,1610000,88
611001,1611000,88
612001,1612000,87
613001,1613000,87
614001,1614000,87
615001,1615000,87
616001,1616000,87
617001,1617000,87
618001,1618000,87
619001,1619000,86
620001,1620000,86
621001,1621000,86
622001,1622000,85
623001,1623000,85
624001,1624000,85
625001,1625000,85
626001,1626000,84
627001,1627000,84
628001,1628000,85
629001,1629000,85
630001,1630000,85
631001,1631000,85
632001,1632000,85
633001,1633000,85
634001,1634000,85
635001,1635000,85
636001,1636000,86
637001,1637000,86
638001,1638000,86
639001,1639000,86
640001,1640000,85
641001,1641000,84
642001,1642000,84
643001,1643000,85
644001,1644000,85
645001,1645000,85
646001,1646000,85
647001,1647000,85
648001,1648000,85
649001,1649000,85
650001,1650000,85
651001,1651000,85
652001,1652000,85
653001,1653000,85
654001,1654000,85
655001,1655000,85
656001,1656000,86
657001,1657000,86
658001,1658000,86
659001,1659000,86
660001,1660000,86
661001,1661000,86
662001,1662000,87
663001,1663000,88
664001,1664000,88
665001,1665000,88
666001,1666000,88
667001,1667000,88
668001,1668000,88
669001,1669000,89
670001,1670000,89
671001,1671000,89
672001,1672000,89
673001,1673000,89
674001,1674000,89
675001,1675000,89
676001,1676000,88
677001,1677000,89
678001,1678000,89
679001,1679000,89
680001,1680000,89
681001,1681000,89
682001,1682000,89
683001,1683000,89
684001,1684000,89
685001,1685000,89
686001,1686000,88
687001,1687000,87
688001,1688000,87
689001,1689000,87
690001,1690000,87
691001,1691000,87
692001,1692000,87
693001,1693000,87
694001,1694000,86
695001,1695000,86
696001,1696000,86
697001,1697000,86
698001,1698000,86
699001,1699000,86
700001,1700000,86
701001,1701000,86
702001,1702000,86
703001,1703000,86
704001,1704000,86
705001,1705000,87
706001,1706000,87
707001,1707000,87
708001,1708000,87
709001,1709000,86
710001,1710000,85
711001,1711000,85
712001,1712000,85
713001,1713000,85
714001,1714000,84
715001,1715000,84
716001,1716000,85
717001,1717000,85
718001,1718000,85
719001,1719000,85
720001,1720000,85
721001,1721000,85
722001,1722000,85
723001,1723000,85
724001,1724000,85
725001,1725000,85
726001,1726000,85
727001,1727000,85
728001,1728000,85
729001,1729000,85
730001,1730000,85
731001,1731000,86
732001,1732000,86
733001,1733000,87
734001,1734000,87
735001,1735000,87
736001,1736000,87
737001,1737000,88
738001,1738000,88
739001,1739000,89
740001,1740000,89
741001,1741000,90
742001,1742000,92
743001,1743000,92
744001,1744000,92
745001,1745000,92
746001,1746000,92
747001,1747000,93
748001,1748000,93
749001,1749000,93
750001,1750000,93
751001,1751000,94
752001,1752000,94
753001,1753000,94
754001,1754000,95
755001,1755000,95
756001,1756000,95
757001,1757000,95
758001,1758000,95
759001,1759000,95
760001,1760000,95
761001,1761000,95
762001,1762000,95
763001,1763000,95
764001,1764000,95
765001,1765000,95
766001,1766000,95
767001,1767000,96
768001,1768000,96
769001,1769000,96
770001,1770000,96
771001,1771000,96
772001,1772000,96
773001,1773000,96
774001,1774000,96
775001,1775000,95
776001,1776000,96
777001,1777000,96
778001,1778000,96
779001,1779000,96
780001,1780000,96
781001,1781000,96
782001,1782000,95
783001,1783000,95
784001,1784000,95
785001,1785000,95
786001,1786000,95
787001,1787000,94
788001,1788000,94
789001,1789000,94
790001,1790000,94
791001,1791000,95
792001,1792000,95
793001,1793000,95
794001,1794000,96
795001,1795000,96
796001,1796000,96
797001,1797000,95
798001,1798000,96
799001,1799000,96
800001,1800000,96
801001,1801000,96
802001,1802000,96
803001,1803000,96
804001,1804000,95
805001,1805000,95
806001,1806000,95
807001,1807000,95
808001,1808000,96
809001,1809000,96
810001,1810000,96
811001,1811000,96
812001,1812000,96
813001,1813000,96
814001,1814000,96
815001,1815000,96
816001,1816000,96
817001,1817000,96
818001,1818000,96
819001,1819000,96
820001,1820000,96
821001,1821000,96
822001,1822000,96
823001,1823000,97
824001,1824000,97
825001,1825000,97
826001,1826000,97
827001,1827000,96
828001,1828000,96
829001,1829000,97
830001,1830000,97
831001,1831000,98
832001,1832000,98
833001,1833000,98
834001,1834000,97
835001,1835000,94
836001,1836000,93
837001,1837000,93
838001,1838000,94
839001,1839000,94
840001,1840000,94
841001,1841000,94
842001,1842000,94
843001,1843000,94
844001,1844000,94
845001,1845000,95
846001,1846000,95
847001,1847000,95
848001,1848000,95
849001,1849000,95
850001,1850000,95
851001,1851000,95
852001,1852000,95
853001,1853000,94
854001,1854000,94
855001,1855000,94
856001,1856000,94
857001,1857000,94
858001,1858000,94
859001,1859000,94
860001,1860000,94
861001,1861000,94
862001,1862000,94
863001,1863000,94
864001,1864000,94
865001,1865000,94
866001,1866000,94
867001,1867000,94
868001,1868000,93
869001,1869000,93
870001,1870000,93
871001,1871000,93
872001,1872000,93
873001,1873000,93
874001,1874000,93
875001,1875000,93
876001,1876000,93
877001,1877000,93
878001,1878000,93
879001,1879000,93
880001,1880000,93
881001,1881000,93
882001,1882000,93
883001,1883000,93
884001,1884000,93
885001,1885000,93
886001,1886000,93
887001,1887000,93
888001,1888000,93
889001,1889000,93
890001,1890000,93
891001,1891000,93
892001,1892000,92
893001,1893000,92
894001,1894000,92
895001,1895000,92
896001,1896000,92
897001,1897000,92
898001,1898000,93
899001,1899000,93
900001,1900000,93
901001,1901000,93
902001,1902000,94
903001,1903000,94
904001,1904000,94
905001,1905000,95
906001,1906000,95
907001,1907000,95
908001,1908000,96
909001,1909000,96
910001,1910000,96
911001,1911000,96
912001,1912000,96
913001,1913000,96
914001,1914000,96
915001,1915000,96
916001,1916000,96
917001,1917000,96
918001,1918000,96
919001,1919000,97
920001,1920000,97
921001,1921000,97
922001,1922000,97
923001,1923000,97
924001,1924000,97
925001,1925000,97
926001,1926000,97
927001,1927000,97
928001,1928000,97
929001,1929000,98
930001,1930000,98
931001,1931000,98
932001,1932000,98
933001,1933000,99
934001,1934000,99
935001,1935000,99
936001,1936000,99
937001,1937000,99
938001,1938000,99
939001,1939000,99
940001,1940000,99
941001,1941000,99
942001,1942000,99
943001,1943000,99
944001,1944000,99
945001,1945000,99
946001,1946000,99
947001,1947000,98
948001,1948000,98
949001,1949000,97
950001,1950000,97
951001,1951000,97
952001,1952000,96
953001,1953000,96
954001,1954000,96
955001,1955000,96
956001,1956000,96
957001,1957000,96
958001,1958000,96
959001,1959000,96
960001,1960000,98
961001,1961000,98
962001,1962000,101
963001,1963000,101
964001,1964000,101
965001,1965000,101
966001,1966000,101
967001,1967000,101
968001,1968000,101
969001,1969000,101
970001,1970000,101
971001,1971000,101
972001,1972000,101
973001,1973000,101
974001,1974000,102
975001,1975000,103
976001,1976000,104
977001,1977000,104
978001,1978000,104
979001,1979000,104
980001,1980000,104
981001,1981000,104
982001,1982000,104
983001,1983000,104
984001,1984000,104
985001,1985000,104
986001,1986000,104
987001,1987000,104
988001,1988000,104
989001,1989000,104
990001,1990000,104
991001,1991000,104
992001,1992000,104
993001,1993000,104
994001,1994000,104
995001,1995000,104
996001,1996000,104
997001,1997000,104
998001,1998000,105
999001,1999000,105
1000001,2000000,105
1001001,2001000,105
1002001,2002000,106
1003001,2003000,106
1004001,2004000,106
1005001,2005000,106
1006001,2006000,106
1007001,2007000,106
1008001,2008000,106
1009001,2009000,106
1010001,2010000,106
1011001,2011000,106
1012001,2012000,106
1013001,2013000,106
1014001,2014000,107
1015001,2015000,107
1016001,2016000,108
1017001,2017000,108
1018001,2018000,109
1019001,2019000,109
1020001,2020000,109
1021001,2021000,109
1022001,2022000,109
1023001,2023000,109
1024001,2024000,110
1025001,2025000,110
1026001,2026000,110
1027001,2027000,110
1028001,2028000,110
1029001,2029000,110
1030001,2030000,110
1031001,2031000,110
1032001,2032000,110
1033001,2033000,110
1034001,2034000,110
1035001,2035000,110
1036001,2036000,110
1037001,2037000,110
1038001,2038000,110
1039001,2039000,109
1040001,2040000,109
1041001,2041000,109
1042001,2042000,110
1043001,2043000,111
1044001,2044000,111
1045001,2045000,111
1046001,2046000,111
1047001,2047000,111
1048001,2048000,111
1049001,2049000,111
1050001,2050000,111
1051001,2051000,112
1052001,2052000,112
1053001,2053000,112
1054001,2054000,112
1055001,2055000,112
1056001,2056000,112
1057001,2057000,112
1058001,2058000,112
1059001,2059000,112
1060001,2060000,112
1061001,2061000,112
1062001,2062000,112
1063001,2063000,112
1064001,2064000,112
1065001,2065000,112
1066001,2066000,112
1067001,2067000,112
1068001,2068000,112
1069001,2069000,112
1070001,2070000,112
1071001,2071000,112
1072001,2072000,112
1073001,2073000,112
1074001,2074000,112
1075001,2075000,112
1076001,2076000,112
1077001,2077000,112
1078001,2078000,112
1079001,2079000,112
1080001,2080000,111
1081001,2081000,112
1082001,2082000,112
1083001,2083000,111
1084001,2084000,111
1085001,2085000,109
1086001,2086000,109
1087001,2087000,109
1088001,2088000,109
1089001,2089000,109
1090001,2090000,109
1091001,2091000,109
1092001,2092000,108
1093001,2093000,108
1094001,2094000,108
1095001,2095000,108
1096001,2096000,108
1097001,2097000,107
1098001,2098000,107
1099001,2099000,106
1100001,2100000,106
1101001,2101000,106
1102001,2102000,106
1103001,2103000,105
1104001,2104000,105
1105001,2105000,105
1106001,2106000,105
1107001,2107000,106
1108001,2108000,106
1109001,2109000,106
1110001,2110000,106
1111001,2111000,106
1112001,2112000,106
1113001,2113000,106
1114001,2114000,106
1115001,2115000,106
1116001,2116000,106
1117001,2117000,106
1118001,2118000,107
1119001,2119000,107
1120001,2120000,107
1121001,2121000,107
1122001,2122000,107
1123001,2123000,107
1124001,2124000,107
1125001,2125000,108
1126001,2126000,108
1127001,2127000,108
1128001,2128000,108
1129001,2129000,108
1130001,2130000,108
1131001,2131000,108
1132001,2132000,108
1133001,2133000,108
1134001,2134000,109
1135001,2135000,109
1136001,2136000,109
1137001,2137000,109
1138001,2138000,109
1139001,2139000,109
1140001,2140000,110
1141001,2141000,110
1142001,2142000,111
1143001,2143000,111
1144001,2144000,111
1145001,2145000,111
1146001,2146000,111
1147001,2147000,111
1148001,2148000,111
1149001,2149000,111
1150001,2150000,111
1151001,2151000,111
1152001,2152000,111
1153001,2153000,111
1154001,2154000,111
1155001,2155000,110
1156001,2156000,110
1157001,2157000,110
1158001,2158000,110
1159001,2159000,110
1160001,2160000,110
1161001,2161000,110
1162001,2162000,110
1163001,2163000,110
1164001,2164000,110
1165001,2165000,110
1166001,2166000,110
1167001,2167000,112
1168001,2168000,112
1169001,2169000,112
1170001,2170000,111
1171001,2171000,111
1172001,2172000,111
1173001,2173000,111
1174001,2174000,111
1175001,2175000,111
1176001,2176000,111
1177001,2177000,111
1178001,2178000,111
1179001,2179000,111
1180001,2180000,111
1181001,2181000,111
1182001,2182000,111
1183001,2183000,110
1184001,2184000,109
1185001,2185000,109
1186001,2186000,108
1187001,2187000,108
1188001,2188000,108
1189001,2189000,108
1190001,2190000,107
1191001,2191000,107
1192001,2192000,107
1193001,2193000,107
1194001,2194000,106
1195001,2195000,106
1196001,2196000,106
1197001,2197000,106
1198001,2198000,106
1199001,2199000,106
1200001,2200000,105
1201001,2201000,105
1202001,2202000,105
1203001,2203000,105
1204001,2204000,105
1205001,2205000,105
1206001,2206000,105
1207001,2207000,105
1208001,2208000,105
1209001,2209000,105
1210001,2210000,106
1211001,2211000,106
1212001,2212000,106
1213001,2213000,106
1214001,2214000,105
1215001,2215000,105
1216001,2216000,105
1217001,2217000,105
1218001,2218000,105
1219001,2219000,105
1220001,2220000,105
1221001,2221000,105
1222001,2222000,105
1223001,2223000,105
1224001,2224000,105
1225001,2225000,104
1226001,2226000,104
1227001,2227000,104
1228001,2228000,104
1229001,2229000,104
1230001,2230000,105
1231001,2231000,105
1232001,2232000,105
1233001,2233000,105
1234001,2234000,105
1235001,2235000,107
1236001,2236000,107
1237001,2237000,107
1238001,2238000,107
1239001,2239000,107
1240001,2240000,107
1241001,2241000,107
1242001,2242000,107
1243001,2243000,107
1244001,2244000,106
1245001,2245000,106
1246001,2246000,106
1247001,2247000,106
1248001,2248000,106
1249001,2249000,107
1250001,2250000,107
1251001,2251000,107
1252001,2252000,107
1253001,2253000,107
1254001,2254000,107
1255001,2255000,107
1256001,2256000,107
1257001,2257000,107
1258001,2258000,107
1259001,2259000,107
1260001,2260000,107
1261001,2261000,107
1262001,2262000,107
1263001,2263000,107
1264001,2264000,107
1265001,2265000,107
1266001,2266000,107
1267001,2267000,107
1268001,2268000,106
1269001,2269000,106
1270001,2270000,106
1271001,2271000,106
1272001,2272000,106
1273001,2273000,107
1274001,2274000,107
1275001,2275000,107
1276001,2276000,107
1277001,2277000,107
1278001,2278000,107
1279001,2279000,107
1280001,2280000,109
1281001,2281000,109
1282001,2282000,109
1283001,2283000,109
1284001,2284000,109
1285001,2285000,110
1286001,2286000,110
1287001,2287000,110
1288001,2288000,110
1289001,2289000,110
1290001,2290000,110
1291001,2291000,110
1292001,2292000,110
1293001,2293000,109
1294001,2294000,108
1295001,2295000,108
1296001,2296000,108
1297001,2297000,108
1298001,2298000,108
1299001,2299000,108
1300001,2300000,108
1301001,2301000,108
1302001,2302000,108
1303001,2303000,108
1304001,2304000,108
1305001,2305000,108
1306001,2306000,108
1307001,2307000,108
1308001,2308000,108
1309001,2309000,108
1310001,2310000,108
1311001,2311000,109
1312001,2312000,109
1313001,2313000,110
1314001,2314000,110
1315001,2315000,110
1316001,2316000,110
1317001,2317000,110
1318001,2318000,110
1319001,2319000,110
1320001,2320000,110
1321001,2321000,110
1322001,2322000,110
1323001,2323000,110
1324001,2324000,110
1325001,2325000,110
1326001,2326000,110
1327001,2327000,110
1328001,2328000,110
1329001,2329000,110
1330001,2330000,111
1331001,2331000,111
1332001,2332000,111
1333001,2333000,111
1334001,2334000,112
1335001,2335000,112
1336001,2336000,112
1337001,2337000,112
1338001,2338000,112
1339001,2339000,112
1340001,2340000,111
1341001,2341000,111
1342001,2342000,110
1343001,2343000,110
1344001,2344000,110
1345001,2345000,110
1346001,2346000,110
1347001,2347000,111
1348001,2348000,112
1349001,2349000,112
1350001,2350000,112
1351001,2351000,113
1352001,2352000,113
1353001,2353000,113
1354001,2354000,113
1355001,2355000,113
1356001,2356000,113
1357001,2357000,113
1358001,2358000,113
1359001,2359000,113
1360001,2360000,113
1361001,2361000,113
1362001,2362000,113
1363001,2363000,113
1364001,2364000,113
1365001,2365000,113
1366001,2366000,113
1367001,2367000,113
1368001,2368000,113
1369001,2369000,113
1370001,2370000,113
1371001,2371000,113
1372001,2372000,113
1373001,2373000,115
1374001,2374000,115
1375001,2375000,115
1376001,2376000,115
1377001,2377000,115
1378001,2378000,115
1379001,2379000,115
1380001,2380000,115
1381001,2381000,115
1382001,2382000,115
1383001,2383000,115
1384001,2384000,115
1385001,2385000,115
1386001,2386000,115
1387001,2387000,115
1388001,2388000,115
1389001,2389000,115
1390001,2390000,115
1391001,2391000,115
1392001,2392000,115
1393001,2393000,115
1394001,2394000,115
1395001,2395000,115
1396001,2396000,115
1397001,2397000,115
1398001,2398000,115
1399001,2399000,115
1400001,2400000,113
1401001,2401000,113
1402001,2402000,113
1403001,2403000,113
1404001,2404000,113
1405001,2405000,113
1406001,2406000,113
1407001,2407000,113
1408001,2408000,113
1409001,2409000,113
1410001,2410000,113
1411001,2411000,112
1412001,2412000,112
1413001,2413000,111
1414001,2414000,111
1415001,2415000,112
1416001,2416000,112
1417001,2417000,112
1418001,2418000,112
1419001,2419000,112
1420001,2420000,112
1421001,2421000,113
1422001,2422000,113
1423001,2423000,113
1424001,2424000,113
1425001,2425000,113
1426001,2426000,114
1427001,2427000,113
1428001,2428000,113
1429001,2429000,112
1430001,2430000,112
1431001,2431000,112
1432001,2432000,112
1433001,2433000,112
1434001,2434000,112
1435001,2435000,112
1436001,2436000,112
1437001,2437000,112
1438001,2438000,111
1439001,2439000,111
1440001,2440000,111
1441001,2441000,111
1442001,2442000,112
1443001,2443000,112
1444001,2444000,112
1445001,2445000,112
1446001,2446000,112
1447001,2447000,112
1448001,2448000,112
1449001,2449000,112
1450001,2450000,112
1451001,2451000,112
1452001,2452000,112
1453001,2453000,112
1454001,2454000,113
1455001,2455000,112
1456001,2456000,112
1457001,2457000,112
1458001,2458000,112
1459001,2459000,112
1460001,2460000,112
1461001,2461000,112
1462001,2462000,112
1463001,2463000,112
1464001,2464000,112
1465001,2465000,112
1466001,2466000,112
1467001,2467000,112
1468001,2468000,112
1469001,2469000,112
1470001,2470000,112
1471001,2471000,112
1472001,2472000,111
1473001,2473000,111
1474001,2474000,112
1475001,2475000,112
1476001,2476000,112
1477001,2477000,112
1478001,2478000,112
1479001,2479000,112
1480001,2480000,112
1481001,2481000,112
1482001,2482000,112
1483001,2483000,112
1484001,2484000,112
1485001,2485000,113
1486001,2486000,113
1487001,2487000,112
1488001,2488000,112
1489001,2489000,114
1490001,2490000,114
1491001,2491000,114
1492001,2492000,114
1493001,2493000,114
1494001,2494000,114
1495001,2495000,113
1496001,2496000,113
