window_start,window_end,variant_density
264001,10264000,999
265001,10265000,999
266001,10266000,999
267001,10267000,999
268001,10268000,999
269001,10269000,999
270001,10270000,999
271001,10271000,999
272001,10272000,999
273001,10273000,999
274001,10274000,999
275001,10275000,998
276001,10276000,999
277001,10277000,999
278001,10278000,999
279001,10279000,999
280001,10280000,999
281001,10281000,999
282001,10282000,999
283001,10283000,1000
284001,10284000,1000
285001,10285000,1000
286001,10286000,1000
287001,10287000,1000
288001,10288000,1000
289001,10289000,1000
290001,10290000,1000
291001,10291000,1000
292001,10292000,1000
293001,10293000,1000
294001,10294000,1000
295001,10295000,1002
296001,10296000,1002
297001,10297000,1004
298001,10298000,1005
299001,10299000,1005
300001,10300000,1005
301001,10301000,1005
302001,10302000,1006
303001,10303000,1006
304001,10304000,1006
305001,10305000,1006
306001,10306000,1007
307001,10307000,1007
308001,10308000,1007
309001,10309000,1007
310001,10310000,1007
311001,10311000,1007
312001,10312000,1007
313001,10313000,1007
314001,10314000,1007
315001,10315000,1007
316001,10316000,1007
317001,10317000,1007
318001,10318000,1008
319001,10319000,1008
320001,10320000,1008
321001,10321000,1008
322001,10322000,1008
323001,10323000,1008
324001,10324000,1008
325001,10325000,1010
326001,10326000,1011
327001,10327000,1011
328001,10328000,1011
329001,10329000,1011
330001,10330000,1011
331001,10331000,1011
332001,10332000,1011
333001,10333000,1011
334001,10334000,1011
335001,10335000,1011
336001,10336000,1011
337001,10337000,1011
338001,10338000,1011
339001,10339000,1011
340001,10340000,1011
341001,10341000,1012
342001,10342000,1012
343001,10343000,1013
344001,10344000,1013
345001,10345000,1013
346001,10346000,1013
347001,10347000,1013
348001,10348000,1013
349001,10349000,1013
350001,10350000,1013
351001,10351000,1013
352001,10352000,1014
353001,10353000,1014
354001,10354000,1014
355001,10355000,1014
356001,10356000,1014
357001,10357000,1014
358001,10358000,1015
359001,10359000,1015
360001,10360000,1015
361001,10361000,1015
362001,10362000,1015
363001,10363000,1015
364001,10364000,1015
365001,10365000,1015
366001,10366000,1015
367001,10367000,1015
368001,10368000,1015
369001,10369000,1015
370001,10370000,1015
371001,10371000,1015
372001,10372000,1016
373001,10373000,1016
374001,10374000,1016
375001,10375000,1017
376001,10376000,1017
377001,10377000,1017
378001,10378000,1017
379001,10379000,1018
380001,10380000,1018
381001,10381000,1019
382001,10382000,1019
383001,10383000,1019
384001,10384000,1020
385001,10385000,1020
386001,10386000,1021
387001,10387000,1021
388001,10388000,1021
389001,10389000,1021
390001,10390000,1021
391001,10391000,1021
392001,10392000,1021
393001,10393000,1021
394001,10394000,1021
395001,10395000,1021
396001,10396000,1021
397001,10397000,1021
398001,10398000,1021
399001,10399000,1021
400001,10400000,1021
401001,10401000,1021
402001,10402000,1022
403001,10403000,1022
404001,10404000,1022
405001,10405000,1022
406001,10406000,1022
407001,10407000,1022
408001,10408000,1022
409001,10409000,1023
410001,10410000,1023
411001,10411000,1023
412001,10412000,1023
413001,10413000,1023
414001,10414000,1023
415001,10415000,1023
416001,10416000,1023
417001,10417000,1023
418001,10418000,1023
419001,10419000,1023
420001,10420000,1023
421001,10421000,1023
422001,10422000,1022
423001,10423000,1023
424001,10424000,1023
425001,10425000,1023
426001,10426000,1023
427001,10427000,1023
428001,10428000,1024
429001,10429000,1024
430001,10430000,1024
431001,10431000,1024
432001,10432000,1026
433001,10433000,1027
434001,10434000,1028
435001,10435000,1028
436001,10436000,1028
437001,10437000,1028
438001,10438000,1028
439001,10439000,1028
440001,10440000,1028
441001,10441000,1028
442001,10442000,1028
443001,10443000,1028
444001,10444000,1028
445001,10445000,1028
446001,10446000,1029
447001,10447000,1029
448001,10448000,1029
449001,10449000,1030
450001,10450000,1030
451001,10451000,1030
452001,10452000,1030
453001,10453000,1030
454001,10454000,1030
455001,10455000,1030
456001,10456000,1030
457001,10457000,1030
458001,10458000,1030
459001,10459000,1030
460001,10460000,1030
461001,10461000,1030
462001,10462000,1030
463001,10463000,1030
464001,10464000,1030
465001,10465000,1030
466001,10466000,1032
467001,10467000,1032
468001,10468000,1032
469001,10469000,1032
470001,10470000,1034
471001,10471000,1034
472001,10472000,1034
473001,10473000,1034
474001,10474000,1035
475001,10475000,1035
476001,10476000,1035
477001,10477000,1036
478001,10478000,1036
479001,10479000,1036
480001,10480000,1036
481001,10481000,1036
482001,10482000,1038
483001,10483000,1038
484001,10484000,1038
485001,10485000,1037
486001,10486000,1037
487001,10487000,1037
488001,10488000,1037
489001,10489000,1037
490001,10490000,1037
491001,10491000,1037
492001,10492000,1037
493001,10493000,1037
494001,10494000,1038
495001,10495000,1038
496001,10496000,1038
497001,10497000,1038
498001,10498000,1038
499001,10499000,1038
500001,10500000,1038
501001,10501000,1038
502001,10502000,1038
503001,10503000,1038
504001,10504000,1038
505001,10505000,1038
506001,10506000,1038
507001,10507000,1038
508001,10508000,1038
509001,10509000,1038
510001,10510000,1038
511001,10511000,1038
512001,10512000,1038
513001,10513000,1038
514001,10514000,1038
515001,10515000,1037
516001,10516000,1038
517001,10517000,1038
518001,10518000,1039
519001,10519000,1039
520001,10520000,1039
521001,10521000,1039
522001,10522000,1039
523001,10523000,1039
524001,10524000,1039
525001,10525000,1039
526001,10526000,1039
527001,10527000,1039
528001,10528000,1039
529001,10529000,1039
530001,10530000,1040
531001,10531000,1039
532001,10532000,1039
533001,10533000,1040
534001,10534000,1042
535001,10535000,1042
536001,10536000,1043
537001,10537000,1043
538001,10538000,1043
539001,10539000,1043
540001,10540000,1043
541001,10541000,1043
542001,10542000,1043
543001,10543000,1043
544001,10544000,1043
545001,10545000,1044
546001,10546000,1043
547001,10547000,1043
548001,10548000,1043
549001,10549000,1043
550001,10550000,1043
551001,10551000,1043
552001,10552000,1043
553001,10553000,1043
554001,10554000,1043
555001,10555000,1043
556001,10556000,1043
557001,10557000,1044
558001,10558000,1044
559001,10559000,1043
560001,10560000,1043
561001,10561000,1043
562001,10562000,1042
563001,10563000,1042
564001,10564000,1042
565001,10565000,1043
566001,10566000,1043
567001,10567000,1043
568001,10568000,1043
569001,10569000,1042
570001,10570000,1042
571001,10571000,1042
572001,10572000,1042
573001,10573000,1042
574001,10574000,1042
575001,10575000,1042
576001,10576000,1042
577001,10577000,1042
578001,10578000,1042
579001,10579000,1042
580001,10580000,1042
581001,10581000,1043
582001,10582000,1044
583001,10583000,1044
584001,10584000,1044
585001,10585000,1044
586001,10586000,1044
587001,10587000,1044
588001,10588000,1044
589001,10589000,1044
590001,10590000,1044
591001,10591000,1044
592001,10592000,1044
593001,10593000,1045
594001,10594000,1045
595001,10595000,1045
596001,10596000,1045
597001,10597000,1045
598001,10598000,1045
599001,10599000,1045
600001,10600000,1045
601001,10601000,1045
602001,10602000,1045
603001,10603000,1045
604001,10604000,1045
605001,10605000,1045
606001,10606000,1045
607001,10607000,1045
608001,10608000,1045
609001,10609000,1045
610001,10610000,1045
611001,10611000,1045
612001,10612000,1045
613001,10613000,1045
614001,10614000,1045
615001,10615000,1045
616001,10616000,1045
617001,10617000,1045
618001,10618000,1045
619001,10619000,1045
620001,10620000,1045
621001,10621000,1045
622001,10622000,1046
623001,10623000,1046
624001,10624000,1046
625001,10625000,1046
626001,10626000,1046
627001,10627000,1046
628001,10628000,1046
629001,10629000,1046
630001,10630000,1046
631001,10631000,1046
632001,10632000,1046
633001,10633000,1046
634001,10634000,1046
635001,10635000,1046
636001,10636000,1046
637001,10637000,1047
638001,10638000,1047
639001,10639000,1048
640001,10640000,1048
641001,10641000,1049
642001,10642000,1049
643001,10643000,1049
644001,10644000,1049
645001,10645000,1049
646001,10646000,1049
647001,10647000,1049
648001,10648000,1049
649001,10649000,1049
650001,10650000,1049
651001,10651000,1049
652001,10652000,1049
653001,10653000,1049
654001,10654000,1049
655001,10655000,1048
656001,10656000,1048
657001,10657000,1048
658001,10658000,1048
659001,10659000,1048
660001,10660000,1048
661001,10661000,1048
662001,10662000,1048
663001,10663000,1048
664001,10664000,1048
665001,10665000,1048
666001,10666000,1048
667001,10667000,1048
668001,10668000,1048
669001,10669000,1049
670001,10670000,1049
671001,10671000,1049
672001,10672000,1049
673001,10673000,1050
674001,10674000,1050
675001,10675000,1050
676001,10676000,1050
677001,10677000,1050
678001,10678000,1050
679001,10679000,1051
680001,10680000,1051
681001,10681000,1051
682001,10682000,1051
683001,10683000,1052
684001,10684000,1052
685001,10685000,1052
686001,10686000,1052
687001,10687000,1052
688001,10688000,1054
689001,10689000,1054
690001,10690000,1054
691001,10691000,1054
692001,10692000,1054
693001,10693000,1053
694001,10694000,1053
695001,10695000,1053
696001,10696000,1053
697001,10697000,1053
698001,10698000,1053
699001,10699000,1052
700001,10700000,1052
701001,10701000,1053
702001,10702000,1053
703001,10703000,1053
704001,10704000,1053
705001,10705000,1053
706001,10706000,1053
707001,10707000,1053
708001,10708000,1053
709001,10709000,1053
710001,10710000,1053
711001,10711000,1053
712001,10712000,1053
713001,10713000,1054
714001,10714000,1054
715001,10715000,1054
716001,10716000,1054
717001,10717000,1054
718001,10718000,1054
719001,10719000,1055
720001,10720000,1055
721001,10721000,1055
722001,10722000,1055
723001,10723000,1054
724001,10724000,1054
725001,10725000,1054
726001,10726000,1055
727001,10727000,1055
728001,10728000,1055
729001,10729000,1055
730001,10730000,1055
731001,10731000,1055
732001,10732000,1055
733001,10733000,1054
734001,10734000,1054
735001,10735000,1054
736001,10736000,1053
737001,10737000,1054
738001,10738000,1054
739001,10739000,1054
740001,10740000,1054
741001,10741000,1052
742001,10742000,1052
743001,10743000,1052
744001,10744000,1052
745001,10745000,1052
746001,10746000,1052
747001,10747000,1052
748001,10748000,1052
749001,10749000,1052
750001,10750000,1051
751001,10751000,1050
752001,10752000,1050
753001,10753000,1050
754001,10754000,1050
755001,10755000,1050
756001,10756000,1050
757001,10757000,1050
758001,10758000,1050
759001,10759000,1050
760001,10760000,1050
761001,10761000,1048
762001,10762000,1047
763001,10763000,1047
764001,10764000,1047
765001,10765000,1047
766001,10766000,1047
767001,10767000,1047
768001,10768000,1047
769001,10769000,1049
770001,10770000,1049
771001,10771000,1050
772001,10772000,1050
773001,10773000,1050
774001,10774000,1050
775001,10775000,1050
776001,10776000,1050
777001,10777000,1050
778001,10778000,1050
779001,10779000,1050
780001,10780000,1050
781001,10781000,1050
782001,10782000,1050
783001,10783000,1050
784001,10784000,1050
785001,10785000,1050
786001,10786000,1050
787001,10787000,1050
788001,10788000,1050
789001,10789000,1049
790001,10790000,1049
791001,10791000,1049
792001,10792000,1049
793001,10793000,1049
794001,10794000,1048
795001,10795000,1049
796001,10796000,1049
797001,10797000,1050
798001,10798000,1050
799001,10799000,1051
800001,10800000,1051
801001,10801000,1051
802001,10802000,1051
803001,10803000,1051
804001,10804000,1048
805001,10805000,1048
806001,10806000,1048
807001,10807000,1048
808001,10808000,1048
809001,10809000,1048
810001,10810000,1048
811001,10811000,1048
812001,10812000,1047
813001,10813000,1047
814001,10814000,1046
815001,10815000,1046
816001,10816000,1046
817001,10817000,1046
818001,10818000,1046
819001,10819000,1048
820001,10820000,1048
821001,10821000,1048
822001,10822000,1048
823001,10823000,1048
824001,10824000,1049
825001,10825000,1050
826001,10826000,1050
827001,10827000,1050
828001,10828000,1049
829001,10829000,1050
830001,10830000,1050
831001,10831000,1050
832001,10832000,1050
833001,10833000,1051
834001,10834000,1051
835001,10835000,1051
836001,10836000,1051
837001,10837000,1051
838001,10838000,1051
839001,10839000,1052
840001,10840000,1053
841001,10841000,1055
842001,10842000,1055
843001,10843000,1055
844001,10844000,1055
845001,10845000,1055
846001,10846000,1055
847001,10847000,1055
848001,10848000,1056
849001,10849000,1056
850001,10850000,1056
851001,10851000,1056
852001,10852000,1056
853001,10853000,1056
854001,10854000,1056
855001,10855000,1056
856001,10856000,1057
857001,10857000,1057
858001,10858000,1057
859001,10859000,1057
860001,10860000,1057
861001,10861000,1056
862001,10862000,1056
863001,10863000,1057
864001,10864000,1057
865001,10865000,1057
866001,10866000,1057
867001,10867000,1057
868001,10868000,1057
869001,10869000,1057
870001,10870000,1057
871001,10871000,1057
872001,10872000,1057
873001,10873000,1057
874001,10874000,1059
875001,10875000,1059
876001,10876000,1059
877001,10877000,1060
878001,10878000,1060
879001,10879000,1060
880001,10880000,1060
881001,10881000,1060
882001,10882000,1061
883001,10883000,1061
884001,10884000,1061
885001,10885000,1060
886001,10886000,1060
887001,10887000,1061
888001,10888000,1064
889001,10889000,1064
890001,10890000,1064
891001,10891000,1065
892001,10892000,1065
893001,10893000,1066
894001,10894000,1065
895001,10895000,1065
896001,10896000,1065
897001,10897000,1067
898001,10898000,1068
899001,10899000,1068
900001,10900000,1068
901001,10901000,1069
902001,10902000,1069
903001,10903000,1069
904001,10904000,1069
905001,10905000,1069
906001,10906000,1069
907001,10907000,1069
908001,10908000,1069
909001,10909000,1069
910001,10910000,1069
911001,10911000,1069
912001,10912000,1070
913001,10913000,1070
914001,10914000,1069
915001,10915000,1070
916001,10916000,1070
917001,10917000,1070
918001,10918000,1071
919001,10919000,1070
920001,10920000,1070
921001,10921000,1070
922001,10922000,1070
923001,10923000,1070
924001,10924000,1070
925001,10925000,1070
926001,10926000,1070
927001,10927000,1071
928001,10928000,1071
929001,10929000,1071
930001,10930000,1070
931001,10931000,1070
932001,10932000,1070
933001,10933000,1070
934001,10934000,1070
935001,10935000,1070
936001,10936000,1070
937001,10937000,1070
938001,10938000,1070
939001,10939000,1077
940001,10940000,1077
941001,10941000,1078
942001,10942000,1078
943001,10943000,1078
944001,10944000,1077
945001,10945000,1077
946001,10946000,1077
947001,10947000,1077
948001,10948000,1077
949001,10949000,1077
950001,10950000,1077
951001,10951000,1076
952001,10952000,1076
953001,10953000,1076
954001,10954000,1076
955001,10955000,1076
956001,10956000,1076
957001,10957000,1077
958001,10958000,1077
959001,10959000,1076
960001,10960000,1076
961001,10961000,1075
962001,10962000,1075
963001,10963000,1075
964001,10964000,1077
965001,10965000,1077
966001,10966000,1078
967001,10967000,1079
968001,10968000,1079
969001,10969000,1079
970001,10970000,1079
971001,10971000,1079
972001,10972000,1080
973001,10973000,1080
974001,10974000,1079
975001,10975000,1079
976001,10976000,1079
977001,10977000,1079
978001,10978000,1079
979001,10979000,1079
980001,10980000,1079
981001,10981000,1079
982001,10982000,1079
983001,10983000,1079
984001,10984000,1079
985001,10985000,1079
986001,10986000,1079
987001,10987000,1079
988001,10988000,1080
989001,10989000,1080
990001,10990000,1079
991001,10991000,1079
992001,10992000,1079
993001,10993000,1079
994001,10994000,1080
995001,10995000,1080
996001,10996000,1080
997001,10997000,1080
998001,10998000,1081
999001,10999000,1082
1000001,11000000,1082
1001001,11001000,1082
1002001,11002000,1082
1003001,11003000,1082
1004001,11004000,1082
1005001,11005000,1082
1006001,11006000,1081
1007001,11007000,1081
1008001,11008000,1081
1009001,11009000,1081
1010001,11010000,1082
1011001,11011000,1082
1012001,11012000,1081
1013001,11013000,1081
1014001,11014000,1082
1015001,11015000,1081
1016001,11016000,1081
1017001,11017000,1081
1018001,11018000,1081
1019001,11019000,1081
1020001,11020000,1081
1021001,11021000,1081
1022001,11022000,1081
1023001,11023000,1081
1024001,11024000,1081
1025001,11025000,1082
1026001,11026000,1082
1027001,11027000,1082
1028001,11028000,1082
1029001,11029000,1083
1030001,11030000,1083
1031001,11031000,1083
1032001,11032000,1083
1033001,11033000,1085
1034001,11034000,1084
1035001,11035000,1084
1036001,11036000,1084
1037001,11037000,1084
1038001,11038000,1084
1039001,11039000,1084
1040001,11040000,1083
1041001,11041000,1084
1042001,11042000,1084
1043001,11043000,1084
1044001,11044000,1076
1045001,11045000,1076
1046001,11046000,1077
1047001,11047000,1077
1048001,11048000,1077
1049001,11049000,1077
1050001,11050000,1077
1051001,11051000,1077
1052001,11052000,1077
1053001,11053000,1076
1054001,11054000,1076
1055001,11055000,1076
1056001,11056000,1076
1057001,11057000,1076
1058001,11058000,1076
1059001,11059000,1076
1060001,11060000,1076
1061001,11061000,1076
1062001,11062000,1076
1063001,11063000,1076
1064001,11064000,1076
1065001,11065000,1076
1066001,11066000,1076
1067001,11067000,1076
1068001,11068000,1076
1069001,11069000,1076
1070001,11070000,1076
1071001,11071000,1076
1072001,11072000,1076
1073001,11073000,1076
1074001,11074000,1076
1075001,11075000,1076
1076001,11076000,1076
1077001,11077000,1076
1078001,11078000,1076
1079001,11079000,1076
1080001,11080000,1076
1081001,11081000,1075
1082001,11082000,1075
1083001,11083000,1075
1084001,11084000,1075
1085001,11085000,1075
1086001,11086000,1076
1087001,11087000,1076
1088001,11088000,1076
1089001,11089000,1076
1090001,11090000,1076
1091001,11091000,1076
1092001,11092000,1076
1093001,11093000,1078
1094001,11094000,1078
1095001,11095000,1078
1096001,11096000,1078
1097001,11097000,1078
1098001,11098000,1078
1099001,11099000,1078
1100001,11100000,1078
1101001,11101000,1078
1102001,11102000,1078
1103001,11103000,1078
1104001,11104000,1078
1105001,11105000,1078
1106001,11106000,1078
1107001,11107000,1078
1108001,11108000,1078
1109001,11109000,1078
1110001,11110000,1078
1111001,11111000,1078
1112001,11112000,1078
1113001,11113000,1078
1114001,11114000,1078
1115001,11115000,1078
1116001,11116000,1077
1117001,11117000,1078
1118001,11118000,1078
1119001,11119000,1078
1120001,11120000,1078
1121001,11121000,1078
1122001,11122000,1078
1123001,11123000,1078
1124001,11124000,1078
1125001,11125000,1078
1126001,11126000,1079
1127001,11127000,1079
1128001,11128000,1078
1129001,11129000,1078
1130001,11130000,1078
1131001,11131000,1078
1132001,11132000,1078
1133001,11133000,1078
1134001,11134000,1078
1135001,11135000,1078
1136001,11136000,1078
1137001,11137000,1078
1138001,11138000,1078
1139001,11139000,1078
1140001,11140000,1079
1141001,11141000,1079
1142001,11142000,1079
1143001,11143000,1078
1144001,11144000,1079
1145001,11145000,1079
1146001,11146000,1080
1147001,11147000,1080
1148001,11148000,1080
1149001,11149000,1081
1150001,11150000,1081
1151001,11151000,1080
1152001,11152000,1080
1153001,11153000,1081
1154001,11154000,1081
1155001,11155000,1081
1156001,11156000,1081
1157001,11157000,1081
1158001,11158000,1081
1159001,11159000,1081
1160001,11160000,1081
1161001,11161000,1081
1162001,11162000,1081
1163001,11163000,1081
1164001,11164000,1081
1165001,11165000,1082
1166001,11166000,1083
1167001,11167000,1084
1168001,11168000,1085
1169001,11169000,1085
1170001,11170000,1085
1171001,11171000,1085
1172001,11172000,1086
1173001,11173000,1086
1174001,11174000,1086
1175001,11175000,1086
1176001,11176000,1086
1177001,11177000,1086
1178001,11178000,1087
1179001,11179000,1087
1180001,11180000,1088
1181001,11181000,1088
1182001,11182000,1088
1183001,11183000,1088
1184001,11184000,1088
1185001,11185000,1088
1186001,11186000,1088
1187001,11187000,1088
1188001,11188000,1088
1189001,11189000,1088
1190001,11190000,1088
1191001,11191000,1088
1192001,11192000,1088
1193001,11193000,1088
1194001,11194000,1088
1195001,11195000,1090
1196001,11196000,1090
1197001,11197000,1090
1198001,11198000,1090
1199001,11199000,1090
1200001,11200000,1090
1201001,11201000,1090
1202001,11202000,1090
1203001,11203000,1089
1204001,11204000,1089
1205001,11205000,1089
1206001,11206000,1089
1207001,11207000,1089
1208001,11208000,1088
1209001,11209000,1088
1210001,11210000,1088
1211001,11211000,1088
1212001,11212000,1088
1213001,11213000,1088
1214001,11214000,1088
1215001,11215000,1088
1216001,11216000,1088
1217001,11217000,1088
1218001,11218000,1088
1219001,11219000,1089
1220001,11220000,1088
1221001,11221000,1088
1222001,11222000,1089
1223001,11223000,1089
1224001,11224000,1090
1225001,11225000,1090
1226001,11226000,1090
1227001,11227000,1090
1228001,11228000,1090
1229001,11229000,1090
1230001,11230000,1091
1231001,11231000,1091
1232001,11232000,1091
1233001,11233000,1090
1234001,11234000,1090
1235001,11235000,1088
1236001,11236000,1088
1237001,11237000,1088
1238001,11238000,1088
1239001,11239000,1088
1240001,11240000,1088
1241001,11241000,1088
1242001,11242000,1088
1243001,11243000,1088
1244001,11244000,1088
1245001,11245000,1088
1246001,11246000,1087
1247001,11247000,1087
1248001,11248000,1086
1249001,11249000,1086
1250001,11250000,1085
1251001,11251000,1086
1252001,11252000,1086
1253001,11253000,1086
1254001,11254000,1086
1255001,11255000,1086
1256001,11256000,1086
1257001,11257000,1087
1258001,11258000,1087
1259001,11259000,1087
1260001,11260000,1087
1261001,11261000,1088
1262001,11262000,1088
1263001,11263000,1088
1264001,11264000,1089
1265001,11265000,1089
1266001,11266000,1090
1267001,11267000,1090
1268001,11268000,1090
1269001,11269000,1090
1270001,11270000,1090
1271001,11271000,1090
1272001,11272000,1089
1273001,11273000,1089
1274001,11274000,1089
1275001,11275000,1089
1276001,11276000,1089
1277001,11277000,1089
1278001,11278000,1088
1279001,11279000,1088
1280001,11280000,1088
1281001,11281000,1088
1282001,11282000,1088
1283001,11283000,1088
1284001,11284000,1088
1285001,11285000,1088
1286001,11286000,1088
1287001,11287000,1088
1288001,11288000,1088
1289001,11289000,1088
1290001,11290000,1088
1291001,11291000,1088
1292001,11292000,1088
1293001,11293000,1088
1294001,11294000,1088
1295001,11295000,1088
1296001,11296000,1088
1297001,11297000,1089
1298001,11298000,1089
1299001,11299000,1089
1300001,11300000,1089
1301001,11301000,1089
1302001,11302000,1089
1303001,11303000,1090
1304001,11304000,1090
1305001,11305000,1089
1306001,11306000,1089
1307001,11307000,1089
1308001,11308000,1089
1309001,11309000,1089
1310001,11310000,1088
1311001,11311000,1088
1312001,11312000,1088
1313001,11313000,1088
1314001,11314000,1088
1315001,11315000,1088
1316001,11316000,1088
1317001,11317000,1088
1318001,11318000,1088
1319001,11319000,1088
1320001,11320000,1088
1321001,11321000,1088
1322001,11322000,1089
1323001,11323000,1089
1324001,11324000,1089
1325001,11325000,1089
1326001,11326000,1089
1327001,11327000,1089
1328001,11328000,1089
1329001,11329000,1089
1330001,11330000,1089
1331001,11331000,1089
1332001,11332000,1090
1333001,11333000,1090
1334001,11334000,1090
1335001,11335000,1090
1336001,11336000,1091
1337001,11337000,1091
1338001,11338000,1091
1339001,11339000,1091
1340001,11340000,1091
1341001,11341000,1091
1342001,11342000,1092
1343001,11343000,1092
1344001,11344000,1092
1345001,11345000,1092
1346001,11346000,1093
1347001,11347000,1093
1348001,11348000,1093
1349001,11349000,1093
1350001,11350000,1093
1351001,11351000,1093
1352001,11352000,1093
1353001,11353000,1093
1354001,11354000,1094
1355001,11355000,1094
1356001,11356000,1094
1357001,11357000,1094
1358001,11358000,1094
1359001,11359000,1094
1360001,11360000,1094
1361001,11361000,1094
1362001,11362000,1094
1363001,11363000,1094
1364001,11364000,1094
1365001,11365000,1094
1366001,11366000,1094
1367001,11367000,1094
1368001,11368000,1095
1369001,11369000,1095
1370001,11370000,1095
1371001,11371000,1096
1372001,11372000,1096
1373001,11373000,1096
1374001,11374000,1097
1375001,11375000,1097
1376001,11376000,1097
1377001,11377000,1097
1378001,11378000,1097
1379001,11379000,1097
1380001,11380000,1097
1381001,11381000,1097
1382001,11382000,1097
1383001,11383000,1097
1384001,11384000,1097
1385001,11385000,1097
1386001,11386000,1096
